title,summary
기하급수 시대가 온다,"'기업가에게 새로운 영감을 줄 혁신서'로 미국 주요 언론에서 여러 번 추천서 목록에 포함한 책이다. 「포천」은 '다가오는 2016년 영감을 줄 최고의 경제경영서 Top5'로 이 책을 꼽았고, 베냐민 네타냐후 이스라엘 총리가 '2015년 블룸버그 최고의 책'으로 이 책을 추천했다. 글로벌 시장조사기관 프로스트앤설리번은 '2014 성장.혁신.리더십 분야 올해의 책'으로 이 책을 선정하기도 했다.

이 책은 살림 이스마일과 마이클 말론, 유리 반 헤이스트의 합작품이다. 살림 이스마일은 싱귤래리티대학의 학장으로 대부분의 학과 프로그램을 조율하고 있다. 펍섭(PubSub)을 비롯한 7개의 인터넷 기업을 설립했으며 야후 부사장 시절엔 내부 인큐베이터 조직 '브릭하우스'를 만들고 운영했다. 기하급수 조직을 세우고 운영하는 법을 몸소 실험해본 장본인이다.

마이클 말론은 실리콘밸리의 역사를 기록하는 사람으로 통하며 30년 동안 첨단 기술에 관한 책을 스무 권 넘게 썼다. 유리 반 헤이스트는 싱귤래리티대학 네덜란드 대사이며 구글, ING은행, 삼성 등과 일해온 컨설턴트이다. 저자들은 이 책을 통해 파괴적 기술혁신의 시대에 최적화된 조직인 '기하급수 기업'을 세우고 번창하게 만드는 방법을 알려준다."
10일 만에 끝내는 MBA,"세계 최고 경영대학원들의 커리큘럼을 명확하고 간결하게 요약해 놓았다. 마케팅, 윤리학, 회계학, 조직행동론, 계량분석, 경제학 등 MBA 과정에서 가르치는 기본적인 개념을 체계적으로 정리하고 비즈니스에 활용할 수 있는 MBA 지식을 가장 효율적이면서도 쉽게 학습하도록 구성되어 있다.

이 책의 커리큘럼은 총 10장으로 이루어져 하루에 한 장씩 공부하도록 되어 있다. 한 학기에 해당하는 분량의 교과 내용을 하루에 습득할 수 있도록 핵심적인 내용만 소개하고 있으며, 장별 요약정리와 반드시 챙겨야 할 용어들을 별도로 마련하여 하루 동안 공부한 내용을 효과적으로 기억할 수 있도록 꾸몄다."
N1 마케팅,"약 30년 동안 화장품, 생활용품, 의약품, 앱서비스 등 다양한 상품의 마케터로 일하면서 수많은 베스트셀러, 판매 1위 제품을 만들어낸 현직 스타 마케터, 니시구치 가즈키는 급격하게 변화한 지금 이 시대에 필요한 마케팅은 ‘딱 한 사람이 정말 기뻐하는 선물 고르기’ 바꿔 말하면 ‘N1 마케팅’이라고 주장한다.

그가 말하는 ‘N1 마케팅’은 사실 단순하게 말하면 이미 우리가 다 알고 있는 이론이다. 이것이 ‘고객의 입장에서, 고객의 눈으로, 고객이 원하는’ 상품을 만들어서 마케팅하자는 말인지 예상하지 못하는 사람은 없을 것이다. 그런데 저자가 말하는 ‘N1 마케팅’은 이런 사고방식에서 출발했지만 한 단계 더 나아간다.

이를테면 모든 기업이 하고 있는 고객 설문조사를 절대 그룹으로 진행하지 않는다. 진짜 충성 고객인 각각의 1인(즉 N1)을 대상으로 구체적인 조사를 진행한다. 왜 이 상품을 구매했는지, 처음으로 구매하게 된 계기가 무엇인지를 집중 분석하는 것이다.

충성 고객뿐 아니라 알고는 있지만 아직 구매한 적이 없는 고객 1명(인지․미구매 고객)에게도 상품에 대한 이미지가 어떤지를 질문한다. 충성 고객이었다가 타사의 제품으로 갈아탄 고객을 이반 고객이라고 하는데, 이들에게도 마찬가지로 ‘왜 이반하게 되었는지’를 집중 질문한다. 이것이 바로 ‘N1 마케팅’ 이론에서 이용하는 5세그맵(고객 피라미드), 9세그맵(5세그맵에서 더 추가된 상세한 고객 분석)이라는 프레임워크 중 일부이다."
슈퍼보스,"<SNL>의 프로듀서 론 마이클스, 패션계의 대부 랠프 로런, 미국의 요리사 앨리스 워터스, 오라클의 창업자이자 CEO인 래리 엘리슨, 헤지펀드계의 전설 줄리언 로버트슨, 미국 광고계의 거물 제이 치아트, <스타워즈> 시리즈의 조지 루커스… 몸담은 업계도, 하는 일도 제각각이지만 이들을 하나로 묶는 공통점이 있다. 무엇일까?

이들은 다른 리더들과 달리 ‘특별한 성공’을 거뒀다. 이들은 자신만 성공하는 데서 그치지 않고 유능한 인재를 길러내 후배들 또한 성공하게 이끌었다는 점에서 다른 리더들과는 차별화된다. 이들은 자신만 빛나는 ‘슈퍼스타’가 아닌, 자신과 더불어 다른 사람까지 빛나게 하는 리더, 바로 ‘슈퍼보스’였다.

‘세계 경영학계의 오스카상’이라 불리는 ‘싱커스 50’에 수차례 이름을 올린 세계 최고의 리더십 구루이자 다트머스대 터크 경영대학원 교수인 시드니 핑켈스타인은 지난 10년간 인재를 키운 ‘슈퍼보스’에 대해 추적해왔다. 200차례 이상 인터뷰를 실시하고, 수천 개의 기사, 책, 논문, 구술 기록을 샅샅이 살피고, 서른여섯 편의 사례연구를 작성하는 등 광범위하고도 철저하게 연구를 진행해 IT업계, 스포츠계, 광고계, 식료품계, 헤지펀드계, 패션계, 방송계 등 다수의 업계를 아우르는 한 가지 패턴을 발견한다.

각 업계에서 잘나가는 리더 50명 중 15~20명은 한때 한 명 또는 몇몇 ‘인재 육성자들’ 밑에서 일한 경험이 있었다. 『슈퍼보스』를 통해 시드니 핑켈스타인은 10년간 추적한 결과물을 집대성해 ‘리더를 키우는 리더’ 슈퍼보스의 비밀을 낱낱이 파헤친다."
[세트] 재무제표 모르면 주식투자 절대로 하지마라 + 만화 상권 세트 - 전2권,"'재무제표 모르면 주식투자 절대로 하지마라', '만화 재무제표 모르면 주식투자 절대로 하지마라 - 상'으로 구성된 세트 상품이다."
세계의 절반 구하기,"서구의 원조와 군사 개입은 제국주의 시대에 유행하던 “백인의 의무White Man's Burden”의 뻔뻔한 재탕에 지나지 않으며, 가난한 나라들을 위한 거대한 개발 계획은 재앙으로 끝났다. 도울수록 더 가난해지는 원조의 역설은 무엇인가? 왜 국제 원조 관료들은 끝없이 실패하는가? 『빈곤의 종말』은 불가능한 프로젝트인가?

뉴욕대학교 경제학과 이스털리 교수는 계획가와 탐색가의 논리를 대조함으로써, 전지구적 계획이 아닌 지역 현장의 시장에서 길을 찾아야 한다고 말한다. 서구는 자신들이 세계를 구할 수 있다는 오만을 버리고 빈민들 스스로가 아래로부터의 발전을 성취할 수 있도록 도와야 한다. 타협하지 않는 냉철한 지성으로 쓴 개발 경제학의 미래가 담겨 있는 책."
비열한 시장과 도마뱀의 뇌,"하버드 경제학 교수가 쓰고, 노벨 경제학상 수상으로 증명된 실전 투자 경제학. 주류 경제학의 맹점을 통렬하게 비판하고, 복잡하고 비합리적인 시장과 개인의 투자 패턴 및 경제적 선택을 날카롭게 분석한다. 또 지금 독자의 투자 패턴이 매우 위험하다는 것을 일깨운다. 주식, 부동산, 채권, 모기지, 인플레이션, 저축 등 구체적인 분야를 살피며, 어떻게 돈을 벌 수 있는지 지금까지와는 다른 시각으로 효과적인 투자법을 제시한다.

'도마뱀의 뇌'는 예측불허의 시장을 더욱 뒤엉키게 만들고, 어리석은 경제적 선택을 유발하는 인간의 생각의 패턴이다. 왜 고점에서 팔고, 저점에서 사는지, 용기를 내야 할 땐 두려워하고, 조심해야 할 땐 무모해지는지, 왜 어리석은 경제적 선택을 하게 되는지, 최신의 연구 성과들을 총망라하며 '도마뱀의 뇌'를 길들이는 법을 제시한다."
중국경제,"중국경제의 괄목할 만한 성장을 설명하기 위해 광범위한 구조변화와 제도적 변혁과정에 대한 가능한 한 많은 중국 특유의 내용을 소개하는 책이다. 세계 속의 중국경제의 중요성을 인식하고 연구하고자 하는 학생들과, 중국과의 비즈니스를 계획하는 학생 및 일반인들에게 현대 중국을 보다 심도 있고 폭넓게 이해하는 데 유용할 것이다. 제2판에서는 그 동안 이룩한 경제적 성과와 더불어 기적성장의 종말을 맞은 중국경제의 당면과제에 대한 논의들이 이루어졌다."
에센스 회계원리,"경영대학에 입학한 신입생들이 한 학기동안에 회계원리를 배우는데 적합하도록 12장으로 구성하였고, 또한 실무적인 내용들을 포함하여 기업체 임직원들이 회계의 기본개념을 쉽게 이해 할 수 있게 하였다. 본문의 주제를 이해하는데 도움이 될만한 내용은 “one plus point""로 보충하였으며, 카툰세대의 관심과 흥미를 주는 의미로 약간의 삽화를 넣었다."
재무회계이론 (반선섭 외),"회계이론 서적으로서 회계의 기본원리 이상을 공부한 사람들이 재무제표 위주의 학습에서 벗어나, 회계이론의 근본적 목적을 이해하도록 출판되었다. 또한 회계현상을 설명하고 예측하는 것이 왜 필요하며, 어떻게 이뤄지고 있는지를 쉽게 이해할 수 있게 하도록 쓰였다. 본 도서를 강의교재로 활용할 경우 경영(회계)학과의 고학년 과정이나 대학원의 초급과정에 적합한 수준으로 구성되어 있다."
퇴근 후 이기적인 반란,"그동안 하고 싶었던 일에 대해 다시 생각해보고 실천하는 이기적인 저녁시간을 보내는 방법이 담긴 책. 저자는 헛되이 저녁을 보내는 대한민국 직장인들에게 더 이상 저녁시간에 피로만 쌓지 말고, 또 헛되이 방황만 하지 말고 ‘생산적인 딴짓’을 할 것을, 퇴근 후 의미 있는 저녁을 보내는 사람들의 인터뷰를 통해서 전달하고 있다. 기존의 직업을 갖고도, 저녁에 또 다른 직업으로 제2의 인생을 사는 사람들의 저녁 사용법, 낭만적 예술가로 사는 저녁 사용법, 생산적으로 보내는 저녁 사용법이 저자가 말하는 ‘딴짓’이다.

저자는 ‘생산적인 딴짓’으로 의미 있게 저녁을 보내는 각계각층의 다양한 직업을 가진 사람들을 인터뷰해 저녁시간을 어떻게 보내야 할지 몰라 방황하는 사람들에게 잊고 지냈던 꿈을 떠올리게 하고 실천하게 한다. 뿐만 아니라 저녁시간을 의미 있게 보내기 위해 ‘저녁시간을 내 것으로 분리하는 법’과 ‘칼퇴근 전략’과 같은 자기계발적 매뉴얼도 담아 현실적으로 저녁시간을 활용하기 힘든 사람들이 조금이나마 저녁시간을 더 잘 활용할 수 있도록 이끌고 있다."
시간의 마법,"우리도 모르는 사이 흘러가고 있는 일상의 시간 속에서 하루 10분의 짧은 노력으로 가장 쉽게 성공에 다다를 수 있는 방법을 담고 있다. 10분의 가치를 일깨우고 이의 활용에 대한 구체적인 방법과 동기 부여가 소설 형식으로 알기 쉽게 펼쳐져, 독자들에게 마치 직접 멘토링하는 듯한 효과를 보여준다. 두 저자는 실제로 본인들이 ‘시간의 마법’을 활용하여 성공을 만들어갔던 지난 10년간의 과정과 깨달음을 고스란히 이 책에 담아냈다."
주식 타짜들의 노하우,테마 급등주를 초기에 잡을 수 있는 놀랍고도 단순한 매매 필살기와 그동안 어려웠던 상한가 매매 공략의 비기를 속 시원히 알려주는 책. 시장의 주식 고수들이 가지고 있는 주식 매매의 비결이 실제 예와 함께 이해를 돕는다. 특히 쉬어가는 코너마다 마련된 특급 비밀 주식 투자 TIP은 초보인 당신에게 안성맞춤 투자 방법을 전수해 주고 있다.
미래 마인드,"탁월한 심리학자이자 다중 지능 이론의 창시자인 하버드대 하워드 가드너 교수가 앞으로 다가올 시대에 성공하려면 어떤 종류의 마음이 필요한가에 관해 이야기한다. 인지과학, 신경과학, 발달심리학, 역사, 인류학, 인문학, 정치 경제적 관점을 망라하는 다양한 모델들을 동원해 설명한다.

가드너 교수는 기업 경영인과 직장인들, 더 나아가 우리 모두와 우리 다음 세대가 21세기를 성공적으로 살아 나가기 위해서는 반드시 미래 마인드를 갖추어야 한다고 말한다, 그것을 훈련된 마음, 종합하는 마음, 창조하는 마음, 존중하는 마음, 윤리적인 마음의 다섯 가지로 요약하였다.

위의 다섯 가지 마음 능력, 즉 미래 마인드는 인격의 유형을 가리키는 것이 아니며, 제 각기 기능하는 8-9 종류의 지능들, 즉 다중지능과도 다른 것으로, 자신의 마음을 계발하는 데 기꺼이 시간과 노력을 투자하는 사람이라면 누구나 얻을 수 있는 사고방식이라고 주장한다.

또한 미래 마인드가 여태까지는 단지 선택 사항이었을 뿐이지만, 앞으로는 반드시 갖춰야만 하는 능력들로, 평생의 배움을 통해 이 다섯 가지 능력을 갖춘다면 개인의 발전은 물론 비즈니스-교육-정치-예술 등 인간이 추구하는 모든 활동 영역에서 확실한 성공을 이룰 것이라고 조언한다."
"새로운 모색, 사회적 기업","지금 우리 사회는 그 어느 때보다 다양하고 복잡한 문제들을 겪고 있다. 빈부 격차, 청년 취업, 노인 복지, 취약계층 고용, 환경 문제 등에 이르기까지 그 층위가 복잡하고도 다양하다. 그러다보니 어느 한 조직이나 개인의 힘만으로는 이러한 사회 문제를 해결하기가 쉽지 않다.

해결 주체들인 정부, 비영리 조직, 영리 기업 등이 각자의 영역에서 문제 해결을 위해 노력하지만, 이 역시 한계가 있긴 마찬가지다. 저자 최태원 회장은 이러한 문제 해결의 ‘맞춤형 해결사’로서 사회적 기업에 주목한다.

이 책은 저자가 지난 5년간 사회적 기업을 설립하고 지원하면서 겪었던 경험을 정리한 책이라고 할 수 있다. 왜 사회적 기업이 필요하고, 사회적 기업은 지금 어떤 상황에 처해 있으며, 지속가능한 사회 문제 해결 방안으로서 사회적 기업이 어떤 역할을 할 수 있는지 등을 다각도로 살펴본다. 특히 저자는 그동안의 현장 경험과 그 경험을 통해 체득한 이론을 바탕으로 사회적 기업 생태계를 활성화할 수 있는 실질적인 대안을 제시한다."
PR학 원론,"PR는 무엇인가? 다양한 공중들과 관계를 맺고 조직체에 대한 호의와 이해를 얻는 것이다. 현대 사회에서 PR의 역할은 무엇인가? 사회, 경제, 미디어 환경이 바뀌고, 사회 현상이 복잡해지면서 PR의 중요성이 커졌다. PR는 조직체의 내외부를 연결하는 경계확장자다. PR 실무와 교육은 어떻게 균형을 이루나? PR는 실무 중심으로 빠르게 발전하면서 교육과 연구의 축적과 연계가 어려웠다. PR학 교육을 위해 PR 전문가 18인이 4부 26장에 PR 개념, 이론, 실무, 특수 PR을 집대성했다. PR학 교육 커리큘럼의 표준을 제시한다."
미루는 습관 버리기,"미루는 습관에서 벗어나기 위한 도전에 필요한 도구로 강력한 아이디어, 실습, 기법들을 알려 주며, 시간 관리에서부터 미루는 사고에 대처하기까지 다양한 해법을 제시해 주는 책이다. 미루는 습관이라는 분야에서 30년 이상 임상 경험과 연구를 해 온 임상 심리학자인 저자는 미루는 습관으로부터 완벽히 벗어나려면 지금 당장 시행해야 한다고 조언한다.

미루고 싶은 충동을 피하고, 자신의 가치를 향상시키기 위해 시간과 노력을 쏟을 의지가 있는가? 그렇다면 미루는 습관에 죄의식을 느낄 정도로 괄목할 만한 성과를 거둘 수 있을 것이다. 이 책에서 제시한 방법을 통해 미루고 싶은 충동과 자극을 이겨 낸다면 인생을 한 단계 끌어올릴 수 있을 것이다."
동네카페 무작정 따라하기,"카페 창업의 모든 것이 담긴 책. 저자는 소자본 창업자들에게 거대 프랜차이즈와 경쟁하지 말고, 동네 상권을 개척해 세상 어디에도 없는 나만의 카페를 만들라고 조언한다. 알짜배기 상권을 골라내는 상권분석 포인트부터, 콘셉트 정하는 법, 메뉴 개발하는 법, 그리고 사장의 영업 비밀까지 동네 상권을 대상으로 하는 모든 내용을 낱낱이 풀어낸다. 특히 D-365부터 D-200, D-100, D-60, D-30, D-day, 그리고 그 이후까지 단계별로 풀어낸 방식이 창업의 면밀한 과정들을 이해하는 데 더욱 쉽고 편리하다.

건축사무소의 5년차 열혈 직장인이던 때, 저자는 사람들과 소통하는 일에 매력을 느끼고 창업을 결심했다. 그리고 이후 1년 동안 회사를 다니며 우여곡절 남몰래 창업을 준비했다. '주말을 이용한 알짜 창업준비법', '퇴사 전 해야 할 일 vs 퇴사 후 해야 할 일', '바쁜 직장인을 위한 소상공인진흥원 교육' 처럼 시간을 효율적으로 쓰고 단계적으로 창업을 준비하는 방법을 배울 수 있다. 또한 '곰돌군의 남다른 사장질'에서는 유리창 닦는 일부터 음악 선곡, 진상고객 대처법, 단골손님 만드는 법까지 저자의 특별한 운영노하우를 요목조목 소개한다.

별책부록 '아무도 모르는 대박카페 10의 비밀노트'에서는 대한민국 곳곳에 숨겨진, 주옥같은 전국의 잘나가는 카페 10곳을 소개한다. 그들의 숨겨진 창업 스토리를 비롯하여 월매출, 초기 창업비용과 기간, 건물 임대료, 시설 투자금액, 잘나가는 메뉴, 인테리어 콘셉트, 내 가게만의 특별한 마케팅 등 사장만 알고 있는 고급 정보를 아낌없이 공개한다."
"쥬라기, 부자가 되는 0.4%의 비밀","2004년부터 8년 동안 가치투자를 기치로 일반인이 모인 [쥬라기 프라이든 클럽]회원들이 주가 침체기에도 꾸준히 80% 이상 수익을 내면서 연구하고, 검증해온 방법을 알기 쉽게 풀어쓴 책. 저자는 향후 3년이 특히 드물게 찾아오는 최고의 기회라고 강조한다. 그래서 강제로라도 주식에 투자를 시작하라고 권해야 한다고 역설한다. 이를 위해 저자는 최고의 종목을 찾는 법부터, 적은 돈으로 장기에 걸쳐 투자하는 법, 예기치 않은 위기나 투자 기업의 부도에 대처하는 법까지 초, 중급 투자자가 꼭 알아야 할 방법을 사례를 곁들여 설명한다."
구글 이후의 세계,"첨단 금융상품을 만들기 위해 로켓 과학자들을 대거 영입했던 월스트리트의 풍경이 IT 업계에서도 벌어지고 있다. 그 대상은 놀랍게도 뇌 과학이다. 이 책은 왜 이들 글로벌 대기업이 뇌 과학에 주목하는지를 밝힌 혁신적인 트렌드 보고서이자, IT 업계의 슈퍼 천재인 제프리 스티벨이 제시하는 인터넷의 미래에 대한 청사진이다.

《비즈니스위크》가 선정한 ‘40세 이하 인물 중 가장 영향력 있는 40인(40 under 40)’ 중 한 명으로 32세 때부터 다수의 IT 기업을 직접 설립하고 경영한 대표적인 천재 CEO인 제프리 스티벨은 이 책에서 ‘인터넷은 뇌로 진화할 것이며, 그것은 우리의 삶을 이제까지와는 다른 차원으로 바꿀 것이라’라고 주장한다.그때가 되면 모든 거래와 관료 체제, 우리의 일상생활은 서로 대화하는 기계들에 의해 다루어질 것이라는 게 그의 전망이다. 인터넷 세계의 천재들은 이것을 웹 3.0 시대라고 정의한다.

제프리 스티벨이 보기에 인간의 신체적 한계를 극복하기 위한 기술이라는 점에서, 그리고 기술의 등장 이후 사람들의 세계관과 생활 패턴이 급격하게 변화했다는 점에서 항공 기술과, IT 기술은 같다. 인터넷의 잠재력과 미래의 산업들을 새로운 시각으로 바라보게 하는 이 책은 혁신적인 비즈니스 기회를 포착하려는 이들이라면 반드시 읽어야 할 책이다."
한 권으로 종결하는 약국 브랜딩,"4차 혁명시대다. 미래에는 많은 인력이 인공지능으로 대체되어 로봇에게 자리를 내어줄 전망이다. 이러한 시대에 어떤 방식으로 일자리를 모색해야 할까. 이 책은 바로 이러한 고민에서 출발했다. 이 책을 쓴 저자는 약사로서 명문대에 입학했지만 안주하지 않고 또 다른 가능성을 모색해 약사의 길로 들어선, 삶을 향한 무궁한 열정을 품은 사람이다.

약사란 약을 조제하는 사람이다. 그것이 약사로서의 가장 기본적인 직능이지만 저자는 이러한 직능발휘에서 만족하지 않고 한걸음 더 나아가 ‘약국 브랜딩’이라는 새로운 활로를 모색하게 되고, ‘약국브랜딩연구소’ ‘오토약국’ 등의 자신만의 브랜드를 창조했다. 이로써 자기만의 색깔을 가진 약국으로 거듭날 수 있는 방법을 제시한다."
유튜버들,"유튜브는 말했다. “너 자신을 방송하라.” 저자는 말한다. “너의 유튜브를 알라.” 애초에 ‘관종’이 있었다. 그들은 스스로를 ‘크리에이터’로 부르기 원했다. ‘인플루언서’라는 그럴싸한 명칭이 생겼다. 그리고 세상은 과거의 기준으로는 도저히 설명이 안 되는 ‘스타’의 탄생을 목격하기 시작했다. 유튜버는 이렇게 직업이 되고 그중의 극소수는 새로운 스타 계급이 됐다.

천문학적인 액수의 돈을 버는 유튜버의 등장은 1인 미디어 전성시대를 열었고 어린아이들이 가장 선망하는 직업이 유튜버가 된 지도 오래다. 세상에서 가장 쉽고도 어려운 직업, 유튜버. 과연 그들은 어떤 삶을 살고 있는가? 조회수와 구독자 수에 울고 웃는 유튜버 세상은 어떻게 돌아가는가? 구글의 알고리즘은 이들에게 축복인가 저주인가?

이 책은 한 회사의 알고리즘이 어떻게 전 세계에 영향력을 행사하고 있는지, 학교를 갓 나온 소년 소녀들이 어떻게 기업가보다 더 많은 돈을 벌 수 있는지를 밝힌다. 소설보다 더 흥미진진하며, 한편 한편이 최고의 휴먼 드라마다."
온라인 쇼핑의 종말,"거대 담론의 차원에서 새로운 경제가 등장한 배경과 특징, 그리고 이 새로운 경제하에서 부상한 새로운 소비자, 이 경제가 우리 삶과 우리 사회에 미치는 영향을 다루고 있다. 또한 리테일 분야의 최강자들인 아마존이나 알리바바 등의 전략을 소개할 뿐 아니라 이들 기업의 압도적인 위력 앞에서 자신만의 장점을 개발해 생존에 분투하고 있는 소규모 리테일 기업들의 전락과 사례도 풍부하게 담았다."
회계 천재가 된 홍대리 3,"30만 독자가 선택한 회계책의 스테디셀러 '회계천재가 된 홍대리' 시리즈의 국제회계기준과 중소기업회계기준을 적용한 최신 개정판이다. 1차 개정판이 출간된 이후의 중요한 경영 이슈들을 추가하고 시대에 맞지 않는 내용은 삭제하였으며, 저자의 컨설팅 경험을 바탕으로 경영 및 자산관리 팁들을 한층 업그레이드하였다.

국내 최초의 '소설로 읽는 회계책'으로, 탄탄한 구성의 재미있는 소설을 읽다보면 어느새 회계의 본질을 깨닫고 회계마인드를 갖게 된다. 저자는 시리즈 전반을 통해 '회계와 개인적 삶의 연관성'에 대해서도 끊임없이 질문을 던지고 답한다. 풍부한 회계 지식과 컨설팅 경험을 바탕으로, '부자 회사'가 되는 방법은 개개인이 '부자'가 되는 방법과 같음을 설득력 있게 전달한다.

이를 뒷받침하기 위해 재무제표를 활용해 가계부를 쓰는 법, 회사에서 자산과 비용을 구분하고 관리하여 수익을 올리는 것처럼 봉급을 관리하는 법 등을 보여준다. 나아가 '비즈니스 공용어'라고 할 수 있는 회계에 대한 지식이 부족할 경우 자신도 모르게 회사에 피해를 끼칠 수도 있다는 사실과, 반대로 회계마인드를 가지고 업무에 접근할 경우 얼마나 효율적으로 일할 수 있는지를 깨닫게 해준다.

3권에서는 세금에 대해 다룬다. 최근 사회적 이슈가 되고 있는 ‘가업승계’와 여기서 불거진 과도한 상속세를 줄이려다 오히려 더 큰 세무리스크를 짊어지게 된 아버지와 그 회사를 구하기 위해 노력하는 홍 대리의 모습을 통해 세금과 절세 전략을 배울 수 있다."
주식투자가 부의 지도를 바꾼다,"부동산에 올인하던 가계가 서서히 주식에 눈을 뜨고 있는 등 본격적인 금융자본주의 시대가 열리고 있다. 현재 이코노미스트로 맹활약하고 있는 저자는 자신만의 분석적이며 거시적인 시각을 바탕으로 우리나라의 주식시장이 변화한 자취를 더듬어보고, 향후 주식투자의 흐름에 대해 명쾌히 분석한다.

개인투자자들이 주식시장에서 성공할 수 있는 방법은 과연 무엇일까? 저자는 주식투자에 성공하고 싶다면 다음과 같은 간단한 원리를 실천하라고 강조한다. 시장의 추세에 따라 장기투자하며, 2∼3년 주기로 나타나는 시장의 순환에 맞춰 보유 주식의 포트폴리오를 조정하는 것이다.

책은 개인투자자들이 주식투자에 성공하기 위해 필요한 통찰력과 투자의 핵심을 전달한다. 1부에서는 현재 주식투자가 꼭 필요한 이유에 대해 살펴보았다. 2부에서는 주식시장의 장기적인 추세가 바뀔 경우 경제지표 등에 어떤 변화가 나타나는지를 상세하게 다뤘다.

3부에서는 2∼3년 주기로 나타나는 우리나라 주식시장의 단기 순환에 대응하는 방법에 대해 살펴볼 것이다. 4부에서는 향후 주식투자시 유념해야 할 성공 전략에 대해 정리해놓았다. 책에서 제시한 주식시장의 추세와 순환 패턴을 충분히 숙지한다면 다가올 미래의 투자 기회를 100% 살릴 수 있을 것이다."
유능한 관리자,"최근 기업마다 핵심인재를 찾기 위해, 혹은 직원들을 핵심인재로 만들기 위해 분주히 움직이고 있다. 핵심인재야말로 전문적인 능력과 열정을 겸비하고 있어 조직의 혁신을 주도할 수 있기 때문이다. 그런데 과연 핵심인재는 어떠한 경로를 통해 성장하는가? 또한 핵심인재는 조직으로부터 무엇을 원하는가?

이 책은 ""뛰어난 직원들이 직장으로부터 요구하는 것은 무엇인가?"", 또 ""세계적인 관리자들은 어떤 방식으로 뛰어난 직원들을 찾아내고, 그들의 재능을 극대화하는가?""에 대한 해답을 찾기 위해 세계적인 여론조사 전문기관인 '갤럽'이 25년 동안 100만 명의 직원과 8만 명의 관리자들을 심층 분석한 결과물이다."
열정을 경영하라,"가난한 산골소년에서 '국보1호 박사' 별명을 가진 실리콘밸리의 유망주로, 세계 최초로 16M D램을 개발한 뛰어난 엔지니어로, 삼성의 반도체 신화를 이끌어낸 탁월한 CEO로, 그리고 IT강국 코리아의 수장인 정보통신부 장관까지, 21세기의 핵심인재로 살아온 진대제 정통부 장관의 자전적 경제경영에세이다. 일 잘하는 비결은 무엇이고 자기경영법은 무엇인지, 그에 대한 해답이 담겨 있다."
경쟁론,"이 책은 하버드 비즈니스 리뷰에 실렸던 10편을 포함한 논문 12편을 실은 '경쟁'을 주제로 한 연구서이다. 총 3부로 구성되어 있는데, 1부는 단일산업 수준에서부터 대기업과 다각화된 기업에 이르기까지 기존기업의 경쟁과 전략에 대한 것으로서 산업구조와 발전, 그리고 기업이 경쟁우위를 어떻게 점유하고 유지하느냐가 경쟁의 핵심임을 주장한다.

2부는 경쟁에서 입지가 차지하는 역할을 다룬다. 지은이는 경쟁지역의 환경 특성이 기업과 국가의 번영에 어떠한 영향을 끼치는지 보여준다. 3부는 환경, 도심 빈곤, 의료 부문, 수입 불균형 등 주요 사회적 이슈들을 '경쟁'이라는 관점에서 다룬다."
돈이 불어나는 성장주식 투자법,"모든 투자자의 목표이자 꿈은 최대한 많은 수익을 올리는 것이다. 그러나 돈이 많은 ‘큰손’이나 기관투자자와 달리, 개인투자자는 돈이 많지 않은데다 투자 요령도 서툴다. 영국 투자자의 스승으로 불리는 짐 슬레이터는 이 책을 통해 이런 소액 개인투자자에게 명쾌한 해결책을 제시한다. 그것은 바로 돈이 불어나는 소수의 ‘성장주’에 집중 투자하는 것이다. 이 책에 사례로 소개된 101세 할머니가 성장주 투자를 통해 큰 부를 이룬 것이 이를 잘 보여준다.

투자에 성공한 경험을 바탕으로 철저히 소액 개인투자자를 위해서 쓴 이 책에서, 저자는 성장주 투자에 대한 자신의 노하우를 아주 친절히 그리고 아주 상세히 소개하고 있다. 이 책에서 제시하는 매우 간단하지만 효과적인 투자지침들은 돈이 부족한 개인투자자들의 꿈을 현실로 만들어주는 가장 강력한 처방전이 될 것이다."
에버노트 사용설명서,"‘에버노트 사용설명서’는 에버노트 앱을 처음 사용하는 사용자를 중심으로 설치와 가입, 노트 작성법과 에버노트를 사용하고 있는 유저들에게는 노트 수집과 활용, 검색 방법을 소개하고 있는 도서이다.

에버노트의 가장 기본적인 기능인 노트를 생성해서 데이터를 입력하고 이미지 음성과 같은 다양한 유형의 컨텐츠를 저장하는 방법과 노트북, 스택, 태그, 노트링크, 검색폴더 등 에버노트 사용에 있어 기본적인 기능을 숙지할 수 있도록 구성되었다.

이렇게 수집한 자료를 쉽게 검색할 수 있도록 노트를 노트북과 스택으로 관리하고 키워드 검색, 에버노트 내에서 사용할 수 있는 검색 명령어를 배울 수 있으며 웹 클리퍼, 클리어리, 헬로우, 스키치, 푸드 비즈니스 등의 에버노트와 함께 활용할 수 있는 다양한 제품의 사용 방법을 소개함으로써 에버노트의 활용도를 좀 더 높일 수 있는 방법을 배울 수 있다.

각 챕터 맨 마지막 부분에는 에버노트를 사용하면서 가졌던 여러 문제점과 궁금증을 FAQ를 통해 손쉽게 해결할 수 있도록 정리했으며, 마지막 챕터에서는 저자를 포함한 다양한 직종에서 일을 하고 있는 12명의 에버노트 사용자의 인터뷰를 통해서 생생한 에버노트 활용 비법을 배울 수 있다."
