title,summary
손글씨 한글쓰기,"글씨 교정과 예쁜 글씨체를 갖는데 필요한 글자의 기준선을 표시하여 스스로 글씨 연습을 할 수 있도록 구성했다. 교정 효과를 높이기 위해 글자를 최대한 크게 써서 자신의 잘못된 글씨를 파악한 후 조금씩 보통 크기로, 또 정자체로 시작해 받침이 있는 단어와 문장부호, 원고지 쓰기, 다양한 서체까지 연습하게 구성해 글씨를 교정하며 자연스럽게 자신만의 서체를 완성할 수 있게 했다.

예쁜 글씨체는 같은 글자를 천천히, 정성껏, 또박또박, 꾸준하게 반복 연습하는 것이 무엇보다 중요하다. 글자의 폭과 높이를 맞추고 일정한 힘으로 그리고 글자의 이음새가 어긋나지 않도록 하고, 끝을 지저분하게 끌면서 쓰는 것을 주의하면 손글씨 쓰기의 탁월한 효과를 볼 수 있다. 글씨는 지식과 지혜로 쌓인 내공을 드러낸다."
햄스터,"국내에서 처음 발간되는 햄스터를 사랑하는 수의사가 알려주는 햄스터 기르기 입문서이다. 햄스터를 제대로 기르려면 그들의 습성에 대해서 제대로 알아야 한다. 생명을 입양하는 일은 물건을 구입하는 것과는 근본적으로 다르기 때문이다.

흔히 햄스터하면 떠올리는 이미지 중의 하나가 ‘새끼를 잡아먹는 동물’이라는 편견이다. 하지만 이런 햄스터의 행동은 햄스터가 영역 동물인 햄스터를 좁은 곳에 너무 많이 키워서 생긴다. 한 케이지에 햄스터 한 마리씩 키워야 하는 가장 기본적인 원칙도 모르는 사람이 부른 참극이다. 이런 현실 속에서 저자는 햄스터를 제대로 키울 수 있도록 쉬운 언어로 찬찬히 알려준다."
유쾌한 운동의 뇌 과학,"운동이 뇌에 미치는 영향에 관한 모든 것. 우리의 뇌는 곧 우리의 잠재력이다. 뇌가 건강할수록, 우리는 더 나은 삶에 한 발짝 더 가까이 다가설 수 있다. 운동은 즉각적으로 효과를 드러내지는 않지만, 우리 몸에 체계적으로 작용하면서 아동기와 청소년기부터 성인기와 인생의 황혼기에 이르기까지 전 생애에 걸쳐 우리의 뇌를 건강하게 지켜 준다.

신경과학자 마누엘라 마케도니아 박사는 이 책에서 운동과 뇌의 관계에 대한 국제적으로 이루어진 신경과학의 최신 연구 결과를 소개하면서, 규칙적인 운동이 뇌에 미치는 놀라운 작용을 유머를 곁들여 유쾌하고 알기 쉽게 설명해 준다. 과학자로서만이 아니라 편안한 소파의 매력을 거부하지 못하는 보통 사람으로서, 그리고 운동을 삶의 일부로 받아들이고 즐기는 스포츠마니아로서 말이다.

마케도니아 박사는 많은 조언과 함께 자신에게 닥친 정신적 위기를 어떻게 극복해 냈는지, 그리고 여러분이 그것을 어떻게 해낼 수 있는지 알려 준다. 더불어 이 책을 읽다 보면 스트레스 증후군과 과체중, 우울증과 치매를 예방하는 방법도 자연스럽게 알게 된다."
로로의 인형옷 손뜨개,"어린시절 어머니께서 나의 마론인형에게 특별한 선물을 해주셨다. 무엇이든 뚝딱 만드시는 어머니의 손에서 한 올 한 올 여성스럽게 뜨개질한 레이스가 생겨나더니 금세 손뜨개 인형모자로 완성되었고, 손뜨개 모자에 마음을 사로잡혀 인형과 관련된 모든 것들을 손뜨개로 만들기 시작했다.

손뜨개를 추억하면 작은 고사리 손으로 엉킨 코를 푸르고 다시 뜨고를 반복하며 재미있게 인형옷을 뜨던 어린 로로의 모습이 제일 먼저 떠오른다. 다 큰 어른이 된 지금도 인형이 너무나 좋고 여전히 인형옷 뜨개질을 할 때 가장 행복해진다. 이 행복을 많은 분들과 함께 나누고 싶어 책으로 엮었다."
매듭 교과서,"낚시터에서 한 번에 능숙하게 낚싯줄끼리 묶을 줄 아는 사람이 바로 고수라고 한다. 아무리 비싼 장비를 갖춰도 아무리 오래 낚시를 해왔노라고 큰소리쳐도 낚싯줄 하나 제대로 묶지 못한다면 베테랑이라고 하기엔 부족하다. 그래서 동호인들이 모이는 인터넷 카페에서는 매듭법에 대한 정보가 항상 인기만점이다.

《매듭 교과서》는 낚시뿐만 아니라 캠핑과 등산에 필요한 매듭법을 소개함으로써 아웃도어 활동을 즐기는 현대인들에게 꼭 필요한 생활 지혜를 전해준다. 이제 매듭을 능수능란하게 묶는 모습을 부러워만 하지 말고 스스로 베테랑이 되어보자. 간단한 매듭 하나로 당신은 주위의 부러움을 사는 베테랑이 되어 있을 것이다."
타로카드의 상징 : 메이저 아르카나,"누드 사철 제본 방식의 상품입니다

풍부한 인문학적 상징으로 가득한 타로카드의 세계를 체계적으로 정리한 해설서. 28년 동안 타로카드 상담과 연구를 계속해온 한국 1세대 타로카드 리더reader 임상훈의 깊이 있는 카드 해석에 더해, 미학 전공자이자 가톨릭교도인 황민우의 기독교적.미술사적 분석까지 아울러 담은 책이다.

타로카드를 취미로 접하는 사람에게는 폭넓은 해석의 방향을 제시해주고, 나만의 타로카드를 제작하려는 사람에게는 그림의 상징을 어떻게 자신의 방법으로 재해석할지 알려주며, 타로카드를 전문적으로 배우려는 사람에게는 수많은 참고문헌과 뚜렷한 근거에 기반한 주석을 통해 타로카드를 혼자서도 깊이 있게 공부할 수 있도록 이끌어준다."
폴리곤 스티커 아트북 : 명화 - 빈센트 반 고흐 편,"폴리곤 스티커 아트북 시리즈. 〈해바라기〉〈별이 빛나는 밤〉〈아를르의 포룸 광장의 카페 테라스〉 등 전 세계가 사랑하는 빈센트 반 고흐의 명화 7점으로 구성되어 있다. 동봉되어 있는 스티커 조각을 떼어서 알맞은 번호의 빈자리에 붙이는 과정은 남녀노소 누구나 도전할 만큼 단순하지만, 고도의 집중력을 발휘하게 만든다. 특히 2,000개가 넘는 수많은 스티커 조각으로 이루어져 있어 가장 세밀하고 정교한 퀄리티를 자랑한다."
처음 만드는 라탄 소품,"라탄 공예는 등나무를 뜻하는 라탄을 얇게 뽑아낸 나무줄기를 엮어 다양한 작품을 만드는 공예다. 이 책은 라탄으로 만든 실생활에 유용한 주방 소품부터 인테리어 소품까지 최신 유행하는 작품 15개를 선별해서 작품과 함께 만드는 법을 소개한다.

작은 코스터, 다양한 모양의 바구니, 테이블 매트, 거울, 조명 갓 등 라탄 공방을 운영하는 두 명의 라탄 공예 작가가 선보이는 심플하고 감각적인 디자인의 라탄 작품들을 만날 수 있다.

작품을 만드는 모든 과정은 상세한 사진과 자세한 설명으로 정리했고, 바닥 짜기, 엮기, 무늬 넣기 등 라탄 공예에서 꼭 필요한 필수 기법도 사진과 함께 설명해 누구나 만들어볼 수 있도록 쉽고 친절하게 가이드한다. 일부 작품은 동영상으로 보고 배울 수 있도록 과정 사진과 함께 QR코드를 제공한다."
생존체력 이것은 살기위한 최소한의 운동이다,"<MBC 스페셜> ‘생존체력-약골 40대 저질체력 탈출기’ 편 화제의 방영. 몸짱은커녕 일상을 버틸 체력만이라도 있으면 좋겠다는 사람들의 바람에 피톨로지 이소영 트레이너는, 단기간에 그치지 않고 십 년 후에도 꾸준히 할 수 있는 ‘생존체력’ 프로그램을 통해 사람들이 스스로 자기 몸을 돌볼 수 있도록 전파하고 있다.

책이 출간되고 수년이 지난 지금도 ‘생존체력’의 필요성에 공감하는 사람들이 많다. ‘시간이 없어서, 나이가 들어서, 여자라서, 살이 너무 쪄서, 너무 말라서’라는 핑계를 대며 여전히 운동을 미루고 있던 사람들이 보는 즉시 실천할 수밖에 없는 맨몸운동을 소개하였다. 책에는 방송에서 다하지 못한 생존체력을 키워줄 4가지 맨몸운동뿐만 아니라 생존체력을 만드는 데 절대적으로 필요한 식사백서도 포함하고 있다.

시간도 여유도, 그리고 버텨줄 관절도 없는 사람들에게는 당장의 일상을 견뎌낼 ‘생존체력’을 키우는 것이 무엇보다 중요하고 우선되어야 한다는 분명한 목적의식으로 쓴 책이다. 바쁘다는 핑계로 몸을 막 굴리는 동안 언제부터인가 몸이 말을 듣지 않게 되면서 체력이 급속도로 떨어지는 것을 느끼는 사람들에게 저자들은 특급처방전을 제안한다."
이근의 네버다이 다이어리 2021,"다이어리로 활용하는 동시에 서바이벌 정보를 학습할 수 있도록 구성한 서바이벌 다이어리다. 대한민국 군인으로서 국내외 훈련 및 각종 작전을 수행한 이근이 엄선한 생존 필수 지식을 12가지 키워드로 달마다 담았다. 불 피우기, 사냥, 피난처 만들기 등 자연에서 위험을 피하고 살아남는 방법부터 지진, 홍수, 테러 등 재난 상황에서 목숨을 지키고 대피하는 요령까지 이 한 권으로 생존을 위한 기본적인 준비가 가능하다."
스티커 아트북 : 팝 아트,"스티커를 붙여 나만의 작품을 완성하는 스티커 액티비티 도서 '스티커 아트북'의 일곱 번째 책. 출간 즉시 베스트셀러로 떠오른 '네이처' 편, '명화' 편, '랜드마크' 편, '동계 스포츠' 편, '명화 엽서북' 편에 이은 '팝 아트' 편이다. 앤디 워홀의 <오렌지 마릴린>, 로이 리히텐슈타인의 <행복한 눈물>, <알로하> 등 유명 작가들의 팝 아트 작품 10가지를 한데 모았다.

스티커 아트북의 가장 큰 장점은 별도의 도구가 필요하지 않다는 것이다. 손으로 스티커를 떼어내 붙이기만 하면 되므로 책을 펼칠 공간만 있다면 언제 어디서든 할 수 있다. 예술 감각이 없다고 고민할 필요도 없다. 지정된 번호에 맞추어 스티커를 붙이기만 하면 색색의 면들이 마치 모자이크처럼 맞춰지며 아름다운 작품이 완성되는 기쁨을 맛볼 수 있다. 누구나 쉽게 도전할 수 있다는 점도 큰 매력이다.

그렇다고 스티커 아트가 단순할 것이라 오해해서는 안 된다. 번호에 맞추어 꾸준히 스티커를 붙여나가려면 의외로 고도의 집중력과 세심한 손놀림이 필요하다. 번호를 기억하고 위치를 찾는 것부터 도형의 모양과 각을 맞추어 가이드 선에 정확하게 맞물리도록 붙이는 일련의 과정은 기억력, 집중력, 운동 조절력 없이는 불가능하기 때문이다."
디스크 권하는 사회,"정형외과 전문의 황윤권의 책. 십여 년 이상 의대에서, 교과서에서 배운 대로 수술도 하고 약물 위주의 치료도 하면서 돈 잘 벌던 전문의. 그런데 어느 날 자신이 하는 진단과 치료에 뭔가 심각한 오류가 있을지 모른다는 의심에 빠지기 시작한다. 다시금 해부학 책부터 시작해 배운 것을 짚어보고 환자들을 관찰하고 그 하소연을 깊이 들어보고 직접 원인과 치료법을 선입견 없이 탐구한 결과, 그는 놀라운 결론에 도달한다. 바로 ‘디스크’나 ‘협착증’이라는 질병은 ‘없는 병’이라는 결론이다. 그리고 여기, 동종업계 의사들에게 공격당할 각오를 하고 그 근거와 논리를 차근차근 풀어간다."
시애라의 인형옷 아틀리에,"인형 마니아의 마음을 흔드는 시애라의 첫 번째 인형옷 레시피북으로, 가장 인기 있는 드레스인 에비앙, 줄리앙, 마농을 포함해 총 19벌의 의상을 직접 만들어볼 수 있다. 또한 다양하게 연출할 수 있도록 보닛, 스카프, 양말 등 함께 매치할 수 있는 인기 소품 8종도 수록되어 있어 개성 있는 룩을 연출할 수 있다.

모든 옷과 소품의 실물 크기 패턴이 수록되어 있어 간단한 바느질과 가정용 재봉틀만 있으면 사랑스런 인형에게 정성이 가득 담긴 직접 만든 인형옷과 소품을 선물할 수 있다. 화보 페이지에는 네오 블라이스와 인기 육일인형인 쿠쿠클라라, 코제트, 꽃지, 모모가 모델로 등장하여 보는 눈을 즐겁게 할 것이다."
우리는 어떻게 화학물질에 중독되는가,"프랑스에서 숱한 화제를 일으키며 아마존 프랑스 건강 분야 1위에 오른 책. 케미포비아의 시대, 유해 화학물질의 세계에서 건강하게 살아가는 법을 알려준다. 합성 화학물질의 A부터 Z까지, 효능과 부작용에 대한 상세한 정보를 제공한다. 풍부한 사료와 과학적 분석을 바탕으로 소비자의 건강을 치명적으로 위협하는 각종 화학물질에 대해 상세하게 서술한다.

유독한 합성 화학물질이 일상에서 사용하는 각종 용품에 얼마나 많이 함유되어 있으며, 미처 깨닫지 못하는 사이에 이러한 화학물질의 유독성에 속수무책으로 중독되어갈 수밖에 없는 현실을 경고하고 있다. 흔히 화학물질을 산업화나 기계화 과정의 부산물로 생겨난 전혀 새로운 물질이라고 오해하지만 화학물질은 기본적으로 자연상에도 존재한다. 물에 함유되어 있는 수소 역시 화학물질 중 하나다.

화학물질은 ‘친화성’이라 불리는, 다른 화학물질과 결합하려는 고유의 특성을 갖고 있는데, 이 특성은 다른 화학물질들과 결합되어 독성을 띠게 된다. 이 과정을 통해 인위적으로 생성된 합성 화학물질이 바로 건강을 위협하는 위험인자다. 그 대표적인 예가 바로 환경호르몬, 살충제, 식품첨가물 등이다. 이 합성 화학물질의 안전성에 대한 연구가 제대로 이루어지지 않고 있다고 주장한다."
마음으로 거니는 명화의 숲,"머리가 복잡할 때, 마음이 어수선하고 심란할 때, 스트레스 잔뜩 받았을 때, 바쁜 일상에서 한숨 돌리고 싶을 때, 그저 멍하니 있고 싶을 때…… 이 책 《마음으로 거니는 명화의 숲》을 펼치고 명화의 숲을 거닐어 보자. 색연필을 들고 한 장 한 장 명화를 따라 색칠하다 보면 스트레스가 해소되고 지친 마음은 치유될 것이다.

주르륵 책을 넘기며 마음에 드는 명화를 골라 보자. 왠지 끌리는, 눈길이 머무는, 서성이게 되는 그림을 고르고 나서 명화를 감상하며 그림이 주는 편안한 위로를 먼저 느낀다. 그리고 준비가 되었다면 이제 따라서 색칠! 틀리면 안 되는데, 똑같지 않으면 어떡하나 걱정하지 않아도 된다. 그저 묵묵히 그리고 조용히, 마음의 소리에 귀를 기울이고 색칠에 집중하자.

색칠을 모두 마쳤을 땐 명화와 비슷한 혹은 그보다 더욱 멋진 나만의 그림이 완성되어 있을 것이다. 그리고 기분은 한결 개운하고 가벼워져 있을 것이다. 색칠하기도 귀찮은 날엔 그저 37점의 명화를 멍하니 감상하는 것만으로도 마음이 편안해질 것이다."
사막의 작은 표범 레오파드 게코,"'마니아를 위한 Pet Care 시리즈' 12권. 전 세계에서 가장 많은 독자들이 선택하고 호평했던 <The Leopard Gecko Manual> 원작의 레오파드 게코 사육전문서다. 저자가 레오파드 게코를 수십 년간 사육, 연구하면서 체득한 사육 노하우, 다양한 사육정보에 대해 재미있고 쉽게 써내려간 책이다. 레오파드 게코 사육자라면 누구나 반드시 습득해야 할 정보를 총망라하고 있으며, 아울러 풍부한 사진과 함께 이해하기 쉽게 소개돼 있다."
스티커 컬러링 4 : 디즈니 겨울왕국 2,"엘사, 안나, 크리스토프, 불의 정령 브루니 등과 함께 백여 컷의 아름다운 오리지널 이미지들이 한 권에 담겨 있다. 캐릭터 이미지에 색과 양감에 따라 면으로 나누는 폴리곤 아트 기법을 적용했기 때문에 백여 개의 번호를 찾아 스티커를 붙이다 보면 마치 퍼즐을 맞추는 것과 같은 재미와 성취감을 느끼게 된다.

색색의 스티커들을 하나씩 붙여감에 따라 '디즈니 겨울왕국 2'의 캐릭터들이 내 손끝으로 따라 점차 현실감 있는 모습으로 생생하게 살아나는 쾌감을 만끽해보자. 어느새 그들이 들려주는 재미난 이야기에 푹 빠져 시간이 순식간에 사라지는 짜릿한 경험을 하게 될 것이다.

또한 곱씹을수록 힘이 되는 지혜롭고 다정한 문장들을 따라 책장을 넘기다 보면 자연스럽게 '디즈니 겨울왕국 2' 친구들과의 추억이 생생하게 소환된다. 책의 말미에는 독자들을 환호하게 만들 귀여운 스티커들과 마스킹 테이프가 숨겨져 있다. 다이어리를 꾸미거나 노트북에 붙인다면 오직 나만의 애장품이 된다."
추억의 숨은그림찾기 2,"골목놀이, 마을 풍경, 학창시절, 대중문화, 사회상, 계절 풍경 등 사라져가는 추억의 장면들을 가득 담아서 그림 보는 재미를 더한 책이다. 국내외 만화전에서 수상하고 다수의 책에 재치 넘치는 그림으로 참여한 작가의 <추억의 숨은그림찾기 2>와 함께 추억 여행을 떠나보자.

그림 속 시절을 지나온 세대에게는 향수를, 그렇지 않은 세대에게는 신선함과 호기심을 불러일으키며 한바탕 이야기 마당이 펼쳐질 것이다. 다른 그림 찾기, 십자말풀이, 속담 초성 퀴즈까지 함께 구성하여 온 가족이 머리를 맞대고 다채롭게 즐길 수 있다."
"암 치료의 혁신, 면역항암제가 온다","〈뉴욕 타임스〉 베스트셀러 작가이자 의학 저널리스트인 찰스 그레이버는 이 책에서 한때 사이비과학 혹은 기적으로 여겨지던 항암면역요법이 오늘날 암 치료의 새로운 패러다임으로 인정받기까지 수많은 이들이 겪었던 분투와 시행착오, 발견의 역사를 그려내고, 우리 몸의 면역계가 작동하는 방식, 면역항암제의 원리를 이해하기 쉽기 설명한다.

100여 년 전 ‘단독균’을 주입한 뒤 격렬한 면역반응을 겪은 끝에 환자의 암이 녹아내리는 것을 목격한 의사 윌리엄 콜리가 남긴 기록을 비롯한 수많은 의학 논문과 문헌을 면밀하게 검토하고, 2018년 노벨생리의학상 수상자인 제임스 앨리슨을 포함한 의사와 연구자, 환자들을 인터뷰하여 우리 시대의 놀라운 과학적 발견을 자세히 그려냈다."
2018 MPS 근육학 쉽게 공부하기,이 책은 필라테스 강사 / 트레이너 / 요가 강사 / 피부관리사를 준비하는 교습생들과 현업에 종사하고 있는 강사들이 쉽고 효율적인 근육학 공부를 할 수 있게 도와주는 교과서적인 서적이다.
악필교정의 정석 2 : 실전,글씨교정선틀을 사용해서 흉한 글씨체와 흐트러진 글씨를 바로 잡고 쓰면서 글씨교정이 습관화가 되어 악필교정이 되도록 만든 교재. 생각은 있는데 직접 쓰려면 답답한 글쓰기에 대한 비법(글쓰기의 공중부양) 책의 좋은 내용을 전부 수록하여 글쓰기에 대한 능력도 함께 키울 수 있도록 만들었다.
대바늘 손뜨개 패턴집 260,"평소 대바늘 손뜨개를 즐기는 수예 독자를 위한 실용적인 패턴집이다. 세계적인 니트 디자이너가 알려주는 정교하고 아름다운 쿠튀르 스타일 대바늘 패턴 260가지를 다양하게 소개했다. 기본 패턴은 물론 비즈 자수, 각종 무늬 뜨기, 에징 뜨기까지 다양하게 수록하였고 패턴 하나하나마다 상세한 도안을 첨부하였다.

책은 평소 손뜨개를 즐겨 하는 독자들을 위한 본격 대바늘 뜨개 패턴집이다. 겨울철 방한 소품이나 스웨터, 옷의 칼라, 숄 등 여러 가지 작품에 응용할 수 있는 정교하고 아름다운 뜨개 패턴 260가지를 실었다. 일본에서는 물론 현재 전 세계를 무대로 활약하고 있는 뜨개 디자이너가 안내하는 클래식하면서도 실용적인 패턴들을 만나보세요. 손뜨개 마니아나 편물 디자이너라면 두고두고 읽으며 활용할 수 있는 품격 있는 대바늘 패턴 모음집이다."
세가새턴 퍼펙트 카탈로그,"퍼펙트 카탈로그 시리즈의 4번째 타이틀은 메가 드라이브의 다음 세대기인 세가새턴이다. 《세가새턴 퍼펙트 카탈로그》에서는 세가새턴의 다양한 하드웨어와 주변기기, 1,057종에 달하는 소프트웨어는 물론, 당시 세가가 어떤 전략으로 게임시장을 공략하려 했는지에 대한 흥미로운 에피소드를 담고 있다. 본문 뒷부분에는 도서에 소개된 소프트를 가나다순으로 원제목과 함께 정리하여 정보를 쉽게 찾아볼 수 있게 하였고, 월간 GAMER'Z 수석기자인 조기현 역자가 원작자의 동의를 얻어 최초로 한국의 세가새턴 이야기를 집필하여 수록하였다."
누우면 죽고 걸으면 산다 1,"20년 전부터 우리나라에서 가장 오지인 강원도 인제군의 방태산 자락에서 산골 사람들과 똑같이 생활하며 터득한 신토불이 건강철학으로 간염과 간경변, 암 따위의 불치병, 난치병 환자들을 치료한 임상사례를 기록하고 있다.

1권은 '왜 몸이 아프면 걸어야 하는가'에 초점을 두었고, 2권은 불치병 환자들이 어떤 섭생을 하고 어떻게 운동을 하고 어떻게 마음을 써서 병을 극복했는지에 초점을 맞추고 있다. 특히 '왜 마음을 비워야 병이 낫는가, 그리고 어떻게 해야 마음이 비워지는가'에 중점을 두고 있다."
근육이 연금보다 강하다,"도쿄 건강장수의료센터의 유일한 한국인 임원인 저자는 노화와 근육에 관해 연구하며 운동을 개발했고, 그 운동은 일본 각 지역의 지자체, 보건소, 요양병원 등에서 실제로 활용되고 있다. 저자가 30년 동안 직접 연구 및 개발하여 효과를 입증한 고령자를 위한 근력 운동을 이 책에 모두 담았다.

모든 운동은 남녀노소 맨손으로 어디서든 쉽게 따라 할 수 있는 쉬운 동작으로 구성되어 있지만, 단련해야 할 근육을 정확히 자극시켜 운동한다. 책에 소개된 운동은 실제 일본에서 효과를 입증한 것들이다. 나이가 들면 몸에 있는 근육은 점점 사라지고, 근육의 감소는 건강 문제로 이어진다. 그렇기에 나이가 들수록 근육을 ‘저축’해야 한다는 말이 있다. 우리나라도 이미 고령사회에 진입했다. 죽기 직전까지 내 손발로 자유롭게 움직이며 생활하고 싶다면 지금 당장 근육에 투자하는 ‘근육테크’를 시작해보자."
죽을 때까지 치매 없이 사는 법,"최고의 신경학 전문가인 딘 세르자이와 아예샤 세르자이는 15년간 연구와 임상 시험 끝에 획기적인 발견을 이끌어 냈다. 알츠하이머를 90퍼센트는 예방하고 10퍼센트는 되돌릴 수 있는 길을 알아낸 것이다. 저자들에 따르면 치매는 유전과 노화만의 결과가 아니다. 이 병은 부적절한 라이프스타일, 즉 잘못된 '생활습관'이 복합적으로 작용한 결과다. 따라서 삶의 방식만 개선하면 두뇌 건강은 충분히 지킬 수 있다.

저자들이 찾아낸 치매 탈출 솔루션 '뉴로 플랜'은 두 가지 점에서 혁신적이다. 첫째, 최신 생활습관의학에 기초해 식사, 운동, 스트레스, 수면, 뇌 습관을 한꺼번에 잡아 주는 포괄적 프로토콜이다. 둘째, 최첨단 정밀의료에 근거해 각자의 환경과 자원, 기질과 유전자를 고려해 적용하는 개인맞춤형 프로그램이다. 이 강력한 플랜은 경미한 기억력 감퇴부터 중증 치매까지 광범위한 인지 건강 문제들에 대처하면서 중년과 노년에도 젊은 뇌를 유지한 채 건강하고 행복하게 살아갈 길을 알려 줄 것이다."
처음 시작하는 인형 옷 패턴 교과서 2,"2016년 9월 국내 처음으로 출간된 인형옷 제작·패턴 도서 『처음 시작하는 인형옷 패턴 교과서』 의 두 번째 책. 전작이 상의를 위주로 만드는 방법과 패턴 제작 방법, 즉시 사용할 수 있는 특별부록 패턴지로 구성되었다면, 이번에는 본격적으로 스커트와 팬츠를 다루는 하의 편이다.

아라키 사와코 선생만의 인형옷 제작 방법은 단순히 금방 따라할 수 있는 패턴지를 제공한다. 이 책을 통해 차근차근 저자가 알려주는 대로 따라하다 보면, 인형옷을 만드는 방법에 대한 구조적인 이해가 가능하다. 그렇게 되면 어떤 사이즈의 인형이라도 다양한 디자인의 패턴지를 만들 수 있다."
게임보이 어드밴스 퍼펙트 카탈로그,"게임보이 어드밴스의 다양한 하드웨어와 주변기기, 791종에 달하는 소프트웨어는 물론, 당시 게임보이 어드밴스의 개발 배경에 대한 흥미로운 에피소드를 담고 있다. 본문 뒷부분에는 도서에 소개된 소프트를 가나다순으로 원제목과 함께 정리하여 정보를 쉽게 찾아볼 수 있게 하였고, 월간 GAMER'Z 수석기자인 조기현 역자가 원작자의 동의를 얻어 최초로 한국의 게임보이 어드밴스 이야기를 집필하여 수록하였다."
한 권으로 마스터하는 365일 앵무새 키우기,"앵무새 초보 집사를 위한 쉽고 친절한 입문서로, 앵무새의 종류와 습성에서부터 케어하기, 훈련하기, 놀아주기, 건강관리에 대한 정보가 일목요연하게 정리되어 있다. 또한 빈집에서 외로워하는 앵무새 대처법, 핸드메이드 놀잇감 만들기, 앵무새의 문제 행동이 지속될 때 해야 할 일 등, 앵무새 집사들이라면 공감할 만한 콘텐츠들이 가득 담겨 있어 옆에 두고 항상 참고할 수 있다."
피카파우 동물친구들 2,"지난 1편에 이어 사랑스럽고 매력적인 20가지 동물 인형을 만날 수 있다. 코알라부터 시작하여 거북이, 라쿤, 꿀벌, 나무늘보와 개미핥기까지 어디서도 보지 못했던 다양한 캐릭터가 담겨 있다. 이 인형들은 캐릭터 디자이너이자 인형 제작가인 얀 쉔켈이 새로 만든 캐릭터들 중 20개를 선별하여 코바늘로 만들 수 있도록 특별히 디자인한 것들이다. 다양한 동물 친구들 중 좋아하는 동물부터 코바늘뜨기를 시작해보자.

이번 책에 새롭게 담긴 QR코드를 통해 ‘피카파우 갤러리’에 들어가 많은 피카파우 친구들을 만나볼 수도 있다. 갤러리에는 ‘피카파우’로 이어진 전 세계의 다양한 사람들이 자신의 피카파우 인형들을 어떻게 만들었는지 함께 공유하고, 아이디어를 얻고, 도움을 받을 수 있도록 만들어졌다."
콜레스테롤 수치에 속지 마라 (2015 세종도서 교양부문),"우리가 몸에서 최대한 몰아내야 한다고 굳게 믿는 콜레스테롤의 억울함을 풀어주는 해명서이자 건강과 질병에 대한 통념, 소위 ‘상식’으로 여겨지는 잘못된 지식이 건강에 얼마나 위험천만한지 설명하는 안내서이다. 저자들의 꼼꼼한 설명을 하나하나 따라가다 보면, 왜 콜레스테롤을 정확한 이유도 모르는 채 낮추려고만 하면 안 되는지 이해가 갈 것이다.

방대한 연구 결과를 토대로 그간 콜레스테롤에 씌워진 누명을 벗기고, 심장질환을 일으키는 진짜 범인을 지목한다. 또한 의사와 제약업계가 알고도 침묵한 채 처방하는 콜레스테롤 저하제, 스타틴을 샅샅이 파헤쳐 효능과 부작용을 제대로 알고 판단할 수 있게 돕는다.

콜레스테롤을 낮추기 위해 스타틴 처방을 받았다면, 약을 먹기 전에 먼저 이 책을 읽어야 한다. 스타틴계 약물이 꼭 필요한 환자도 있지만 극히 일부에 불과하기 때문이다. 현재 심장질환을 앓고 있거나 스타틴계 약물을 복용 중인 사람, 가족 중에 심장질환 병력이 있는 사람, 심장, 혈관 건강이 걱정되는 사람은 이 책을 통해 올바른 지식을 얻는 것이 우선이 되어야 한다."
나의 작은 정원,"예중, 예고, 미대를 거치며 그림을 그려 온 저자가 다양한 색감의 꽃을 어떻게 하면 최소한의 물감으로 쉽고 예쁘게 그릴 수 있을지 오랫동안 고민하며 만들었다. 꽃 하나를 그리는데 이름도 생소한 여러 가지 물감이 필요해 수채화가 어렵게 느껴졌다면, 이 책으로 한결 가볍게 시작할 수 있다.

꼭 필요한 물감과 붓만 사용해 준비물을 최소화하고, 수채화가 처음이어도 헤매지 않도록 붓 쥐는 법과 붓으로 선을 긋는 법부터 차근차근 알려준다. 맑고 투명한 색감을 표현하기 위한 세 가지 필수 기법도 다루었다. 그리고 몇 가지 물감만 있어도 다양한 색을 만들 수 있게 조색표도 제공한다. 컬러링북이지만 본격적으로 채색하기 전에 수채화의 기본기를 확실하게 다질 수 있다."
10kg 빼고 평생 유지합니다,"욕망과 칼로리의 적정선을 찾아주는 6 STEP 다이어트 플랜. 내 몸과 내 라이프스타일에 맞게, 식습관도 크게 바꾸지 않고, 스트레스 없이 다이어트하며 살아가는 방법을 제안한다. 덴마크, 원푸드 등 안 해본 방법이 없는 다이어터, 운동을 싫어하는 집순이 등 매번 실패만 반복하던 이 세상 모든 다이어터들에게 가장 즐겁고 편하고 지속 가능한 다이어트 플랜이 될 것이다.

6 STEP 다이어트 플랜은 내 몸을 세심히 관찰하고 기록만 잘해도 살이 빠지는 놀라운 효과를 보여준다. 하루하루 실천한 일을 체크하고 내 몸의 변화를 기록하는 일이 별거 아닌 것 같지만, 사실 그 안에는 다이어트의 중요한 원리가 담겨 있다. 현재 내 몸의 상태와 생활 습관을 정확히 인지하고 그것을 무너뜨리지 않는 선에서 실현 가능한 다이어트 플랜을 세우는 것, 그에 따른 몸매와 체중의 변화를 내가 정확히 아는 것만으로도 ‘평생 다이어트 세포’가 생기는 것이다."
