title,summary
아시아 마켓 4.0,"“이제 인간성을 위한 기술, 행복을 위한 마케팅(Technology for Humanity, Marketing for Happiness)에 나서야 합니다.” 《아시아 마켓 4.0》의 공동 저자 허마원 카타자야는 지난해 ‘2020 대예측포럼’에서 이와 같이 말했다.

세계적인 마케팅 구루 필립 코틀러를 잇는 마케팅 전문가 허마원 카타자야는 ‘마켓 5.0’ 시대에는 개인 소비자보다 새로운 인간으로서의 고객에게 주목하는 것이 필요하다고 강조한다. 여기서 말하는 새로운 인간은 핵심 가치를 실천하는 사람이다. 그 핵심 가치는 5P로서 “평화(Peace)와 협력(Partnership)을 기반으로 이윤이 아닌 상호 번영(Prosperity)을 추구해 깨끗한 지구(Planet)를 만들어가려는 의지 있는 사람(People)”이다.

이처럼 전 세계의 시장은 시대 변화에 따라 끊임없이 달라지고 있다. 지금껏 우리는 제품의 대량 판매가 목표였던 마켓 1.0 시대부터 제품의 기능적 특성과 대체제를 살피고 제품을 폭넓게 선택하게 된 마켓 2.0 시대, 소비자를 마음과 정신과 영혼을 지닌 인간으로 바라보게 된 마켓 3.0 시대를 거쳐 왔다. 현재 우리가 맞이한 마켓 4.0 시대에는 이전의 인간 중심 접근법을 잃지 않으면서 혁신 기술을 예상하고 활용해야 한다.

인간성과 기술이 융합하는 마켓 5.0 시대를 제대로 준비하기 위해서는 가장 먼저 마켓 4.0 체계를 완벽히 이해하고, 새로운 비즈니스 아이디어를 발굴해 실제 현장에서 활용해야 한다. 그렇다면 이미 성공한 기업들은 마켓 4.0 시대를 어떻게 받아들이고 있을까? 필립 코틀러는 하루가 다르게 급변하는 시대 치열한 경쟁에서 우위를 차지한 18개국 아시아 기업에서 그 해답을 찾았다."
"아버지의 나라, 아들의 나라","청년들은 ‘헬조선론’으로 절망감을 드러내고, 은퇴를 준비해야할 아버지들은 ‘치킨 버블’과 노후 생존의 공포에 시달리는 나라. 열심히 노력하면 안정적인 삶의 기반을 마련할 수 있으리라는 기대와 믿음이 사라진 세상은 왜, 어떻게 우리 앞에 펼쳐지게 되었을까? 저성장 시대의 새로운 경제 문법을 찾는 희망제작소 이원재 소장은, 이 책에서 아버지 시대의 ‘성장’, ‘소득’ 담론이 불어넣던 희망과 약속이 어떻게 깨어져왔는가를 밝히며 저성장 시대로 진입한 우리가 새롭게 성찰해야할 질문들을 제기한다.

저자는 아버지 세대가 굳게 믿고 있는 성장 중심의 경제 패러다임이 더 이상 유지될 수 없는 우리 시대를 진단하고, 절망하는 대신 새로운 사회에 필요한 새로운 약속을 쓰고자 한다. ‘좋은 삶’을 함께 정의내리고, 그런 삶을 창출할 수 있는 경제구조를 함께 그려내기 위한 ‘희망의 경제학’이다."
협동조합 회계 & 세무 무작정 따라하기,"협동조합의 운영 과정 중에서도 회계담당자들이 필요한 지식과 정보들을 담고 있는 책. 협동조합에서 일하는 실무자라면 특히 연말연초에 회계보고나 각종 세금납부로 고민이 깊을 것이다. 이때 단기특강으로 해결해줄 수 없는 것이 기초지식이다. 이 책에서 다룬 회계와 세무의 기초를 알고 나면, 자신의 조합 실정에 맞게 적용할 힘이 생길 것이다.

일반기업이든 협동조합이든 회계의 기초와 회계처리(복식 부기) 방식은 근본적으로 비슷하다. 다만 회계보고 정보의 종류와 내용이 달라지는 것이다. 세금 역시 마찬가지다. 일반협동조합은 국내 세법상 영리법인으로 분류되기 때문에 기존의 주식회사 같은 영리법인이 가지는 법인세, 부가세, 원천세 등 세무의무를 똑같이 지게 된다.

이 책에서는 우선 협동조합 업무를 처리하고 이해하기 위한 기본개념부터 살펴본 후 협동조합 고유의 회계/세무 영역으로 들어간다. 일반협동조합, 사회적협동조합 등 성격을 달리하는 협동조합의 경우, 업무를 어떻게 처리해야 하는지를 각각 구별하여 도표와 예시를 통해 보여준다. 기본적으로 ‘협동조합기본법상의 협동조합’에 가장 큰 비중을 두고 서술하고 있으며, 여타 협동조합에서 다루어야 할 항목도 놓치지 않았다."
"빚, 정리의 기술","전 세계가 빚으로 난리다. 대한민국도 마찬가지다. 많은 전문가들이 저마다 의견을 내놓고 있지만 정작 사람들은 빚을 빚으로 돌려막으면서 막연히 시간이 흘러가 어떻게든 해결되기만을 기다리는 눈치다. 열심히 사는데도 빚이 늘어나는 이유는 무엇일까. 바로 우리 사회가 빚을 부추기기 때문이다.

『회계천재가 된 홍대리1~5』로 많은 직장인들 사이에 ‘회계바람’을 일으켰던 저자 손봉석이 이번에는 우리 가계를 위협하고 있는 빚에 대해 책을 썼다. 왜 열심히 사는데, 빚은 늘어만 갈까 하고 생각하고 있는 많은 사람들에게 그는 오히려 사람들이 열심히 사니까 빚이 늘어난다고 말한다. 오늘날 열심히 산다는 것은 수입을 늘리려고 노력하는 것이다. 그런데 빚 문제는 수입을 늘리는 것보다 지출을 줄이는 것에 해답이 있기 때문이다. 저자는 욕심의 크기가 바로 빚의 크기라고 말한다.

이 책은 빚에 대해 새로운 개념을 정립하는 것으로 시작하여 스스로의 문제의식을 자각하도록 돕고, 문제의 원인을 파악하여 해결방법과 솔루션까지를 구체적으로 제시하고 있다. 특히 손봉석 회계사가 직접 개발하여 사용해보고 검증한 ‘빚 자동 관리시스템’은 누구나 쉽게 빚 관리를 할 수 있도록 도와 빚으로 고통받는 많은 사람들에게 희망을 전달할 것이다."
상추 CEO,"대한민국 농업계의 스티브 잡스로 꼽히는 상추 CEO 류근모 대표의 새로운 이야기. 2009년 ‘상추로 100억을 일군 유기농업계의 신화’라는 소개글로 출간되었던 <상추 CEOgt;는 출간과 동시에 각종 언론과 기업체에서 화제를 불러 모으며 류근모 대표를 창의력의 아이콘으로 급부상시켰다. <상추 CEOgt;는 세리(SERI) CEO [대가의 숨결]을 통해 소개되었고, 휴넷(HUNET)의 추천도서, 2010년 문광부 우수교양 도서로 선정되었다. 2011년에는 농업인 최초로 금탑산업훈장을 수상하는 등 그의 명성은 농업계를 뛰어넘어 기업계와 정부에도 널리 알려졌다. 2012년 새로 출간된 증보판은 2009년 이후 계속되어온 그의 혁신 이야기들을 담고 있으며 특별 인터뷰를 수록, 류근모 창의력의 비밀에 대해서 밝힌다."
월급의 비밀,"월급에 관한 모든 궁금증을 풀어주는 월급 지식 사전. 직장인들이 가질 수 있는 월급과 관련된 거의 모든 궁금증에 답해 주고 있다. 아이를 다른 사람에게 맞기고 맞벌이를 하는 것이 과연 경제적으로 더 좋은 것인지, 회사를 선택할 때 복지 제도를 월급의 한 부분으로 어떻게 계산해야 하는지, 연봉제를 하는 회사가 좋은 것인지 아니면 호봉제를 하는 회사가 좋은 것인지, 월급을 높여가려는 이직은 언제 어떻게 준비해야 할 것인지, 앞으로 기업 전반적으로 시행하게 될 퇴직연금 제도의 내용은 무엇인지, 우리사주와 스톡옵션의 장단점은 무엇인지, 연봉 협상을 할 때는 어떤 전략과 태도로 임하는 것이 좋은지, 월급 관리는 어떻게 하는 것이 좋을지 등 월급과 직·간접적으로 관련된 거의 모든 것을 다루고 있다.
마지막으로 이 책의 부록으로 제시돼 있는 [월급쟁이는 반드시 알아야 할 재테크 요령]과 [월급쟁이를 위한 연말정산과 비과세의 모든 것]은 단 한 구절도 놓치기가 아까운 실용적 지식을 전달한다."
프로메테우스의 경제학,"심각한 경제위기와 맞물려 맑스에 대한 관심이 점증하는 이때, 현 사태를 맑스경제학적 프레임으로 이해하는 데 도움을 주는 책이다. 한국 내 흔치않은 맑스경제학 전공자인 저자는 국가 중심의 대안 모델(장하준)을 부분적으로 비판하면서 ‘시장 대 국가’의 논쟁구도에서 벗어나 ‘자본 대 공공성’으로 나아갈 것을 주장한다.

또한 주류경제학의 폐쇄적 태도를 지적하면서도 교조적 맑스주의에 매몰되지 않는 균형잡힌 시각을 보여준다. 프로메테우스(Prometheus)가 ‘먼저 생각한다’는 어원에서 출발했듯, 경제학은 현실의 문제와 해결책을 ‘먼저 생각하는’ 프로메테우스의 경제학이기를 저자는 희망한다."
단순함의 원리,"<마케팅 불변의 법칙>, <튀지 말고 차별화하라>의 저자이자 세계적 마케팅의 거장으로 불리는 잭 트라우트가 효과적인 비즈니스를 위한 새로운 발상법으로 '단순함'의 원리를 제시한다. 저자는 복잡한 비즈니스 세계를 간결하게 다듬어줄 예리한 칼날이 '단순함' 속에 있다고 주장한다.

온갖 정보의 홍수속에서 고객들은 많은 것을 기억하지 못한다. 고객의 머리 속에 확실한 이미지를 심어주기 위해서는 단순한 전략이 필요하다. '고객들이 확실히 인식할 수 있는 단순한 전략을 써라' 이것이 바로 마케팅에 적용시킨 '단순함의 원리'이다.

저자는 이외에도 단순한 언어, 단순한 경영, 단순한 계획 등 모든 비즈니스에 이 원리를 적용한다. 그러나 단순함의 원리가 진가를 발휘하기 위해서는 사업계획이든 마케팅이든 그 본질을 꿰뚫어 핵심을 파악하는 고도의 능력이 전제조건이 되어야 한다고 말한다."
행운,"기사에게 무한한 운을 가져다 준다는 전설의 마법 네잎클로버를 찾아 나선 흑기사 노트와 백기사 시드의 이야기를 통해 '운(luck)'이 아닌 '행운(good luck)'을 만들어 가는 과정을 감동적인 필체로 그려낸 우화 . 결국 행운을 만들어 내는 사람은 바로 나 자신이라는 진리를 깨닫게 한다. 스페인 내에서 출간된 지 한 달 만에 베스트셀러 1위에 올랐고, 일본과 미국을 포함한 50개국 15개 언어로 번역 출간될 예정이다."
만화로 보는 부동산 경매 길라잡이,"이 책은 1994년부터 수많은 투자자들을 대상으로 1천여건 이상의 상담을 해 온 저자의 노하우와 경매실천 경험이 담겨 있는 부동산 경매 안내서이다. 부동산 경매의 정의, 경매 절차, 권리분석 내용, 임대차보호법 등 현장에서 꼭 알아야 할 내용을 만화로 꾸며 놓고, 더 필요한 부분은 추가 설명을 해 놓았다."
프리젠테이션 오! 프리젠테이션,"우리나라 현실에 맞는 프리젠테이션 전문서. 이화여대 한정선 교수는 다년간의 연구와 검증을 바탕으로 국내 학자의 전문적인 이론과 풍부한 실전사례를 담았다. 한정선 교수는 ""미국에서 실시한 연구결과에 의하면 세상을 살아가는 데 있어서 인간이 가장 두려워하는 것은 놀랍게도 다른 사람 앞에서 프리젠테이션을 하는 것이다""고 한다.

21세기 멀티미디어 시대는 프리젠테이션 시대라고 할 정도로 프리젠테이션의 중요성이 커지고 있다. 여기에 발맞춰 이 책은 자신의 의견을 자신감 있고 생동감 넘치게 전달하기 위한 프리젠테이션 노하우, 즉 프리젠터의 화법, 단어사용, 이미지 연출법부터 효과적인 인포그래픽, 화면구성법, 전자프리젠테이션까지 프리젠테이션에 대한 모든 것을 체계적이고 쉽게 설명해 주고 있다."
한 권으로 끝내는 쇼핑몰 창업 & 운영 바이블,"쇼핑몰 창업까지를 위한 모든 필수 과정이 담겨 있다. 처음 시작하는 사람들을 위해 단계별로 설명하는데, 시장조사 및 아이템 선정부터 시작하여 사업계획서 작성, 도메인 구입, 인허가 관련 신고 사항을 안내하고 다른 쇼핑몰을 벤치마킹하여 나만의 쇼핑몰을 기획할 수 있도록 진행된다.

대표 솔루션인 카페24와 메이크샵과 더불어 요즘 핫한 네이버 스마트스토어까지 설명함으로써 입점하여 관리하고 운영하는 방법을 살펴보고 선택하여 진행할 수 있다. 특히 카페24나 메이크샵을 선택할 경우 해외 쇼핑몰을 선택할 기회가 주어지므로 다양한 채널을 선택할 수 있다는 장점도 있다."
병의원 세무 가이드북 실전편,"현장에서 꼭 필요한 정보만을 엄선해 실무에서 바로 써먹을 수 있도록 구성되어 있다. 우선 예비 원장들이 개원을 준비하면서 알아야 하는 세무문제를 최대한 분석했다. 사업장 마련이나 인테리어 설치, 직원들을 채용할 때 알아야 하는 내용은 물론이고 성실신고확인제도 등에 대한 대책 등을 다각도로 분석했다.

또한, 기존 원장들이 알아야 하는 병의원 경영에 관련된 각종 의사결정 기법 및 항상 주의를 기울여야 하는 세무리스크의 유형과 이에 대한 대처법 등도 성의껏 소개했다. 세무조사가 안 나오게 하려면 어떻게 해야 하는지, 실제 세무조사가 나왔을 때 어떤 식으로 대응할 것인지 등은 다른 책에서 볼 수 없는 정보들을 담았다."
땅사부일체,"토지 투자를 하고 싶은 독자는 어떻게 해야 하는지, 어떤 순서를 통해 투자에 임해야 하는지, 주의할 사항은 무엇인지, 좀 더 나은 투자를 위해서는 어떤 행동이 필요한지 서술했다. 저자는 수많은 시간을 투자하고 지역을 발품 팔면서 느끼고 인지한 생각들을 최대한 이해하기 쉽게 표현했기에, 처음 토지 투자를 하려는 독자들도 쉽게 읽어낼 수 있다."
내 꿈은 전업 투자자,"누구나 쉽게 기업분석에 다가갈 수 있도록 실무 경험으로 익힌 지식들을 단계별로 알려 준다. 이를 위해 주식시장의 기본 원리부터 기업의 가치 산정 요건, 전자공시시스템과 엑셀을 이용한 기업분석의 실전 방법까지를 담았다."
경리비법노트,"자영업자 혼자서 경리일을 하는 회사나 개인회사의 경리를 보는 직원들을 위해 개인회사위주로 모든 내용을 구성하였다. 회사가 매일매일 최소한 작성해야 하는 장부를 가르쳐 주며, 개인 신용카드 등 법정지출증빙에 대해 명쾌한 해석을 함으로써 세무조사에도 당당하게 대응할 수 있는 관리능력을 키워준다.

또한 내가 혹시 바빠서 기장을 맡기더라도 바가지 쓰지 않는 가격과 기장사항을 알려주며, 세금신고날짜가 다가오는 데 혼자서 세금신고를 하고자할 때 신고하는 방법, 직원과 관련한 급여관리, 4대보험 관리, 퇴직자 관리 방법을 가르쳐준다. 장부작성 시 필요한 계정과목의 해설과 1,500여개의 사례별 계정과목 선별법을 가르려 준다."
New 한 권으로 끝내는 쇼핑몰 창업 & 운영,"시장 조사 및 아이템, 사업계획서 작성, 쇼핑몰 제작, 쇼핑몰 마케팅 등 창업 절차에 맞추어 체계적으로 쉽게 이해할 수 있도록 단계별 학습 방식을 채택했다. 특히 쇼핑몰 제작은 국내 대표 쇼핑몰 솔루션인 ‘카페24’와 ‘메이크샵’을 이용하여 제작과 운영 전반에 걸쳐 자세히 설명하였다. 또한 부록의 '미션 도전하기'에서는 8회의 퀴즈를 통해 독자 스스로 실력을 테스트해볼 수 있습니다."
골목길에서 자본주의의 대안을 찾다,"초고속 경제성장과 25년 장기불황을 온몸으로 겪은 일본의 실천적 지식인인 히라카와 가쓰미가 자신이 경험한 일본의 현대경제사를 통해 한계에 부딪힌 현대 자본주의 사회의 문제점을 지적하고 그 대안적 삶의 자세에 대해 제시하는 책이다.

저자는 대량생산, 대량소비라는 자본주의 생산 시스템이 단시간에 경제를 확대시켰지만 일본을 포함한 대부분의 선진국에서 이미 소비가 정점에 도달하였기 때문에 더 이상의 경제성장은 불가능한 상황에 이르렀다고 말한다. 이런 상황에서 성숙을 다한 경제에 채찍질을 가하여 경제성장을 재촉하는 것은 무모한 행위이며 오히려 지금 우리가 해야 할 일은 잠시 멈춰 서서 과거와 미래를 헤아리는 시간을 갖고 경제성장 없이도 살아갈 수 있는 방법을 모색하는 것이라고 주장한다.

저자는 위기의 시대에 필요한 것은 생존 전략이라고 하며 그 대안적인 방향으로 ‘소상인’과 ‘탈소비’를 제시한다. 이 책에서는 그 중 ‘소상인의 철학’에 초점을 맞추어 풀어놓았다. 저자의 대표작인 이 책은 국내에서도 베스트셀러가 된 《시골빵집에서 자본론을 굽다》에서 저자 와타나베 이타루가 공감하고 자주 차용하는 책으로 언급되면서 다시금 주목을 받았으며 실제 일본에서는 이 책에서 말하는 소상인 철학을 가장 잘 실현하고 있는 곳으로 시골빵집 ‘다루마리’로 꼽고 있다."
케이스 인터뷰,"기업의 실제 업무에서 발생하는 문제에 대한 논리적인 문제해결 접근법, 포터의 경쟁 5세력과 BCG매트릭스를 비롯한 전략적 사고 프레임워크, BCG/맥킨지 등의 50개 이상의 실제 케이스 인터뷰 사례, 롤플레이 및 인터렉티브/시나리오 케이스 등을 통해, 독자가 케이스 인터뷰를 완벽하게 시뮬레이션할 수 있도록 도와 준다.

특히 제2판은 케이스 인터뷰의 최신 경향을 반영하여 전통적인 방식의 케이스 인터뷰 방식을 벗어난 ""프레젠테이션 케이스"" 섹션을 추가하였다. 이를 통해 지원자는 실제 상황에서 컨설턴트가 하는 것처럼 주어진 자료와 정보를 해석하고, 결론을 도출하여, 논리적이고 설득력 있게 프레젠테이션을 실시하는 방법에 대한 완벽 해법을 찾을 수 있을 것이다.

또한 BCG, 맥킨지, 베인 등 주요 컨설팅사에서 실제로 실시된 50개 이상 인터뷰 질문을 수록하였다. 실제 케이스 질문은 컨설팅 인터뷰 준비나 해외 MBA 프로그램을 지원하고자 하는 학생들은 물론이고, 비즈니스 케이스를 실무에 적용할 방법을 찾고자 하는 기업에게 필요한 접근법을 제시할 것이다."
한 줄의 경제학,"수 없이 쏟아져 나오는 경제용어를 제목 그대로 ‘한 줄’로 풀어낸, 이른바 ‘검색창 세대형’ 경제교양서로, 다양한 경제현상과 이슈를 비판적 시각으로 날카롭게 접근해 풀어낸다. 한겨레신문 경제전문기자들은 거대한 ‘경제 권력’이면서 한국 경제에 큰 영향을 미치는 재벌그룹의 비정상적인 경영 관행이나 대주주 가문의 위법행위를 밝히는 데 힘을 쏟는다. 또 이들 거대 자본을 무조건 옹호하는 정부정책을 정면에서 반박하면서 사회적 약자인 비정규노동자와 영세기업 등 자본 소외계층을 대변한다.

스마트폰이나 태블릿PC 같은 전자기기의 작은 액정과 인터넷 검색창에 익숙해져버린 사람들에게 장황한 설명 방식은 이제 더 이상 적합하지 않다. 모바일 기기의 작은 프레임 안에서 경제의 핵심이 읽혀져야 한다. 바야흐로 모든 용어의 개념정의는 하나의 검색창 안에서 한 줄로 이루어져야 하는 시대가 온 것이다.
단 1초의 호흡과 적확한 단어 사용으로 머리와 입 주변에서 표류하던 수많은 경제상식들을 독자의 것으로 만들어 주는 역할이 바로 이 책의 지향점이다."
환율 지식이 돈이다,"현 한국경제에 대해 환율의 관점에서 날카롭게 분석한 책. 저자는 수출위주의 한국경제 특성상 고환율은 청신호이며, 이 때문에 기업이익이 늘면 경제가 좋아진다는 미신을 거부한다. 대신 고환율 정책에 대한 분석을 통해 정책당국과 국민들이 복잡다양하게 얽혀 있는 경제현상의 본질을 꿰뚫고 발전적 방향을 찾을 수 있는 실마리를 제공한다."
우아한 아이디어가 세상을 지배한다,"사람들을 유혹하는 매력적인 아이디어 뒤에 있는 '우아함의 법칙'에 대해 이야기한다. 세계적인 혁신 경영 전문가인 저자 매튜 메이는 '제대로 된 단순화'를 이뤄 낸 우아한 아이디어야말로 '성공적인 브랜드와 제품에 가장 필수적인 요인'이라고 선언한다. 이때 우아함이란 더하기가 아니라 빼기와 관련된 개념이다.

최소의 투자로 최대의 효과를 거둘 때 우아함은 비로소 모습을 드러내며, 그 우아한 깨달음의 순간, 우리의 세계관과 인생은 송두리째 달라질 수 있다는 것이다. 그 깨달음의 순간에 도달하기 위해 저자는 설계, 공학, 예술, 도시 계획, 스포츠 등 다양한 각도에서 우아함의 개념을 집중 조명함으로써, 창조적인 아이디어를 통해 상상력을 이끌어 내는 비밀에 가까이 다가선다.

이 책은 게임에서 이기기 위한 다양한 전술을 알려 주는 방법론적인 책은 아니다. 오히려 게임의 판과 틀 자체를 뒤엎는 획기적인 발상의 장이며, 기존의 가치관을 무너뜨리고 새로운 발견으로 나아가는 변혁의 무대이다. 책 속에는 우아함을 찾아 떠나는 모든 탐험의 여정에서 맞이하는 통찰력 가득한 사례들이 수록되어 있다."
폴 크루그먼 경제학의 진실,"2008년 노벨경제학상 수상자 폴 크루그먼의 책으로, 미국 아마존 등의 장기 베스트셀러이자 경제학 교재로 많은 관심을 불러일으키고 있다. 이 책은 국가경쟁력, 실업증가, 소득격차 확대, 임금, 아시아 기적의 신화, 부가가치, GDP 등 사람들이 어렵게 생각하던 경제학을 여러 사례를 들어 알기 쉽게 설명해준다.

저자는 이 책을 통해 기초적인 경제이론을 무시하고 경제수치의 의미조차 제대로 이해하지 못하면서 경제와 경제현상에 대해 감동적인 말을 쏟아내는 사람들의 잘못을 통렬히 파헤친다. 또한 값싼 노동력으로 생산하는 개발도상국의 수입품 때문에 선진국의 산업이 위축되고 실업률이 증가한다는 주장을 반박한다.

더불어 선진국의 산업구조 조정과 기술개발에 더 큰 문제가 도사리고 있음을 논리적으로 입증한다. 나아가 세계경제에 대해 식자층과 사람들이 빠지기 쉬운 오해와 편견을 이미 검증된 경제 이론을 토대로 조목조목 비판적으로 검증한다. 이 책은 저자 크루그먼이 학술지에 발표한 13개의 글을 모은 것이다."
불패의 비책,캔들과 거래량 그리고 이동평균선 만을 가지고 시장을 평정하여 수익을 내는 실전 기술을 소개한다. 각 이동평균선속에 숨겨진 은밀하고 비밀스러운 세력들의 매매전략과 이 바닥 타짜들이 시장에 내보내는 핵심 비밀코드를 해독하여 스스로 매매할 수 있는 불패의 기술들이 적나라하게 공개되어 있다.
그림쇼핑,"그림은 정말 그림의 떡일까? 미술애호가에게는 100여 개의 도판과 함께 그림쇼핑을 실천에 옮기기 위한 용기를, 재테크에 관심이 많은 투자자들에게는 미술투자에 대한 생생한 정보를 주는 책. 조선일보 이규현 기자의 그림쇼핑에 관한 모든 노하우를 담았다."
"서희, 협상을 말하다","한미 FTA, 한중마늘협상, 대우자동차 매각 협상 등 수많은 국제협상에서 보여 준 우리의 협상 모습은 실망스럽기 그지없다. 뿐만아니라 화물노조의 파업, 의약분업을 둘러싼 갈등, 핵폐기물처리시설과 관련된 부안 사태 등 국내에서 벌어진 여러 일들 역시 우리의 협상 문화가 어떤 수준인지를 잘 보여준다.

이 책은 말로써 나라를 구하고 강동 6주의 넓은 영토까지 획득한 고려의 재상 서희가 만약 살아있다면 지금 우리 사회에서 일어나고 있는 일들에 대해 어떤 해결책을 제시했을지에 대한 해답을 담고 있다.

1부에서는 서희의 협상가적 면모를 관찰하고, 2부에서는 서희의 눈에 지금의 한국사회가 어떻게 보이고 있을지를 살펴본 후 문제점과 대안을 제시하며, 3부에서는 한미 FTA, 한·칠레 FTA를 다루고 있다. 그리고 4부에는 앞으로 접하게 될 수많은 협상상황에 대비해 어떠한 능력을 길러야 할지를 정리했다."
펀드투자 프리미엄 가이드,"펀드에 이제 막 입문하는 초보자에서 어느 정도 펀드에 대해 알고 있는 중급자까지, 펀드 투자자를 위한 투자 가이드다. 각계 현직 전문가들의 기고, 실제 펀드투자자의 수기 등 폭넓은 예를 통해 펀드를 어떻게 이해하고, 어떻게 펀드에 투자할 것인지를 쉽고도 구체적으로 이야기하고 있다.

투자와 투기의 차이점, 저금리 고령화 시대에 장기적인 계획의 펀드를 해야 하는 이유, 펀드의 종류 및 자신에게 맞는 펀드 상품을 선택하는 방법, 가입한 펀드 관리 등 펀드에 대한 수준 높은 프리미엄 투자정보를 제공한다."
미래를 내 것으로 만드는 의사결정의 순간,"일상생활에서 혹은 기업 경영에서 의사결정을 해야 하는 순간을 겪게 된다. 그리고 그 의사결정은 신속하고 정확해야 하며, 한 순간 리더의 결정이 기업의 운명을 좌우하는 경우도 있다. 많은 분석자료와 데이터를 검토한 후 의사결정을 내리게 되겠지만, 결국 결단의 순간은 아무도 도와줄 수 없고, 그 이후의 결과에 대한 책임도 대신할 수 없다.

이 책은 피터 드러커를 포함한 8명의 석학이 의사결정과 관련하여「하버드 비즈니스 리뷰」에 연재한 글을 모은 책이다. 직장생활이나 일상생활에서 접하게 되는 의사결정의 순간을 슬기롭게 극복하기 위해 거쳐야 할 여러 가지 단계들과 기술들을 소개하고, 경영 현실에서의 의사결정 과정 사례들을 다양하게 제시하고 있다."
승려와 수수께끼,"실리콘밸리의 유수한 기업들의 경영자로서 또한 벤처 캐피탈리스트로서 유명한 지은이는 목적과 비전을 잃고 단지 돈벌이가 목적이 된 벤처가 어째서 절대로 성공할 수 없는지를, 소설과 우화의 형식을 통해 설득력있게 전한다.

먼저 이 책은 온라인에 장례 용품 포탈 funerals.com을 세우겠다며 찾아온 창업 지망생 레니와의 대화를 통해, 실리콘밸리 벤처인들의 생생한 실상을 전해준다. 벤처기업을 어떻게 시작해야 하는지, 벤처 캐피탈리스트들은 어떤 관점에서 계약을 체결하는지, 어떤 식으로 사업계획을 세우고 투자자들에게 설명해야 하는지 등 실리콘밸리의 생리를 보여주는 것이다.

그러나 이 책의 진정한 묘미는 '인생에서 어떤 일을 택하고' '우리가 하는 사업의 목적과 비전이 무엇인지'를 생각해보게끔 한다는 데 있다. 지은이는 사업과 인생에서 중요한 것은 목표가 아니라 과정이라고, 성공이나 보상이 아니라 일 그 자체라고 말한다. 그는 단기적인 수익에 연연하지 말고 거시적인 아이디어, 비전을 가지라고 말한다. 그는 돈보다 사람이 중심이 되는 기업문화를, 숫자상의 관리가 아니라 비전에 의한 통솔을 말한다. 그는 사업상의 성공이 아니라 개인적인 성공이 더 중요하다고 말한다.

많은 이들이 이 책에 나오는 창업 지망생 레니처럼 일확천금을 이루려한다. 그런 다음 진짜 하고 싶은 것을 하겠다는 것이다. 지은이는 진정한 목적, 행복한 삶, 일의 보람, 여행의 즐거움을 유예하지 말라고 한다. 사업을 일구는 과정을 의미있게 만드는 것은 일관된 사업관과 비전이라고 강조한다.

과정을 잃어버리고 성과와 돈에만 집착하는 레니에게 지은이는 사업에서 반드시 필요한 요소가 무엇인지 깨닫도록 도와준다."
월스트리트의 내부자들,"영화 <월스트리트>보다 더 드라마틱한, 실제 미국의 월가에서 발생한 대형 내부자거래 스캔들과 무엇인 정의인가를 둘러싼 논쟁의 거대한 여정을 역사의 지평 위에 펼쳐내고 있다. 1930년대 거대 담론의 출발점에서 시작해서 미국을 뒤흔들었던 세기적 사건인 갤리언 스캔들과 SAC 캐피털 스캔들 그리고 2014년 12월 미국 사회와 법조계를 충격으로 몰아갔던 뉴먼 판결까지, 스캔들의 한 가운데 선 주인공들의 야망, 탐욕, 영광, 몰락, 회한, 그리고 법정에서 최고의 법률가들이 다투는 법리와 정의 논쟁을 다루고 있다.

저자는 미국 증권법에 정통한 전문가다. 그렇지만 저자는 이 책을 일반 독자를 위해 집필했다. 미국을 뒤흔든 내부자거래 사건을 다루고 있지만, 법리 논쟁보다는 주인공들의 꿈과 야망, 월가를 움직이는 검은 정보의 네트워크, 월가의 플레이어들이 거대한 부를 움켜쥐기 위해 벌이는 위험한 승부를 흥미 있게 그리고 있다.

미국 최고의 대학을 졸업하고, 최고의 직장, 최고의 클래스에 있었던 그들이 왜, 어떻게 내부자거래를 시작했는지, 어떻게 연방 정부에 꼬리가 잡혔는지를 마치 드라마와 같이 쉽게 설명하고 있다. 각 장마다 마치 한 편의 영화 같고, 그리고 존 그리샴의 법정 스릴러보다 더 흥미롭다."
수익형 부동산,"초저금리 기조가 유지되면서 수익형 부동산에 대한 관심이 높아지고 있다. 특히 노후 대비책으로 안정적이면서도 높은 수익률을 노리는 투자층이 유입되면서 열기가 더욱 증폭되고 있다. 그러한 여파로 투자와 관련된 잘못된 지식과 정보가 범람하면서 성공 사례 못지않게 실패 사례도 속출하고 있다. 그 어느 때보다 수익형 부동산에 대한 올바른 이해와 정확한 판단이 필요한 때다.

이 책은 부동산 트렌드의 변화와 흐름을 짚어주며 수익형 부동산의 종류별 특성과 투자노하우를 소개한다. 여유자금이 부족한 투자자도, 수익형 부동산이 처음인 초보 투자자도 이 책을 통해 확실한 목표를 설정하고 자신 있게 전략적으로 투자할 수 있는 혜안을 얻을 수 있을 것이다."
