title,summary
세계종교사상사 3,"종교가 저 높은 하늘의 전지적인 존재와 지상 위의 보잘것없는 인간과의 추상적인 관계에 관한 것이나 고도의 신학적 이론과 정교한 형식 속에 갇혀 있는 낡은 도그마에 불과한 것이 아니라 우리 삶의 구석구석에서 살아 숨쉬는 유기체라는 것을 보여준다.

또한 종교, 종교경험, 종교사상이 한정된 언어와 이미지로 정의 내릴 수 없는, 장대한 인간 정신의 결정체라는 것을 보여준다. 이 책에는 구석기시대에서부터 종교개혁의 시대에 이르기까지, 서유럽의 원시 신앙에서부터 티베트의 불교에 이르기까지 시공을 초월하는 인류의 종교경험 전체가 녹아 있다. 시간과 공간을 초월하여 모든 의례, 모든 신화, 모든 신앙, 혹은 모든 신의 도상에는 성스러움에 대한 인간의 경험이 반영되어 있고, 수십만 년에 걸친 인류의 삶과 종교경험이 녹아들어 있는 종교사상사는 마치 대양과도 같다.

이 책은 그 드넓은 대양을 항해하는 데 없어서는 안 되는 나침반이다. 수많은 이론과 주의와 의견으로 우리를 미혹시키는 사이렌의 달콤한 목소리에 대항하여 우리가 명철한 지성으로 인류의 삶의 원천을 탐구하게 도와주는 책이다."
차동엽 신부의 7가지 선물,"지난 11월, 우리 모두에게 희망을 전했던 한 사람. 언제나 기쁘고 밝게 사람들을 대하고, 어려운 상황에 놓인 사람들과 연대하여 희망을 외쳤던 한 사람. 우리 시대의 ‘희망의 멘토’였던 차동엽 신부가 우리 곁을 떠났다. 어느덧 차 신부가 떠난 지 1년이 되어가지만, 그가 전해준 진리의 보물은 여전히 우리에게 행복과 기쁨을 가져다준다.

이러한 이유로 故 차동엽 신부의 뒤를 이어 2대 미래사목연구소장으로 부임한 김상인 필립보 신부는 그의 저서와 강연 그리고 각종 언론매체와의 인터뷰를 분석하기로 결심했고, 그 안에서 차 신부가 남겨놓은 ‘7가지 선물’을 발견하여 『차동엽 신부의 7가지 선물』로 엮어내었다."
초급 아헹가 요가,"요가 수행에서 택하게 되는 단계들을 가장 이로운 순서로 취할 수 있게 이끄는 실제적인 길잡이 역할을 하는 책. 세계 최고의 요가 도장, 아헹가 요가 연구소(RIMYI)에서 가르치는 강의안에 따른 아사나(요가 자세) 및 프라나야마(호흡조절법) 기초 과정 입문서로서 아헹가 요가를 처음 접하는 분들을 위해 아사나 완성 동작에 도움이 되는 기초 자세의 상세 설명과 주의 사항을 수록하였다.

책은 크게 기본 아사나 49가지와 기본 프라나야마 중의 하나인 웃자이Ujjayii 2단계로 구성되어 있다. 모든 신체 기관이 조화롭게 기능하여 수련자들이 육체적인 건강과 정신적인 평화를 함께 얻을 수 있도록 아사나의 수와 종류를 신중하게 선정한 점, 체계적인 아사나 수련과 더불어 자연스럽게 프라나야마 수행을 할 준비가 갖추어지도록 고려한 프로그램 등은 이 책을 단연 돋보이게 하는 부분이다. 또한 완성된 자세를 취하기 힘든 입문자들을 위해 아사나의 중간 단계를 강조한 것도 이 책의 미덕이다."
복음과 세계 종교,"비교 종교학적 변증에 탁월한 저자는 다양한 종교에서 피상적으로 나타나는 유사한 현상들에 주목할 것이 아니라, 각 종교가 지닌 세계관의 구조를 분석해야 한다고 말한다. 이러한 분석 과정을 통해 우리는 기독교의 복음이 왜 진리인지를 명확하게 확증할 수 있다. 이 책은 세계관 구조 분석이라는 도구를 통해서, 세계 종교이자 한국 문화의 토양으로 자리 잡은 여러 종교들이 기독교와 유사해 보이지만 실은 전혀 다른 문제의식과 의미를 지니고 있음을 보여 준다."
새로워진 새신자반,"믿음의 글들 129권. 하나님, 나(인간), 예수님, 성령님, 성경, 기도, 교회, 예배, 교회생활과 가정생활까지, 전체 10장에 걸쳐 그리스도 안에서 새롭게 태어난 사람이 맞이하게 되는 중요한 주제들을 다룬다. 적실하고도 감동적인 예화, 구체적이고도 명쾌한 서술, 절제된 표현은 독자의 이해를 도와주며, 때마다 감동을 증폭시킨다.

책을 덮고 난 뒤 “삶이란 이름의 진짜 예배가 시작”되기에 저자 역시 자신의 메시지에 걸맞은 삶을 살기 위해 애써 왔으며, 이 점이 독자들의 가슴에 울림으로 다가오기에 《새로워진 새신자반》의 감동은 더 커진다."
운명을 바꾸는 관상 리더십,"2013년 900만 관객을 돌파하며 많은 사랑을 받은 영화 ‘관상’에는 아주 유명한 대사가 나온다. 바로 수양대군이 외친 “내가 왕이 될 상인가?”이다. 지금까지도 수많은 패러디를 낳으며 회자되고 있다. 그만큼 사람들이 자신의 운명과 미래에 대해 특별한 관심을 갖고 있기 때문이지 않을까?

많은 사람들은 새로운 한 해를 자신의 운세를 알아보기 위한 발걸음으로 시작하기도 한다. 아마도 인생의 큰 결정을 앞뒀거나, 특히 미래에 대한 불확실성으로 힘든 상황에 처하면 더욱 그렇다. 최근 정보의 창고라 할 수 있는 인스타그램 등 SNS상에서도 #관상 #사주 등의 키워드를 검색하면 수십만 개의 콘텐츠가 쏟아지는 것도 이를 반증해 준다.

저자인 국내 최고의 사주명리학자 김동완 교수는 차기 대통령 후보로 거론되는 정치인, 큰 부를 이룬 경제인, 국민의 사랑을 받고 있는 연예인 등 이름만 들으면 알 수 있는 유명인들의 관상을 사례로 다루면서 관상에 대해 설명하고 있다."
그리스도인의 합당한 예배 2,"17세기 이후 네덜란드의 경건한 신자들에게서 가장 사랑받은 기념비적인 작품이다. 신학과 삶의 일치를 호소했던 네덜란드 제2종교개혁(나더러 레포르마치) 시대의 대표작으로, 이 운동의 기조를 그대로 반영하여 기독교가 고백하는 진리를 풍성하고 세밀하게 서술하면서도, 그 교리를 교회와 신자 개개인의 삶 가운데 적용하고 열매 맺도록 안내한다.

영미권에서 존 번연의 <천로역정>이 누렸던 인기에 버금갈 만큼 네덜란드에서 널리 읽혔으며, 신학을 공부하는 학생들은 물론이고, 일반 성도들이 가정에서 예배할 때에 함께 읽고 나누는 보편적인 신앙 서적으로 자리 잡았다. 이 작품이 보급되자, 나더러 레포르마치 운동은 네덜란드 전역으로 빠르게 전파되었다. 아 브라켈의 생전에 세 번의 개정이 이루어졌으며, 그의 사후에 20판을 찍었고, 300여 년이 지난 오늘날에 이르기까지 지속적으로 복간되고 있다."
겸손,"맛깔스런 번역과 아름다운 삽화로 새롭게 태어난 앤드류 머레이의 고전. 겸손이 무엇이며, 하나님의 어린양 되신 예수 그리스도에게서 어떻게 겸손을 배울 수 있으며, 겸손이 우리 삶과 신앙 전체 영역에 얼마나 지대한 영향을 미치는지에 대해 찬찬히 풀어 놓았다."
하나님을 열망하다,"우리가 '하나님에게서 받을 무언가'가 아닌 '하나님'만 열망함으로써 그분을 더 깊이 경험하고, 그분과 친밀하게 동행하도록 이끈 책이다. 그러기 위해 하나님께 집중하지 못하게 만드는 보다 덜 중요한 것들과 우리 안에 그분의 자리를 차지하고 있는 것들을 내려놓아야 한다고 역설한다.

또한 하나님을 있는 그대로 기꺼이 받아들이는 훈련, 즉 그분의 말씀, 그분이 일하시는 방식, 그분의 뜻을 오롯이 받아들이는 훈련을 다룬다. 이해를 돕기 위해 저자 자신이 평생 신앙인으로 또 사역자로 살면서 겪은 시행착오와 실패, 씨름하던 문제들을 꾸밈없이 진솔하게 밝혔다."
마음 교육 : 자녀의 미래를 바꾼다,"부모로 하여금 자녀에게 기독교 문화를 제공하고, 하나님의 형상이 새겨진 인간의 영광스러움과 존엄성을 보여주며, 인류를 구원하신 하나님의 구속 이야기를 통해 자녀가 자신의 삶을 이해하도록 돕고, 인생의 여러 도전들을 성경적 방법으로 대응할 수 있도록 인도한다."
우주의 시작 : 창세기 1-11장,"창세기는 사람이 이 세상과 그리고 하나님과 어떻게 관계를 맺고 있는지를 알려 주는 이야기로 시작된다. 창세기 1-11장에 잇달아 나오는 인류 이야기에는 우리가 오늘날에도 고민하는 주제인, 우주의 시작, 인간의 본성, 가족, 성(性), 속임, 죽음, 살해, 집단 학살, 기만, 생태학, 농업, 도시화 등의 갖가지 주제가 밀접하게 얽혀 있다.

드루 존슨은 이 책에서 창세기 1-11장이 출애굽 사건과 이스라엘 왕들의 행동, 바빌론 유수, 복음서의 내용, 초대 교회 이야기 등을 포함한 나머지 성경의 모든 역사에 어떻게 영향을 미치는지 보여 준다. 이 인류 이야기에서는 인간이 저지르는 어리석은 시도들의 배경을 설명하고, 이에 대응하시는 하나님의 사랑을 그린다. 저자가 알려 주는, 하나님의 음성에 귀 기울이는 방법은 우리의 삶에서 그분의 음성을 분별하는 데 도움을 준다."
그리스도의 몸 된 교회,"코로나 팬데믹에 모든 것이 멈춘 2020년, 하나님 뜻에 따라 개척의 길로 들어선 저자가, 함께 모인 적은 무리에게 선포한 설교 모음집.

한 치 앞도 보이지 않는 흑암 속에서 하나님께 질문을 거듭하며 처음 4개월동안 나눈 말씀이 길을 안내하는 등불이 되었고 교회의 기초가 되었다. 책의 제목 「그리스도의 몸 된 교회」는 그렇게 탄생한 교회의 이름이기도 하다.

그리스도인은 누구이며 무엇을 위해 살아야 하는지, 즉 교회의 정체와 존재 목적이 무엇인지, 그리고 이 시대에 하나님께서 불러 시키신 일이 무엇인지 성경에 근거하여 풀어 나간다. 편안한 문체로 기록하여 대화하듯 읽어 나갈 수 있다."
골로새서.빌레몬서,"신비 체험을 추구하며 골로새 교인들을 미혹하는 거짓 교사들은 누구인가? 그리고 그들로부터 교인들을 보호하기 위한 사도 바울의 가르침은 무엇인가? 저자 길성남 교수는 1세기 골로새 교회가 겪었던 위기와 그에 대한 바울의 해법을 오늘날 한국 교회의 상황에 비추어, 현재의 언어와 신학으로 풀어낸다.

빌레몬서는 당시 도구나 물건으로 취급받던 노예를 주 안에서 형제로 받아들이라는 파격적인 메시지를 담고 있다. 이것은 단순히 노예 제도의 폐지에만 영향을 준 것이 아니다. 모든 사람이 그리스도 안에서 한 가족이라는 사실을 보여 준다. 이러한 메시지는 빈부, 지위 고하, 남녀, 인종 차별 등으로 갈등을 겪고 있는 현대 사회에 중요한 메시지를 던진다."
믿음의 본질,박영선 목사가 ‘믿음’에 대해 이야기한다. 믿음은 인격과 인격 사이에서만 성립한다. 믿음은 우리에게 끊임없이 생각하고 고민하고 분별하기를 요구한다. 또한 믿음에서 중요한 것은 바로 사랑임을 강조한다. 즉 예수님을 전인격적으로 닮은 것이야말로 믿음의 본질임을 증명한다.
폐기된 이미지,"옥스퍼드에서 행한 루이스의 가장 유명한 두 강좌 ‘중세연구 서론’과 ‘르네상스연구 서론’을 정리한 《폐기된 이미지》는 중세 및 르네상스 문학의 역사적, 문화적 배경을 제시함으로써 선명하게 복원해 낸 중세 세계관에 대한 안내서이다.

루이스는 자신이 폭넓게 읽은 고전, 중세, 르네상스 문헌의 일차 자료를 이해하기 쉽고 흥미롭게 배치하여 설명하면서, 중세인들이 만들어 낸 ‘우주 모형’이 중세 최고의 예술품일 뿐 아니라 어떤 의미에서 중세의 중심 작품이라고 독자를 설득한다."
[인디핑크/고급] 일러스트 쉬운성경 - 중(中).단본.색인,그림이 있어 더욱 생생하게 이해되는 일러스트 쉬운성경. 성경의 이해를 도와주는 일러스트레이션이 수록되어 성경 읽는 재미가 솔솔 난다.
앤드류 머리와 함께하는 31일 기도 연습,"기도의 능력을 경험하는 31일간의 거룩한 기도 연습. 하나님의 뜻에 따라 기도할 때 우리는 자신의 일과 이웃들을 위해서 담대히 기도한다. 하지만 우리가 어떻게 하나님의 뜻을 알 수 있을까? 과연 바르게 기도한다는 것은 무엇일까? 많은 사랑을 받고 있는 작가 앤드류 머리가 이 질문에 대한 답을 31일간의 기도 연습을 통해 찾을 수 있도록 도와준다.

이 책은 믿는 이들이 하나님을 위한 삶을 사는 데 꼭 필요한 기도를 할 수 있도록 도와준다. 또한, 기도할 때 필요한 지혜를 얻게 하여 하나님과의 사이가 더욱 가까워지도록 이끌어 준다. 이 책을 통해 기도의 중요성을 깨닫고, 하나님이 가르쳐 주시는 기도의 방법을 발견하게 될 수 있다."
이동헌의 사주강론 1,"사주를 제대로 공부하는 방법은 음양, 오행, 22간지, 십신, 합충형파해, 신살, 격국, 용신, 신약신강, 12운성 등은 기본이고 이 기본을 통해 사람의 인생전반과 그 시대상을 읽어 내는 것이다. 그런데 현재 나와 있는 대부분의 사주 책들은 기본만을 겨우 다루거나 기본도 제대로 전달하지 못하고 있다.

이 책은 『이동헌의 사주강의』로 사주명리학의 기본을 다지신 분들이 어떻게 인간의 인생과 사회상을 읽을 수 있는지를 알려 드리는 책이다. 과거 명리학자들은 스승과 함께 오랜 기간 생활하면서 스승의 삶을 통해, 스승과의 대화를 통해 명리학을 익혔다. 현대사회의 특성상 과거와 같은 방식으로는 명리학을 익히는 게 불가능해지면서 제대로 된 명리학자의 명맥이 끊기고 있는 것이다.

이 책은 다양한 실사례를 통해 스승의 바로 옆에서 사람을 읽고 사회를 읽는 것과 같은 효과를 드리기 위해 쓰인 책이다. 지난 10년 동안 쓰인 이 글들은 이미 블로그를 통해 세상에 널리 알려져 있으며, 많은 명리학자 및 일반인들이 이동헌 대표에게 제대로 된 명리학 수업을 들어 왔다. 그리고 이 책은 이동헌 대표의 목소리로 유튜브를 통해 강의된다."
조지 래드 하나님 나라,"조지 엘던 래드는 F. F. 브루스, 윌리엄 바클레이 등과 더불어 20세기의 위대한 신약학자였다. 특히 하나님 나라 개념에 대해서 많은 저서를 낸 신약학계의 거성이었다. 또한 깊은 내용을 알기 쉽게 집필하여 많은 독자들의 사랑을 받았다. 예수님 메시지의 중심은 하나님 나라의 전파이다. 래드는 갈등하는 견해들의 균형 잡힌 해석과 깊은 성경적 통찰력을 제시하고 있으며, 하나님 나라를 이해하는 데에 “하나님의 통치” 개념에서 열쇠를 찾고 있다."
읽는 설교 골로새서,"읽는 설교 시리즈. 전반부는 기독교 진리와 원리를 다루고, 후반부는 그 진리와 원리들을 삶에 적용하기를 권면하는 신약 성경의 다른 서신서들처럼 골로새서도 비슷한 구조로 이루어져 있다. 1장에서는 골로새에 있는 성도들에게 문안 인사를 한 후, 예수께서 어떤 분이시고, 예수를 통해 아버지 하나님께서 우리를 위해 어떤 일을 하셨는지 설명한다.

2장에서는 골로새서를 쓰게 된 계기인 거짓 선생들의 오류와 잘못을 다룬다. 3, 4장에서는 1, 2장에서 다룬 원리들을 근거하여 삶에 적용하고 실천할 것을 다룬다. 이처럼 기독교는 언제나 바른 진리를 가르칠 뿐 아니라 그 진리에 입각해서 살아갈 것을 권한다."
[다크블루] 개역개정 NIV 큰글한영성경 NKNI 82AB- 대(大).단본.색인,"가독성이 뛰어난 큰 글자 본문과 상황과 문맥에 적합한 어휘를 사용한 성경이다. 지난 30년의 성경 연구 성과를 반영하였고, 시대 변화에 따른 현대 영어 표현을 사용하였다."
부전 자전 고전,"동서양 고전 가운데 스무 권을 선정하여 ‘존재, 타자, 폭력, 국가, 정의, 사랑, 진리, 자유, 세상, 학문’과 같은 신학.철학적 주제들을 중심으로 지상(紙上) 토론을 벌인다. 첫 책으로 아우구스티누스의 《고백록》을 펼쳐 ‘나는 누구인가’라는 근원적 질문을 던지고, 내가 누구인지를 성찰한 뒤 칼 바르트의 《로마서》를 통해 ‘타자’를 들여다본다.

‘폭력’이라는 주제를 다루면서는 예측을 벗어난 고전인 구약성경 〈하박국〉과 토머스 홉스의 《리바이어던》을 등장시킨다. ‘사랑’에 대해서는 안데르스 니그렌의 《아가페와 에로스》와 묵적의 《묵자》를 펼쳐 신학자가 본 ‘사랑’과 철학도가 본 ‘겸애’를 가지고 생각을 견준다. ‘학문’에 대해서는 신학을 공부한 아버지는 슐라이어마허의 《종교론》으로 ‘신학함’을 이야기하고, 철학도의 길을 걷고 있는 아들은 후설의 《엄밀한 학문으로서의 철학》을 통해 ‘철학함’을 성찰한다."
오스왈드 챔버스의 이사야·예레미야·에스겔,"이사야, 예레미야, 에스겔서를 장별로 분석한 전반적인 강해서가 아니다. 하나님이 부어 주시는 통찰력으로 주님께서 깨닫게 해 주시는 구절들에 담긴 영적인 교훈들을 풀어내는 형식으로 구성되었다. 챔버스의 예리하고도 깊은 영성으로 풀어낸 이 메시지들은 시대를 초월해서 오늘날의 우리에게도 강력한 울림과 교훈을 던져 준다. 그래서 때로는 말씀을 깨닫는 기쁨이 충격으로 다가오기도 하며, 그로 인해 말씀에 순종하는 삶을 결단하도록 이끌어 준다."
마르틴 루터 95개 논제 (라한대역/해제/역주본),"기독교 고전 중의 고전. 단독 간행물로는 한국어 최초, 라한대역/해제/역주본이다. 1517년 10월 31일, 비텐베르크 성채교회 정문에 게시된 것으로 알려진 ’마르틴 루터의 95개 논제’(흔히 ‘95개 반박문’)는 “종교개혁의 신호탄으로 상징된다.

95개 논제의 중요성은 종교개혁 이야기가 나올 때마다 빠지지 않고 사람들 입에 오르내릴 정도로 교회역사에서 그리고 신학적으로 막강하다. 그러나 역설적으로 '가장 유명한 문서, 그러나 가장 안 알려진 문서'라는 별칭이 붙어있을 정도로, 실제로 읽어 보았거나 그 내용을 이해하고 있는 사람은 그리 많지 않다”(본서 7쪽). 하지만 이제, 한국의 독자들은 이 책에 담긴 명료한 번역과 해제 및 주를 통해 종교개혁을 촉발시킨 이 위대한 문서를 분명하게 이해할 수 있는 여건 위에 서게 되었다."
업그레이드 만화 성경 : 구약,하나님의 감동으로 기록된 구약성경을 만화로 재구성한 책이다. 구약성경에 기록된 예수님과 그분의 제자들의 이야기가 만화로 흥미롭게 펼쳐져 성경의 가르침을 쉽게 이해하도록 도와준다. 또한 '사진으로 보는 구약성경'도 담았다.
[검정] 새번역 성경 RN77X - 중(中).단본.무색인,큰활자를 얇은 성경안에 담았다. 활자가 커서 가독성이 뛰어나다. 한국교회 16개 교단의 성서학자와 국어학자가 함께 번역하였다. 번역어투와 난해어구를 개정하여 말씀이 쉽고 자연스럽다. 교회학교 교육 뿐 아니라 예배에 활용하면 더욱 좋다.
[블루] 두란노 NIV 우리말성경 - 중(中).단본.색인,2011년 개정판 NIV 우리말성경. 초신자와 청소년 그리고 구도자들이 쉽게 성경을 이해할 수 있도록 원문에 충실하면서도 우리말 어법에 맞게 제작되었다. 최고급 신소재 표지 성경.
일곱 문장으로 읽는 신약,"신약에서 선택한 일곱 문장으로, 신약 전체의 메시지를 압축적으로 설명한 책이다. 마태복음부터 요한계시록까지 신약 전체를 관통하는 문장을 찾기란 쉽지 않다. 그러나 저자는 그 작업을 해냈고 독자들은 이를 통해 신약 전체를 한눈에 조망할 수 있게 되었다.

조각으로 나뉜 이야기들을 꿰어 맞추는 도구들이자 핵심 주제인 일곱 가지는 성취, 하나님 나라, 십자가, 은혜, 언약, 성령, 완성이다. 저자는 신약의 주요한 개념들을 요약할 뿐 아니라 이를 구약과 연결시키며, '나눔 질문'을 통해 소그룹 토론에 유용한 가이드도 제공한다. 성경을 체계적이고 종합적으로 이해하고 싶은 이들, 교회 혹은 선교단체 소그룹과 교육을 위한 교재, 신학교 교재 등으로도 적합하다."
침묵의 대화,"아무리 신앙생활을 열심히 한다고 해도 영적 여정의 길을 헤매기 쉽다. 이러한 우리에게 관상 기도의 대가 토마스 키팅 신부가 도움을 준다. 토마스 키팅 신부는 1975년 향심 기도 운동을 시작하여 2018년 선종하기 전까지 사람들이 관상 기도를 통해 하느님과 일치하도록, 그 일치 속에서 느낀 하느님의 사랑을 세상에 전하도록 이끌어 준 이 시대의 영적인 스승 가운데 한 명이다.

이번에 가톨릭출판사에서는 그가 남긴 주요 저서 중, 그리스도인의 관상 여정을 이해하는 데 필요한 관념적 배경을 다루는 <침묵의 대화>를 새롭게 개정하였다. 이전에 <관상 기도를 통해 하느님께 나아가는 길>이라는 제목으로 널리 알려졌던 이 책은 이번에 개정되면서 <침묵의 대화>라는 제목으로 바뀌었다.

또한 1999년 출간된 초판과 비교해 독자들이 조금 더 이해하기 쉽게 장 제목과 책 내용을 수정했다. 그리고 책의 디자인도 깔끔하게 바꾸어 이 책이 지닌 깊은 내용을 다른 요소 때문에 지나치지 않도록 노력하였다. 이 책은 그리스도교 영성을 현대 심리학 언어로 설명하고 있을 뿐만 아니라, 여러 해 동안 향심 기도에 참여하며 경험을 나눈 사람들의 지속적인 성찰들도 포함하고 있다. 이를 통해 관상 기도를 하며 발생하는 치유와 변형의 과정에서 심리적으로 어떤 길을 걷게 되는지 포괄적으로 이해할 수 있다."
"요한복음, 복음으로 읽기","친절한 본문 해설과 함께 교리적인 교훈을 담아 “예수님은 누구신가”에 대해 그분에 대한 성경적인 이해를 돕고, 예수님께 한 계단 더 가까이 올라서도록 인도한다. 핵심 메시지를 한번 더 돌아보며 정리할 수 있는 질문을 각 장마다 제공한다."
사찰의 상징세계 - 下,"사찰의 상징세계 곳곳에 숨겨진 다의성을 밝혀낸 크로스오버 사찰 안내서. 평소 우리가 사찰에 대해 궁금해 하던 것들, 혹은 모르고 지나칠 수 있는 것들을 모두 100개의 질문으로 묶고 이 질문에 답하는 형식을 빌어 사찰 곳곳에 담긴 은유와 상징에 대해 설명하고 있다. 독자들은 이 책의 글과 사진을 통해 사찰을 세세히 관찰하는 눈을 얻을 수 있을 뿐 아니라 사찰의 아름다움에 대해서도 한껏 느낄 수 있다.

저자가 설명하는 ‘사찰의 상징세계’ 속에는 단순히 문양이나 동물뿐 아니라 일주문에서 해우소까지 사찰 전체의 구조와 전각 그리고 불화도 들어 있으며 무형인 불교의 의례까지도 포함하고 있다. 더불어 이 책에는 사찰에 자주 다녀보지 않은 이들을 위해 주요 전각이나 불화뿐 아니라 자주 다녔어도 쉽게 지나치기 쉬운 각종 문양이나 상징까지, 모두 330여 장의 사진이 글과 함께 실려 있다."
아가를 위한 무릎 기도문,"무릎 기도문 시리즈. 졸지도 아니하고, 주무시지도 아니하고, 24시간 돌봐주시는 하나님께 우리 아가를 맡기는 기도문 책이다. 총 30개의 기도문이 실려 있다."
[다크브라운] 관주여백 성경전서 개역개정 NKRO72EQ - 대(大) 단본 색인,"개역개정 관주여백 성경. 말씀 연구자, 성경 공부 인도자들을 위한 관주. 묵상과 주석을 기록할 수 있는 여백이 포함되어 있다."
홈스쿨링,"역사의 위인 가운데 집에서 교육을 받은 사람들이 적지 않다. 홈스쿨링은 정서적 안정과 지적인 천재성, 훌륭한 인성을 겸비한 비범한 사람들을 길러냈다. 왜 홈스쿨링을 해야 하는지, 그리고 어떻게 홈스쿨링을 해야 하는지에 대해 다루는 책이다."
박청화의 명리학마스터 - 상,"설해론, 인수론, 저승사자이야기등 다양한 내용과 함꼐 실전풀이 수록하였다. 사주명리의 중심의 중요한 논리와 관점, 적용, 실례를 중점으로 구성하였고, 일정 수준의 공부에 이른 분들의 프로입문 수준으로 현장에서 활용가능에 도움이 된다."
만화 성경 메시야 세트 - 전5권,"창조와 출애굽의 감동적인 이야기를 그려낸 '제네시스'를 비롯하여 하나님의 기름 부으신 왕들의 흥미진진한 이야기 '킹스', 하나님의 끝없는 사랑을 선포하는 선지자들의 이야기 '메신저', 생명으로 이르는 사복음서의 위대한 이야기 '메시야', 하나님 나라를 전파하는 사도들의 놀라운 이야기 '액츠'로 구성되어 있다."
아미타경 / 무량수경.관무량수경,"모든 번뇌와 더러움을 떨쳐버리고 마음을 닦아 태어나는 땅. 아미타 부처님이 계신다는 불국정토에 태어나기까지 사람들이 닦아야 할 부처님의 가르침이 실린 경전이 정토삼부경이다. 정토삼부경은 정토신앙의 정수를 밝혀놓은 아미타경, 석가모니부처님께서 위제희 부인에게 설법하신 관무량수경, 전생에 법장비구였던 아미타부처님의 48대원을 설한 무량수경으로 이루어져 있다."
잠언과 영적권고,"묵주 반지를 낀 것도 아니고 성경책을 들고 다니는 것도 아닌데 일상 속에서 그리스도의 향기가 느껴지는 사람들이 있다. 아마도 그들의 삶 한가운데에 하느님이 자리하고 계시기 때문일 것이다. 이런 사람들의 영혼은 숨을 쉬듯 자연스럽게 늘 하느님을 향하고 있다. 그래서 이런 사람들을 보면 어떻게 해야 항상 하느님을 향해 살 수 있는지 배우고자 하는 마음이 일어난다.

평생 하느님만을 향했던 이런 사람들 가운데 한 명이 바로 십자가의 성 요한이다. 예수의 성녀 데레사와 가르멜 수도회 개혁 운동을 이끌었고 고통과 박해 가운데서도 위대한 저술을 남겨 교회 박사로 선포되었다. 그는 특히 수덕적이고 신비적인 가르침을 많이 남긴 것으로 유명하다. 이러한 성인의 조언을 한데 묶은 금언집이 이번에 13년 만에 전면 개정되어 출간되었다.

<십자가의 성 요한 영적 권고>는 십자가의 성 요한의 영성을 담은 책으로, 성인의 모든 저서와 그가 개혁 가르멜 수도회의 수도자들을 지도하며 했던 말들, 그리고 자필로 남긴 권고들, 특히 여러 수도원을 방문하여 나눈 영적 대화 가운데 기록된 말들을 중심으로 엮은 것이다. 이 책에서 우리는 어디서부터 어떻게 해야 내 영혼이 하느님만을 바라볼 수 있을지에 대한 십자가의 성 요한의 엄격하지만 때로는 진솔하고 따뜻한 조언과 만날 수 있다."
"산티아고, 거룩한 바보들의 길","리 호이나키가 65세 되던 해에 프랑스 남부의 국경 마을인 생장피드포르에서 피레네 산맥을 넘어 스페인 북부를 횡단하여, 중세 이후로 많은 사람들이 성 야고보의 무덤이 있다고 믿는 산티아고까지 800킬로미터에 이르는 카미노를 32일에 걸쳐 홀로 걸으면서 하루하루 느낌과 사색을 기록한 감동적인 자기성찰의 이야기다.

그의 사색은 종교적 감수성에 대한 역사적 고찰에서 현대 건축과 기술 발전에 대한 비판, 그리고 공간에 대한 신학적 이해에 이르기까지 그의 시각은 지금까지 어떤 산티아고 순례기에서도 볼 수 없었던 시간을 뛰어넘는 영적 통찰력을 보여준다.

또한 산티아고로 가는 순례자들이 카미노를 걸으며 겪었던 일화나 비사들이 과거와 현재를 가리지 않고 시간과 장소를 초월해서 적절하게 끊임없이 서로 교차하며, 읽는이로 하여금 여행의 현장감을 흥미롭고도 사실적으로 느끼게 한다."
상황에 끌려다니지 않기로 했다,"혼자만 아등바등하는 것 같은 외로움에 시달리는 크리스천들을 위한 책. 집안일, 직장 업무, 교회 사역 등 빼곡한 일정을 매일같이 쳐 내는 것만 해도 버거운 이들의 일상 재편을 도와주는 안내서이다. 저자 켄 시게마츠 목사는 일본계 캐나다인으로, 도쿄에서 세계적인 기업 '소니'(Sony)를 다닐 때나 캐나다에서 시작한 전임 목회 현장에서나 전력을 다해 질주하는 현대인의 표상이었다.

그러나 끝없이 밀려오는 일의 파도에 휩쓸려 익사할지 모른다는 두려움이 항상 그를 따라다녔고, 탈진은 당연한 수순이었다. 자신의 삶이 마른 우물에서 물을 긷는 것처럼 느껴지던 그는 갑작스럽게 떠난 아일랜드 순례 여행에서 옛 수도원적 영성에 깊은 감동을 받았고, 이후 성경 속 지혜자들을 비롯해 성 베네딕토 규율까지, 자신의 삶에 영적 질서를 더해 줄 개인적인 생활 수칙들을 탐구해 실천하기 시작했다.

""매일같이 동분서주하는 가운데서도 옛 수도사들처럼 삶의 모든 영역에서 하나님을 누리는 것이 가능할까?""라는 현실적 고민에서 그의 작은 실험은 시작됐고, 마침내 길을 찾았다. 별것 아닌 것처럼 보이는 하나하나의 작은 수칙들은 그의 삶을 영적으로 힘 있게 떠받쳤고, 실제로 개인과 가정, 교회 사역 전반이 건강해졌다.

이 책은 4부에 걸쳐 우리의 영적 생태계를 이루는 각 영역(뿌리, 관계, 회복, 사명)을 살펴보면서, 구체적으로 따라할 수 있는 지혜자들의 생활 수칙들을 배운다."
