title,summary
The Art of 어쌔신 크리드 오리진,"주인공인 바예크와 아야, 시저, 클레오파트라 등 많은 캐릭터들의 상세한 설정과 고대 이집트를 재현하기 위해 빛과 어둠을 활용한 아트워크들을 담았다. 게임을 진행하면서 놓칠 수도 있었던 많은 설정과 역사적 고증, 개발자들의 인터뷰 또한 <The Art of 어쌔신 크리드 오리진>에서만 볼 수 있는 묘미다.

어쌔신 크리드 오리진 제작진은 이집트의 자연이 지닌 날것 그대로의 아름다움, 그것이 불러오는 다양한 감정과 느낌을 모아 다채로운 풍경을 만들어냈다. 나일 강 유역의 다양하고 풍부한 모습, 달의 표면 같은 하얀 사막, 카타라 분지, 검은 산, 위험이 도사리는 적막한 공간 등 게임 속의 이집트는 사막뿐이 아닌 다양한 모습들을 자랑한다.

시간의 흐름을 표현하기 위해 수천 장의 이미지를 참고하는 한편, 3D 작업을 몇 번이고 반복해 더욱더 다듬어진 세계를 구현했다. 어쌔신 크리드 오리진에서 더욱 방대해진 스토리와 서브 퀘스트가 나올 수 있었던 것은 이 같은 제작진들의 노력 덕분이다.

이 책에는 게임 내에서 볼 수 없었던 게임 스케치와 콘셉트 아트, 풀 렌더링 이미지 등 최초로 공개되는 수백 점의 유비소프트 작품들이 개발자와 아티스트들의 유용하고 흥미로운 코멘트와 함께 수록되어 있다. 기괴한 가면을 쓰고 등장하는 적들은 이집트의 신처럼 보여, 이집트 특유의 신비로운 느낌을 한껏 살려준다.

실존인물인 클레오파트라와 카이사르를 비롯하여 추가된 가상의 인물들도 더더욱 어쌔신 크리드 오리진의 스토리를 탄탄하게 만든다. 이 책에서만 볼 수 있는 비하인드 스토리와 미공개 설정 등 역시 어쌔신 크리드 오리진을 즐기는 재미를 더해 줄 것이다."
스푸키즈 동요곡집,"다양하고 새로운 동요를 재미있게 연주할 수 있도록 쉽게 편곡하였다. 난이도순으로 배열되어 있으며, 모든 곡에 코드를 표기하여 자연스럽게 코드를 학습할 수 있다. ‘스푸키즈’ 캐릭터를 삽입하여 아이들의 감성 계발 및 곡의 표현 능력을 키워주며, 캐릭터 스티커도 함께 수록하여 흥미를 더하여 준다."
자동차 드로잉 전문가처럼 그리기,"비즈앤비즈 모터북 시리즈 1권. 나만의 자동차를 디자인해 보고 싶거나 혹은 재미로 자동차를 그려 보고 싶은 사람을 위한 책이다. 프로 자동차 디자이너와 자동차 드로잉 아티스트들의 다양한 작품을 통해 자동차 드로잉 노하우를 배워보도록 구성했다.

간략한 자동차의 역사와 드로잉 도구에 대한 조언뿐아니라 자동차를 그릴 때 꼭 알아야할 투시원근법, 비례, 반사, 그림자 등의 기본 개념도 설명한다. 또한 자동차 드로잉에서 색을 활용하는 방법, 자동차 내부 렌더링, 만화적 표현 기법과 컴퓨터 활용법도 다루었다."
대중의 역사,"'프리즘총서' 9번째 책. 1789년 프랑스 대혁명부터 1989년의 동유럽 혁명까지 대중들의 인민주권 획득을 위한 투쟁의 역사를 탐구하고, 대중과 민주주의의 의미를 분석한다. 여기에 크게 세 명의 예술가를 중심으로 각 시대의 대중을 묘사한 회화·문학·설치미술품은 당대의 사회가 기억하는 대중의 의미를 파악할 수 있는 친절한 분석틀이 된다.

이 책은 '대중은 어떤 존재인가? 이들이 어떻게 사회를 대표할 것인가?'라는 근본적인 질문에 대해 답한다. 자크 루이 다비드, 제임스 엔소르, 알프레도 자르를 비롯한 예술가들이 완성한 '혁명의 시각화'를 눈여겨보며 파리코뮌, 바리케이드, 68운동 등 각 시대에서 솟아오른 대중들의 움직임과 그들에 맞서는 사회를 설명한다.

위고와 플로베르의 작품에서부터 르봉의 대중심리학, 벤야민과 푸코를 거쳐 아감벤과 랑시에르에 이르기까지 이 책은 대중의 개념을 고민하고 사회를 그려 내려 했던 많은 연구자와 예술가들의 발상을 망라하여 보여 주고 있다."
기초조형 Producing,"기초조형 '형상+사유' 시리즈의 두 번째 책. 시각 디자인, 미디어 디자인, 제품 디자인, 인터랙션 디자인, 가구 디자인, 패션 디자인 등 조형예술의 다양한 분야에서 이루어지고 있는 교육과 작품의 사례를 바탕으로 한다. 특히 다른 조형 분야에서 익숙하게 사용되는 재료와 조형 제작의 방법들을 열거가 아닌 통합적으로 소개하고 있으며, 조형 작업의 상호 이해와 적용은 융합을 통한 창의적 조형 개발의 귀중한 식견을 제공한다.

조형예술 분야의 경계가 모호해지고 단일 전문 분야에 한정되어 있었던 재료와 제작 기법이 현재 다른 분야에서도 활용되고 있다. 조형 제작의 창의적 접근은 익숙한 재료와 방법들을 다른 관점에서 고찰하고 다양한 방법으로 응용하는 데에서 시작되며, 이를 통해 근본적인 조형 제작의 원리를 습득할 수 있다. 조형 제작의 과정은 기술적 도구적 특성 때문에 여러 한계성과 제한성을 가진다. 따라서 기존과 다른 방법을 다양하게 응용하고 체험하는 과정을 통해 흥미진진한 창의적 조형이 가능해질 것이다."
"드라마, 시학을 만나다","자동차와 댄스, 스포츠보다도 텔레비전 드라마가 한국 사회에 미치는 영향이 크고, 텔레비전 드라마가 한국인의 삶에 가장 보편적인 여가를 차지하고 있다. 과연 그 이유는 뭘까? 그리고 거기에 단순한 오락을 뛰어넘는 새로운 미적 가치가 있는 것일까? <굿바이 솔로>, <내 이름은 김삼순>, <다모>, <미안하다, 사랑한다>, <연애시대>, <하얀 거탑> 등 여섯 편의 미니시리즈를 통해 텔레비전 드라마의 미학이 어떻게 발생하는가를 찾고 있다."
Moon Walk 문워크,"1988년, 마이클잭슨이 30세의 나이로 자신의 출생부터 그 당시까지의 일대기를 정리한 자서전. '문워크’, 발간 후 20년이란 시간이 지난 지금은 희귀본이 된 지금 번역판 문워크가 출간되었다. 팝의 황제였으나 불운한 죽음을 맞이한 마이클잭슨의 많은 팬들에게 이 책을 바친다.

인간으로서, 연예인으로서의 성장과정과 사춘기의 콤플렉스, 가족의 애정과 결속, 아버지와의 갈등. 그리고 그의 음악의 배경에 있는 인스피레이션과 놀랄 만한 무용 동작, 누구도 흉내낼 수 없는 창조성의 원천이 되고 있는 열정에 대해 마이클은 솔직하게 이야기한다.

또, 다이애너 로스, 퀀시 존스, 폴 매카트니, 캐더린 헵번 등, 친한 사람들과의 따뜻한 교류와 명성으로 인한 고립감, 성형수술, 그를 둘러싼 터무니없는 소문에 대해서도 하나 빠뜨리지 않고 밝혔다. 잭슨 패밀리의 미공개 사진, 마이클 개인 소장의 사진, 본서를 위해 쓴 자필 그림 등 귀중한 화보 약 95점이 함께 수록되었다."
인간중심 미술치료,"미술치료에 관한 여러 가지 아이디어와 연습들이 실린 매뉴얼이다. 이 책에 소개된 집단의 학생들은 자신의 느낌과 희망, 두려움, 상호작용의 역동과 드라마를 독자들에게 나눔으로써, 익숙하던 것에서 새로운 것으로 어떻게 옮겨 가는지를 즉작적이고 개인적인 방식으로 보여 준다. 또한 그 과정에서 장애물을 어떻게 만나게 되었는지, 그리고 힘들게 쟁취한 증거와 통찰을 기쁨으로 이야기하고 있다."
에드가 드가,"에드가 드가는 인물의 동작을 순간적으로 포착한 그림들로 유명하다. 역사화로 데뷔해 초창기에는 고전 미술의 전통을 따르는 작품들을 그렸으나, 점차 대도시 사람들의 생활을 주요주제로 삼았다. 우연히 포착한 순간의 인상에 심리적인 해석을 부가한 독특한 작품들에서 드가만의 독특한 솜씨가 잘 드러난다.

발레리나와 경주마, 서커스를 주로 다루었으며, 특히 발레리나를 그린 파스텔화를 많이 남겼다. 누구도 흉내 낼 수 없는 드로잉의 대가였다."
내 아이와 함께 읽는 명화 이야기,"아이와 함께할 미술관 관람을 준비하기 위해, 또 아이가 학교나 책에서 그림을 보고 던질 질문에 대답하기 위해 엄마가 알아두어야 할 유익한 내용들을 담았다. 엄마와 아이가 함께 읽으면 좋을 미술입문서로, 너무나도 유명한 서른 점의 명화들을 철저히 초보자의 시선에 맞추어 설명한다.

레오나르도 다 빈치를 비롯해 보티첼리, 베르메르, 모네, 드가, 고흐, 샤갈, 피카소, 폴록과 바스키야 등 미술사의 대표적인 화가의 주요 작품들을 다룬다. 책에 실린 30점의 명화들은 미술사 전반에 대한 이해의 폭을 넓히기 위해 가려 뽑은 것들로 시대순에 따라 잘 정리되어 있다.

그림의 배경과 미술사적 의의를 담은 지루한 설명에서 벗어나 실제적으로 흥미를 유발하는 간단한 질문들로 작품을 설명함으로써 화가가 살았던 시대와 문화를 충실하게 이해할 수 있도록 구성했다. 1부와 3부는 어린이 미술 교육과 미술품 감상에 필요한 기초적인 지식들을 담았고, 2부는 작품들을 세세하게 분석한다. 2부는 아이의 눈높이에 맞추어 썼기 때문에 엄마가 읽고 아이에게 설명해 주어도 좋고, 아이가 직접 읽어도 좋다."
가요 어떻게 읽을 것인가,"이 책은 크게 세 부분으로 나누어진다. 1장은 '가요'라는 말에 관한 것. '가요'인가 '대중음악'인가 하는 문제는 평론가들 사이에서 최근 몇 년동안 지속적으로 논의되어 왔다. 이 책은 '가요'라는 말을 쓰지 말아야 할 이유가 없다는 쪽이다. '가요'가 '기미가요'에서 온 용어라는 데 대해서는 사실 그것이 중국 문화권에서 널리 쓰이던 말이라면서 <시경>과 <서경>까지 거슬러 올라간다.

'가요'를 '한국 대중음악'으로, '가수'를 '뮤지션'으로 바꾸어 써야 한다는 주장은 용어의 덫에 불과하지 않은가라는 문제제기와 함께, 가요는 가요일 뿐이고 단지 그 음악이 어떻게 생산되고 수용되는가라는 문제가 더 중요하다는 이야기를 하는 것이다.

2장에서는 랩과 힙합, 록, 포크, 뽕짝 등 장르별로 최근의 움직임을 소개한다. 유입되어온 랩과 전통적인 구술문화의 관계를 찾기도 하고(지은이는 고전시가를 전공했다), '신바람 이박사'의 인기를 '낯설게 하기'로 설명하기도 한다.

가요의 통속성과 대중성을 다루고 있는 3장은 이 책에서 가장 주목할 만한 부분이다. 흔히 가요를 폄하하는 근거가 되는 '통속성'과 '여성성'의 관계를 거론하면서 통속성의 부정적인 의미를 벗겨내려고 시도한다. 한영애, 이상은, 김윤아를 통해 가요에서의 대안적인 여성성을 모색하고 있다.

지은이는 이처럼 서로 독립적으로 보이는 각 장을 관통하고 있는 의도는 '존재하고 있는 현상에서 연대기를 읽어내려는 시도'라고 말하고 있다. 책 말미에서는 '검증된' 추천음반 목록과 참고자료, 가볼 만한 인터넷 사이트를 소개하고 있다."
버려진 도시들 : 폐허도감,"인간이 사라진 도시는 생각보다 많다. 후쿠시마 원전 폭발로 폐허가 된 일본 후쿠시마현, 체르노빌 원자력 발전소 폭발 이후 버려진 우쿠라이나 프리파야트, 허리케인 카트리나의 영향으로 물속에 잠긴 뉴올리언스 식스플래그 놀이공원 등 자연재해로 시간이 멈춰버린 곳들. 이렇게 다양한 이유로 버려지고, 기억에서 마저 사라져 방치된 장소들. 사진작가이자 저널리스트인 키에론 코놀리는 카메라를 들고 인간에게 버려진 도시들을 찾았다. 그리고 죽어버린 도시에서 새로운 희망을 보았다.

<버려진 도시들 : 폐허도감>에는 인위적 혹은 자연적으로 죽은 공간들이 새로운 이야기와 의미로 변하는 모습이 기록되어 있다. 이 도시들은 거창하지 않다. 특별하거나 엄청난 비밀을 품고 있는 것도 아니다. 다만 각 공간은 ‘존재=큰 의미’를 가진다는 것을 스스로 증명하고 있을 뿐이다."
더 포스터 북 by 미피,"직관적인 제목처럼 권마다 포스터 작품 10점으로 가득 채워진 도서이다. 그러나 일반 종이에 평범하게 인쇄를 한 것이 아니라 작품마다 가지고 있는 고유한 컨셉과 진정한 가치를 느낄 수 있도록 그 색감을 잘 드러낼 수 있는 종이, 질감을 온전히 표현해주는 종이 등 작품 성격에 맞게 수 번의 인쇄 테스트를 통해 각 권마다 다르게 선택했다. 정성과 가치가 가득 담긴 이 포스터를 통해 어떤 공간이든 작가의 마음을 여행하고 작품을 통해 풍부한 영감을 얻는 갤러리가 될 수 있을 것이다.

네덜란드 작가 딕 브루너(Dick Bruna)에 의해 탄생한 미피는 단순한 그림체와 산뜻한 컬러로 전 세계에서 사랑받고 있다. 미피는 딕 브루너가 해변에서 가족과 휴가를 보내던 중 정원에 나타난 작은 흰 토끼에 영감을 받아 지은 이야기에 등장한 캐릭터로, 순수하고 긍정적이며 새로운 경험을 즐기는 활기찬 성격을 갖고 있다."
어반 스케치 핸드북 : 건물과 도시풍경 (리커버 버전),건물들과 도시들을 그리는데 필요한 주요 요소들이 담겨 있다. 실력과 상관없이 개성적이고 창의적인 표현을 시작하는데 도움이 되는 팁들이 제시되어 있다. 전세계 각국의 어반 스케처들의 작품들과 코멘트들도 담겨 있어 작은 핸드북을 통해 여러 도시를 여행하다 보면 당신도 어반 스케처가 되고 싶은 마음이 들 것이다. 이 책은 어반 스케처들이 많이 사용하는 몰스킨 스케치북의 판형과 형태에 유사하게 제작되었다. 어반 스케치를 할 때 스케치북과 함께 가지고 다니면 많은 영감과 아이디어를 얻을 수 있을 것이다.
대중음악의 이해,"김창남, 이영미 등 1세대 대중음악 연구자에서 차우진, 최지선 등 젊은 필진까지 현재 한국 대중음악계에서 내로라하는 저자들이 우리나라의 역사와 상황에 맞는 대중음악 교재를 만들어보자는 의도로 의기투합해 내놓은 대중음악 개론서이다.

그동안 대중음악에 관한 개론서가 번역되어 소개되거나 한국의 대중음악사를 학술적으로 정리한 책들은 있었지만, 대중음악 전반을 체계적으로 공부하고자 하는 사람들의 갈증을 채우기에는 조금씩 부족함이 있었다. 한 곡의 노래를 우리가 듣기까지, 그 과정에 자리하고 있는 산업적.구조적 기반에서 역사적.사회적 맥락까지 일목요연하게 정리해 엮었다."
디저트 놀이,"< 블루리본컬러링북 시리즈> 첫번째로, 나라별 대표 디저트를 자유롭게 색칠하는 컬러링북이다. 수록된 디저트 일러스트는 총 64개로, 프랑스, 유럽, 미국, 아시아로 나누어 나라별 대표 디저트를 엄선했다.

마카롱, 몽블랑, 밀푀유, 에클레르 등 화려한 디저트의 왕국 프랑스의 디저트부터 이탈리아, 독일, 영국, 터키 등 다채로운 유럽 각국의 디저트, 레드벨벳케이크, 도넛, 애플파이 등 치명적인 달콤함을 자랑하는 미국 디저트, 그리고 우리에게도 친숙한 일본과 타이완의 디저트까지. 아기자기한 디저트 일러스트를 색연필이나 물감, 펜 등으로 자유롭게 색칠할 수 있다.

일러스트 옆 페이지에는 디저트에 얽힌 유래와 간단한 설명, 그리고 채색된 디저트 일러스트를 담았다. 채색된 샘플 이미지대로 색칠을 해도 좋고, 본인이 원하는 색으로 디저트를 완성해봐도 좋을 것이다."
밤과 노래,"다가올 내일에 대한 두려움을 지닌 채 밤을 보내고 있는 모든 이들을 위한 심야 음악 에세이. 이 책의 모든 글의 영감은 우리가 흔히 듣고 있는 대중가요의 노랫말에서 시작되었다. 때로는 시보다 더 '고운' 말로, 때로는 내 마음을 그대로 읽고 있는 것 같은 '살아있는' 말로, 때로는 누군가에게 꼭 듣고 싶었던 '위로'의 말로 노래는 늘 우리 곁에 있었다.

<소울 트립>, <눈물 대신 여행> 등의 감성 어린 여행 에세이로 많은 사랑을 받은 장연정 작가. 노랫말을 짓는 작사가이기도 한 그녀는 1년이라는 시간동안 밤을 위로해줄 노래들을 세심하게 채워나갔다. 그리고 '수고했어 오늘도', '양화대교', '사랑하지 않으니까요', '걱정 말아요 그대', '오 사랑' 등 41곡의 노랫말에 숨결을 불어넣었다.

노랫말에 더해 써내려간 찰랑거리는 감성이 담긴 장연정 작가의 글과 그녀의 글을 누구보다 사랑하는 신정아 작가의 사진이 더해져 불면의 밤을 위로하는 특별한 책이 탄생했다."
내 손글씨로 전하는 따뜻한 말 한마디,"<내 손글씨로 완성하는 캘리그라피> 책에서 붓으로 완성하는 캘리그라피 노하우를 모두 공개해 많은 인기를 얻은 정윤선 저자의 두 번째 책이다. 이번 책은 붓펜과 납작펜을 이용해 누구나 부담 없이 캘리그라피를 즐길 수 있는 방법을 담았다. 더불어 마음 한 구석을 따뜻하게 만드는 사람들의 메시지를 캘리그라피를 통해 전하려 했다. 텅 빈 삶 속에서 기어코 행복을 찾는 나와 닮은 사람들. 그들이 전하는 힐링 메시지에 더해진 정윤선 저자의 캘리그라피 노하우까지 한 권에 담겨 있다.

붓펜과 납작펜은 다루기 쉬울 뿐 아니라 휴대할 수 있어 내가 원하는 장소에서 캘리그라피를 할 수 있는 좋은 도구이다. 또, 펜 자체에서 표현되는 개성이 뚜렷해 어떤 도구보다 쉽게 개성 있는 캘리그라피를 표현할 수 있다. 부록 CD에 들어있는 연습장을 프린트해서 동영상과 함께 꾸준히 연습하다보면 나만의 멋진 캘리그라피를 완성할 수 있을 것이다."
단계별 클래식 피아노 레퍼토리 Level 1,"고금의 명곡들을 엄선하여 보다 쉽게 편곡하고, 난이도 별로 정리하였다. 작품에 대한 해설과 음악 상식, 연주 방법, 자세, 악보에 나와 있지 않은 뒷이야기 등을 제시해 클래식 음악에 보다 쉽게 다가갈 수 있도록 하였다."
가우디 1928,"1926년 사망한 건축가 가우디를 기리며, 그와 함께 작업했던 젊은 건축가들이 펴낸 최초의 전기이다. 글쓴이들은 전기 작가들이 아니라, 실제 성가족 성당의 건설에 참여했던 실무 건축가들로서, 이들은 가우디의 건축을 진정으로 사랑할 뿐 아니라, 이를 깊이 이해하고 있다.

이 책의 진가는 바로 성가족 성당의 건설을 다룬 장에서 드러난다. 그들은 당시 아직 지어지지 않았던 이 성당의 이곳저곳을 상세히 묘사하는데, 이는 실제로 지어진 건물을 관찰한 것이 아니라 가우디와 그들이 떠올렸던 이 성당의 원형이다. 우리는 그들의 글을 통해 그 원형을 짐작해볼 수 있으며, 이를 통해 가우디 건축의 진면목을 볼 수 있게 될 것이다.

옮긴이는 가우디의 모교인 카탈루냐 공과대학에서 건축을 공부한 가우디 연구자로서, 가우디의 유일한 기록물로 여겨지는 그의 젊은 날 노트를 우리말로 처음 소개했고 가우디 연구의 고전이라 할 수 있는 이 책을 번역했다."
다정한 수채 시간,"바라만 봐도 마음이 흐뭇해지는 그림들과 그 그림들을 그리는 방법이 친절하게 소개되어 있다. 한 입 베어 물면 사르르 녹을 것 같은 케이크, 마음까지 시원해지는 푸르른 하늘과 나무, 선물과 함께 곁들일 수 있는 정성가득 카드 등 모티프와 테크닉을 더욱 풍성하게 담았다.

처음 투명 수채에 도전하는 독자를 위해 책의 뒷부분에 도안을 수록했다. 멋지게 색을 섞고 잇고 그리고 싶지만, 스케치 단계부터 막막하다면, 도안을 적극 활용하면 된다. 도안을 옮겨 그리는 것만으로도 이미 그림의 절반은 완성이다."
컬러 테라피 컬러링북,"일곱 가지 색깔별 색칠하기와 그리기를 통해 스트레스 해소와 마음의 평온을 전하는 컬러링북이다. 이 책 속의 이미지들은 굉장히 복잡하다. 세밀한 작업에 집중하는 동안 분주한 마음을 달래고 안정감을 얻으면서 정신적인 치유가 가능하기 때문이다.

일곱 가지 색깔별로 나눈 각 섹션마다 색칠과 그리기가 섞여 있다. 처음부터 끝까지 차례대로 해볼 수도 있고 아무 장이나 펼치고 시작할 수도 있다. 이 책은 올바른 사용법도 그릇된 사용법도 없다. 규칙도 없고 완성된 단계별 지시사항도 없다. 오직 독자들의 창조성을 더해줄 훌륭한 미술작품만 있을 뿐이다."
"연극, 즐거운 예술",학생들이 연극에 보다 쉽게 접근하고 연극과 동시대 삶과의 관계를 강조하는 데 중점을 두고 있다. 또한 풍부한 이미지와 생생한 사진자료를 컬러로 담고 있다. 여덟 번째 개정판에는 중요인물뿐 아니라 연극예술과 역사를 매우 상세하게 논하고 있는 25편의 스포트라이트가 새롭게 수록되어 있다. 최신의 실례들을 사용하고 있으며 최근의 현상이 몇 가지 첨가되었고 2000년 이후 미국연극에 대한 장도 추가되었다.
건축과 도시의 인문학,"예술의전당 설계자로 더 잘 알려진 아키반건축도시연구원 대표이자 명지대학교 건축대학장 김석철 교수가 쓴 ‘석학인문강좌’ 시리즈 열다섯 번째 책. 한국의 대표적인 건축가이자 도시설계자로 수학, 철학, 물리학 등 여러 개의 프리즘을 통해 건축을 바라보는 거장이라는 평가를 받는 김석철 교수는 이 책을 통해 언어 영역인 인문학과 시각 영역인 도시와 건축을 어우르고자 한다.

인류 문명의 원류인 고대 문명과 중세 문명의 하드웨어인 건축과 도시가 르네상스와 산업혁명을 통해 오늘 우리의 건축 도시 공간이 된 과정을 설명하고, 디지털 혁명이 이룬 21세기 건축 도시의 새로운 물결을 함께 생각해 보자고 제안한다. 또한 남북 공동 도시 회랑, 4대강 사업을 통한 ‘한반도 인문학’이 우리의 중심이 되어야 한다고 주장한다. 아울러 40년 동안 쉬지 않고 이루어 온 건축과 도시설계 작업 및 작품들을 소개하며 새로운 구상들을 함께 엮어 놓았다.

하나의 건축을 넘어 도시계획을, 도시계획을 넘어 한 국가의 마스터플랜을 제시하는 김석철 교수의 인문학적 사유와 예술가적 감수성, 광활한 역량을 책 곳곳에서 발견할 수 있을 것이다."
텍스트로 만나는 조경,"환경을 가꾸고, 시공간을 매만지는 것, 삶의 토양을 건강하고 풍부하게 하는 종합과학예술인 '조경' 은 지금까지 공원이나 광장같은 공간과 관련하여 단순히 '나무 심기'로만 인식되어 오곤 했다. 그렇다면 조경이란 무엇인지, 조경의 특성과 매력은 무엇인지 그리고 동서양의 조경의 역사 등을 알기 쉽게 소개하는 책이다.

주로 조경 분야의 학자들이 모여 13편의 원고를 모아 놓은 이 책에는 동양 전통 정원의 특징과 역사, 대표적인 조경공간인 공원과 광장, 가로, 골목길에 대한 고찰, 아름다운 도시를 만들기 위해 해야 할 역할, 조경이 가져야 할 자연성, 예술성, 공공성, 조경가의 역할과 조경의 재료 등 조경에 대한 사회 일반의 인식을 바꿔 놓을 법한 다양한 주제들에 촛점을 맞추고 있다."
기호학 입문 : 의미와 맥락,75개의 이미지 사례로 알기 쉽게 풀어쓴 기호학. 기호학의 75개 주요 개념들로 나뉜 각 장은 독자로 하여금 보고 있는 것을 해석하도록 유도하는 질문과 함께 한 편의 이미지 또는 하나의 기호로 시작한다. 페이지를 넘기면 독자가 답했던 것과 기호학 이론을 비교할 수 있다.
푸르트벵글러,"관점에 따라 나치 추종자로 비판받거나, 혹은 나치에 저항한 인물로 경탄의 대상이 되며 무수한 논란을 낳은 독일의 지휘자 '푸르트벵글러'의 평전이다. 음악가로서의 푸르트벵글러의 업적을 조명하는 한편, 그의 음악 인생과 뗄 수 없는 나치 정치가들과의 관계를 추적했다. 평전 끝에는 푸르트벵글러가 남긴 에세이 여섯 편을 덧붙였다. 음악의 현장성 및 관객과의 직접적인 소통을 중시한 그의 음악관이 잘 드러나 있는 글들이다.

책의 큰 틀을 이루는 푸르트벵글러의 '음악'과 '정치'는 전 독일 총리 빌리 브란트의 말처럼 서로 '뒤엉켜' 있다. 푸르트벵글러는 음악가가 정치에 개입해서는 안 된다고 말하면서도, 정작 그 자신은 끊임없이 나치 정치가들과 관계를 맺고 그들을 이용하고 역으로 그 자신도 이용당했다. 그 이유는 단 하나, 세계 어느 나라보다 우월하다고 믿은 독일 음악, 독일 정신, 독일 문화를 지키기 위해서였다.

지은이 헤르베르트 하프너는 광범위하고 철저한 문헌 조사와 당대 증인들과의 대담을 통해, 그동안 푸르트벵글러와 관련해 잘못 전해온 오류들을 바로잡고자 했다. 또 한 가장의 가장으로서의 면모, 뮌헨의 보헤미안들과의 관계, 음악이론가 하인리히 솅커와의 관계, 잘츠부르크에 ""반(反)바이로이트""를 구축하려 했으나 히틀러에 의해 좌절되었던 시도 등을 상세히 파헤친다."
안녕 뉴욕,"'뉴욕의 데이 트리퍼' 백은하 통신원이 도시 곳곳에 숨어 있는 영화의 숨결을 찾아 떠난 408일간의 여행 이야기. '씨네21' 온라인에 연재되었던 영화 에세이 '뉴욕 Ave.C'를 묶어 한 권의 책으로 펴냈다. 뉴욕 곳곳의 영화 촬영지 순례를 안내하는 다양한 정보가 실려 있다.

「씨네21」 기자로 일하던 지은이는 2004년 9월 무작정 뉴욕 행 비행기를 탔다. 미래를 향한 안전한 무덤 대신 현재를 위한 치열한 삶을 선택한 그는 소호의 네일 숍에서 일하면서 뉴욕이 뿜어내는 영화의 향기를 글로 풀어썼다.

시네필 백은하는 즐거이 발품을 팔며 곳곳을 순례한다. 영화배우 에단 호크, 영화감독 팀 버튼과 짐 자무시, 영화평론가 로저 에버트. 뉴욕은 자신을 순례하는 데이 트리퍼에게 관객으로서 이들을 만날 기회를 제공한다. 한국에선 보기 힘들거나 뒤늦게 상영될 신작 영화들에 대한 리포트와 함께 필름 포럼, 앤솔로지 필름 아카이브, 시네마 빌리지 등 뉴욕을 대표하는 시네마테크들의 분위기를 느낄 수 있다.

영화에 등장하는 장소들을 직접 찾아가 영화 속 모습과 비교하는 팁을 곳곳에 배치했다. '섹스 앤 더 시티'의 네 친구들이 수다를 떨던 소호의 거리, '첨밀밀'에서 장만옥과 여명이 만날 듯 스쳐 지나던 차이나타운, '프렌즈'의 여섯 주인공들의 아지트 웨스트빌리지, '이터널 선샤인'의 눈 쌓인 몬탁 바닷가 등 순수한 여행지로도 손색없는 뉴욕의 명소들을 스케치했다."
디자인 기하학,"기하학의 시각적 구성 구성 원칙들을 시각적으로 설명한 책. 미술가나 디자이너를 대상으로 집필한 책으로, 이론뿐만 아니라 실례까지 상세히 다룬다. 얀 치홀트의 포스터, 미스 반데로에의 의자, 건축 분야의 작품, 그리고 폭스바겐 뉴비틀 등 여러 뛰어난 디자인 작품을 통해 황금분할, 루트 직사각형, 비율과 비례, 형태의 상호연관성, 그리고 규준선 등과 같은 전형적인 비례 체계들을 알기 쉽게 설명했다."
고야,"'Art & Ideas'는 영국의 미술전문 출판사인 파이돈(Phaidon)에서 기획하고 미국, 독일, 프랑스, 그리스, 중국, 일본 등에서 공동출판하는 미술책 시리즈이다. 2011년까지 140권을 출간한다는 방대한 계획을 갖고 있고, 한국에서는 한길사에서 출간한다.

이 시리즈는 남북 아메리카와 오스트레일리아, 아프리카, 아시아 미술을 망라하는 '세계의 미술', 서양 미술의 각 시대와 양식, 사조를 조망하는 '서양의 미술', 위대한 미술가들의 삶과 작품세계를 재구성하는 '위대한 예술가들'의 세 부분으로 구성된다. 사회와 역사, 문화, 철학의 전 맥락 속에서 미술의 모든 역사를 종횡으로 재구성한다는 기획이다.

학술적 권위를 소홀히 하지 않으면서도 일반 독자들도 어렵지 않게 접근할 수 있도록 서술한다는 기본 방향을 가지고 있다. 풍부하고 다양한 도판을 수록했으며, 그 질 역시 매우 뛰어나다. 조각 작품들의 사진을 보면 이 책의 도판들이 왜 특별한지를 금방 느낄 수 있다. 활자는 검은색이 아닌 갈색톤으로 약간 굵은 명조체를 사용한 것이 특징."
Love Re: Cat 러브 리 캣,"한 소녀가 우연히 고양이를 만나 사계절을 함께 지내며 행복했던 순간을 추억하는 고양이 컬러링북.《드림 걸》,《어반 드림 걸》의 저자이자 패션 일러스트레이터로 활동 중인 이보라 작가의 신작이다. 그동안 시크하면서도 로맨틱한 그림체로 20~30대 여성들의 마음을 사로잡았던 저자가 이번에는 너무나 사랑스러운 고양이와 소녀의 이야기를 전한다.

여백조차 하나의 작품처럼 보일 정도로 예쁘다는 게 이 책의 특징이다. 여기에 나만의 색으로 소녀와 고양이에게 조금만 포인트를 주면 그 자체로 한 권의 작품집이 된다. 또한 멋스러운 양장에 180도 펼침 제본이라서 컬러링할 때 전혀 불편함이 없다.

컬러링북을 처음 접하는 독자도 예쁘게 칠할 수 있도록 전문가의 팁을 담았다. 또 중간중간 작가가 컬러링 한 샘플을 배치해 컬러링이 서툰 사람도 완성도를 높일 수 있다. 지나치게 세밀한 드로잉에 피로를 느꼈다면 이 책을 자유롭게 색칠하면서 진정한 컬러 힐링을 할 수 있다."
