title,summary
노래가 필요한 날,"포크 밴드 '동물원' 출신 싱어송라이터이자 정신건강의학과 전문의 김창기는 1987년 데뷔 이후 33년간 노래를 부르며 〈널 사랑하겠어〉 〈혜화동〉 〈흐린 가을 하늘에 편지를 써〉 등 오랫동안 사랑받는 히트곡을 만들었고, 김광석의 〈기다려줘〉 〈그건 너의 자신을 사랑하지 않는 때문이야〉 〈그날들〉 등 우리나라 가요계에 한 획을 그은 명곡을 여럿 남겼다. 지난날을 떠올리게 하는 노랫말과 서정성 짙은 멜로디로 자신의 생각을 진솔하고 담백하게 전해온 그가, 주저앉고 다시 일어서기를 반복하는 사람들에게 말을 거는 책을 펴냈다.

<노래가 필요한 날>은 진짜 나를 찾고 싶을 때, 사랑에 아프고 힘들 때, 관계가 꼬였을 때, 삶의 폭풍우에 휘청일 때 들으면 좋은 노래 77곡을 소개한다. 조바심내지 않고 새롭게 시작하자고 말하는 김동률의 〈출발〉부터 칭얼대지 않고 담담하게 이별의 비극을 풀어놓는 이소라의 〈바람이 분다〉, 대한민국 엄마와 딸의 심금을 두드린 양희은의 〈엄마가 딸에게〉, 화해하고 잘 지내기를 염원하는 엘턴 존의 〈Sorry Seems to Be the Hardest Word〉, 서로 사랑하고 사는 세상이 멋지지 않냐고 읊조리는 루이 암스트롱의 〈What a Wonderful World〉까지 국내 가요와 해외 노래를 엄선하여 실었다.

음악과 심리학은 이 책의 큰 축이다. 노랫말의 울림과 심리학의 지혜를 더해 '어떻게 삶이 나아질 수 있는지' 이야기하는 그의 글은 감정의 미세한 결을 쓰다듬으며 의연하게 살아가는 방법을 보여준다. <노래가 필요한 날>은 진솔한 노래의 '감성'과 냉철한 심리학의 '이성'이 어우러져 특별한 공감과 사유를 창조해낸다. 속수무책 버티는 우리의 굽은 마음을 헤아리고, 인간과 세상에 대한 이해를 확장하는 기회를 선사하며, 앞으로 나아가는 힘을 주는 심리학과 노래가 어울어진 각별한 책이다."
아이디어가 고갈된 디자이너를 위한 책 : 로고 디자인 편,"미국 그래픽 디자인의 최고 권위자 스티븐 헬러와 15년간 <롤링스톤>지의 수석 아트 디렉터였던 게일 앤더슨이 세계적 로고 디자인을 대표하는 50개의 살아 있는 아이디어를 모으고 분석하고 설명한 책이다.

이 책은 ‘디자인이 잘된’ 로고가 아닌, ‘잊히지 않는 인상을 심어주는’ 로고라는 관점에서 로고 디자인에 접근한다. 글자체, 모노그램, 상징, 아이덴티티의 탈바꿈, 연상 기호, 일러스트, 기호 등 7가지 측면에서 새로운 창의적 아이디어와 시선을 제공한다. IBM, 라이카(Leica) 카메라, 미국 항공우주국 나사(NASA), 아마존(Amazon) 등 바로 이 아이디어들을 상품 속에 제대로 구현한 디자인들이다.

성공한 로고가 정해진 목적과 목표를 이루기 위해 어떻게 아이디어를 고안하고 만들어나가는지, 그 과정과 핵심 요소를 모두 담아냈다. 디자인 전공자, 업계 종사자, 기업과 클라이언트까지, 확실한 아이디어가 없어 밤새 고민하는 이들에게 발상의 통로가 되어줄 아이디어 가이드북이라 할 수 있다."
모차르트,"클래식 클라우드 시리즈. ‘신동 연주자’, ‘천재 작곡가’라는 후광에 가린 모차르트의 실체를 제대로 마주할 기회를 준다. 모차르트 내면의 인간적 고뇌, 작곡가로서의 성장 과정을 되짚기 위해 탄생지 잘츠부르크에서 마지막 숨을 거둔 빈은 물론 뮌헨과 만하임, 아우크스부르크, 런던과 파리, 밀라노, 프라하에 이르기까지 전 유럽에 걸친 모차르트의 행적을 낱낱이 뒤쫓았다.

음악적 교류 속에 탄생한 모차르트 작품들의 연결고리를 이어주는 것은 물론, 마지막 유작 <레퀴엠>의 창작 과정과 그의 죽음을 둘러싼 의문들, 사후 그의 음악이 어떻게 재조명되어 왔는지까지 우리가 미처 알지 못했던 민낯의 모차르트를 가감 없이 소개한다."
송송이의 손그림 일러스트 따라 그리기,"그림 그리기에 대한 두려움을 단박에 사라지게 만든다. 네모, 세모, 동그라미와 간단한 선들을 이용해 주변의 사물을 재미있게 그릴 수 있는 방법을 소개하고 있다. 송송이를 따라 그리다 보면 하루의 모든 일들을 그림으로 표현할 수 있을 것이다.

먼저 네모, 세모, 동그라미를 이용하여 간단하게 사물을 그리는 방법을 제시하고, 그에 덧붙여 다양한 모습을 표현할 수 있도록 선 그리기를 한다. 이 방법만 익히면 내가 보고 있는 내 주위의 사물은 어느 정도 그림으로 표현해낼 수 있다. 기초적인 그리기에 대해 익혔다면 이제 실전으로 들어가 직접 주변 사물을 그려보자. 제대로 관찰한 후 위트 있게 표현하는 방법을 배울 수 있다."
스케치 쉽게 하기 - 인체 드로잉,"김충원 교수의 <스케치 쉽게 하기> 시리즈의 네 번째 책. 기초 드로잉, 인물 드로잉, 풍경 드로잉 편에 이어 '인체 드로잉'에 필요한 기초 훈련을 및 다양한 실전 테크닉을 안내한다. 별책 부록 '인체 드로잉 연습장'은 본문 내용을 직접 연습할 수 있도록 만든 실전 편이다. 그림이 완성되는 과정을 상세히 소개하고, 따라 그리기 쉽도록 밑그림을 첨부했다.

누드 드로잉을 시작으로 뼈대를 이용한 형태 드로잉 연습과 정확한 인체 비율 측정 방법 등 인체 드로잉의 기초 지식을 상세히 소개한다. 또 형태의 특징을 단숨에 파악하여 짧은 시간에 함축된 선으로 표현하는 '크로키 방식'과 충분한 시간을 들여 대상의 세부 특징과 명암을 있는 그대로 표현하는 '소묘 방식'을 소재와 기법 별로 자세히 다루어, 초보자도 쉽게 다양한 기법을 익힐 수 있게 돕는다."
"좋아 보이는 것들의 비밀, Good Design","2004년 출간된 <좋아 보이는 것들의 비밀, Good Design>의 개정판. 디자인 사례와 함께 원리를 설명하는 것에서 더 나아가 ‘트레이닝’코너를 통해 원리를 연습할 수 있도록 구성되었다. 다양한 디자인 사례를 부담 없이 보고 읽는 과정 속에서 풍부하게 경험하게 되는 좋아 보이는 조형들을 통해 디자이너가 자연스럽게 조형 능력을 배양해 실천으로 이어질 수 있도록 도와준다.

첫째마당에서는 기초 조형 능력을 위한 형태와 색의 중요함, 조형 감각을 키울 수 있는 방법론에 대해 이야기한다. 둘째마당에서는 자연, 인체, 예술 작품 등 주변에서 접할 수 있는 것들로부터 조형적 원리를 터득할 수 있는 태도를 기를 수 있다.

셋째마당과 넷째마당에서는 조형이론에서 일반적으로 다루고 있는 형태와 색에 대해 이야기한다. 다섯째마당에서는 앞서 배운 조형 원리들이 종합적으로 녹아있는 12가지 디자인 사례들을 볼 수 있다. 사례들을 통해 조형원리들이 실제로 어떻게 적용되는지를 공부할 수 있을 것이다."
당신의 밤을 위한 드라마 사용법,"문화전문지 「쿨투라」 신인공모에 드라마평론가로 등단한 후, 왕성하게 드라마평론 활동을 펼치고 있는 대한민국 유일의 드라마평론가, 김민정 교수의 <당신의 밤을 위한 드라마 사용법>.

총 4부로 나누어 총 20편의 스토리텔링이 있는 드라마 비평을 수록했다. 문화전문지 「쿨투라」에 연재한 글들을 정성껏 다듬어 세상에 내놓은 이 책은 소설가이자 드라마평론가인 저자가 자신이 서 있는 삶의 좌표를 점검하고 확인하는 과정에서 힘겹게 탄생한, 밤의 '은밀한 사생활'이다."
"카메라, 시작해보려 합니다","복잡한 기능과 어렵게만 느껴지는 전문용어 앞에서 좌절했던 사람들도 쉽고 재미있게 배울 수 있는, 만화로 된 카메라 입문서다. 나에게 맞는 카메라 고르는 법부터 카메라의 종류, 다양한 기능, 필요한 용어와 전문가의 핵심 팁까지 사진을 처음 시작하는 초보자들이 어렵지 않게 차근차근 카메라에 대해 알아갈 수 있도록 도와준다.

이 책은 카메라에 대해 기본적인 지식조차 없던 저자의 실제 경험담으로, 전문사진가를 만나 사진의 기초부터 하나하나 알아가는 과정을 담고 있다. 일본에서 사랑받는 일러스트레이터인 저자는 귀여운 캐릭터와 따라가기 쉬운 스토리텔링을 통해 기계치이자 완전 초보인 주인공과 그를 흥미진진한 카메라 세계로 안내하는 스즈키 선생님의 좌충우돌 이야기를 재미있게 그려냈다.

이해하기 쉬운 만화임에도 불구하고 담고 있는 내용은 카메라의 사용설명서만큼이나 상세하다. 배경지식 없이 혼자 카메라를 배워보고 싶은 사람도 책을 보면서 하나하나 따라하기에 전혀 어려움이 없다."
이것은 파이프가 아니다,"푸코의 화가론. 벨기에 출신의 초현실주의 화가였던 르네 마그리트의 그림을 텍스트로 저자는 그림을 철학적 사유의 영역으로 끌어들인다. 특히 푸코는 마그리트 그림의 특징인 칼리그람(문자로 된 그림)이 ""그림 자체를 반성하기 위한 수단이었다""고 분석하고, 말과 그림 사이의 단절을 적극적으로 구명하고 있다.

이 책은 푸코라는 철학자와 르네 마그리트라는 화가의 직접적인 교류의 소산으로 볼 수 있다. 르네 마그리트는 자신의 친구 마르셀 르콩트에게 보낸 편지에서 <말과 사물>에 대한 자신의 열광적인 반응을 밝힌 바 있으며, 같은 해 푸코에게 직접 편지를 보내기도 했다. 1995년 고 김현 선생의 번역으로 처음 국내에 발간된 바 있으나 이번 개정판을 위해 문학평론가 정과리 교수는 기존 번역을 원서와 일일이 대조하여 이전 판의 오류들을 바로잡았으며 새로이 발문을 붙였다."
오늘부터 손글씨 레슨,"인스타그램, 트위터의 인기 클래스 '스놉'의 손글씨 수업을 책으로 만나보자. 1:1 맞춤 수업을 듣는 것처럼 꼼꼼한 설명을 따라 기초 자음과 모음부터 또박또박 쓰다 보면 어느새 멋진 글씨가 완성된다. 더 나아가, 글씨를 배치하는 법이나 문장에 포인트를 주는 법도 담아 나만의 캘리그라피를 완성할 수 있도록 도와준다.

만년필, 딥펜으로 쓴 글씨로 SNS에서 많은 사랑을 받고 있는 '스놉'의 책인 만큼 글씨 쓰는 법뿐만 아니라 만년필과 딥펜 사용법과 관리법도 소개한다. 더불어 초심자에게 추천하는 도구도 소개하니 아날로그적 감성을 살려서 글씨를 써 볼 수도 있다."
"첼리스트 카잘스, 나의 기쁨과 슬픔","첼로의 성자(聖子) 파블로 카잘스 전기. 첼리스트 카잘스는 단순히 연습곡 정도로만 평가받던 바흐의 '무반주 첼로 모음곡'을 발견하여, 음악적 가치를 새롭게 깨워낸 인물로 유명하다. 또한 새로운 운지법으로 첼로를 화려한 솔로 악기로 발전시킨 인물이기도 하다.

하지만 단순히 천재적인 재능만이 그의 이름을 빛내는 것은 아니다. 뛰어난 재능을 이용해 예술가로서의 권위를 과시하기 보다는, 육체 노동자의 입장에서 그들에게 음악을 들려주고 같이 공유했던 진정한 예술가였다.

이 책은 카잘스 인생의 전부였던 첼로에 대한 열정과 사랑을 담고 있다. 그와 함께 현란한 기교의 비르투오조, 절대로 연습하지 않는 파블로 사라사테, 억센 젊은 여성 거트루드 스타인, 온화한 천재 프리츠 크라이슬러등 그의 인생에 등장했던 수많은 사람들에 관한 이야기도 함께 만날 수 있다."
내 곁에 미술관 HAPPINESS,"전 연령대를 아우르는 사랑스럽고 아름다운 아트북. '내 곁에 미술관' 시리즈는 '사랑·잠·행복' 총 세 가지 주제로 구성되어 있으며, 각각 35점의 미술 작품을 다루고 있다. 작품들은 시적인 짧은 문구와 함께 연결 지어 소개된다. 매우 단순한 구성이지만, 단 한 마디의 문장으로 독자들에게 울림을 전달하는 힘을 가지고 있다.

때로는 미술이 공간의 예술이라는 점이 큰 제약이 된다. 미술관 방문이 자유롭지 못한 지금과 같은 시국에는 더욱 그렇다. 이 책은 레오나르도 다 빈치, 앙리 마티스, 제프 쿤스, 앤디 워홀, 요시토모 나라, 카우스 등 전 세계 유명 작가들의 작품을 모아 큐레이션하여 언제든지 방문할 수 있는 전시회를 독자들에게 제공한다."
기억력을 지켜주는 컬러링북 : 쉬운 난이도,"노년층의 눈높이에 맞춘 인지 활동 프로그램 개발이 한창이다. 인지 훈련은 집중력과 기억력이 더 나빠지지 않게 하는 것이 목적이다. 생각하고, 기억하고, 말하고, 판단하고, 실행하는 모든 뇌 기능을 유지하고 향상시켜 안정적으로 살아가게 도우려는 것이다. 하지만 흔히 보는 실버 대상 교재들은 내용과 형식 모두 어린이용 학습지와 다를 게 없다.

어르신을 위한 교재는 노인의 시력과 둔한 손놀림을 고려해 난이도를 조정하고, 일상생활과 직결되는 두뇌 활동을 유도해야 한다. 지난 시간, 좋은 기억을 떠올리게 하는 소재로 건강하게 기억력을 자극하고, 집중력이 약해지는 노인들의 두뇌 활동을 활성화하는 기능에 충실해야 한다. 뇌의 인식과 자유로운 손놀림이 직결되는 컬러링은 맑은 정신을 지키고 싶은 노년부터 경증 치매 환자까지 폭넓게 사용되는 유익한 훈련법이다.

이에 발맞춰 미술 교육을 전공한 미술 치료 전문가와 어르신 문화 예술 활동 전문가, 일본 노인 복지 정책 전문가이자 사회복지학과 교수인 저자가 힘을 합쳤다. 노인을 위한 교재는 기능과 효과는 물론이고 디자인과 품격 면에서도 취향과 자존심, 성취감을 지켜드리는 것 역시 매우 중요하다."
조희순의 반주의 비밀 2,"실용 반주계의 최강자 조희순 교수의 업그레이드 실용반주 교본이다. 친근한 설명으로 딱! 보면 알게 되는 구성으로, 멜로디 반주와 코드 반주를 한 번에 익히고, 노래를 부르면서 연주할 수 있다. 실용반주에 자신 없는 선생님들을 위한 책이다."
아가씨 가까이,"영화감독 박찬욱의 첫 번째 단독 사진집. 영화 [아가씨]를 연출하는 동안 직접 찍은 사진을 모았다. 사진에 대해 영화 못지않은 애정을 갖고 헌신해온 박찬욱이 [아가씨] 가까이에서 정찰하고 매복하여 기다려 찍은 인물과 풍경을 담은 것이다. 사진에는 감독의 해설을 더해, 그의 시선이 가 닿는 시공간을 꼼꼼하게 기록했다. 이로써 독자는 ‘사진작가’ 박찬욱의 면면을 발견하게 된다.

3년간 촬영현장 가까이서 찍은 사진들 중 정수만을 걸러내, 깊은 고민 끝에 배치한 사진들은 유기적으로 연결되어 <아가씨 가까이>만의 신비한 아우라를 만들어낸다. 렌즈 너머로 본 박찬욱의 세계가 고스란히 담겨 있는 사진을 통해, 마침내 독자 역시 감독의 시선에 머물며 세상을 바라보게 하는 의미 있는 책이다."
스케치 쉽게 하기 - 동물 드로잉,"동물의 흥미로운 표정과 움직임을 포착해 생동감을 표현하는 드로잉 기법을 다루었다. 강아지, 고양이를 비롯한 애완동물과 우리 주변의 갖가지 동물들의 실물을 직접 보고 드로잉 할 수 있도록 기초부터 단계별로 스케치 방법을 알려 준다. 동물 드로잉 연습장을 넣어 직접 연습할 수 있도록 했다.

동물은 고정된 자세로 포즈를 취해 주는 법이 없으므로 빠른 시간에 정확한 관찰력으로 동물의 골격과 외형을 파악해야 한다. 세부적인 형태를 묘사하기에 앞서 대상의 전체적인 윤곽과 비율에 따라 스케치하는 요령을 습득해야 한다.

동그라미나 중심선을 이용한 밑그림 윤곽선 스케치, 밑그림 없이 윤곽을 곧바로 종이에 옮기는 순수 윤곽선 스케치, 대상의 외곽선을 강조한 라인 드로잉, 빛의 방향에 따른 명암을 표현한 명암 드로잉 등 기본적인 드로잉 기법을 쉽고 재미있게 설명한다."
다락방 미술관,"르네상스부터 현대까지 각 시대를 대표하는 미술작품들을 누구나 쉽게, 저만의 시각으로 감상할 수 있도록 안내하는 미술 에세이이다. 큐비즘, 야수파, 인상주의, 리얼리즘 같은 어려운 용어 대신, 화가들의 삶과 작품 속 숨은 이야기들로 작품 해설을 시도한다.

화가들의 희로애락 가득한 삶을 들여다보고 있노라면, 누구나 쉽게 그 삶과 작품에 몰입하게 될 것이다. 사랑에 솔직하고 운명에 처절히 맞서며, 무게 없는 인생을 저울질하지 않았던 이들의 삶을 통해 그림을 더욱 즐겁게 감상할 수 있고, 더욱 오래 기억에 남을 것이다. 이 책 하나만으로도 전 세계 유명 미술관을 직관한 효과가 있도록 하는 것이 이 책의 목표다.

팁으로 소개하는 세계 유수의 미술관 27곳은 여행지에서 참고할 만하다. 젠틸레스키, 렘브란트, 페르메이르 등 르네상스와 바로크시대의 미술가, 세잔, 반 고흐, 호퍼 등 근대미술가, 케테 콜비츠, 피카소, 실레, 마그리트, 샤갈, 나혜석 등 현대미술가, 로트레크, 렘피카, 존 사전트 등 독창적인 기법의 미술가까지 총 28명의 화가와 그들의 작품을 다루고 있다."
예술에서의 정신적인 것에 대하여,"현대 추상미술의 선구자로 일컬어지는 칸딘스키의 예술에 관한 관찰과 감정체험이 담긴 역저. 추상회화 이념을 음악의 세계와 연결시켜 가며 서술했으며, 하나의 색이 우리 심성에 주는 고유한 기능에 대해서도 설명하고 있다. 1912년에 씌어진 이 책은 당시 새로운 예술이 전개되던 독일의 예술적 상황을 보여주기도 하는데, 그는 ‘회화에서의 화성이론’을 이 글을 통해 창출하려 했다. 칸딘스키의 깊은 예술적 발상과 풍부한 문학적 표현을 만끽할 수 있는 고전으로, 2019년 바우하우스 백 주년을 맞아 새로운 표지로 새롭게 선보인다."
우주의 끝에서 철학하기,"영국 철학자 마크 롤랜즈가 SF영화 열두 편을 가지고 철학적 주제와 쟁점들을 다루는 ‘SF철학’이라는 새로운 장르를 개척했다. 그는 철학 책이 꼭 근엄해야 하는 건 아니라며 발칙한 표현을 사용하고 있지만, 그가 풀어내는 철학적 내용의 깊이는 심원하고 범위는 광대하다.

〈프랑켄슈타인〉을 통해 인간 존재의 부조리와 삶의 의미를 묻는 것에서 시작해〈매트릭스〉에서 앎과 확신의 문제를,〈터미네이터〉에서 마음과 육체의 문제를,〈스타워즈〉에서 선과 악의 문제를,〈반지의 제왕〉에서 도덕 상대주의의 문제를 이야기하고, 〈에일리언〉,〈마이너리티 리포트〉 등을 지나,〈블레이드 러너〉에 이르러 죽음과 삶의 의미를 성찰하는 롤랜즈의 여정은 철학적 논증의 정수를 보여준다.

롤랜즈는 역대 철학자들의 주장을 가장 설득력 있게 옹호하는 이들이 다름 아닌 SF영화의 감독과 배우들이라고 주장한다. 영화만큼 각종 철학 개념을 충실하게 구체화할 수 있는 매체도 드물다. 철학자들의 고전적인 질문은 지금도 막강한 영향력을 발휘하는 난제로 회자되고 있으나, 그들이 쓰거나 말한 것을 문자 그대로 받아들이기에는 ‘추상’적이고 ‘난해’하다는 장벽이 있다. 그러나 SF영화로 스크린에 구현된 ‘SF철학’은 신선하고, 창의적이며, 재미있고, 심지어 각 철학자들의 논지를 정확하게 반영하고 있기까지 하다."
캐릭터가 돋보이는 구도 일러스트 포즈집,"아주 작은 변화만으로도 일러스트를 몇 배는 매력적으로 보이게 만드는 효과 만점 화면 구성 테크닉을 소개한다. 캐릭터 배치와 포즈, 카메라의 위치와 각도, 소도구 활용, 화면 분할, 시선의 흐름 등을 토대로 화면의 「구도」를 결정하는 방법을 마스터해보자.
<부록> 구도 예시 200컷을 수록한 CD-ROM(트레이스 후 상업적 이용 가능)"
초보자를 위한 쉽고 Fun Fun한 크로키북 : 인물.탈것,"각 주제에 맞게 미술의 기초가 되는 크로키의 형태와 표현력에 도움을 줄 수 있도록 구성하였다. 또한 그림을 그리고 싶은 사람은 누구나 쉽고 재미있게 따라 그릴 수 있도록 하였다. 특히 <초보자를 위한 쉽고 Fun Fun한 크로키북 : 인물.탈것>은 인물의 역동적인 모습을 표현할 수 있도록 구성하였으며, 주변에서 흔히 볼 수 있는 대중교통, 레저로 즐길 수 있는 탈 것 들의 특징을 포착하여 그릴 수 있도록 구성하였다."
사유 속의 영화,"현대의 지성 시리즈 136권. 세르게이 에이젠슈테인, 루돌프 아른하임, 발터 벤야민, 질 들뢰즈 등 20세기를 대표하는 내로라하는 지성들이 영화에 대해, 영화를 통해 치밀한 사유를 전개한 글들을 묶어 펴낸 책이다. 모두 열네 편의 글로 이루어진 이 책은 영화 이론의 고전을 묶은 앤솔러지이자 인문학적 사유에 깊이를 더해주는 풍요로움의 기록이다.

이 책에 묶인 각각의 영화 이론들은 영화 자체에 대한 사유의 단면을 예리하게 보여주는 동시에 영화를 통해 각기 다른 사유의 지평을 열어나간 글들이다. 이러한 영화 관련 주요 논문들을 직접 엮고 옮긴 이윤영(연세대학교 커뮤니케이션 대학원 영화전공 교수)은 전문가적인 식견과 면밀한 텍스트 분석력을 바탕으로 대가들의 글을 모아 한 권의 완성된 책으로 펴냈다."
현대예술로서의 사진,"사진이 현대예술로서 승인받고 미학적으로 발전할 수 있었던 근거를 일곱 가지 영역으로 구분하여 점검한 책. 20세기 후반 이후 변화된 문화적 토양과 미술계 현장의 달라진 풍경, 지역사회와 소외계층에 대한 관심, 그리고 그 속에서 사진 매체가 갖는 새로운 표현과 다양한 소통의 가능성 등을 풍성한 도판과 함께 소개한다.

지은이는 작업 동기와 창작 방식 면에서 공통점을 갖는 사진작가들을 몇 가지 범주로 분류하여 살펴보는 데 중점을 둔다. 1장 '이것이 예술이라면'에서는 사진작가들이 어떻게 퍼포먼스와 해프닝을 카메라를 위한 특수 전략으로 고안해왔는지 살폈다.

2장 '옛날 옛적에'는 예술사진의 이야기 기능에 중점을 두면서, 현대예술에서 유행하는 '타블로 사진(명화나 역사적인 장면 등을 살아 있는 사람들이 분장하고 무대 연출을 곁들여정지된 장면으로 찍는 것)'을 집중적으로 다룬다. 3장에서는 중립적인 사진미학을, 4장에서는 사진의 주제에 대한 이야기를 집중적으로 살핀다.

5장 '내밀한 삶'에서는 친밀한 인간관계를 그린 일종의 일기 같은 정서적이고 개인적인 작품들을 집중적으로 다룬다. 6장 '역사의 순간들'에서는 '기록'이라는 사진예술의 주요 기능에 대해 조명하고자 한다. 마지막 장에서는 발전하는 최근의 다양한 사진 창작 형태애 대해 살핀다."
"예술, 역사를 만들다","예술 스토리텔러 전원경이 들려주는 ‘예술 3부작’ 중 첫 번째 이야기. 단순한 예술의 역사가 아닌, 각 시대를 살아간 사람들의 이야기이자 그 사람들이 모여 만들어 낸 역사와 예술 이야기를 담은 책이다. ‘어렵지 않은 방식으로 예술을 이해할 수 있도록 도와주는 친절한 책’이 되고자 하는 <예술, 역사를 만들다>는 예술이 역사의 큰 흐름에서 어떠한 영향을 받았는지, 거꾸로 각 시대의 결정적인 순간마다 예술이 어떠한 역할을 했는지에 관한 이야기를 생생하게 펼쳐 놓는다.

이 책은 고대 이집트부터 제2차 세계대전까지 연대기 순으로 구성되어 있지만, 시간과 장소를 넘나들며 서로 영향을 주고받은 예술 작품들을 함께 보여 주고 있어 세계 역사와 예술에 대한 폭넓은 접근이 가능하다.

더욱이 이제까지 예술사에 관한 책이 주로 회화만을 다루었다면, 이 책은 장르를 뛰어넘어 인간이 만들어 낸 모든 예술, 즉 회화, 음악, 연극, 발레, 문학 등을 함께 다루고 있어 진정한 예술서라고 부를 수 있다. 또 한 가지 이 책이 가진 미덕은 각 장이 끝날 때마다 담긴 각 시대를 대표하는 추천 음악, 그리고 역사의 흐름과 더불어 시대를 이끈 예술적인 성취를 한눈에 볼 수 있도록 구성한 연대표다."
"그려 봐, 볼펜으로","사람들과 가장 친숙한 필기구라 할 수 있는 볼펜을 이용한 일러스트 그리기 책. 귀여운 일러스트와 각종 문양을 그릴 수 있게 도와주는 그림 레슨 수첩이다. 누군가를 기다릴 때, 전화하면서 손이 근질거릴 때 그릴 수 있는 동물, 과일, 인물, 꽃과 디저트, 각종 무늬들이 실려 있다. 또한 밑그림으로 사용할 수 있는 도안집과 볼펜에 대한 간략한 가이드도 함께 담았다.

기초부터 시작해 제법 복잡한 그림도 그릴 수 있게 안내하고 있는 이 책은 자신도 그림 그리는 즐거움을 느낄 수 있고, 아끼는 사람에게 멋진 그림도 선보일 수 있게 도와준다. 초심자를 위한 따라 그리기부터 각종 응용까지 풍부한 용례가 실려 있어 더욱 유용하다. 볼펜 일러스트로 초콜릿 겉 포장지를 자기만의 것으로 바꿔보거나, 원이나 사각형만으로 다양한 그림을 그리는 방법을 알려주는 책."
엄지척 칼림바 연주곡집,"숫자보 악보를 보고 음악을 전혀 모르는 사람들도 쉽게 연주할 수 있는 칼림바 초급 연주곡집이다. 아는 곡부터 차근차근 연주할 수 있다. 난이도순으로 수록되어 멜로디연주, 화음연주, 듀엣연주까지 할 수 있다. 동요부터 캐롤, 디즈니 OST까지 아주 쉽게 편곡되어 연주는 쉽게! 소리는 아름답게! 전곡 모범 연주 영상 QR코드가 수록되어 연주를 감상할 수 있다."
자코메티의 아틀리에,"프랑스의 극작가이자 시인인 장 주네가, 조형적 실존의 미를 궁구했던 20세기 조각가이자 화가 자코메티의 아틀리에를 드나들면서 기록한 밀도있는 예술론이다. 피카소가 '예술가에 관한 책 중에서 최고'라고 극찬했고, 자코메티 역시 자신에 대해 쓴 여러 편의 글 중에서 가장 의미깊은 글로 꼽은 바 있다.

주네는 1954년에서 1958년까지, 4년 동안 자코메티의 아틀리에를 드나들면서 그와 나눴던 대화, 동행, 모델로서의 참여 등을 통해 느낀 순간적, 직관적 인상을 빛나는 편린들로 잡아 놓았다. 주네의 글은 예술가이기 이전, 한 인간으로서의 자코메티, 그리고 그의 존재를 지탱하는 예술과 작업이 궁극적으로 어디서부터 시작되고 있는지를 보여준다. 짧고 불규칙적인 호흡으로 연결되는 문장 속에 강렬하고 생생한 사유의 전류가 흐른다.

주네는 자코메티를 가리켜 '죽은 자들을 위해 작업하는 예술가', '눈 먼 자들을 위한 조각가'라고 단언한다. 죽음, 상처와 소외, 완전한 고독과 비참은 주네의 눈에 자코메티의 가느다란 조각작품들이 잉태될 수 있었던 비밀스런 자궁으로 비친다. 그리고 이 지점은 문학계의 이단아로서 제도권의 변방에서 탈주해 모든 이원적 세계를 연극적 제의성으로 끌어올렸던 주네의 작품세계와 맞닿는 지점이기도 하다."
컵,"컵(CUP)은 문화예술 NGO ‘길스토리’의 5주년을 기념하며, 함께 길을 걷다 만난 사람들의 세상 사는 이야기를 담기 위해 창간했다. 이번 호의 주제는 ‘5 Years Record of GILSTORY’, 길스토리의 5년간의 기록이다. 그동안 길스토리가 길을 찾고 걸으며 만난 사람들과, 이 길을 함께 걷고 있는 사람들의 이야기를 담았다. 삶에서 느낀 따뜻함과 위로, 배려, 용기를 컵(CUP)에 담아 사람들과 나누고자 한다. 우리가 전하고 싶은 가치와 이야기를 가장 잘 이해하고 공감하게 할 수 있도록 컵(CUP)을 만들고 그 안에 차곡차곡 담을 것이다."
예술경영,"예술경영은 경제적 가치만으로 움직이는 일반 기업경영과 다르다. 경제적 가치를 수단으로 예술적 가치를 추구하는 것이 예술경영의 본질이다. 공연·전시·축제·교육 등 예술의 모든 분야에서 기획, 조직 및 인력, 마케팅 및 홍보, 관객 개발, 재원 조성의 전략과 방법을 가장 체계적이고 생생하게 제시하는 예술경영의 모든 것을 담은 책이다.

2020년 전면개정판은 디지털시대 급변하는 시장환경에 대응하기 위해 최신 경영이론을 새롭게 소개하고, 보강했다. 새로운 장 ‘예술상품과 예술시장’을 추가하고, 마케팅 부분 전체에 디지털마케팅의 관점을 반영했다. 실무자가 자신의 업무에 쉽게 적용할 수 있게끔 구체적인 예술경영 현장의 사례를 대폭 수록했다.
매 장과 절마다 마무리에 ‘심층 연구 및 토론 과제’를 추가해서 핵심을 다시 한번 정리하고, 실무 현장에 적용해보는 데 도움이 될 수 있도록 구성했다. 또한 장별 추천도서 보강과 함께 관련 내용을 다룬 영화도 함께 소개했다."
나도 피아노 잘 치면 소원이 없겠네,"소원풀이 시리즈 3권. 피아노에 대한 기초 상식부터 피아노를 치기 전 꼭 알아야 하는 기본기까지 알려준다. 그동안 어렵게만 보였던 악보 보는 법도 왕초보 눈높이에 맞춰 아주 쉽게 가르쳐준다.

다음 첫째 날 '가온 도'를 찾고 '도레미파솔라시도'를 치는 법부터 시작해 인트로, 후렴구, 브릿지, 엔딩 파트 등 한 곡을 완주하는 단계까지 차근차근 밟아나가는 4주 완성 피아노 연주법 프로그램을 진행한다. 이 프로그램 대로 따라 하면 어느새 한 곡을 연주할 수 있고 내 손이 건반 위에서 자유롭게 노니는 경험을 하게 된다. 때로는 다독이고 때로는 잔소리도 하면서 선생님이 옆에서 알려주듯 설명한다."
