title,summary
사랑의 불시착 OST 피아노 연주곡집,"최고의 시청률을 기록하며 큰 인기를 얻었던 TVN 토일 드라마 ‘사랑의 불시착’의 O.S.T곡들을 수록한 피아노 연주곡집이다. OST 노래 11곡과 피아노 연주곡인 ‘형을 위한 노래’의 완곡 버전, 그리고 남성 키/ Easy버전의 편곡까지 총 15곡이 수록되었고 체르니100번 후반부터 연주할 수 있는 난이도로 원곡의 느낌을 살리며 아름다운 연주가 가능하다. 또한 전곡 연주 영상을 QR코드로 수록하여 연주 연습에 도움이 될 것이다."
나 혼자 연필 드로잉,"기초 연필 스케치부터 고급 테크닉까지, 나 혼자서도 드로잉을 즐겁게 할 수 있도록 체계적으로 담아낸 책이다. 어떤 그림이라도 흔들림 없이 쉽게 그릴 수 있도록 구성하고 있다. 기초 연습과 스케치를 시작으로 형태 그리는 방법, 명암 넣는 방법, 프리 드로잉 방법을 연습한다. 체계적인 순서에 따라 기초 이론과 알맞은 난이도의 예시 그림이 있다.

가장 쉬우면서도 정석적인 방법으로 그림 그리는 과정을 차근차근 친절하게 설명한다. 예시 그림 바로 옆에는 여린 밑그림이 있어서, 밑그림 위에 누구나 쉽게 따라 그리면서 연습하고 실력을 키울 수 있다. 차곡차곡 쌓이는 실력으로 나만의 작품을 완성할 수 있다."
몰랑이의 숨은그림찾기,"국내뿐 아니라 유럽, 미국, 일본 등 여러 나라에서 사랑받는 행복 토끼 몰랑이와 함께 추억 속으로 숨은그림찾기 여행을 떠날 수 있는 책이다. 그동안 자신들의 세계에서만 머물던 토끼 종족 몰랑이가 인간 마을에 내려오면서 벌어지는 일을 그린 열다섯 편의 숨은그림찾기와 컬러링 페이지로 구성되어 있다.

저자는 잘 찾아지지 않을 땐 그저 그림 자체에 집중하며 웃음 짓게 되는 그 기분을 느껴보라고 말한다. 그것만으로도 충분히 힐링 되는 기분을 느낄 수 있을 것이라는 것이다. 컬러링 페이지도 함께 구성해 나만의 감성으로 그림을 완성해볼 수 있어 지루할 틈이 없다."
웬디 수녀의 유럽 미술 산책,"EBS에서 방영했던 '미의 세계-웬디 수녀의 그림이야기'로 국내에서도 잘 알려져 있는 웬디 수녀의 미술감상기. 마드리드, 피렌체, 파리, 암스테르담 등 유럽의 대표적인 미술도시 11곳을 여행하면서 유명한 미술관에 수장되어 있는 작품들을 그녀의 안목대로 골라 자상한 안내를 덧붙여 설명하고 있다.

웬디 수녀는 인생과 종교, 예술에 대한 깊은 이해를 바탕으로 미술품에 담긴 인간의 감정을 쉽게 풀이해준다. 마치 할머니가 들려주는 푸근한 옛날이야기처럼, 그녀의 해설은 어렵지 않고 미술에 대한 애정으로 가득차 있다. 그녀는 '역사가들은 복잡한 분석으로 회화의 가치를 오히려 묻어버리는 경우가 많았다. 우리가 역사의 진한 색채를 거두어 버리고 회화 이야기의 경이로움에 몸을 맡긴다면, 누구나 타고난 감상력을 다시 회복할 수 있을 것'이라 말하고 있다.

이 책은 1994년 영국 BBC에서 진행한 'Sister Wendy's Grand Tour'의 결과물로 나온 것이다. 'Grand Tour'는 18세기 유럽의 유복한 젊은이들이 역사와 문화에 대해 폭넓게 경험하기 위해 떠나는, 유럽 전체를 돌아보는 여행을 의미한다.

방문한 도시에 대한 지은이의 짤막한 인상이 도시의 주요 풍경을 담은 스케치와 함께 각 장의 첫머리에 등장한다. 작품도판은 한 쪽 전체에 큼지막하게 들어가고, 한 그림 당 2쪽 정도의 지면을 할애해 설명하고 있다. 각 장의 말미에 앞에서 소개한 화가들에 대한 짧은 소개가 포함되어 있다."
해리 포터 컬러링북,"영미권 동시출간되는 [해리포터] 컬러링북 한국어판. 그 인기와 기다림을 반영하듯, 출간 소식이 알려지는 즉시 SNS의 물결을 타고 전 세계에서 화제가 되었으며, 출간을 한 달 반 정도 앞둔 시점에서 예판이 시작되자마자 아마존 1위에 링크되는 기염을 토했다.

호그와트 기숙사 네 곳의 문장부터 위즐리 형제가 운영하는 ‘신기한 장난감 가게’의 화려한 마법 용품들, 영화의 밑바탕이 된 정교한 일러스트는 물론, 마법 동물들과 <이러쿵 저러쿵> 잡지, 퀴디치 월드컵 포스터, 트리위저드컵 등 영화에서 보았던 환상적인 소품들, 해리가 기숙사를 배정받는 장면과 볼드모트와의 마지막 전투 등 [해리포터]를 사랑해온 팬들이 잊지 못할 [해리포터] 세계를 담아냈다.

색이 곱게 칠해지는 고급용지를 사용해 컬러링북에 익숙한 독자들의 눈높이에 부응했으며, 금색으로 장식된 표지로 클래식하면서도 고급스러운 느낌을 더했다. 내지 전반부에는 힐링을 선사할 컬러링 종이를, 후반부에는 영화 속 장면을 담은 사진과 콘셉트 아트를 실어, 이 책을 구입한 독자 모두를 [해리포터]의 마법 세계로 이끈다."
작고 예쁜 그림 한 장,"나를 위한 시간 시리즈. 초간단 기법 3개로 감성수채화 45가지를 그릴 수 있게 해주는 책이다. ‘감성수채화’는 그림 실력이 없어도 자연스러운 물 번짐으로 누구나 예쁘게 그릴 수 있는 그림이다. 틀에 박힌 클립아트나 흔한 장식 그림이 아니라, 감성이 살아 있는 감성수채화는 카드나 엽서, 청첩장, 캘리그라피 액자, 인테리어 소품 등으로 만들기에 좋다. 또한, 작가가 직접 알려주는 ‘미니 영상 수업’(홈페이지)을 제공한다. 한 번만 봐도 바로 따라 그릴 수 있을 것이다."
피그말리온,"조지 버나드 쇼의 작품 중 대중의 사랑을 가장 많이 받은 작품. 1913년 오스트리아 빈에서 초연된 후 영국 연극 최고의 히트작으로 자리 잡았다. 이후 1938년 영화감독 게이브리얼 파스칼에 의해 영화화되어 아카데미 각본상을 수상했다. 쇼의 사후인 1956년 [마이 페어 레이디]라는 제목으로 뮤지컬이 만들어졌는데 이것은 비평가들에게서 '완벽한 뮤지컬'이란 평을 들었다.

꽃집에서 일을 하고 싶다는 소박한 꿈을 가진 거리의 꽃 파는 소녀 일라이자. 어느 비 오는 날 그녀는 런던 거리에서 사람들의 말을 받아 적는 히긴스 교수를 만나게 된다. 그는 한마디만 듣고도 말한 사람이 어디 출신인지 알아맞히는 뛰어난 능력을 가진 음성학자이다. 일라이자는 다음 날 히긴스 교수의 연구실을 찾아가 꽂집에서 일할 수 있도록 상류층의 영어를 가르쳐 달라고 부탁한다.

그에 히긴스 교수는 마침 그와 함께 있던 피커링 대령과 내기를 벌이게 된다. 바로 6개월 안에 그녀를 누구보다 완벽한 영어를 구사하는, 공작 부인과 같은 기품을 갖춘 여인으로 만드는 것. 히긴스 교수의 가르침으로 그녀는 점점 상류 사회에 걸맞은 모습을 갖추어 가고, 그녀를 둘러싼 세상은 완전히 변모하기 시작한다.

빈민가의 소녀가 교육을 받아 상류층으로 진입하고, 삶이 통째로 뒤바뀌어 버리는 것을 통해 신분 제도의 허위와 영국 사회의 모순을 신랄하게 비판한 작품이다. 더불어 조지 버나드 쇼는 이 이야기를 통해 영국의 언어, 교육, 빈부 격차, 성별 등 다양한 사회 문제를 본격적으로 극화했다. '열린책들 세계문학' 176권."
마녀의 칼림바 (스프링),"칼림바를 연주하고 싶지만, 악보를 못 보는 분들도 칠 수 있도록 또한 악보를 볼 줄 알지만, 더욱 풍성한 레퍼토리로 연습, 연주하고 싶은 분들에게 필요한 칼림바 교본이다. 7단계에 걸쳐 칼림바를 연습할 수 있고, 25곡의 연주곡을 담아 더욱 풍성하게 즐길 수 있다. 모든 곡에 연주 동영상을 QR 코드로 담아 도움을 주고 있으며, 스프링 제본으로 편리하게 사용할 수 있도록 하였다."
파리 시크릿,"에펠탑을 비롯한 파리의 건물들, 파리의 패션스타일이 담긴 신발과 옷, 화장품, 그리고 파리지앙의 디저트와 찻잔, 예쁜 프랑스 소녀의 모습과 세련된 패턴들. 프랑스 파리와 관련된 90가지 일러스트가 담긴 책이다.

이 책은 인테리어 소품으로 국내에서도 사랑받는 프랑스의 그래픽 디자이너 조에 드 라스 카스의 그림책으로, 프랑스 감각의 예쁜 일러스트 그림들을 독자가 색칠할 수 있도록 구성되어 있다. 컬러링에 몰입하는 시간 동안, 나도 모르게 작은 근심들에서 벗어나 복잡한 마음을 정리할 수 있으며 스트레스에서 벗어날 수 있을 것이다.

한 번 시작하면 멈출 수 없는 재미가 있으며 집중력 향상에도 도움을 주고, 자신도 몰랐던 숨은 예술성을 발견하는 시간이 될 것이다. 즐거움이 있는 컬러링북! 예쁜 색연필, 마커를 이용해 자신만의 감각으로 파리 산책을 떠나자!"
나도 손글씨 잘 쓰면 정말 좋겠다,"캘리그래피를 기초과정부터 고급과정까지 12주 코스로 나누어 체계적으로 배우는 학습서이자 캘리그래퍼가 되고자 하는 사람들을 위한 자습서이다. 그간 수많은 시행착오를 겪으면서 캘리그래퍼의 길을 다져온 공병각의 고민과 노하우, 그리고 캘리그래퍼로서의 스킬들이 총망라되어 있다. 먼저 손글씨를 쓰기 위해 종이라는 캔버스에 드로잉을 하듯이 덩어리를 만들고 균형을 잡아 박스를 만들고 글을 나누는 등 워밍업을 하면서 캘리그래피의 이론을 알아본다.

그러고는 본격적인 수업으로 들어가는데, 자신의 필체를 알아보고 타인의 글씨체를 분석하며, 도구를 활용하는 방법, 자신의 필체 만들기, 공간 활용하기, 크고 작은 글씨쓰기, 레이아웃 잡기, 영문쓰기, 디자인 작업하기, 명함만들기 등을 직접 강의를 듣는 것처럼 구체적이면서 성실하게 알려주고 있다. 이 프로젝트를 시작한 12주 후에는 바로 캘리그래퍼가 될 수 있을 만큼 말이다.

항상 자기 감정에 충실한, 그래서 솔직한 공병각의 스타일은 묘한 매력으로 사람들을 사로잡는다. 이번 책에서도 그의 스타일은 유감없이 발휘되고 있다. 본문체로 잘 사용하지 않는 산돌 공병각펜 Midium 폰트, 행간과 자간을 무시하는 자유로운 글쓰기, 결코 독자를 배려하지 않는 듯한 레이아웃 등 그의 말대로 공병각은 글을 쓰고 있는 것이 아니라 책이라는 공간을 활용하여 캔버스에 그림을 그리고 있다."
마이 페어리 테일 인 스크래치 북 : 그림이 아름다운 클래식 동화 12,"서울과 세계의 도시 야경에 이어, 추억 속 동화 12편의 환상적이고 아름다운 이미지를 담았다. 어린 시절 가슴 두근거리며 읽었던 동화, 그리고 그림책과 영화로 수 없이 봤지만 아직도 설레고 안타깝고 때론 신나고 통쾌한 그 이야기의 향연을 한 장의 그림으로 만날 수 있다.

또한, 블랙 스크래치 보드만으로 구성되어 있던 기존 스크래치 북과 달리 총 12장의 스크래치 보드 중 4장을 화이트 보드로 구성하여 더욱 다채롭고 아름다운 이미지를 구현할 수 있도록 했다. 어린 시절의 향수를 불러일으키는 클래식 동화 12편을 내 손으로 직접 스크래치 해보자. 눈으로 한 번, 손으로 또 한 번 그리면서 가슴 속에 살아 있던 동화의 세계를 여행하는 독특한 힐링의 시간을 경험할 수 있다."
스위스의 고양이 사다리,"애묘인 인구가 다수에 속하는 스위스에서 쉽게 마주칠 수 있는 ‘고양이 사다리’의 다양한 모습과 쓰임을 기록한 사진집. 옥외형 고양이 사다리는 반려동물이 건물 안팎을 자유로이 오갈 수 있도록 설치한 독특한 구조물로, 스위스의 도시나 마을에서 자주 발견된다.

사진가이자 그래픽 디자이너인 저자 브리기테 슈스터는 2016년∼2019년, 수도 베른에서 고양이 사다리가 설치된 건물들의 정면 사진을 촬영해 나갔고, 그중 고양이 사다리의 서로 다른 특징을 잘 보여주는 사진들 100여 장을 골라 탐사 보고서와 함께 <스위스의 고양이 사다리>로 엮어냈다."
안자이 미즈마루,"편안하게 슥슥 그린 그림. 자유로운 선과 천진난만한 색상에 엉뚱한 감상을 적은 손 글씨. 그린 사람도 보는 사람도 왠지 편안하고 여유롭게 만드는 것이 안자이 미즈마루의 스타일이다. 한국 독자들에는 무라카미 하루키 대부분의 에세이에 그림을 그린 일러스트레이터로 잘 알려져 있지만, 안자이 미즈마루는 우리가 알고 있는 것보다 훨씬 다채로운 이력으로 열심히 재미나게 살다가 홀연히 떠났다.

이 책은 초창기 작업부터 최고의 인기작까지 안자이 미즈마루 일러스트를 망라했다. 단행본 삽화, 잡지 표지, 만화, 그림 에세이 등 주제별로 분류해 대표작을 보여주며, 작업 당시의 에피소드를 같이 실어 흥미를 돋운다. 무라카미 하루키와의 대담, 일본 대중예술계를 이끈 아티스트 그룹 ‘팔레트클럽’의 멤버인 디자이너 신타니 마사히로와 하라다 오사무가 기억하는 안자이 미즈마루 등 볼거리와 읽을거리가 풍성하다.

후배 아티스트들과, 함께 일한 동료들이 말하는 ‘미즈마루 선생으로부터 배운 것’ 코너를 통해 거장의 성과를 돌아보고 그리워하는 추모의 분위기를 느낄 수 있다. 무엇보다 자유로운 선과 색상, 허술한 듯 보이지만 답답한 마음을 풀어주는 마법 같은 힘을 가진 안자이 미즈마루의 그림을 한 권으로 감상하는 호사를 누릴 수 있다.

2014년 4월 18일자 「주간 아사히」에 무라카미 하루키가 기고한 추모글 「미처 그리지 못한 한 장의 그림 - 안자이 미즈마루 씨 이야기」를 저자의 허락을 얻어 이 책의 서문으로 실었다."
음악의 기쁨 1,"작곡가이자 음악학자인 롤랑 마뉘엘과 피아니스트 나디아 타그린이 3년 동안 매주 일요일 라디오 프랑스에서 음악에 대해 나눈 대화를 옮긴 책이다. 독자들이 음악예술에 좀더 가깝게 다가가도록 돕고, 동시에 음악사가 뿌리내리고 발전한 역사적 배경을 이해할 수 있게 돕는 ‘기본에 충실한’ 클래식 음악서이다.

1권 ‘음악의 요소들’은 음악 전공자와 클래식 음악애호가 모두가 음악을 즐기게 된 처음의 순간에 가졌을 법한 질문으로부터 시작된다. ‘왜 음악을 하는가?’라는 근본적인 질문을 던지며 음악을 구성하는 악기들에 대한 관찰과 연구, 음악을 구성하는 형식과 장르에 대해 유쾌하면서도 매우 집요하게 대담을 나눈다."
"[세트] 동전 하나로도 행복했던 구멍가게의 날들 + 구멍가게, 오늘도 문 열었습니다 - 전2권","<동전 하나로도 행복했던 구멍가게의 날들>
동전 하나 손에 쥐면 마음이 한껏 부풀었던 날들, 한달음에 달려가 세상에서 가장 어려운 결정을 하듯 군것질거리를 고르던 시간, 해가 져도 가로등이 환해 아이들 목소리가 잦아들지 않던 구멍가게. 언제부터인가 사라져가는 구멍가게를 이미경 작가가 골목골목 발로 뛰며 찾아내어 화폭에 담았다. 20여년 동안 그려낸 200여 점의 구멍가게 작품 중 80여 점을 엄선해 작가가 직접 쓴 글과 함께 엮어 보기만 해도 따스한 추억과 삶의 위로, 그리고 깊은 감동을 전한다.

<구멍가게, 오늘도 문 열었습니다>
첫 책 <동전 하나로도 행복했던 구멍가게의 날들>과 함께 영국 BBC 등 국내외 여러 매체의 주목을 받았던 이미경 작가의 3년만의 신작. 땅끝 해남부터, 목포, 괴산, 인천, 춘천, 가평, 문경, 진해, 통영, 제주, 그리고 서울 등 곳곳을 오늘도 문 연 가게를 찾아 다니며 새로이 그린 그림과 한층 깊어진 글로 구멍가게와 그 주인의 이야기를 담아냈다.

전작이 구멍가게와 함께한 시절의 기억을 되살리며 희미해지는 '어제'의 이야기를 붙잡았다면, <구멍가게, 오늘도 문 열었습니다>는 한걸음 더 나아가 지금도 자신의 자리를 지키며 묵묵히 살아가는 사람들의 '오늘'의 이야기를 생생하게 그려낸다.

작가와 동행하여 주인 어르신의 이야기를 듣는 듯한 기분이 드는 따뜻한 글과 소박한 가게의 가장 아름다운 모습을 보여주는 섬세한 그림을 보다 보면, 책 속 가게 안으로 들어가는 기분이다. 진짜로 길을 나서 가게를 방문하고 싶은 독자를 위해 문 연 구멍가게 42곳은 그림 옆에 소재지를 표기, 가까이 있는 구멍가게를 찾아볼 수 있다. 더 많은 사람들이 구멍가게를 드나들며 음료수와 과자 하나 사서 안부 인사 나누며 온기를 더하기를, 그렇게 아끼고 공존하며 우리 곁에 사라지지 않고 오래도록 함께할 수 있기를 바라는 이미경 작가의 마음이다.

또한 이번 책은 세밀한 펜화를 더 생생하게 전하기 위해 그림의 비율을 고려한 판형, 화가의 그림 색감과 펜 선을 선명하게 구현할 수 있는 고급 종이로 작품의 감동은 물론 소장 가치를 한층 높였다."
묵상,"승효상이 종교 건축물을 순례하며 사색한 기록을 담은 건축 여행 에세이다. 이탈리아 로마에서 프랑스 파리까지 걸쳐 있으며, 이전 여행 때 방문한 그리스, 아일랜드, 티베트 등을 포함하여 30여 개의 도시와 50여 곳의 건축적 장소에 관한 이야기를 담고 있다.

승효상이 르 코르뷔지에 최고의 건축이라 말하는 라 투레트 수도원, 르 코르뷔지에가 ‘진실의 건축’이라 칭한 르 토로네 수도원, 현대 건축사에 위대한 족적을 남긴 롱샹 성당, 영화 <위대한 침묵>으로 1,000여 년 만에 최초로 내부를 공개한 그랑드 샤르트뢰즈 수도원, 스스로 유폐시키고 오로지 묵상과 찬송으로 일생을 보내는 수도사들의 봉쇄 수도원 체르토사 델 갈루초, 중세 최대의 수도원이었으나 지금은 폐허로 남은 클뤼니 수도원 등 종교 건축과의 주요한 만남이 이루어진다."
"반 고흐, 별이 빛나는 밤","반 고흐 생애 후반기, 외로운 안식처 생폴드모졸요양원에서 보낸 1년. 이 고독한 안식처에서 화가가 어떤 사람들과 지내며, 그 절망의 시간 속에서도 붓을 놓는 법 없이 그림을 그려나가, 종국엔 「별이 빛나는 밤」, 「아몬드꽃」과 같은 걸작을 남길 수 있었는지, 그 과정을 집중 조명한다.

저자 마틴 베일리는 1987년부터 현재에 이르기까지 빈센트 반 고흐가 지나온 발자취를 따라가며 끈질긴 연구를 해온 반 고흐 전문가다. 책에는 그가 수십 년간 연구한 끝에 찾아낸 화가에 대한 새로운 사실과 이를 뒷받침할 자료, 컬러 사진 등을 풍부하게 실었다. 특히 생폴드모졸요양원 내부 접근이 사실상 불가능해진 오늘날, 저자는 건물 안으로 들어간 몇 안 되는 반 고흐 전문가이고, 건물 내부 촬영 허가를 받아 반 고흐 관련 문헌 최초로 컬러 사진을 실었다.

또한 생레미 시립기록보관소에서 19세기 말 생폴요양원의 환자 입원 기록을 확인해 책에 실었을 뿐 아니라, 이 기록을 통해 반 고흐가 ‘불행한 나의 동료들’이라고 부른 다른 환자들에 대해서도 연구했고, 이들 환자들에 대한 조사는 반 고흐가 생활하던 시기의 요양원 상황을 유추할 수 있게 한다.

이는 반 고흐의 전기 작가들이 화가가 남긴 편지에만 의존해 생폴요양원에서의 삶을 보다 구체적으로 다루지 않음에 따라 누락된 정보를 보충해줄 뿐 아니라, 반 고흐의 삶과 예술을 보다 깊이 있게 이해하는 데 도움을 준다."
박종호에게 오페라를 묻다,"<내가 사랑하는 클래식>, <불멸의 오페라>의 저자 박종호가, '오페라'라는 종합예술의 전체적인 윤곽을 파악할 수 있도록 안내한다. 오페라의 기본 규칙들을 설명하면서, 오페라의 전체 구조와 형태를 익힐 수 있도록 도와주는 입문서.

지은이는 정신과 전문의라는 직함을 가지고 있으면서, 수많은 국내 공연과 음반을 섭렵하고 세계 유수의 오페라하우스에서 작품을 관람해온 전문가. 500여 편의 공연을 직접 본 경험에 기초하여 쉽고 재미있게 이야기를 풀어냈다.

초보자가 실제로 오페라를 접할 때 겪을 만한 어려움들을 미리 해결해 준다는 것이 이 책의 가장 큰 미덕. 입문자들이 오페라 CD, DVD를 고르거나 시청할 때 유념해야 할 점, 오페라하우스에 갈 때의 복장과 준비물까지 상세하게 소개한다. 부록에서는 지은이의 단계별 추천 목록이 각각 10편, 25편씩 실려 있다."
그림 멘토 버트 도드슨의 드로잉 수업,"드로잉 용어와 함께 다양한 기법과 요령, 그리고 비결을 꼼꼼히 일러준다. 학생과 대화하듯 쉽고 간결하게 설명하는 것 또한 이 책의 장점이다. 누구든 연필만 쥐면 그림을 그릴 수 있고 표현할 수 있도록 버트 도드슨은 예시 그림이라고 하기엔 너무나 인상적인 그림을 통해 독자들에게 설명해주고 있다.

또한 주어진 시간 안에 직접 드로잉 훈련을 할 수 있도록 48개의 ‘연습’ 코너를 마련하였으며, 각 장마다 스스로 드로잉을 평가할 수 있는 8개의 ‘자기 평가’ 부분도 들어 있어, 독자들이 실제로 그림을 그릴 수 있도록 돕는 중요한 팁이 되어 준다."
[세트] 시그널 1~2 세트 - 전2권,"한국형 범죄 수사 드라마의 신기원을 이룬 [시그널] 대본집이다. 2016년 상반기 평균 시청률 13.4%, 순간 최고 시청률 15%로 큰 반향을 일으켰고, 동시에 근절되지 않는 사회적 문제에 대한 깊은 접근을 통해 방영 내내 이슈를 만들어 냈던 화제의 드라마 [시그널]은 가히 최고의 ‘명품 드라마’로 시청자들에게 사랑을 받았다.

밀도 높은 구성과 스토리로 무장된 김은희 작가와 대한민국 최고의 드라마 연출가 김원석 PD, 그리고 김혜수, 조진웅, 이제훈 등 최고 연기파 배우들의 혼신을 힘을 다하는 연기를 통해 지금까지도 많은 팬들의 사랑을 받고 있다.

[시그널]은 오래된 무전기 하나로 30년의 시간을 넘나들며 미제 사건을 해결해 나가는 스릴러 장르의 드라마이다. 현재의 형사 차수현(김혜수) 및 프로파일러 박해영(이제훈)과 과거의 형사 이재한(조진웅)의 고군분투를 담은 명품 드라마를 즐기는 또 다른 방법. [시그널] 대본집은 독자들에게 한국형 범죄 스릴러의 완벽한 감동을 선사할 것이다."
색연필 손그림 일러스트,"인기 블로거 민트펜의 색연필 손그림 일러스트 노하우를 공개한다. 색연필에 힘을 주어 칠하면서 사실적인 표현을 하는 방법을 주로 사용한 색연필 그림들을 실었다. 라인 드로잉에 색면만 단순히 채운 그림보다는 어렵게 보일 수 있지만 그림을 따라 그리기 전에 색연필을 연하게 칠했다가 점점 진하게 칠해 보는 그라데이션이나, 색연필로 모서리와 꼭짓점을 깨끗하게 그리는 연습만 조금 하면 쉽게 따라 그릴 수 있다. 색연필을 자유롭게 다루게 되면 점점 더 따뜻하면서도 다양한 표현이 가능한 색연필의 매력에 빠지게 될 것이다."
수상한 화가들,"누구나 유쾌하게 미술을 즐기며 감상의 깊이를 더할 수 있다. 이 책은 서양 미술사의 중요한 장면들을 소설로 엮은 미술 지식소설이다. 문학적 재미와 미술사의 지식, 친절한 작품 해설, 이 세 요소를 고루 갖추었다. 독자는 이 책을 읽는 동안 한 사람의 여행객으로 초대돼 현장의 호흡으로 작품의 감동을 생생하게 느끼게 된다.

우선 이 책은 친절하게 서양 미술사를 안내하기 위해 ‘수상한 화가들’이라는 흥미로운 캐릭터를 만들었다. 이들은 시공을 넘나드는 능력을 지니고 미술계의 발전을 돕는 역할을 하는데, 미술에 관심은 있지만 별다른 지식은 없는 청소년 철우를 선택해 역사 속으로 시간 여행을 떠난다.

돌하르방을 닮은 얼굴로 툭하면 철우를 지팡이로 내리치는 아폴로니오스, 파이프를 입에 물고 틈만 나면 자기 자랑을 일삼는 안토니오, ‘놀 줄 아는 동네 형님’의 외모를 한 살라이, 그림 앞에서 예의를 갖춰 정중한 태도로 설명해 주는 연미복의 신사 쇠라, 정신없이 수다를 쏟아 내지만 명료하게 핵심을 짚어 주는 브라크.

하나하나 개성이 살아 있는 이들 수상한 화가는 고대 미술부터 현대 미술까지 다채로운 작품 세계로 우리를 안내한다. 또한, 콘트라포스토, 스푸마토, 점묘법, 자동기술법 등에 대해 쉽고 친절하게 설명할 뿐만 아니라, 이들 기법이 단순한 기교가 아니라 예술가들이 창조적인 작품을 만들기 위해 오랜 고민 끝에 나온 것임을 인상적으로 보여 준다."
쉽게 배우는 손글씨 캘리그라피 : 전문 캘리그라피를 향한 첫 발걸음,"이지라이프 캘리북 시리즈 '실천편'. '입문편'에서 기초를 다졌다면 이번에는 좀 더 긴 단어와 문장을 연습해 보자. '실천편'에서는 감성 충만한 일러스트가 함께 수록되어있고, '캘리그라피 도구', '단어 따라 쓰기', '문장 따라 쓰기' 등으로 구성되어 있다."
타이포그래피 천일야화,"2004년 상명대학교 시각 디자인 전공 원유홍 현 명예교수와 서승연 교수가 쓴 책이다. 2012년에는 현역 디자이너이자 같은 학교 겸임교수인 송명민도 참여하여 대폭 내용을 수정·보완한 <타이포그래피 천일야화> 개정판이 출간되었다. 세 지은이는 첫 출간 15년 만인 이번 2019년판 작업 과정에서 빠르게 변하고 있는 국내외 디자인 환경과 더불어 오늘날의 디자인계가 받고 있는 사회적 요구에 부응하기 위해 대학 교육에는 어떠한 것들이 필요한지 고민하였다.

현재에 적절한 사례들로 수정하고, 도판을 교체한 것은 이번 개정판의 가장 큰 특징이다. 특히 15년 전의 사례에 걸맞았던 흑백 도판들을 최근의 사례로 수정하며 컬러 도판으로 바꾸었으며 독자가 내용을 한눈에 이해하기 더욱 쉽도록 체계적인 도해를 다수 추가하였다. 국내 타이포그래피 교육자와 학생들에게 가장 꾸준한 반응을 얻고 있는 <타이포그래피 천일야화>는 이번 2019년 개정판을 통해 출간 15년 후 지금의 독자들 역시 타이포그래피의 세계로 세심하게 안내하려고 한다."
나도 기타 잘 치면 소원이 없겠네,"왕초보도 쉽게 이해할 수 있도록 다양한 사진과 함께 반드시 알아야 하는 기타 이야기, 기타 고르는 법, 기타를 안고 치는 자세 등을 알려 준다. 누구에게도 차마 묻지 못했던 기본 중의 기본을 속 시원히 풀어 준다.

줄감개를 돌리는 법, 조율하는 법, 악보를 읽는 방법, 코드표를 쉽게 읽는 방법, 운지법 등 기타를 치기 전 준비하고 알아야 할 것들을 다양한 사진 및 그림과 함께 쉽게 설명한다. 덤으로 기타와 관련된 상식, 유명 기타리스트에 얽힌 재미 있는 기타 이야기 등을 마치 친구가 옆에서 얘기해주는 것처럼 전달하여 기타에 대한 흥미와 재미를 돋군다."
1일 1미술 1교양 2 : 사실주의~20세기 미술,"인기 유튜브 미술 강의 채널인 '서정욱 미술토크'의 운영자이자 EBS '지식의 기쁨'을 비롯한 방송과 대기업 및 단체를 대상으로 수많은 미술 강연을 해온 서정욱 박사가 어렵게만 느껴지는 서양미술사를 쉽고 재미있게 풀어준다. 하루에 10분이 넘지 않는 분량의 미술 이야기를 날마다 조금씩 100일간 읽으면 우리가 알아야 할 유명 작가와 작품에 대한 상식을 자연스럽게 쌓을 수 있다.

원시미술부터 낭만주의까지 다루는 1권(Day 001~050)을 통해 인간의 미적 감각과 능력이 어떻게 시작했고 발전했는지 확인할 수 있으며, 2권(Day 051~100)을 통해 그 후 사실주의부터 20세기 미술에 대해 알아봄으로써 현재 우리 주변에 스며있는 미술과 디자인을 이해하고 향유하는 데 도움을 얻을 수 있다."
이야기의 힘,"2011년 EBS 방영 다큐프라임 [이야기의 힘]을 좀 더 구체적인 팁과 함께 엮어 책으로 펴냈다. 이야기의 탄생부터 이야기가 가진 강력한 힘이 만들어낸 에피소드들, 그리고 그러한 이야기를 잘 만들어내기 위한 구체적인 방법과, 이야기를 이용해 소비자와 관객을 매혹시킨 실제 사례까지. 우리가 잘 아는 드라마, 영화 등을 예로 들어 쉽고 흥미롭게 ‘이야기’에 대해 설명해준다.

국내에서는 최초로 소개되는 할리우드 시나리오 거장들의 인터뷰와 흥미로운 기업 사례들은, 지금껏 출간된 스토리텔링 도서와는 비교할 수 없는 흥미와 신선한 정보를 제공한다. 그리고 책 속에 제시된 ‘매혹적인 이야기의 조건’은 스토리텔링이 장악하고 있는 소비 시대에서 ‘이야기의 힘’이 필요한 모든 이들에게 명확하고 특별한 지침이 되어줄 것이다."
