title,summary
변하지 않는 말씀,"믿음의 재발견 시리즈 3권. 성경에 관한 책이며, 예수님을 출발점으로 삼는다. 우리가 성경을 믿는 한 가지 이유는 우리가 사랑하고 섬기는 예수님이 성경의 신뢰성과 권위, 그 선함과 유익, 그 안에 담긴 능력을 인정하는 방식으로 말씀하시고 행동하셨기 때문이 아닐까?

앤드루 윌슨은 성경의 일관성(정합성), 권위, 영감, 중심(그리스도), 정경, 성취, 명확성, 충분성 등 성경을 다각도로 설명한다. 이는 성경을 하나님의 말씀이라고 정의할 때 사람들이 가질 수 있는 의문과 반대 의견을 다루기 위한 틀이 되기도 한다. 이 책은 우리가 쉽게 이해하기 어려운 성경의 모순과 난제를 어떻게 이해할 수 있을지를 설명하고, 성경 해석을 위한 일반적 원칙도 제시한다."
적천수천미 - 하,"명리학의 주요 저서 중 하나로 명리학 이론을 학습하는 사람이라면 누구나 한 번쯤은 접하게 되는 명리학 필독서라 할 수 있다. <자평진전>, <궁통보감>과 함께 명리학 3대 저서로 꼽히며, 명리학 이론의 상세하고 명쾌한 설명과 실제 사주 사례를 들어 이론을 설명한 점이 높이 평가되고 있는 책이다.

원수산(袁樹珊)은 이 책을, 고본 <적천수정문(滴天髓正文)>을 근본으로 삼고 고주(古註)를 조목으로 삼았으며, 고주 외에 다시 신주(新註)를 더하여 중요한 뜻을 분명하게 밝히고 아울러 조목마다 명조를 배열하여 증거를 갖추었는데, 학통은 진소암과 심효첨을 종주로 삼았으며, 문장은 품격이 있고 이론은 반드시 정밀함을 추구하며 말은 대충대충 늘어놓은 것이 없어서, 진실로 명리학서 중에 보기 드문 고본(孤本)이라고 소개하고 있다."
뇌파진동,"‘뇌호흡’을 개발하고 ‘뇌교육’을 주창한 이승헌 총장이 내놓은 혁신적인 두뇌활용법 ‘뇌파진동腦波振動’을 소개한다. UN자문기구인 한국뇌과학연구원이 개발한 독창적인 기법으로, 고개를 좌우로 흔들어 진동을 몸 전체로 확산시킴으로써 몸과 뇌에 생명의 파동을 일으키는 것이 그 원리다.

뇌파진동은 우리 몸과 뇌의 불균형을 바로잡으며, 특히 뇌 기능을 통합적으로 향상시키고, 혼란하고 산만한 뇌파를 안정되게 조절하는 데 탁월한 효과를 발휘한다. 뇌파진동을 통해 통합 상태를 이룬 뇌는 스스로 균형을 조율해내며, 그 과정에서 건강의 문제나 의식의 문제가 저절로 치유된다. 또, 집중력, 직관력, 통찰력, 창조력 등 뇌 기능이 활성화된다.

지은이는 뇌가 의사나 과학자들의 전유물이 아니며, 우리 스스로 관찰하고 이해하고 활용해야 하는 보물이라고 말한다. 그래서 모든 사람이 자기 뇌 속에 어떤 보물이 감춰져있는지 스스로 찾아낼 수 있도록 하기 위해 이 책을 썼다고 한다."
윤리학,"본회퍼가 나치에 저항하고 투쟁했던 시절에 옥중에서 윤리학과 관련한 책을 저술하기 위해 쓴 단편들을 모은 것이다. 하지만 본회퍼는 이 책을 완성하지 못한 채 히틀러에게 처형당했다. 본회퍼 사후에 그의 친구 에버하르트 베트게는 본회퍼의 단편들을 편집하여 1949년 <윤리학>이라는 제목으로 출판하였다. 이 책은 미완의 책이지만 기독교윤리학에서는 기념비적이며 고전적인 책이다. 이 책에서 본회퍼는 형성의 윤리, 현실개념, 책임윤리, 대리사상, 위임사상 등을 심도 깊게 논하였다."
[펄파랑] 우리말 성경 - 특미니.단본.색인,"원문에 기초하여 11년 동안 우리말로 번역한 성경이다. 장년 신자뿐만 아니라 어린이와 청소년 그리고 초신자가 읽어도 쉽고 정확하게 성경을 이해할 수 있고, 특별히 통일을 염두에 두고 북한에서 사용하는 성경의 표현을 주의 깊게 관찰, 번역하여 통일시대를 위한 성경으로 발간되었다."
하나님의 임재,"능력으로 충만한 이 책을 통해 빌 존슨은 어떻게 해야 우리가 '하나님의 임재를 모시는 삶을 살 수 있는지'에 관해 이야기한다. 분명 성령님은 모든 신자들 안에 내주하고 계신다. 그러나 그분의 임재가 더욱 충만하게 흘러넘치려면, '더 많은 것'이 필요하다.

빌 존슨은 성경에 등장하는 수많은 위대한 선지자와 왕들의 사례를 통해 하나님의 임재가 머무는 사람, 하나님이 함께하시고 싶어 하는 사람들의 삶이 어떠했는지를 이야기한다. 성경에 대한 깊은 통찰을 바탕으로 쓰인 이 책은 하나님의 임재를 갈망하고, 실제로 임재 안에 거하는 삶을 살아가도록 격려한다."
하나님이 너를 사랑하신단다,우리 아기를 위한 하나님의 약속 시리즈. 어린이 책 전문 일러스트레이터 수지 풀의 그림책으로 엄마 아빠가 함께 읽어주기에 딱이다. 사랑하는 아기를 품에 꼭 안고 하나님의 약속을 들려주자. 하나님과 엄마 아빠의 사랑이 아기에게 고스란히 전해질 것이다.
선으로 읽는 대승찬,"삼조 승찬 대사가 지은 신심명과 더불어 선종에서 가장 많이 음미된 게송인 <대승찬>을 무심선원 김태완 원장이 선의 핵심을 곧장 가리키는 언어로 설법한 책. 김원장의 설법을 녹취하여 미내사클럽에서 발행하는 격월간 '지금 여기'에 연재했던 글을 묶어 책으로 펴냈다.

청 17개의 법문으로 이루어져 있으며, 법문에 앞서 <대승찬> 원문을 충분히 음미하도록 97수 전문과 김원장의 엄밀한 번역을 수록했다. 읽는이의 이해를 돕도록 대승찬에 관한 소개와 권말시, 권두시를 덧붙였다. 선의 핵심을 쉽명쾌하게 보여 주고 있어, 마음공부를 하는 읽는이들에게 좋은 지침이 될 만한 책이다."
엑스포지멘터리 출애굽기,"주석과 강해를 한 권에 넣었다. 그럼으로써 주석이 가지는 장점과 강해설교가 가지는 장점을 모두 맛볼 수 있게 하였다. 너무 많은 내용을 모으는 대신 실제적으로 활용할 수 있는 충실한 정보를 담았으며, 위트와 감탄을 자아내는 적용을 함께 넣었다. 또한 성경에 대한 깊은 연구를 목회 현장과 성도의 삶에 적용했다."
당신은 부처님,"제목에서 엿볼 수 있듯 경전 해설서 등 무비 스님이 집필한 수많은 책을 통해, 그리고 전국 각지의 법회, 염화실 카페 등에서 고구정녕하게 주창해 온 무비 스님의 핵심 사상인 인불사상(人佛思想, 사람이 곧 부처님이라는 사상)을 일목요연하게 담아놓은 책이다.

무비 스님은 머리말에서 “마음이 부처라는 시대는 지나갔다, 이 몸이 부처다, 깨치지 않아도 지금 그대로 부처인 시대가 왔다, 지금 부처로 살지 않고 어느 세월에 부처로 살겠는가?”라고 반문하면서 지금 바로 그대로 모든 사람을 부처로 섬기면서 살면 그도 행복하고 나도 행복하고 지상에 평화와 행복이 온다고 역설한다.

이 책은 무비 스님이 주창하는 인불사상이 무비 스님이 새롭게 만든 불교가 아니고, 인불사상이야말로 부처님과 조사스님들의 바른 가르침, 즉 불교와 선불교의 핵심임을 천명하고 있다. 스님은 이 책에서 법화경, 화엄경 등의 경전 말씀과 불교사에서 존경받는 달마 스님, 혜능 스님, 임제 스님, 영명 스님, 성철 스님 등의 가르침과 선시(禪詩)를 가려 뽑고 해설하여 인불사상의 근거를 밝히고 있다."
순례를 떠나다,"2002년 캔터베리 대주교 선정 도서로 그리스도인의 신앙 여정을 진지하게 살핀 저작. 그리스도교 사상의 역사에서 가장 중요한 인물이자 파란만장했던 삶을 살았던 아우구스티누스의 여정을 본으로 삼아 삶, (일회성 사건으로 끝나지 않는) 끊임없는 여정으로서의 신앙생활, 그리고 삶의 역동적인 모습과 그 의미를 탐구한다.

우리의 일상은 친숙한 것과 낯선 것이 뒤엉켜 있으며, 그러한 면에서 우리의 삶은 끊임없이 친숙한 곳에서 낯선 곳을 향해 나아가는 일종의 순례라 할 수 있다. 그리스도교 전통은 언제나 내면의 순례, 머리에서 가슴으로, 가슴에서 삶으로 이어지는 여정을 중시했으며 그리스도교 신학사에서 가장 거대한 업적을 남긴 이로 평가받는 아우구스티누스는 이러한 삶을 순례하는, 순례자의 전형이다.

성공회 주교로서 기도와 영성, 예배에 관한 다양한 저작을 펴낸 마이클 마셜은 이 저작에서 아우구스티누스의 생애와 사상을 하나의 본으로 삼아 우리 삶의 여정에서 솟아나는 여러 질문들, 만나게 되는 곤혹스러운 지점들, 그리고 이러한 여정에서 신앙이 갖는 의미, 그리스도인으로 거듭남으로서 맞이하게 되는 새로운 여정의 차원을 세밀하게 살핀다.

아우구스티누스라는 한 거대한 신학자/주교에 관한 사려 깊은 해설을 맛봄은 물론 ‘그리스도인이 된다는 것’, 더 나아가 교회라는 한 공동체의 구성원인 ‘제자가 된다는 것’, ‘인간이 된다는 것’의 의미를 다시금 되새겨볼 수 있게 해주는 저작이다."
큰글자 주님은 나의 최고봉 (특별판),"* 주님은 나의 최고봉 한국어판은 도서출판 토기장이가 국내 유일의 정식 저작권 계약을 맺고 출간하고 있습니다.




도서출판 토기장이는 독자들의 요구에 따라 그동안 <주님은 나의 최고봉> 을 다양하게 편집해서 현재 5가지의 버전으로 출간했는데 이번에 큰글자로 편집한 특별판을 출간함으로써 더 폭넓게 독자들의 요구를 채워주고자 한다. <주님은 나의 최고봉> 의 한글버전 2권과 한글과 영어를 함께 묵상할 수 있는 <주님은 나의 최고봉 한영합본> 2가지, 그리고 <주님은 나의 최고봉 365 묵상 캘린더> 를 출간한 후, 이 책은 <주님은 나의 최고봉 시리즈> 의 6번째로 기획된 책이다.

365일 매일 아침, 이 책으로 챔버스의 깊은 영성의 우물에서 생명을 길어 올리라! 당신의 목마름이 해소되고, 당신의 영혼이 풍성하게 채움받으며 나아가 당신의 삶은 조금씩 주님을 닮아가며 주님과 하나됨의 경지를 경험할 것이다. 당신의 소중한 사람들, 가족과 친구들에게 이 책을 선물한다면 그들이 일 년간 주님을 깊이 만나며 풍성한 생명을 누리고 주님께 깊이 뿌리내리게 될 것이다."
성서속의 생태학,"생물학적 관점으로 해석한 성서. 고대 유태인들이 자연을 얼마나 생태학적으로 이해했는지, 자연의 생태 시스템을 유지하기 위해 얼마나 노력했는지, 그들의 생물학적 지식수준이 고차원적이었던 것임을 밝힌다. 고대 유태인들은 척박한 땅에서 살아남기 위해 생태적으로 살아갈 수밖에 없었으며, 이런 생존의 이유가 성서 율법에 치밀하고 계획적으로 반영되었음을 발견한다.

저자들은 성서가 자연에 대해 무관심하다고 비난받거나 심지어 환경 파괴의 지침서라고 간주되는 것은 정당성이 결여된 판단이라고 주장한다. 오히려 성서가 자연 친화적인 율법과 지속가능성의 원형을 가득 담고 있음을 조목조목 밝혀내며, 그 속에서 현대의 자연환경 문제 해결을 모색하려는 시도를 하고 있다는 증거들을 나열한다."
비교할 수 없는 그리스도,"역사상 많은 이들이 예수에 대해 말을 해왔고, 지금도 많은 말을 하고 있다. 어떤 이는 이런 말들을 통해 믿음이 굳건해지는 반면, 어떤 이는 그리스도를 믿는 것에 어려움을 겪기도 한다. 무엇이 이런 차이를 만드는가? 누구의 이야기에 귀를 기울여야 하는가?

예수 그리스도를 알고 그분의 말씀을 전하는 일에 평생을 바쳤던 존 스토트는 신학과 교회사 전반에 대한 폭넓은 지식을 바탕으로 성경, 교회, 역사가 고백해 온 예수님에 대한 증언을 들려준다. 이 책을 읽고 나면 믿지 않는 이들은 예수님에 대한 바른 이해를 갖고, 예수님을 나의 주 나의 하나님으로 이미 고백한 이들은 예수님을 더 깊게 이해할 수 있을 것이다."
종교개혁의 5가지 원리,"개신교와 로마 가톨릭교회룰 구별하는 신학적 특징이자 건강한 교회와 신앙생활의 교리적 토대인 종교개혁의 5가지 원리를 소개한 책이다. 5명의 신학자가 각각의 주제를 간결하고 명쾌하게 설명하여 독자들이 주 예수 그리스도의 복음을 새롭게 깨닫고, 영적 생활에 큰 활력을 얻도록 돕는다.

이 원리들을 기억할 때 우리는 이미 개혁되었고, 끊임없이 개혁되는 교회를 만들어 갈 수 있다. 종교개혁의 5가지 원리를 받아들이는 것은 곧 복음을 받아들이는 것이고, 복음을 말하는 것이며, 복음의 능력으로 사는 것이기 때문이다."
삶에서 은혜 받는 성경 해석 3,"성경 해석학 전문가 최승락 교수의 삶에서 은혜 받는 성경 해석 시리즈. 성경 해석에서 묵상에 이르는 전반적인 주제를 다루고 있지만, 교과서적인 목적을 염두에 두고 이 글을 쓴 것은 아니다. 오히려 나눔이나 보여 줌의 목적이 더 크게 작용한다. 저자 자신이 평소에 귀하게 여기며 붙잡고 살아가는 말씀들을 나누려 한다. 그 말씀들을 어떻게 묵상하는지 보여주면서 묵상의 길도 제시하고자 한다."
깨달음이 뭐라고,"깨달음은 불교가 지향하는 궁극적인 가치이자, 모든 불자의 최대 관심사다. 그런데 깨달음이 무엇인지, 어떻게 해야 깨달음을 얻을 수 있는지, 답을 구하기가 쉽지 않다. 그러다 보니 깨달음에 대해 ‘내 삶과 무관한 것’, ‘아무나 쉽게 알 수 없는 것’이라는 고정관념을 가진 사람들이 많다.

이 책은 서른두 살 여성 불교 마니아가 일본 불교를 대표하는 여섯 스님을 찾아가 깨달음을 주제로 주고받은 대화를 정리한 것이다. 두루뭉술하고 뜬구름 잡는 이야기가 아닌, 일상적이고 현실적인 차원에서 깨달음을 이야기한다. 깨달음이 무엇인지, 그리고 깨달음이 어떻게 우리 삶을 더 나은 방향으로 이끌어 주는지에 대한 답을 들려준다."
하나님이 디자인하신 완전한 나,"개인의 독특함에 대한 이해와 나만의 청사진대로 살아가기 위한 안내서. <뇌의 스위치를 켜라>의 저자 캐롤라인 리프 박사가 '완전한 나'의 개념을 신학.철학.과학적 관점에서 설명하며, 독자로 하여금 자기 정체성을 깊이 깨닫고 그것을 일상에 적용해 보도록 권면한다. 이 책에는 저자의 30여 년의 연구 성과와 25년간의 임상실험 결과가 스며 있다."
청소년 자녀 축복기도문,"사랑하는 자녀를 위한 축복 기도 시리즈. 자녀를 위한 선포기도문을 매일 시간을 정해 기도문을 읽으며 기도한다. 기도문의 빈칸에 자녀의 이름을 넣어 기도한다. 30일간의 기도를 다 마치면, 직접 사랑하는 자녀를 위해 기도문을 작성해 본다."
하나님이 보내시는 사람,"'내가 너를 알았다. 내가 너를 지었다. 내가 너를 구별하였다. 내가 너를 세웠다'의 네 가지 사실(렘 1:5)을 통해, 하나님의 이해와 동행하심, 존재 가치와 안정감, 삶의 방향성, 부르심을 성취하기 위한 훈련을 다룬다.

3주 21일 동안 매일 한 장씩 읽으며 적용하는 묵상집 형태로 집필되었으며, 강점을 파악하는 스트렝스파인더(StrengthFinder) 소개, 사명선언문 작성법, 묵상과 소그룹 나눔을 위한 질문이 수록되어 있어 개인뿐만 아니라 공동체 교재로 사용해도 좋을 것이다."
와! 나도 성경을 읽어요,글 사이에 그림이 들어가 있는 ‘리버스 형식’의 성경 이야기다. 이야기마다 나오는 3개의 낱말 그림은 줄거리의 핵심을 잘 파악할 수 있도록 도와준다. 아직 혼자 글을 읽을 수 없는 자녀라도 그림을 통해 자연스럽게 낱말을 배우고 엄마 아빠와 대화하며 읽을 수 있다.
ESV 성경공부 시리즈 : 요한계시록,ESV 성경공부 시리즈 교재. 요한계시록은 여러 세기 동안 그리스도인들에게 큰 위로와 큰 혼란을 안겨 준 원천이었다. 이 성경공부에서 스티븐 위트머는 요한계시록의 핵심 메시지이자 우리 미래에 대한 큰 소망을 주는 진리이신 예수 그리스도가 우리를 위해 사탄과 죄와 사망을 이미 물리치셨다는 사실을 독자들이 이해하고 인식할 수 있도록 돕는다.
[핑크] 기도 마스터,"자신의 기도생활을 돌아보고 하나님을 향한 고백의 언어를 회복하여 기도의 전사로 살아가도록 돕는 실제적 기도생활 지침서. 우리로 하여금 하나님과의 관계 속에서 사랑의 점증을 지속적으로 경험하며 살게 해주는 은혜의 수단이 바로 기도이다. 그러나 오늘날 너무나 많은 그리스도인들이 기도를 힘들고 어렵고 귀찮은 의무쯤으로 이해한다.

기도는 믿음의 실천으로서 날마다 자기를 드리는 치열한 영적 싸움에서 승리함으로 구축되는 세계이므로, 신앙생활에 기도가 없다면 영적인 삶은 파괴되고 고갈되고 말 것이다. 저자는 기도에 대한 오해와 알면서도 이행하지 못하는 게으름에 경각심을 갖게 하고 매 순간 기도하는 기도의 그리스도인으로 자신을 재정립할 수 있도록 도와준다. 어떻게 해야 기도가 막히는 상황들을 지혜롭게 이겨내고 기도하는 그리스도인으로 설 수 있는지 차근차근 가르쳐 주는 실제적 기도 생활 교본이다."
성경의 숫자들,"성경에는 세상의 모든 과학 법칙들을 훨씬 능가하는 수학적인 현상이 발견된다. 성경에 기록된 숫자들을 공부할 때, 이런 현상을 보다 더 실감할 수있다. 성경에 기록된 어떤 단어라도 일정한 의미를 갖고 있듯이, 모든 숫자들도 마찬가지이다.

의미 없이 기록된 숫자는 단 하나도 없다. 심지어“장”과“절”을 표시하는 숫자들까지도 그 수가 지니는 의미를 더욱 부각시켜 준다. 이는 하나님께서 분명한 의도를 가지고 단어 하나하나에 영감을 불어넣으시어 성경을 기록하셨고, 숫자들까지도 반드시 있어야 할 그 자리에기록해 두셨기 때문이다.

따라서 성경을 온전히 믿고 공부하는 독자라면 당연히 숫자 하나라도 소홀히 해서는 안 된다. 이에 피터 S. 럭크만 목사는 본서를 통해 숫자의 의미에 대해 성경적으로 철저히 분석해 놓았다. 이 책을 읽는 독자라면 누구나성경의 숫자들에 관한 한 보다 더 깊은 통찰력을 얻을 수 있을 것이다."
무신예찬,"세계적인 지성 52인 저마다 자신들이 왜 무신론자가 되었는지, 어떻게 신 없이 살아가고 있는지에 대해서 이야기한다. 독특한 점은 이들이 지식인 습성상 범하기 쉬운 ‘지식인 놀이’를 과감하게 집어던졌다는 데 있다. 방대한 지식과 그 지식의 양만큼이나 많은 수사에 눌려, 본의 아니게 생생한 경험을 지우고 만 그런 뻔한 일반론이 아니다. 자신들의 ‘불신’을 지극히 사적으로 풀어낸다.

때로는 일기를 쓰듯 스스럼이, 때로는 친구와 수다를 떨듯 익살스럽게, 때로는 학술 발표를 하듯 정밀하게. 성정체성을 밝히는 것도 마다치 않는 글을 읽노라면 처음에는 당황하게 될 수도 있다. 이내 그 솔직함에 뭉클함을 느끼는 독자도 있을 것이다. 또 체면도 불사한 채 이죽거리고 비아냥대는 글을 읽자니 덩달아 낄낄거리고 피식대는 자신을 만날 수도 있다. 해학과 풍자에 유독 눈 밝은 독자라면 공공장소에서는 이 책을 삼가야할지도 모른다."
16세기 종교개혁 이전 참 교회의 역사,"개혁 교회가 종교개혁 이후에야 존재하기 시작한 것으로 생각하는 우리의 생각을 과감하게 깨뜨린다. 저자는, 종교개혁 이전에 존재했던 작은 점에 해당되는 수많은 개혁자들의 삶을 추적하여, 더 이상 점으로서의 역사 이해가 아니라 끊이지 아니하는 선으로서 개혁 교회사를 새롭게 제시하고 있다. 로마 교회에 의해 뒤집히고 엉클어진 교회 역사에서, 참 교회의 유래와 존재를 추적하고 증명한 본 서를 통해 개혁 교회 교회사에 새로운 지평이 열리기를 소망한다."
하나님 나라 제자 훈련 워크북 3 : 세상에 대한 유일한 이야기 : 성경,"하나님나라제자훈련 워크북 시리즈 3권. 이 교재 시리즈는 이미 출간된 하나님 나라 제자훈련의 내용을 성도들이 쉽게 공부하도록 기획된 워크북이다. 기복적이고 내세적으로 치우친 신앙을 하나님 나라 복음의 관점으로 총체적으로 개혁하고자 하는 마음을 담았으며, 교회 안의 신앙에 치중된 신앙 교육이 세상 속에서의 삶에 대한 고민으로 확대되어야 한다는 믿음을 표현하려 힘썼다."
복음주의와 세계 기독교의 형성,"2009년 크리스채너티 투데이 선교·세계 분야 최우수상 수상. 오늘날 아시아와 아프리카. 라틴아메리카 등의 교회가 미국 기독교를 닮아 있는 이유는 무엇일까? 비서구권의 기독교는 그저 미국식 중산층 복음을 이식받은 미국제 복음주의의 단순한 복제품일 뿐일까?

‘미국 기독교’가 어떻게 유럽의 경험으로부터 발전했고, 새로운 세계에 어떻게 이식되었으며, 새로운 지역에 이식된 기독교가 미국의 경험으로부터 독특한 성격을 어떻게 흡수했는지를 추적한 역사학자 마크 놀은, 앤드루 월스, 라민 산네, 옥부 칼루 같은 세계 기독교학자들의 연구를 통합해 번성한 세계 기독교는 미국 기독교의 복제품일 수 없다는 놀라운 결론을 도출해 낸다.

모든 선교 현장에서 뿌리내리고 자란 토착 기독교는, 전달자가 이식한 상태의 기독교가 아니라 새로운 문화적 토양에서 그 상황과 특징에 맞게 자란, 무엇보다 수용자가 적극적인 번역과 해석 과정을 통해 스스로 전유 혹은 적용한 기독교였기 때문이다.

비서구권에 관한 연구가 점증하고 있는 상황에서 이 책은 기존 연구를 되풀이하기보다 옛 역사와 새 역사를 중재하는 입장을 취한다. 초점은 미국 기독교에 맞춰 있지만 배경은 우리나라를 포함한 전 세계다. 미국 기독교와 긴밀한 관계를 형성해 온 우리에게 이 책은 한국 개신교의 역사적 정체성과 현재성을 재고하고, 개신교의 미래를 구상할 절호의 기회를 갖게 한다."
슬픔이 멈추는 시간,"정신과 전문의 이나미 박사의 성서 치유 에세이. 일상의 크고 작은 고통, 분노나 미움으로 인한 마음의 병, 실패로 인한 무력감에서 가족을 잃고 느끼는 깊은 슬픔에 이르기까지, 우리는 누구나 살아가면서 넘어지고 절망하거나 무력감을 겪는다. 어떤 위로의 말도 귀에 들어오지 않고 약으로도 치료할 수 없이 마음의 상처가 깊어질 때 저자는 성경의 한마디에서 위로를 얻기를 권한다. 기독교인이 아니더라도 성경은 온갖 비유를 담고 있는 인류의 고전이기에 심리적 통찰을 얻게 된다는 것이다.

고민이 있을 때 신앙이 있는 이들은 성경이나 불경 등 믿는 종교의 경전을 펼치기도 하지만, 막상 어디를 읽어야 할지 난감한 경우가 많다. 그때 어떤 상황에서 어디를 봐야 할지 알려 주는 가이드북 같은 역할도 할 수 있는 책이다. 화가 날 때, 죽고 싶을 때, 부모님 때문에 속상할 때, 배신당했을 때 성서의 어느 부분을 읽으면 마음을 다독이고 위로받을 수 있는지 실제적인 도움을 제공한다."
돈황본 육조단경,"중국 선종의 제6조인 혜능 선사의 유일한 설법집. 중국 선불교의 사상 · 철학 · 수행 체계를 종합적으로 제시하는 책이다. 대승불교와 대승경전의 사상을 한 권에 집약하고 있어 중국 선종, 특히 남종 조사선의 사상적 토대를 정립한 중요한 책이다.

《육조단경》은 돈황본(敦煌本), 흥성사본(興聖寺本), 혜흔본(惠昕本), 대승사본(大乘寺本), 덕이본(德異本, 우리나라 유통본) 등으로 다양한 판본이 존재하는데, 이 중에서도 ‘돈황본’ 《육조단경》이 가장 원형에 가깝고 정통한 것으로 인정받고 있다. 돈황본을 제외한 다른 판본들은 모두 후대 사람들에 의하여 덧붙여진[增廣] 것이다.

이 책을 역주·해설한 정성본 스님은 우리나라에서 처음으로 ‘돈황본’ 《육조단경》의 중요성을 알리고 인식시킨 장본인이다. 2003년에 정성본 역주 · 해설 《돈황본 육조단경》(한국선문화연구원)이 발간되기 전까지만 해도 우리나라에서도 원형에 가까운 ‘돈황본’ 《육조단경》이 존재한다는 사실은 알려져 있었지만, 그 가치에 대한 이해가 부족한 상황이었다. ‘돈황본’ 《육조단경》에 대해 구체적으로 연구하여 논문을 발표하고 역주 · 해설한 책은 이 책이 처음이다.

정성본 스님은 중국 선종사 연구, 조사선의 성립과 사상 형성 등에 관한 전무후무한 연구를 통해 한국에서 선종사 연구에 대한 지대한 관심을 불러일으켰다. 이로써 한국에서 선사상 및 선종사 연구에 일대 전기를 마련했다."
창조과학백과 공룡,"공룡은 뼈가 처음 발굴된 이래 수많은 사람을 매혹했으며, 어린이뿐 아니라 어른들에게도 상상력을 자극하는 끝없이 놀라운 동물이다. 공룡을 연구하다 보면 그들에 대해 많은 것을 배우지만, 동시에 여러 가지 의문이 생긴다.

성경에 공룡에 대한 언급이 있는가? 공룡은 정말 수천만 년 전에 살았던 동물일까? 인간과 공룡이 같은 시대에 살았을까? 같이 살았다면 그 증거들은 무엇인가? 공룡이 노아의 방주에 타고 있었을까? 그랬다면 크기가 다양한 공룡들이 모두 어떻게 방주에 들어갈 수 있었을까? 그들은 어떻게 멸종한 것일까? 정말 공룡이 새로 진화했을까?

<창조과학백과 공룡>은 공룡에 관한 이런 궁금증들을 창조론의 관점에서 쉽고 명쾌하게 풀어낸 창조과학 책이다. 공룡의 기원과 역사, 공룡 화석, 공룡의 특징 등을 살펴보면서 진화론의 허구를 분명하게 밝히고, 공룡이 하나님의 창조물이라는 성경적 진리를 전한다. 공룡 일러스트, 화석 사진, 도표 등 풍부한 시각 자료와 함께 공룡에 관한 많은 정보를 담고 있다."
가스펠 프로젝트 신약 3 : 십자가와 부활 (중고등부 교사용),"가스펠 프로젝트 신약 시리즈. 예수님이 따르신 길과 사명이 무엇인지를 구체적으로 깨닫게 하며, 우리도 그 길을 순종하며 가도록 이끌어 준다."
[POD] 매화역수와 구성학,매화역수와 구성학을 단 기간내에 완성하여 심리 상담이 가능하도록 핵심적인 부분을 요약하여 실전에 응용할 수 있도록 구성되었다.
"아빠, 우린 왜 이렇게 행복하지?","할 수만 있다면 피해가고 싶은 단어 '고통', 그 고통을 품에 안은 채 살아가고 있는 김병년 목사의 일상을 담은 책이다. <난 당신이 좋아>로 독자들에게 많은 사랑을 받았던 저자는 2011년부터 페이스북을 통해 자신의 일상을 공유하며 1만 명의 친구들과 소통하는 중이다.

셋째 아이를 낳고 사흘 만에 뇌경색으로 쓰러져 지금까지 식물인간 상태로 누워 있는 아내, 올해 고등학생이 된 큰딸 '춘녀', 붕어빵 큰아들 '춘돌'(춘녀와 춘돌은 저자가 한창 사춘기를 겪고 있는 자녀를 부르는 별명이다), 그리고 엄마 품에 한번 안겨보지도 못하고 아홉 살이 된 막내의 근황은 SNS 상에서 가장 기다려지는 이야기가 되었다.

지난 3년간 페이스북을 통해 저자가 정성스레 올린 글을 정리해 묶은 책은 총 3부로 구성되어 있다. 김병년 목사의 글 중에 빼놓을 수 없는 세 가지는 '가족'과 '일상'과 '신앙'이다. 아내가 다시 일어나지 못하는 바람에 춘녀의 아침밥을 챙기는 일도, 막내를 학교에 보내는 일도, 그러면서 목회 사역을 하는 일도 온전히 자신의 몫이 된 저자에게 가족과 일상과 신앙은 삶의 전부가 되었다. 그의 삶 자체가 된 이야기를, 저자의 일상을 따라다니며 찍은 아름다운 사진과 함께 수록했다."
그대를 나는 이해합니다,"<뒷담화만 하지 않아도 성인이 됩니다>를 번역해서 엮은 진슬기 신부와 그 책의 삽화를 그렸던 임의준 신부가 프란치스코 교황 방한 1주년을 맞아 다시 뭉쳐 펴낸 책.

삶에 회의를 느끼는 가운데서도 그리스도인으로서 기쁨을 지켜 가는 방법이 무엇인지 묻는 청년의 질문부터 사회의 부패에 맞서 교회가 할 수 있는 일을 묻는 기자의 질문까지 삶, 사랑, 신앙, 사회 전반에 대해 묻는 질문에 속 시원하게 답하는 교황의 즉문즉답을 읽다 보면, 지금 우리가 어떻게 살아 나가야 할지 스스로 생각할 수 있다.

프란치스코 교황이 가장 최근(2015년 7월 12일)에 해 준 가르침까지 진슬기 신부가 교황의 어감과 말투, 현장의 분위기까지 생생하게 살려 번역하고, 그것을 독자들이 읽기 쉽게 편집하여 실은 것이다. 그리고 QR 코드를 통해 전문을 동영상으로 보면서 책을 읽을 수 있어, 현장을 그대로 느낄 수 있고, 그분 말씀을 더 잘 이해할 수 있도록 했다."
