title,summary
지속의 순간들,"지식의 거장 제프 다이어의 사진 비평집. 1800년대 초기부터 현재까지 활동한 42명의 사진작가들을 다루는 흥미로운 지적 탐험은 여러 주제와 형식, 시대를 자유롭게 종횡무진한다. 알랭 드 보통은 “사진 그리고 삶에 대한 경이로운 명상”이라 극찬했으며, 저명한 비평가이자 예술가인 존 버거는 “이 책을 읽고 나면 삶이 더 크게 보인다”라고 추천했다.

<선데이텔레그래프>는 “사진에 관한 책들 중 가장 우아한 통찰을 보여주는 수작”, <보스턴 글로브>는 “위대한 이야기꾼이 선사하는 깊은 감동”이라 리뷰했다. <옵저버>, <뉴스테이츠먼>, <더 타임스 리터러리 서플리먼트>, <인디펜던트 온 선데이> 등 유수 언론과 비평지들은 앞 다투어 올해의 책으로 선정하였다."
통기타 쌩입문 플러스,"DVD동영상 강의로 대히트를 한 <통기타 생입문> 개정판. 기존의 CD를 활용한 음악 교본의 한계를 DVD동영상 강의로 완벽하게 보완해, 통기타 입문자들에게 많은 사랑을 받아온 <통기타 생입문>의 개정판이다. 개정판에서는 기존의 내용에 추가로, 각 레슨을 마친 후 배운 내용을 바로 적용해서 연주해볼 수 있는 연습곡이 대폭 강화되었으며, 연습곡은 동요, 캐롤, 가요, 팝송 등 친숙하고 대중적인 곡으로 엄선했다."
디자인 캐리커처,"20세기에 ‘디자인’이라는 옷을 입고 세상에 태어난 물건들, 그리고 그것을 디자인한 디자이너의 이야기를 만화라는 큰 틀 안에서 캐리커처라는 형식으로 소개한다. 사각의 틀 안에 알록달록한 색으로 그려지고 위트 있게 묘사된 글로 디자인과 디자이너의 스토리가 재미있게 펼쳐진다. 사각의 틀, 말풍선, 가장 특징적으로 포착한 인물과 물건들의 캐리커처 등 어렵고 지루할 것 같았던 디자인과 디자이너의 이야기는 만화라는 형식 안에서 술술 읽힌다.

전투기에서 버버리 코트까지, 건축에서 스와치 시계까지, 초콜릿에서 헬베티카 서체까지. 분야와 시대를 가로지르며 사각의 틀 안에서 마치 살아 숨쉬듯이 생생한 이야기를 펼치는 이 책의 주인공은 디자인이며, 사소한 것에서 거대한 것까지 우리 삶에 숨어 있는 ‘디자인’의 세계를 재미있고 꼼꼼하게 포착하고 있다."
고스트블레이드 WLOP 아트북,"2014년, DeviantArt를 통해 ‘천사’를 모티브로 한 자신만의 독특한 세계관을 담은 웹툰 'GHOSTBLADE'를 연재하며 활동을 시작한 그래픽 아티스트, WLOP의 첫 번째 작품집. 웹툰 'GHOSTBLADE'의 일러스트 아트북으로, 210mm*285mm의 커다란 판형을 통해 웹툰 속 캐릭터들을 집중적으로 살펴볼 수 있도록 구성되었다.

'GHOSTBLADE'는 현재 미국의 웹툰 플랫폼 tapastic을 통해 인기리에 연재되고 있다. 이 웹툰은 어떤 과정을 거쳐 탄생되었을까? WLOP은 그 배경에 자신의 중2 시절이 녹아 있다고 밝히고 있다. 'GHOSTBLADE'의 탄생 배경부터 DeviantArt에 첫 화를 업로드하고, 갑작스럽게 폭발적인 반응을 얻기까지의 그 모든 이야기와 본격적으로 웹툰 연재를 시작한 후 삶에 어떤 변화가 있었는지, 후기를 통해 알 수 있다."
걷다 느끼다 그리다,"건축가 임진우는 사람과 사물을 끊임없이 관찰하는 습관이 몸에 배었다. 그 습관은 손끝을 통해 그림으로 전달되기 때문에 항상 펜과 스케치북을 몸에 지니고 다닌다. 달동네, 전봇대와 골목길, 길가에 아무렇게나 핀 꽃, 책상에 나뒹구는 소품들, 일상에서 만나고 스치는 사람들, 낯선 땅에서 만나는 풍경, 모두 그의 스케치가 된다. 그에게 있어서 스케치는 건축적 탐구와 사유의 도구이다.

그의 탐구와 사유를 정리하여 에세이집 <걷다 느끼다 그리다>를 출간했다. 첫 번째 스케치, '길을 걷다'에서는 서울 시내의 정겨운 골목들과 국내 여행지를 다니며 느낀 감성을 건축가의 섬세한 시선으로 모아 담았다. 두 번째 스케치, '여행을 느끼다'에서는 해외출장이나 여행을 다니면서 본 풍경과 조우하는 감성을 담았다. 세 번째 스케치, '하루를 그리다'에서는 건축에 대한 단상과 일상에서 소소하게 느끼는 생각을 담았다."
황제의 외동딸 미니 컬러링북,"카카오페이지 329만 명의 독자가 사랑하고, 중국, 일본, 북미, 동남아 등 전 세계 15억 독자를 매료시킨 웹툰 <황제의 외동딸>의 깜찍한 컬러링북. 입체적이고 매력적인 <황제의 외동딸> 속 캐릭터를 예쁘게 색칠해서 내 손으로 완성할 수 있는 레어 아이템이다. 웹툰 속 수많은 장면 중, 엄선한 34장의 그림으로 구성했고, 색칠한 뒤에는 소중한 사람에게 정다운 메시지와 함께 선물할 수 있다."
첼로 파퓰러 명곡집,"국내에서 소개되지 않은 악보들을 포함 많은 명곡중의 명곡 21곡을 편집했다. 대략 2~3년 첼로를 공부한 실력이라면, 이 명곡집을 연주 할 수 있을 것이다."
"문화와 예술, 마을을 만나다","‘공탁’이라는 정체불명의 모임을 통해 그 구성원들의 삶이 어떻게 변화했는지, 또 그 덕분에 지역사회가 어떻게 활기를 띠게 되었는지를 이야기한다. 공탁의 마을 살리기는 목표가 아닌 자연스러운 결과다. 재미나게 모이다 보니 마을이 살아난다.

친밀한 관계의 힘, 문화의 힘이 지역사회와 도시를 어떻게 바꿀 수 있는지 보여주는 공탁의 사례는 관 주도의 마을 살리기가 아니라 주민들의 자발적인 움직임과 관의 정책이 호흡을 맞춘 민관 협치의 본보기이기도 하다. 막대한 예산을 쏟아 붓는 전국의 ‘마을 만들기’가 허울 좋은 ‘사업’에 그치지 않으려면 어떻게 일을 풀어가야 하는지 이 책에서 열쇠를 발견할 수 있다."
수채화로 그리는 꽃 선물 : 꽃 수채화 기법서 + 컬러링북 세트 - 전2권,"수채화를 처음 시작하는 사람도 따라 할 수 있는 꽃 그림 기법서와 컬러링북이다. 기념일에 주고 싶은 꽃다발, 햇살 좋은 창가에 놓인 화분, 정원에 피어난 한 송이 꽃, 흐드러지게 핀 벚꽃나무 가지에서 즐거움을 노래하는 잉꼬 등을 투명한 수채화물감으로 칠해보자."
마블 어벤져스 인피니티 워 오피셜가이드,"마블 매니아를 위한 영화 공식 가이드북. 마블 스튜디오가 지난 10년 동안 18개의 다른 작품을 통해 어떻게 인피니티 워를 준비했는지, 이것을 연결하는 인피니티 스톤은 무엇인지 궁금증을 해소할 수 있다. 또한 대미를 장식할 이번 영화 《어벤져스 인피니티 워》에서 관심 있게 볼 포인트가 무엇인지 영화 사진과 감독&배우 인터뷰로 확인할 수 있다."
내일의 디자인,"일본 이와나미쇼텐 출판사에서 발행하는 잡지 <도쇼(圖書)>에 2009년 9월부터 2년 동안 연재한 「욕망의 에듀케이션」을 한데 묶은 책이다. 하라 켄야는 이 책에서 ‘일본이라는 나라의 비전’을 이야기한다. 하지만 그 이야기 너머에는 디자이너라 불리는 이들이 앞으로의 사회를 위해 할 수 있는 것들이 무엇인지에 대한 궁극적인 메시지가 담겨 있다. 그래서 이 책의 한국어판은 현 사회가 맞이한 향방과, 이 사회의 모든 것들이 디자인 대상이 될 수 있으며 디자인을 통해 미래를 바꿀 수 있다는 메시지를 담아 ‘내일의 디자인’이라는 제목을 채택했다."
"그려 봐, 볼펜 스케치","작고 귀여운 그림 레슨 수첩 시리즈 2권. 2009년 출간된 <그려봐, 볼펜으로>의 심화편에 해당되는 도서로, 평범한 볼펜을 가지고 물건이나 풍경도 자유자재로 스케치할 수 있게 해주는 실전편이다. 상품 플래너, 북 디자이너, 일러스트레이터로 활동하고 있는 저자의 친절한 설명을 따라가다 보면, 네모나 동그라미를 그리는 것부터 시작하여 차근차근 단계별로 복잡한 그림도 완성할 수 있다.

일러스트 레슨 책 한 권으로 일상을 풍성하게 만들 수 있을 것이다. 이 책에는 유행하는 ‘에코백’(환경을 위하는 천 가방) 만드는 법, 여행 그림일기 쓰는 법, 일러스트 레시피북 만드는 법, 다이어트에 효과적인 도시락 일기 쓰는 법 등이 담겨있다."
쉽게 배우는 바른 손글씨,"글씨 쓰기가 두려운 당신이 알아야 할 악필 교정 매뉴얼. 7일 동안 글씨 연습을 통해 악필을 교정하는 프로젝트이다. 손글씨 교정에서 모방만큼 쉽고 빠른 방법은 없다. 하루에 단 10분, 20분이라도 꾸준히 쓰는 것이 중요하다. 악필 교정 프로젝트의 사소하지만 중요한 팁을 소개한다."
작은별 동요곡집 1,<작은별 바이엘>과 함께 사용할 수 있는 동요곡집이다. 아이들이 좋아하는 다양한 동요곡들을 원곡의 느낌을 최대한 살려 세련되게 편곡하여 연습은 물론 학원 발표회에서도 사용할 수 있도록 만들었다.
상인과 미술,"르네상스 미술을 고대 그리스.로마 인문주의의 고상한 재발견으로만 보아왔던 것을 넘어, 새로운 형태의 자본주의적 소비문화의 시작으로 볼 수 있는 계기를 마련해 준다. 흑사병, 도시, 경제불황, 무역, 안료, 계약서…. 이 모든 것을 아우르는 서양미술을 읽는 새로운 키워드 ‘상인’을 따라가다 보면 전에 보지 못한 르네상스와 르네상스 미술을 발견하게 될 것이다.

저자는 '르네상스는 정말 그랬을까'라는 도발적인 질문과, '그렇다면 도대체 왜'라는 허를 찌르는 질문으로 이야기를 시작한다. 르네상스 미술에 대한 사회경제사적 접근을 위해 당시를 대표하는 상인이었던 프란체스코 디 마르코 다티니가 남긴 14만 통의 서신, 500여 권의 장부, 수천 장의 계약서와 어음 뭉치 등을 분석해 당시의 미술품 생산과 소비 풍경을 재구성하였다.

또한 르네상스 시기 직전까지만 해도 싸구려 그림으로 취급받았던 캔버스화가 어떻게 갑자기 서양 회화의 기본 창작 방식으로 자리 잡게 되었으며, 왜 유화가 프레스코화를 대체하게 되었는지, 그리고 그동안 주목하지 못했던 주제인 ‘대가들이 고안해낸 자신들만의 색채 사용법’ 등 기법사적 분석도 함께 진행한다."
상식으로 꼭 알아야 할 서양 음악사,"자칫 딱딱할 수 있는 서양의 음악사를 초기 그레고리오 성가가 있었던 중세 시대부터 바로크의 바흐, 빈 고전파의 모차르트와 베토벤, 슈만과 멘델스존의 낭만파, 제1차 세계대전이 끝난 20세기의 음악사 등 시대별로 나누어 지난 수천 년 동안 인간과 함께해 온 음악 이야기로 구성하였으며, 음악사의 큰 흐름을 이해할 수 있다. 본문의 내용에 알맞은 그림과 도표 등으로 시각적으로 보는 즐거움을 주었으며 한눈에 들어오는 연대별 정리 도표가 서양 음악사를 보다 쉽게 이해할 수 있다."
타투 디자인 대백과,"혐오와 금기의 대상에서 벗어나 개성의 상징에 이르기까지. 400장이 넘는 사진과 함께 타투 디자인의 지난 100년을 총망라한 책이다. 역사 속 타투는 지난 한 세기 동안 세계 전쟁을 비롯한 정세와 도덕성, 종교적 신념의 급격한 흐름 속에서 수많은 변화를 겪어왔다.

서양의 타투는 제1차 세계 대전 이후 애국심과 자유의 상징이었으나, 전쟁 포로들의 식별 번호를 살갗에 새기는 등의 나치 잔혹 행위가 드러나면서 순식간에 ‘혐오’의 대상으로 전락하고 말았다. 한때 영웅적 면모의 상징이던 타투는 그 긍정적인 의미를 상실했고, 전장에서 돌아온 군인들은 일자리를 구하기 어려운 지경에 이르렀다. 이후 타투는 한동안 교도소 재소자나 오토바이 폭주족 등 사회에서 소외됐다고 느끼는 자들이 저항 정신을 표출하는 매개체 역할을 했다.

그러나 타투를 양지로 끌어올리는 몇몇 인물들의 노력은 계속되었고, 이내 잡지와 음악 등 문화 깊숙이 침투하며 그 벽을 허물어갔다. 결정적으로 데이비드 베컴이나 안젤리나 졸리와 같은 유명 연예인들이 타투를 새긴 채 대중 앞에 서기 시작하면서 타투는 점차 하위문화에서 벗어나 대중성을 등에 업고 개성 표출의 상징으로 변모하였다.

이처럼 타투는 정치와 신념, 저항과 같은 많은 의미를 내포하던 과거부터 개성의 표출로 여겨지는 오늘까지 수많은 사회사를 관통해온 역사의 산물이다. 이 책을 통해 역사적인 타투 디자인과 그 오랜 문화가 한눈에 펼쳐지는 특별한 경험을 할 수 있을 것이다."
NPR 클래식 음악/음반 가이드,"예일대학과 스탠포드 대학에서 음악을 전공한 음악학자 테드 리비가 클래식 필수 레퍼토리 350곡을 해설하고 명반을 추천한다. 관현악곡, 협주곡, 실내악, 독주곡, 종교음악과 합창음악, 오페라가 각 장을 이루며, 각 장마다 작곡가를 기준으로 작품에 대한 악곡 해설, 추천 음반 목록, 간략한 음반 리뷰가 이어진다.

곡 설명 뒤에는 해당 곡의 추천 음반이 2~4장씩 엄선되어 소개된다. 일대 ‘사건’으로 기록되는 명연부터 개성 있고 실력 있는 연주자들의 명반들이다. 책 말미에는 클래식 음악 입문자들을 위한 핵심 음반 리스트 ‘클래식 음반을 열 장 구입한다면’, ‘열 장을 더 구입한다면’을 비롯해 ‘청소년에게 특별히 추천하는 클래식 곡’, 저자가 ‘본문에 수록하지 못한 개인적으로 아끼는 곡’, ‘특별한 행사를 위한 음악’을 부록으로 소개하고 있다."
고도를 기다리며,"현대 연극사에 '부조리극'이라는 새로운 장을 연 작가 사뮈엘 베케트의 노벨문학상 수상작. 1953년 1월 초연한 이래 현대 연극사에 지대한 영향을 끼친 희곡 작품이다. 막막한 시간 속에서 저 편에 있는 누군가의 구원을 하염없이 기다리는 인간의 부조리와 작가 베케트의 실존주의 사상을 빼어나게 표현한 작품으로 평가받고 있다.

이 작품에서 등장하는 인물은 모두 다섯밖에 없다. 시골 길가의 마른 나무 옆에서 '고도'를 기다리는 부랑자 두 사람과 난폭하고 거만한 폭군과 노예, 그리고 막이 끝날 때마다 나타나서 이 연극의 중심 테마인 '고도가 오지 않으리라는 것'을 알려주는 귀여운 소년. 이들 가운데 어느 누구도 위안이나 구원을 받지 못한다.

과연 피안에 명멸하는 이상과 희망의 등불은 바라볼 수조차 없으며, '고도'는 오지 않는 것일까? 프랑스의 소설가 로브그리예는 '고도'를 신(God)으로 단정했지만, '고도'의 의미 찾기는 계속되고 있다."
트와일라잇,"배우들의 영화 미공개 화보가 담긴 이 책은 '트왈러'라면 누구나 탐낼만한 소장가치 최고의 아이템이다. 컬렌가의 집은 실제로 있는 곳일까, 나무 꼭대기에서 데이트하는 신과 컬렌의 가족들이 야구하는 신은 어떻게 찍은 것일까? 영화만으로는 부족한, 영화만큼 재미있는 비하인드 스토리를 전격 공개한다. 감독, 스텝들의 인터뷰로 꼭 촬영장에 온 듯한 느낌을 주는 생생한 이야기들을 만날 수 있다."
샤넬 : 하나의 컬렉션이 탄생하기까지,"칼 라거펠트의 스케치 한 장이 마법 같은 패션쇼가 되는 과정을 담고 있다. 패션 저널리스트 레티시아 세낙의 통찰력 있는 시선과 프랑스의 패션 일러스트레이터 장-필립 델롬의 풍부한 색채를 통해 그동안 대중에게 잘 알려지지 않고, 우리가 보지 못했던 샤넬의 진면목을 발견할 수 있다.

칼 라거펠트는 물론 하우스의 주요 인물과의 인터뷰로 샤넬의 숨은 이야기뿐 아니라 컬렉션 제작의 모든 면면을 상세히 다뤘다는 점에서 매우 의미가 크다. 저자와 일러스트레이터는 샤넬의 슈즈, 레이스, 실크, 캐시미어, 단추 등을 만드는 26개 공방의 다양한 프리미에르들을 만나는 긴 여정을 통해 비밀의 문을 활짝 열어젖혔다. 이 책은 샤넬의 오랜 유산과 함께 최근 컬렉션을 타임라인에 따라 돌이켜보며 샤넬이 가진 창의적인 파장을 가감 없이 조명한 아트 북이다."
플로리분다,"생동감 넘치고 사실적인 꽃 그림으로 사랑받는 릴라 듈리의 컬러링북으로, 크고 단단한 종이 위에 섬세하고 화려한 스무 가지 멋진 꽃다발 한 아름을 담겨 있다. 영국의 정원과 뜰에 핀 꽃들을 옮긴 이 책은 각 페이지마다 꽃의 이름이 적혀 있어 꽃 도감을 완성하는 것 같은 재미도 느낄 수 있다. 고급스러운 하드커버와 책의 내지를 고정해주는 밴드는 나만의 작품집을 오래도록 견고하게 보관할 수 있게 해준다."
스튜디오 지브리 오카리나 컬렉션,"[센과 치히로의 행방불명], [벼랑 위의 포뇨], [하울의 움직이는 성] 등으로 친숙한 스튜디오 지브리의 명곡 중, 오카리나(알토)에 잘 어울리는 곡을 선곡해 담은 악보집. 곡의 분위기를 알 수 있는 모범연주와 함께 혼자서 연주해도 멋진 연주가 가능하도록 반주CD도 들어있어 발표회에서 반주에 맞춰 오카리나를 연주할 수도 있다. 앙상블로 연주할 수 있는 곡도 4곡 수록되어있다."
50일간의 유럽 미술관 체험 1,"1995년 처음 나와 많은 독자들의 사랑을 받아 온 <50일간의 유럽 미술관 체험>의 출간 20주년을 기념하여 펴낸 개정판이다. 2005년에 10주년 개정판을 낸 후 꼭 10년 만에 다시 나온 재개정판이다. 미술평론가 이주헌이 50여 일 동안 가족과 함께 유럽 미술관을 둘러보며 겪었던 생생한 체험과 미술 작품 감상을 담은 이 책은, 미술 작품에 대해 어려운 지식을 나열하면서 해석하는 것이 아니라, 가족들과 여행하며 겪은 에피소드 속에 미술관 이야기가 자연스럽게 섞여 들어가 있다.

첫 여행 당시 한 살, 세 살이었던 두 아이는 어느새 미술을 전공하는 대학생이 되었고 셋째와 넷째가 태어나 이번 여행은 모두 여섯 식구가 함께 했다. 두 차례에 걸쳐 27일의 여행이 더해졌으니 애초 53일의 여행과 합치면 50일의 여행이 아니라 ‘80일의 여행’인 셈이다. 길어진 일정만큼, 깊어진 세월만큼 더 많은 미술관과 작품을 독자들에게 안내하고자 한다.

이번 개정판에서는 1권과 2권을 통틀어 총 10개국(영국·프랑스·네덜란드·벨기에·독일·체코·오스트리아·스위스·이탈리아·스페인) 16개 도시 44개 미술관을 소개하고 있다. 이전에 비하여 10여 개의 미술관이 새롭게 추가되었고, 기존의 미술관도 그동안의 변동 사항이나 새롭게 느낀 점이 있으면 곳곳에 반영하였다. 특히 내셔널 갤러리나 루브르 박물관 등 주요 미술관의 경우 소개되는 작품의 수와 작품 설명을 이전보다 늘려 풍성한 정보를 제공할 수 있도록 했다."
베토벤의 생애,"거장이 만난 거장 7권. 베토벤을 모델로 삼은 대하소설 <장 크리스토프>로 널리 알려졌으며 1915년에 노벨문학상을 수상한 프랑스 소설가 로맹 롤랑이 집필한 <베토벤의 생애>와 그의 또 다른 베토벤 연구서에 실린 글 ‘1800년, 서른 살 베토벤의 초상’을 우리말로 옮겨 함께 엮은 것이다.

<베토벤의 생애> 원서인 프랑스어 초판은 1903년에 처음 출판되었고, 한국어 번역본은 1950년 국내에 처음 소개된 이래 지금까지 판을 거듭하며 베토벤의 평전 중 오랜 시간 많은 이들에게 가장 널리 사랑받은 책이다. 위대한 음악가를 넘어 위대한 인물 중에서도 앞자리에 놓이는 베토벤의 탄생 250주년인 2020년, 포노 출판사는 클래식 음악 도서를 꾸준히 번역해온 베테랑 번역가 임희근의 새 번역으로 이 책을 선보인다.

이 책은 베토벤의 생애를 다룬 본문, 유명한 ‘하일리겐슈타트 유서’, 베토벤이 가까운 친구 및 동료와 주고받은 편지들, 베토벤의 예술관과 인생관이 담긴 촌철살인 같은 문장 모음, 참고 문헌으로 구성되어 있다. 여기에 베토벤의 생애에서 중대한 갈림길이 되었던 서른 살(1800년) 무렵 그의 삶을 세밀하게 들여다본 또 다른 글 ‘1800년, 서른 살 베토벤의 초상’을 국내 최초로 번역하여 함께 실었다."
키다리 아저씨 컬러링북,"<키다리 아저씨> 원작을 각색하여 구성한 스토리 컬러링북이다. <키다리 아저씨 컬러링북>은 그림에 맞는 원작의 내용을 부분 발췌하고 번역하여 한 편의 동화책을 읽는 듯한 느낌을 준다. 20여 년간 일러스트레이터로 활발하게 활동 중인 얄짜 작가의 그림은 섬세하면서도 아름답고, 컬러링한 그림은 신비스러운 느낌까지 준다. 책 앞부분에는 얄짜 작가가 직접 컬러링한 본문 그림들을 실어 독자들이 예시로 활용할 수 있도록 구성했다. 책속부록으로는 인형놀이를 즐길 수 있도록 ‘리틀 주디의 옷장’이 들어 있다."
디즈니 픽사 토이 스토리 시리즈 엽서북 100,"‘혹시 우리 집 장난감도 아무도 없을 때 움직이는 게 아닐까?’ 하는 상상을 하게 했던 픽사의 애니메이션 '토이 스토리', '토이 스토리 2', '토이 스토리 3'. 장난감들의 놀라운 모험과 가슴 저린 이별까지 담아낸 이 애니메이션들을 위해 제작된 콘셉트 아트를 100장의 포스트카드로 담았다. 초기 버전의 우디를 포함한 다채로운 캐릭터 스케치, 배경 아트, 스토리보드, 클레이 조각 등의 아트워크 속에는 기존에 출판된 적 없었던 '토이 스토리 2'의 컬러 스크립트들이 포함되어 팬들의 소장 가치를 높였다."
히치콕 Hitchcock,"‘서스펜스의 거장’ 앨프레드 히치콕의 전기이다. 히치콕은 [현기증], [사이코], [북북서로 진로를 돌려라], [새]와 같은 대표작을 포함해 60여 편 이상의 영화를 연출하며, 혁신적인 영화적 장치와 스토리텔링의 새로운 기준을 제시한 영화감독이다. 전기작가이자 영화사학자인 저자 패트릭 맥길리건은 방대하고 치밀한 조사를 바탕으로 히치콕의 삶과 작품세계를 조망하며 극찬을 받았다.

이 책은 예술가이자 비즈니스맨, 남편이자 아버지로서의 히치콕을 다각도에서 보여주며 ‘영화감독 히치콕’과 ‘인간 히치콕’을 입체화한다. 무엇보다 영화 제작 과정에 얽힌 일화를 세밀하게 설명함으로써, 일순간 히치콕의 세계로 빠져버린 듯한 현기증을 불러일으킨다."
컬러풀 제토이 컬러링 북,"많은 사람들에게 사랑받고 있는 제토이 일러스트를 자신만의 스타일로 채색해 볼 수 있는 컬러링 북이다. 자연을 테마로 한 39가지의 감성적인 일러스트로, 바쁜 일상에서 잠시 벗어나 마음의 휴식을 가져보자.

기존에 출시되어 있는 컬러링 북들과는 다르게 본 채색에 들어가기 앞서, 왼쪽에 연습용 페이지가 따로 나누어져 있다. 또, 각 페이지마다 고양이 ‘츄츄’가 있으며 ‘츄츄’는 채색이 이미 되어있는 상태이므로 그 배경을 자신만의 스타일로 자유롭게 꾸미면 되겠다."
초보자를 위한 소프라노 리코더 교본,"영국, 스위스, 독일 등 리코더의 본고장에서 제대로 배운 리코디스트의 리얼 티칭북. 리얼 초보자를 위한 소프라노 리코더 교본. 잘못된 상식은 바로 잡고 재미와 연주 노하우를 더한 리코더 교본의 결정판."
앙리 루소,"직접 자신의 눈으로 확인할 수 있는 오브제에서 출발하여 그 오브제의 독특한 특성에 따라 자연으로부터 자신만의 기법을 만들어냈던 19세기 프랑스 화가, 앙리 루소(Henri Rousseau, 1844~1910)의 작품세계를 소개한다. 화가의 인생 및 그가 관통한 시대적 상황을 아우르는 충실한 해설을 풍성한 도판과 함께 만나볼 수 있다.

앙리 루소는 41세란 늦은 나이에 자신이 그린 어릿광대 그림만큼이나 놀라운 방식으로 화단에 등장했다. 다른 미술가들이 본성보다는 이론을 따를 때 본성을 따랐던 루소의 소박하게 성취된 직관적 구성은 엄청난 노력과 더불어 이성적인 사고의 속박에서 벗어났기에 가능한 것이었다. 1908년 피카소는 자신의 작업실에서 루소를 위한 연회를 베풀었는데, 당시 가장 진보적인 예술가와 평론가들이 초대를 받은 바 있다."
"아빠, 디자인이 뭐예요?","아침에 일어나 밤에 잠들 때까지 눈에 보이는 모든 것이 디자인이다. 옷과 신발, 집과 거리, 사무용품과 전자기기, 심지어 음식과 음료까지 어느 하나 디자인되지 않은 것이 없다. 디자인은 단지 겉모습만 아니라 사회와 제도, 생산과 소비, 환경과 자연에까지 깊숙이 관여하는 인간의 의식이자 계획이다.

하지만 서점에서 이런 문제를 알기 쉽게 다룬 책을 찾아보기 어렵다. 여기 두 명의 전문가가 가장 기본적인 여덟 가지 주제를 통해 디자인의 역사와 개념의 변화를 살펴봤다. 글과 만화가 어우러져 아주 재미있지만, 내용이 깊어 디자인에 관심 있는 일반인뿐 아니라 전문가에게도 매우 유용할 것이다."
좀비 사회학,"영화, 애니메이션, 게임 등 미디어에서 우리는 좀비를 주제로 한 작품을 자주 접한다. 인간의 모습을 하고 이성을 가진 좀비가 등장하는가 하면, 좀비처럼 살아가는 인간도 있다. 저자 후지타 나오야는 ‘우리는 모두 좀비’이며, 좀비 현상을 분석하면 인간과 사회를 이해할 수 있다고 말한다. 이 책에서는 모든 영역에서 계속 확산되는 좀비 현상이 현대 사회를 살아가는 우리에게 의미하는 바가 무엇인지 깊이 고찰한다."
크리틱,"대학의 ‘건축학과’에서 어떤 공부를 하는지, 건축가가 되기를 꿈꾸는 학생들이 대학에서 어떤 과정을 거쳐 세상에 배출되는지를 선명하게 보여주는 책이다. 전국 대학 건축학과 순위 1위, 전공별 세계 대학 랭킹 34위인 서울대 건축학과 출신 웹툰 작가 김지우가 펴냈다.

5년제인 서울대학교 건축학과를 졸업하려면 반드시 통과해야 하는 수업이 있다. 5학년 1학기 개강과 동시에 여름방학까지 반년 이상을 바치는 ‘졸업 설계 프로젝트(졸업전)’다. 앞선 4년간 학생들은 교수가 정해준 과제, 이에 맞춘 친절한 가이드라인과 관련 자료를 바탕으로 서로서로 참고하면서 과제를 해석하고 설계를 한다. 내비게이션이 있다는 뜻이다.

하지만 ‘졸업 설계’는 다르다. 어떤 가이드라인도 없다. 스스로 주제를 구상하고 결정하는 것을 시작으로 계획을 수립, 적합한 터를 직접 골라야 하고, 왜 그런 용도여야 하는지를 설득해야 하며, 개념을 만드는 프로그램도 알아서 짜야 한다. 이를 구체적인 공간 형태로 완성할 때까지 모두 혼자 힘으로 운영해야 한다. 심지어 매 수업 시간마다 평가와 논쟁을 반복한다.

학생 입장에서는 대단히 부담스럽고 괴로운 과정이다. 아무리 잘한 학생일지라도 “이제 됐다”는 말을 듣는 법이 없다. 언제 어디에나 허점이 숨어 있기 때문이다. <서울대 건축학 교실의 열린 수업 ─ 크리틱>에는 반짝이는 청년 17명이 반년간 고민하며 노력한 도전의 시작과 끝, 그 과정에 대한 기록이 담겼다."
인테리어 디자인 아카데미,전문적인 인테리어 디자이너에게는 특별한 문제를 해결하는 가이드가 되고 비전문가들에게는 디자인 프로세스를 이해하는데 도움이 될 수 있는 책이다. 배낭에 넣고 다니기에 쉽고 편리하며 손에 들고 읽기에도 용이하다. 모든 인테리어 디자인의 문제들을 언급할 수는 없었으나 대신 디자인에 필요한 필수적인 원칙들 그리고 디자인 프로세스의 단계들과 목표를 분명히 제시함으로써 광범위한 독자층에 다가갈 수 있도록 했다.
재즈북,"래그타임부터 퓨전 이후까지 재즈 발달의 개요를 일목요연하게 보여주는 '재즈 바이블'. 2004년 한국어 초판 발행 이후, 수많은 음악 애호가와 재즈 마니아로부터 호평받았던 <재즈북>이 보급판으로 새롭게 선보인다. 재즈 비평의 세계 최고 권위자로 꼽히는 요아힘 에른스트 베렌트가, 30년간의 검증을 거쳐 완성한 노작이다.

재즈의 다양한 스타일, 대표적인 재즈 뮤지션들, 재즈의 구성 요소, 재즈 악기, 재즈 보컬리스트, 재즈 빅 밴드, 재즈 캄보 등 세분화된 영역까지 방대하게 다룬다. 먼저 시대별로 태동하고 최고의 전성기를 구가했던 재즈 스타일에 따라 내용을 분류하고, 재즈 발달사의 특정 시점을 기준으로 개별 뮤지션에 대해 서술했다.

지은이는 1953년 초판 발행 이후 35년 넘게 <재즈북>의 개정판 작업에 매달렸다. 독일에서 6판, 북미에서 4판, 일본에서 3판, 남미와 프랑스에서 2판이 나오기까지, 당대를 대표하는 뮤지션들과 밀접한 관계를 유지하며 집필에 임했다. 이룸에서 펴낸 한국어 판 <재즈북>은 독일에서 나온 1989년 개정 6판을 우리말로 옮긴 것이다.

이 책의 가장 큰 특징은 어느 장이든 필요한 부분을 선별해 읽어도 무방하다는 것이다. 읽고 싶은 순서는 스스로 결졍하면 된다. '재즈의 구성 요소'부터 시작해도 되고 '빅 밴드와 캄보'에 대한 부분부터 읽어도 된다. 재즈 노래를 좋아한다면 '재즈 보컬리스트 장'에서, 악기 연주자라면 그 악기에 해당되는 부분에서 읽기 시작할 수 있다."
