title,summary
ESV 성경공부 시리즈 : 창세기,"창세기는 성경 전체에서 뿐 아니라 모든 인간 삶의 근간이 된다. 창세기는 우리에게 ‘하나님은 누구신가?’, ‘우리는 누구인가?’, ‘무엇이 어떻게 잘 못되었는가?’, ‘세상을 원래 의도하신 대로 되돌려 놓기 위해 하나님이 정하신 계획은 무엇인가?’에 대해 말해 준다.

이 성경공부 교재는 창세기의 이야기가 우리에게 예수 그리스도를 조명하고 복음으로 안내해 주는 모습을 보게 한다. 또한 모든 열방에 복을 주고자 하시는 하나님의 계획과 뜻을 더 잘 이해하기 원하는 그리스도인들에게 성경적인 건강한 통찰력을 제공해 준다."
싫증,"김남준 목사의 <게으름>후속작. 하나님에 대해 열렬하지도 그렇다고 미워하지도 않는 영적 권태감에 빠졌다면 이 책을 권한다. 그대로 내버려 두면 싫증은 반감으로, 반감은 죄악으로 커져 점점 침륜에 빠지게 할 것이다. 하나님을 향한 불붙는 마음을 회복할 수 있도록 노력해야 한다.

저자는 한번 발을 들여놓으면 노도와 같이 덮쳐드는 싫증의 무서운 정체와 유래를 설명하고 그 치명적인 파괴력을 경고하는 한편, 형식적인 생활의 반복으로 하나님과 거룩한 의무들에 대해 시큰둥해진 신앙을 진단하고 생명력을 잃은 영혼의 문제와 원인을 되짚어보며 긴급 처방을 내려준다."
노아 홍수 콘서트,노아 홍수 사건 후 세상이 어떻게 자리잡았는지 재미있고 흥미진진하게 이야기한다. 이 책에서는 노아 홍수 사건의 무대로 그랜드캐니언을 탐사한다.
중력과 은총,"특정 종교인으로서 신앙심을 고백한 글이라기보다는 인간의 근본적 삶의 조건에 대한 탐구와 그 극복을 위한 철학적 사유의 기록이다. 세상의 모든 것은 중력이라는 필연성의 영향 아래 놓였으며 은총을 통해서만 구원 받을 수 있다. 여기서 은총이란 지성과 신앙이 더 이상 분리되지 않게 해 주는 초자연의 빛이다.

지은이 시몬 베유는 저명한 철학자이자 사회운동가이며 신비주의자이다. 고등학생에게 철학을 가르치는 교사였지만 정의로운 평화를 위하여 전쟁터에서 총을 들었고, 노동자의 삶을 관념적이고 피상적으로 논하기를 거부하여 공장노동자와 농장노동자가 되어 생활하였다."
메시지 완역본,"성경 원문을 오늘의 일상 언어로 옮긴 <메시지> 완역본. <메시지>는 영미권에서 1993년 신약 출간, 2002년 완역본이 출간된 이후, 1천만 독자들이 선택해서 읽고 있다. <메시지> 한국어판은 지난 2009년 신약을 시작으로 모세오경, 역사서, 예언서, 시가서 순으로 출간되었고, 마침내 신구약 66권 전체를 한 권에 담아 출간하게 되었다. 이 시대를 살아가는 그리스도인을 위한 '성경 옆의 성경'으로, 말씀에 목마른 한국교회 그리스도인들에게 공역성경과 함께 '읽는 성경'으로 자리매김하고 있다.

<메시지>는 평생을 원어로 성경을 읽고 공부하고 가르쳐 온 학자이자 35년을 목회자로 살아온 저자 유진 피터슨의 모든 것이 녹아든 평생의 결실이다. 그는 10년의 세월 동안 주 5일 하루 6시간을 이 번역 작업에 들여 이미 좋은 번역본이 많이 나와 있는 직역이 아니라, 원문의 의미를 좀 더 생명력 있고 인상 깊게 전하는 데 적합한 오늘의 언어로 의역했다. 이처럼 <메시지>는 한 개인의 신학과 목회적 배경과 역사를 지닌 사역이지만, 북미의 신뢰받는 신구약학 학자들의 감수를 통해 학문적으로 검증을 받았다.

위대한 성경 번역가 중 한 명인 16세기의 윌리엄 틴데일은 쟁기로 밭을 가는 소년도 읽을 수 있게 성경을 번역한다고 했다. 그 시대의 언어로 번역해서 누구나 읽을 수 있어야 한다는 번역의 전통에 따라, 성경은 새로운 시대와 독자에 맞게 끊임없이 재번역되어 왔다. 모든 사람이 능히 읽을 수 있는 성경으로 복음의 소식을 접할 수 있게 된 것은 그런 소중한 전통 때문이었다. 그 오랜 성경 번역의 역사와 전통을 <메시지>도 따르고 있다."
사랑하기 좋은 날,"“하나님, 대체 제 짝은 어디 있나요?” 고민하고, 미루고, 망설이는 싱글들을 위한 쉽고, 재밌고, 특별한 연애 코칭이 책으로 나왔다. 이 책은 왜 오랫동안 연애를 못하고 있는지, 왜 넌크리스천과는 교제할 수 없는지, 왜 교회는 나의 결혼을 돕지 않는지, 답답한 가슴 속 질문에 대한 통쾌한 답변을 들려준다.

김지윤 지은이는 결혼은커녕 연애도 하지 못했던 수년간의 경험과 몸담았던 선교단체 자매들의 경험을 토대로 크리스천 여성들이 범하기 쉬운 오류들을 점검하고, 그 해결책이 어디에 있는지 찾아나섰다. 그리고 그녀들이 연애를 못하는 '내밀한' 이야기까지 다 노출시켜가며 실전에 유용한 지침들을 감칠맛 나는 입담으로 풀어놓았다. 더 나아가 '넌크리스천과의 이성교제'나 '독신'을 선택한 자매들을 격려하며, 그들이 지혜롭고 용기 있게 세상을 살아갈 수 있는 지침들도 제시한다."
환승역,"석용욱의 청춘만화 첫 번째 이야기. 저자 자신의 인생 고민과 갈등에서 출발한 자전적 만화이다. '길'에 관한 내용을 담고 있다. 인생에서 때때로 맞닥뜨리게 되는 전환점, 그 길목에서 자신이 돌아온 길을 더듬어 보고 다음 행로를 향해 힘찬 걸음을 내딛도록 안내해 준다.

저자는 명확한 답을 내리지 않는다. 왜 환승역에 내려야 하는지, 어떤 노선의 어느 열차로 갈아타야 하는지, 환승 후에는 어떤 일이 벌어질지 등에 대해 아무것도 말해 주지 않는다. 그러나 단 한 가지 분명한 메시지를 남긴다. 쉼 없이 달려온 그 열차에서 내려 잠시 지나온 길을 돌아볼 필요가 있다는 것이다."
예수님이라면 어떻게 하실까,"크리스천이 읽어야 할 기독교 고전. 이 책은 진정한 그리스도의 제자라면 성령의 철저한 인도하심을 받아 “예수님이라면 어떻게 하실까?”라고 스스로 자문할 줄 알아야 한다고 주장한다. 그렇게 할 때 비로소 우리의 행동이 진정으로 성령의 행동이 되어 자연스럽게 성령의 열매를 맺고 하나님의 구원과 의를 세상에 나타낼 수 있게 된다는 것이다.

본문에 등장하는 레이몬든 제일교회의 담임목사인 헨리 맥스웰은 크리스천의 제자도가 단순히 정신적인 지적 동의 이상의 행동을 요구한다는 점 때문에 고민한다. 결국 그는 모든 삶의 태도와 행동에서 “예수님이 나와 같은 상황에 계신다면 어떻게 하실까?” 하는 질문을 하고 그에 따라 행동할 것을 서약한다. 또한 그의 교인들에게도 동일한 제안으로 도전한다. 마침내 교인들도 실험적으로 일 년 동안 그의 제안에 응하겠다고 서약한다.

이 책에는 예수님의 발자취를 걷겠다고 서약한 다양한 계층의 신앙인이 등장해 한 편의 감동적인 드라마를 연출한다. 신문발행인, 대학총장, 철도공장 감독관, 목회자, 성악가, 소설가, 부유한 자선사업가 등. 그들은 매일의 삶속에서 중요한 순간마다 “예수님이라면 어떻게 하실까?”라고 스스로에게 묻는다."
우리 시대의 마음공부,"원광대학 교당, 교정원 문화부, 서울 도봉교당 교무를 역임한 권도갑씨가 자신이 개발한 마음공부 프로그램의 내용을 읽기 쉽게 써놓은 일종의 에세이. 가장 중요한 것은 '마음 먹기에 달렸다'는 의식 아래 강박을 버리고 있는 그대로의 자신을 긍정할 것을 권하고 있다."
나의 데스티니 찾기,"‘데스티니’(destiny)라는 단어의 정확한 의미는 흔히 번역되는 ‘운명’이 아니라 ‘하나님의 계획’이다. 창세전부터 택하신 하나님의 부르심과 계획을 따라 우리는 각자의 ‘데스티니’를 품고 각자의 자리에 있다. 하나님을 사랑하는 사람이라면 하나님께서 나의 삶에 두신 나의 데스티니는 무엇이고, 어떻게 찾아야 하는지, 어떻게 지켜서 이루어가는 것인지 늘 궁금하고 알기를 원할 것이다.

이 책은 2017년 한국기독교출판문화상 청소년 부문 최우수상을 수상한 《데스티니 : 하나님의 계획》의 저자 고성준 목사(수원하나교회)가 이같은 궁금함에 답하는 데스티니 시리즈 두 번째 저작이다. 특히 자신의 데스티니를 이루며 살아간 성경의 인물들의 이야기를 통하여 우리의 존재적 데스티니를 깨닫고, 살롬, 거룩함, 순종, 영성이 나의 데스티니를 실제로 어떻게 찾고 지키고 이루게 하는지를 배울 수 있다."
1318 창조과학 A to Z,누구나 한번쯤 궁금증을 가져봤음직한 창조과학 이야기를 26개의 주제어를 가지고 다루는 책이다. 저자는 무엇보다 단지 창조과학을 증거하기 위해서가 아니라 창조과학이 하나님의 창조 섭리를 증거하기 위한 도구임을 밝히고 있다.
꼴 8 : 음탕한 여자는 있어도 음탕한 남자는 없다,"이 세상에 사람의 생김새만큼 다양하고 무궁무진한 이야기가 또 있을까? 진지한 사회 참여적 성격과 대중성을 두루 갖춘 굵직굵직한 작품들을 통해 만화에 대한 인식을 새롭게 해준 우리 시대 대표 작가 허영만 화백이 만화 인생 30여 년 동안 천착했던 사람의 얼굴, 사람의 이야기를 관상과 함께 풀어놓았다.

30여 년 동안 13만장의 그림을 그리면서 작가는 사람의 얼굴과 인생에 관심을 기울이게 되었다. 34년의 기다림, 3년여의 준비 기간을 거쳐 그렇게 얼굴의 비밀을 풀어가는 허영만 화백의 여정이 시작되었다. 공부를 통해 작가가 얻은 결론은 관상은 변하고 운도 변한다는 것. 타고난 관상은 어쩔 수 없지만 자신이 어떻게 사느냐에 따라 변한다는 얘기다.

허영만 화백의 만화로 새롭게 조명되는 사람의 얼굴, 관상의 세계 <꼴>은 '사람의 얼굴을 통해 마음을 읽는다'는 대전제에서 출발한다. 관상이 자칫 외모지상주의를 조장하거나 외모에 대한 잘못된 인식을 심어줄 수도 있다는 우려의 목소리도 있다.

그러나 겉모습과 마음은 결코 다르지 않고, 마음의 변화와 관상의 변화를 동시에 추구해야 한다는 것이 독자보다 먼저 관상을 접한 작가의 깨달음이다. 결국 허영만 화백의 <꼴>은 심법, 즉 마음의 지혜를 다루는 만화가 될 것이다."
청소년을 위한 개념없음,"김남준 목사의 <개념없음>을 청소년의 눈높이에 맞추어 재구성한 책으로, 자라나는 청소년들에게 위로와 양보, 사과와 용서, 진취적 사고와 겸손함 등 타인과 세상을 향하여 취해야 할 올바른 태도와 마음가짐을 가르쳐 준다. 건강한 인간관계를 맺도록 돕고, 주위 사람들에게 하나님의 사랑을 나누며 ‘개념 있는’ 어른으로 성장하도록 안내한다.

주위 사람들과 어떻게 하면 좋은 관계를 맺을 수 있는지 구체적이고 실제적인 도움을 준다. 각 장 말미에는 해당 장의 주제를 되짚어 보며 스스로 자신의 삶의 태도를 점검해 볼 수 있는 질문을 수록했다. 청소년들이 하나님의 말씀 안에서 믿음을 세우고, 그리스도인으로서 사랑을 실천하며 거룩한 삶을 살아가도록 지도하고 싶은 부모, 교사에게도 유용한 책이다."
기도,"많은 그리스도인이 ‘효과적으로 기도하는 법’을 알고 싶어 하지만, 사실 기도는 인간에게서 시작되는 것이 아니라 하나님이 시작하시는 것이다. 이 사실을 제대로 알 때 비로소 진정한 기도가 시작된다. 저자는 우리를 찾으시는 하나님과 섬세하게 기도를 인도하시는 성령을 따라 그분의 뜻에 합당하게 드려지는 풍성한 기도의 세계로 우리를 안내한다.

“우선, 하나님이 당신을 찾으시며 당신과 얘기 나누고 싶어 하신다는 사실을 기억하면서 시작하도록 하라. 아침에 정신이 맑지 않다면 ‘경건의 시간’을 시작하기 전에 세수하고 옷을 갖춰 입는 것이 좋다. 여전히 밋밋한 느낌이라 해도 염려할 것 없다. 그 순간 그분이 절절히 느껴지든 그렇지 않든 그분이 당신을 기다리고 계심을 생각하고 감사함으로 시작하라.”
-본문 중에서"
영성이 깊어지는 큐티,"""큐티를 잘하는 방법은 없을까? 큐티를 빼먹지 않고 할 수는 없을까?"" 하고 고민하는 사람들을 위한 책. 17년 동안 큐티를 지속해온 지은이는 자신의 체험에서 우러나온, 큐티하는 방법과 큐티의 다양한 과정, 유익 등을 상세하게 알려준다."
이동헌의 사주 강의 : 상,전통사주명리학을 현대에 맞게 소개하는 첫 번째 사주 입문서이자 활용서다. 저자는 사주를 10년 이상 공부한 사람들이 토로하는 ‘어디까지 공부해야 사주공부가 끝난 것인가?’에 대한 답을 주기 위해 이 책을 썼다고 말한다. 사주명리학의 교과서인 이 책 안에 있는 내용만 익히면 모든 사주를 다 볼 수 있다고 말한다.
크리스천 학부모와 자녀가 꼭 알아야 할 25가지 문제,"크리스천 학부모님들과 믿음의 자녀들이 학교에 가기 전에 혹은 학교에 다니고 있을 때 혹은 세상에서 일할 때 문화와 교육을 통한 사탄의 공격에 대응하는 대비책, 예방책, 예방주사로 쓰여진 책이다. 하나님이 계신 지부터 하나님의 자녀로 생활하는 법, 놀이와 휴식, 친구 관계, 이성 친구, 학교에서 벌어지는 반 기독교적인 수업 내용 대처법들을 25가지 문제로 나눠 친절하면서도 시원하게 해결해 준다.

각 소제목 마다 ‘하나님의 처방전’을 소개하면서 부모님들을 위한 자녀 양육 솔루션을 제시해 주었다. 크리스천 학생이 있는 가정이라면 초중고 대학생까지 막론하고 아무리 바쁘고 시험 기간이나, 수험생이라도 꼭 읽어야 한다. 지금 우리가 살고 있는 세상은 우리가 무엇을 생각하든 그 이상 위험하다."
커넥트,"세계적인 명상가이자 뇌교육자인 저자는 삶에서 일어나는 숱한 문제들이 자기가 누구인지 모르고, 자기 자신과의 깊은 연결이 끊어진 데 원인이 있음을 발견하고, 그 연결을 회복하는 방법으로 브레인명상을 소개한다. 브레인명상은 우리 고유의 선도 수련에 뇌에 대한 과학적 이해를 더한 것으로, 몸을 건강하게 할 뿐 아니라 생각과 감정을 비워내고 활기찬 생명 에너지를 충전해 밝은 의식에 이르게 하는 명상법이다.

이 책에는 자신의 몸과 연결하고, 영혼과 연결하고, 더 높은 의식과 연결하는 브레인명상을 통해 많은 사람들이 자기 문제의 뿌리를 통찰하고 삶을 변화시킬 수 있는 힘을 얻을 수 있기를 바라는 저자의 마음이 담겨 있다. 더불어 연결의 감각을 회복한 사람들이 아름다운 지구를 위한 꿈에 동참하기를 바라는 열망도 함께 담았다."
결혼 뭐하러 하노?,"'나비' 시리즈 3권. 수행공동체 정토회 지도법사로서 정토행자들의 수행을 지도하고 있는 법륜스님의 설법을 엮었다. 결혼과 태교에 관한 이야기를 담고 있다. 행복하고 아름다운 결혼생활을 영위해나가는 방법뿐 아니라, 건강한 아이를 낳는 비결까지 알려준다."
신을 옹호하다,"<만들어진 신>의 리처드 도킨스와 <신은 위대하지 않다>의 크리스토퍼 히친스 등 이른바 ‘새로운 무신론자들’에 의해 다시 지펴진 신에 관한 논쟁에 테리 이글턴도 참여했다. 마르크스주이자의 시선으로 무신론을 비판하는 입장으로 우리 시대의 앎과 삶 전반에 관한 새로운 관점과 분석틀을 제안한다.

원제 ‘이성과 믿음과 혁명’에서도 드러나듯이 종교에 관한 이야기이자 자본주의와 정치와 문화에 관한 이야기다. 우리가 별 생각 없이 받아들이며 살아가는 삶의 기본 조건과 관념들, 그리고 역사를 다시금 곱씹어 보라고 우리를 자극한다."
해아래 가장 명백한 진리,"성경을 통해 핵심적이고도 명확하게 제시하는 변승우 목사의 복음 전도 메시지. 전도대상자에게 오직 성경이 참 진리이며 우리의 삶과 죽음에 대하여 진짜 해답을 준다는 사실을 보여주는 책으로, 성경에서 꼭 알아야 할 4가지를 추려서 간결히 설명하고 있다."
영성에도 색깔이 있다,획일화된 영성이 주는 좌절을 걷어내고 자신과 대화할 수 있는 예배의 길로 안내한다. 그리스도인들을 경직된 예배와 찬양 방식에 가둬두는 여러장벽을 허물어 준다. 아홉가지로 분류된 영성은 성경의 사례와 실제적인 경험을 바탕으로 하나님과의 친밀함으로 이끌어 준다.
러시아어 사영리,"다국어 사영리 출시. 스페인어, 따갈로그어, 말레이어, 러시아어, 인도네시아어, 프랑스어 편으로 각각 나왔다."
교회,"<그리스도교>,<가톨릭 교회> 등으로 기독교 독자들 뿐 아니라 일반 독자에게도 낯설지 않은 신학자 큉의 대표작. 교수직을 박탈당하기 12년 전에 출간된, 교황청과의 논쟁을 촉발시켰던 화제의 책이지만, 내용은 선동구로 차있는 것이 아니라 전통적인 교회론의 틀 안에서 교회론의 거의 모든 주제들을 체계적으로 해석해 나가고 있다.

기본적으로 지은이는 개신교와의 대화를 시도하며, 가톨릭 교회론에 문제를 제기한다. 개신교의 입장에서 보면 개신교 교회론을 대변하는 것처럼 보일 것이나,조심스럽게 살펴보면 큉이 가톨릭과 개신교를 대립시키면서 개신교의 입장을 대변하는 것이 아님을 알 수 있으며, 양자 모두를 위한 초석을 닦고 있음을 알 수 있다."
그리스도인의 권리포기,"이 책은 '권리포기'란 세속적이고 개인적인 모든 권리를 포기하며, 하나님의 말씀과 뜻앞에 순복하는 것이라고 말한다. 이는 단념하는 것이 아니라, 더 귀한 가치를 발견하고 그것을 취하기로 결정하는 행위이며, 이같은 '권리포기'가 따를때 신앙이 성숙할 수 있음을 강조한다."
가스펠 프로젝트 구약 1 : 위대한 시작 (중고등부 교사용),"중고등부 교재에 들어 있는 모든 내용이 그대로 들어 있으며, 필요한 단락에는 교사를 위한 추가 설명을 제시했다. 그밖에 교사가 성경 공부를 풍성하게 인도할 수 있도록 다양한 자료를 제공했다. 신약은 물론 구약을 본문으로 하는 과에서도 본문과 예수 그리스도를 무리 없이 연결시킨다. 특히 그리스도의 예표적 설명이 가능한 사건을 놓치지 않고 풀어내고 있다."
신학이란 무엇인가,"복음주의 신학자 알리스터 맥그래스의 대표작. 1993년 이후 이 책은 판을 거듭하며 출판되었다. 독자들이 준 조언을 참고하면서, 내용을 보완하고 다양한 자료와 논의를 새롭게 소개하여, 신뢰할 만하고 읽기 쉬운 책으로 만드는 데 주력했다. 이번 5판은 중요한 장들을 새로 추가했고, 여러 항목을 더욱 이해하기 쉽게 다시 썼으며, 일부 주제는 최근 논의의 발전을 보여줄 수 있는 새로운 자료를 넣었다.

신학의 역사를 다루는 처음 네 장에서는 기독교 신학이 긴 시간 동안 어떻게 발전되어 왔는지 알게 될 뿐 아니라, 히포의 아우구스티누스, 토마스 아퀴나스, 장 칼뱅, 칼 바르트와 같은 신학사의 주요 인물들도 소개받게 된다. 2부에서는 신학의 자기이해와 방법론이 어떻게 발전했는지를 탐험한다. 마지막으로 이 책의 가장 큰 비중을 차지하고 있는 3부는 기독교 신학의 주요 주제들을 다루며, 전통 교리에 대한 기독교적 성찰을 자세한 설명을 덧붙여 제공한다."
존 오트버그의 선택 훈련,"크고 작은 결정을 내릴 때마다 강박에 시달리는 이 시대 크리스천들을 위한 책. 매사에 충동적으로 결정하는 유형, 혹은 고민하느라 작은 결정에도 지나치게 망설이는 유형, 또 무엇을 택하든 늘 후회하는 유형의 사람들에게 유익한 성경적 지혜와 실제적 지침을 소개한다.

저자는 선택에 대한 각종 미신들을 타파하고, 열린 문을 알아보고 그곳으로 들어가기를 훈련하라고 권면한다. 아브라함이 갈대아 우르를 떠나는 이야기를 시작으로 성경을 구석구석 파헤쳐 하나님의 열린 문을 택해 걸어간 인물들을 집중 조명한다. 그리고 어떤 문인가에 집착할 것이 아니라, 누구와 함께 들어가느냐, 또 어떤 태도로 들어가느냐가 더 중요하다는 것을 일깨운다."
세계 종교 둘러보기,"<예수는 없다>의 오강남이 인류사에 큰 자취를 남겼으며 현재에도 영향력을 발휘하는 세계의 종교 12개를 추려 객관적으로 찬찬히, 쉽게 소개한 책을 냈다. 세계 종교들의 창시 배경, 주요 경전, 핵심적인 가르침 등을 역사적 흐름과 맥락에 따라 살피고, 어떤 역할을 수행해 왔는지 알아본다.

섣부른 해석이나 주장보다는 방대한 자료를 취사 선택하여 간결 명료하게 전달하는데 주력했다. 성급하게 판단하거나 결론을 내리기 보다는 이면에 숨은 종교적 뜻을 탐색하는 것이 우선이라 여겼기 때문. 기독교로 종교에 발을 내딛고, 서양 신학으로 종교에 입문하여, 동양 종교 사상을 섭렵하면서 '신학적 성숙'을 체험한 저자의 따스하고 친근감 있는 말투에서 자신의 경험을 많은 사람과 공유하고픈 바람이 느껴진다.

책의 첫머리에는 종교 분포도를 수록하여 세계적인 종교의 현황을 한눈에 볼 수 있도록 구성했다. 아울러 대표 사원이나 주요 신상, 종교 지도자, 종교 관습 등을 담은 화보를 실어 보다 풍부한 종교 읽기를 돕는다. 부록으로 '종교학'에 관심이 있는 독자를 위한 안내 '종교학이란 무엇인가'와 각 종교마다 주요한 사건과 인물을 대비해 볼 수 있는 종교사 연표를 실었다."
지장보살본원경,누구나 지장기도를 할 수 있도록 한글로 풀어쓴 경전이다. 지장보살본원경과 지장보살예찬문을 함께 엮었다. 이 책에 실린 글들은 월간 '법공양'에 1999년 7월부터 6회에 걸쳐 연재되었었다.
삶은 만남으로 시작한다 (인도자용),누구나 쉽고 재미있게 배우고 가르칠 수 있는 소그룹 성경공부 교재이다. 이 교재는 제자의 삶에 필요한 핵심 주제를 성경 본문을 통해 깊이 공부할 수 있도록 돕는다. 청년 대학생들이 말씀을 깨달아 실제 삶 속에서 주님의 제자로 살아가기를 기대한다.
유혹,"IVP소책자시리즈 39권. 유혹에 직면했을 때 취할 수 있는 실제적인 전략을 제시하고, 진정한 자유와 평화를 누리는 견고한 그리스도인이 되는 길로 안내한다."
무슬림을 위한 30일 기도,"올해 기도 책자의 목표는 세계 여러 도시에 사는 무슬림의 삶을 간략히 살펴보고, 그들이 30일 간 금식하며 기도하는 동안 우리도 그들을 위해 더 효과적으로 기도하는 것이다. 그리고 도시의 무슬림을 섬기는 그리스도인 사역자들이 열매를 맺을 수 있도록 기도할 것이다.

어떤 도시는 무슬림을 위한 교회와 그리스도인 공동체가 많지만, 그런 자원이 거의 없거나 전무한 곳도 있다. 어떤 도시든 중요한 것은 모두 기도가 필요하다는 사실이다. 함께 기도하면서 하나님께서 도시의 무슬림을 위해 어떻게 일하고 계시는지 살펴보고 그분의 역사에 동참하게 되기를 소망한다."
메시지 파스텔 에디션 세트 - 전5권,"'읽는 성경' <메시지>가 감각적인 파스텔 색상의 표지로 출간되었다. 이번 <메시지>는 각 책의 특색을 살린 다양한 파스텔 색상의 표지 디자인이 특징으로, 무겁고 부담스럽게 느껴지는 성경이 아닌 언제든 들고 다니고 싶도록 나왔다. 파스텔 에디션 다섯 권으로 구성된 세트는 개인 소장용뿐만 아니라 말씀에 목마른 가족, 말씀을 어려워하는 새신자, 믿지 않는 구도자 친구 등에게 줄 수 있는 선물용으로 유용하다.

<메시지>는 평생을 원어로 성경을 읽고 공부하고 가르쳐 온 학자이자 35년을 목회자로 살아온 저자 유진 피터슨의 모든 것이 녹아든 평생의 결실이다. 그는 이미 좋은 번역본이 많이 나와 있는 직역이 아니라, 원문의 의미를 좀 더 생명력 있고 인상 깊게 전하는 데 적합한 오늘의 언어로 의역했다."
알수록 재미있는 그리스도교 이야기 1,"서양의 문화, 역사, 철학에서 쉽고 재미있게 풀어낸 그리스도교 인문 교양서. 평화방송 TV와 라디오에서 인기리에 방송된 <그리스도교, 서양 문화의 어머니>라는 강좌를 엮었다. 가톨릭대학교 교수이자 중세 철학의 전문가인 박승찬 교수는 서양의 문화, 역사, 철학을 통해 그리스도교의 흐름을 생생하게 풀어 준다.

1권에서는 그리스도교가 생겼을 때부터 수도회가 설립될 때까지 그리스도교가 어떻게 변해 왔는지 그 과정을 다룬다. 저자는 다소 딱딱할 수도 있는 내용을 예화와 비유를 들며 쉽고 재미있게 이야기한다. 또한 글과 연관된 그림, 사진, 지도 등을 수록하여 독자들이 내용을 이해하는 데 도움을 준다. 그리스도교에 대한 기초 지식을 알려 줄 뿐만 아니라, 그렇게 얻은 지식을 바탕으로 더 넓은 시야를 지니고, 더욱 의미 있는 신앙생활을 하도록 이끌어 줄 것이다."
텍스트가 설교하게 하라,"세계적 구약학자이면서 탁월한 설교자로 평가받는 월터 브루그만의 설교론 가운데 최고의 내용들만 모았다. 좋은 설교란 어떤 설교를 말하는지, 이 시대엔 어떤 설교가 필요한지, 설교가 가질 수 있는 가장 큰 권위가 무엇인지를 열정적으로 제시한다. 설교가 그 무엇보다 “성경 텍스트와 함께하는 모험”이라고 말하는 저자는 “결국에는 성경 본문이 그 어느 것보다도 더 적실하고 흥미로우며 설득력 있다는 사실을 잊어서는 안 된다”고 강조한다."
최고의 행복 전도지 (10개 1세트),'당신은 행복하십니까'라는 타이틀로 온누리교회 전도학교에서 전도지로 만들어 사용하면서 수많은 사람들을 주님께로 인도한 작지만 파워풀한 전도지를 업그레이드 하여 <최고의 행복>이란 제목의 전도지로 재탄생했다. <최고의 행복>은 평안과 생명(영생)을 전하는 전도지이다. 누구나 5분도 안 되는 시간에 영접 기도까지 할 수 있도록 쉽고 간단하게 만들었다.
사랑으로 산다,"죽도록 ‘나’만을 사랑하는 시대, 진짜 사랑을 모르고, 사랑하는 법을 잃은 인간을 향한 하나님의 사랑 이야기이다. 저자는 25년간 목사 사모로, 네 아이의 엄마이자 다섯 권의 책을 집필한 저자요 강사로 쉽지 않은 시간을 보냈다. 그녀가 이 모두를 감당할 수 있었던 유일한 힘의 원천은 오직 하나님의 사랑이었다.

그 삶의 면면에서 경험한 하나님의 세심한 사랑을 서정적이면서 진솔한 언어로 담아냄과 동시에 성경 속 선악과를 따먹은 아담과 하와의 이야기부터 욥기의 재구성, 사랑의 완결판 아가서까지 그 무한한 사랑의 섭리를 흥미롭게 풀어냈다. 세밀화를 보듯 촘촘히 풀어낸 묵상과 통찰이 읽는 이의 마음에 크고 강렬한 울림을 준다."
하나님의 아이들 이야기 성경,"세상 모든 아이들의 마음에 평화와 용기를 심어 주는 이야기 성경. 노벨평화상 수상자 데스몬드 투투가 자신이 가장 아끼는 성경 이야기 56편을 들려준다. 세계 여러 나라에서 엄선된 탁월한 일러스트레이터들이 자신이 속한 독특하고 풍성한 문화를 살려 이야기를 생생한 그림에 담아냈다. 모든 이야기는 하나님이 역사를 통해 어떻게 일하시는지 보여주고 짧은 기도로 마치면서, 독자들이 말씀을 제 것으로 삼도록 해준다."
실라의 일기,"바울의 동역자 실라가 남긴 갈라디아서의 비하인드 스토리. 바울과 실라 그리고 그의 동료들이 펼치는 위험과 기쁨이 가득한 바울의 1차 전도여행을 담은 사도행전의 이야기다. 이 첫 번째 전도여행은 바울이 로마에 도착해서 순교하기까지 그의 파란만장한 삶의 위대한 서곡이었다. 그리고 이 여정에는 그가 세운 갈라디아 교회 이야기가 고스란히 담겨 있다.

이 책을 읽는 동안, 때론 차가운 지중해 한복판에 난파된 채 꼼짝없이 배에 갇히게 되는 경험을 할 것이며, 집채만한 에테시안 폭풍에 휩쓸려 목숨을 잃을 뻔한 경험도 하게 될 것이다. 뿐만 아니라 그리스도를 믿는 1세기 크리스천들의 훈훈한 인정과 신앙의 치열한 갈등도 직접 만나게 될 것이다.

저자는 복음을 위하여 사십에서 하나 감한 매를 맞고, 강의 위험과 강도의 위험과 여러 번 자지 못하고 굶고 춥고 헐벗었던 1세기 전도자들의 모습을 생생한 필체로 기록하고 있다. 특히 이번 여행은 기독교의 핵심 진리라고 말할 수 있는 '복음'의 원천을 가장 분명하고도 생동감 있게 펼쳐보여 준다."
