title,summary
피터 드러커의 위대한 혁신,"피터 드러커 최후의 유작! 전 세계 최초 출간

이미 1960년대에 지식사회의 도래를 예견하면서 지식작업, 지식근로자 등의 용어를 최초로 소개하는 등 오늘날의 대변혁을 걷게 될 사회 흐름을 명징하게 분석함으로써 전세계로부터 '세계에서 가장 영향력 있는 경영의 대가, 세계 최고의 사회사상가'라는 찬사를 받던 피터 드러커 박사의 최후 유작이다.

혁신이야말로 개인이, 조직이, 그리고 사회가 살아남기 위한 필수적인 생명유지활동이라고 강조하면서 IBM, 듀폰, 인텔, P&G, 블루밍데일 백화점, 포드자동차, 시티뱅크, J.P. 모건, 걸스카우트연맹에 이르기까지 다양한 사례를 통해 혁신의 핵심과 실천전략, 실패를 방지하기 위한 원칙 등을 소개한다.

""치열한 생존 시대에 살아남기 위한 혁신은 어떤 것인가? 혁신을 위한 방법에는 어떤 것이 있는가? 그 저항은 어떻게 극복하는가? 사람들로 하여금 어떻게 하면 혁신을 원하고 혁신을 달성하기 위해 노력하게 만들 수 있는가?"" 등에 대한 해답을 제시하는 혁신의 결정판."
보험 들기 전에 알았더라면 좋았을 것들,"최근 보험에 대한 폐해가 잇따르고 있다. 변액연금에 10년간 납입한 후 해지했더니 환급률이 물가상승률에도 미치지 못했다는 보고서, 연금저축보험 10년간의 이자가 적금보다 못했다는 금융당국의 발표…. 왜 이런 일이 벌어지는 것일까? 2012년 보험연구원이 소비자설문조사를 한 결과, 가구당 보험가입률은 96.1%였다. 보험 하나쯤 없는 사람은 없지만 보험에 대해 제대로 아는 사람은 드물다.

보험전문기자를 포함해 10여 년간 재테크 분야의 베테랑 취재기자인 저자가 보험의 진실에 대한 명쾌한 해답을 제시한다. 그동안 누구도 감히 다루지 못했던 보험사와 설계사의 비밀을 파헤치고, 연령별.자산별 재무상황에 맞는 보험설계 로드맵을 공개한다. 최소한의 비용으로 최대 효과를 얻는 보험가입의 팁, 제대로 알아야 확실히 보장받는 보험의 모든 것이 이 한 권에 담겼다."
[세트] 부자언니 부자특강 + 부자언니 부자연습 - 전2권,"1. 부자언니 부자특강

재테크 컨설팅 컴퍼니 루비스톤 유수진 대표의 책. 이 책은 부자는 되고 싶지만 부자가 되기 위한 기초적인 학습이 제대로 되어 있지 않은 젊은 여성 직장인들을 위해 금융 환경에 맞는 체계적인 재테크법을 알려준다. 부자가 되기 위해서는 4가지가 필요하다. 부자가 되겠다는 굳은 결심, 부자가 되기 위한 인생 설계도, 실제 투자로 이어지는 적극적인 액션 그리고 부자에게 배우는 재테크 생활철학.

세간에 ‘연봉 6억 부자언니’로 잘 알려져 있는 이 책의 저자는, 이 4가지를 적절하게 실천할 수 있도록 아주 상세한 가이드를 제시한다. 철 지난 엄마 식의 적금 재테크에서 벗어나 스스로 부자의 길을 갈 수 있도록 동기를 부여하는 마인드 컨트롤법과, ‘부자되기 로드맵’을 그려서 현명하게 월급을 관리하는 법, 금융 환경에 맞춰 나만의 ‘자산관리 시스템’을 구축하는 법까지, 이 책에는 당신을 경제 환경에 능통한 멋진 여자로 만들어줄 지식들이 가득 담겨 있다.

이 책에는 우리가 종잣돈을 모으기 위해 어떻게 수입과 지출 등을 관리하는 게 좋을지 다양한 방법들이 제시된다. ‘통장 3단 분리’와, ‘52주 챌린저’, ‘작심삼일 돈 모으기’, ‘1,3,5,7 전략’ 등 기발하고 효과적인 여러 가지 방법을 통해 적은 돈도 알뜰하게 모을 수 있다. 돈은 아끼되 쓸 때는 전략적으로 써야 하는데, 이를 위해서는 필요 없는 것들은 가차 없이 버리는 ‘심플한 라이프스타일’과 ‘내 몸값을 올리는 취미생활 즐기기’, ‘자존감을 높이는 생활습관 만들기’ 등을 알려준다.

2. 부자언니 부자연습

이 책은 상습적인 중도포기자들의 나쁜 습관을 싹 뜯어고치고, 흉내 내기에 그치지 않고 머리끝부터 발끝까지 부자 되는 체력을 10년, 20년 꾸준히 키울 수 있게 도와준다.

1장과 2장에서는 우리가 왜 애를 써도 재테크 요요를 겪는지 일깨워주고, 재테크 요요를 막기 위한 체질 개선법을 알려준다. 부자되는 속근육을 단단하게 만든 후 3장과 4장에서는 실직적인 재테크 정보로 차근차근 부자되는 길을 밟아나갈 수 있도록 도와준다. 세상이 만들어 놓은 머니게임에서 이기는 법을 알려주는 이 부분은 자본의 시대에 우리가 일을 할수록 점점 가난해지는 이유부터 자신의 성향에 맞는 투자법, 경기 변동 사이클, GDP 증가율 등 각종 지표를 읽는 법, 재테크에 유용한 앱 사용법, 실제로 투자를 실행해볼 수 있는 미션까지 각종 세부적이고 실질적인 투자 노하우를 알려준다."
나의 꿈 10억 만들기,"45세까지 10억 못 모으면 행복한 노후는 없다!

하루가 다르게 발전하는 의학은 더 오래 살 수 있다고 하고, 늙어서 나온다던 국민연금은 지급을 줄인다고 한다. 자식에게 기대고 싶지만, 우리 세대는 부모를 모시는 마지막 세대이자 자식에게 버림받는 첫 세대라고들 말한다. 더구나 회사에서는 45세만 되면 알아서 나가라는 분위기다. 정말 큰일이다.

이 책은 이런 고민에서 출발한다. 인생의 전반전을 어떻게 살아야 후반전을 행복하게 보낼 수 있는지, 저자는 독자에게 진지하게 고민해 볼 것을 청한 다음 “나는 45세까지 반드시 10억을 모으겠다.”라는 목표를 설정할 것을 제안한다.

10억, 누구나 노력하면 모을 수 있다!

여러 조사결과에 따르면 9억에서 10억 정도의 금액이 사람에게 가장 만족감을 느끼게 하는 수준이라고 한다. 또한 보통 부자라고 하면 가지고 있는 금융자산만 10억이 넘는 경우를 말한다. 하지만 이 책에서는 현재 내가 살고 있는 집, 주식, 금융자산을 모두 합해 10억이 넘는 경우로 이야기를 전개하고 있다.

저자는 수없이 만난 큰 부자와 작은 부자들을 통해 얻은 공통점과 나름대로의 노하우를 접하면서, 누구나 10억 정도는 모을 수 있다는 결론을 얻었다고 말하고 있다. 그리고 그들을 통해 배운 돈 버는 기술과 공통점들을 나름대로 정립해 10억으로 향하는 길을 제시하고 있다."
어려웠던 경제기사가 술술 읽힙니다,"‘경알못’ 직장인이던 저자가 시행착오를 겪으며 알게 된 ‘경제기사 독해법’을 아낌없이 공개한다. 아무리 경제기사를 오래 읽고, 많이 읽어도 도대체 무슨 소리인지 모르겠다는 안타까운 경우가 없도록 하기 위해 저자는 세상에 없던 쉬운 경제기사 독법서를 쓰기로 마음먹었다.

기존의 경제기사 관련 책들이 평면적이고 재미없는 경제기사 비평서 또는 경제상식서였다면, 이 책은 개념과 원리부터 차근차근 하나씩 공부할 수 있는 자기 주도 학습서에 가깝다. 경제기사 입문은 이 책 한 권으로 끝낼 수 있도록 하는 것이 목표다.

재테크가 목적인 이들에게는 당연히 필독서이고, 재테크가 목적이 아닌 학생이나 취업준비생 혹은 경제의 기본을 다지고자 하는 이들에게도 큰 도움이 될 것이다. 이 책 한 권만 잘 독파하면 그간 어렵게 느꼈던 경제가 어느 순간 친근하게 다가오고, 왠지 어렵게 느껴지던 경제기사와 좋은 친구가 될 것이다."
우체부 프레드 (양장),"우체부 프레드는 보통의 집배원과는 조금 다른 인물이다. 우편물을 쌓아만 놓고 가는 다른 사람과 달리 고객의 스케줄에 맞춰 받기 편하도록 정리해준다. 집을 비우는 날에는 도둑이 들지 않도록 우편물을 대신 보관해주고, 잘못 배달된 우편물은 택배회사의 실수라도 고객의 만족을 위해 자신이 처리해둔다.

이 책은 미국 사회에 '프레드 상(賞)' 열풍을 불러 일으킨 한 배달부 이야기다. 우편물을 배달하는 지극히 '평범한 일'을 고객이 잊을 수 없는 '특별한 일'로 만들어 내는 그의 모습을 소개하며, 이를 기업과 삶에 적용하기 위한 4가지 원칙을 제시한다. 덧붙여 프레드 같은 사람을 찾아내고, 채용하고, 그들을 교육시키는 방법도 알려준다."
상식 밖의 경제학,"2008 아마존 비즈니스부문 올해의 책

왜 식당에 가면 친구가 시킨 메뉴 말고 꼭 다른 것을 고르고 싶을까?
왜 이 여자가 더 좋으면서 지금 여자친구와는 헤어지지 못할까?
왜 스타벅스 커피는 아무렇지 않게 마시면서 자판기 커피 100원 오른 건 아까울까?

이 책에서 저자는 수년에 걸쳐 실시한 다양하고 기발한 실험을 통해 ‘인간은 합리적인 존재’라는 생각이 완전히 터무니없는 것임을 증명한다. 정답이 빤히 보이는 확실한 상황에서도 결국 말도 안 되는 결정을 내리고 마는 우리들의 황당한 모습에 거침없는 메스를 들이댄다. 아울러 이러한 문제들을 해결할 수 있는 방안까지 명쾌하게 제시한다."
삼박자 투자법,"이 책은 <삼박자 투자법>을 설명하는 책이면서, 진정한 주식투자자가 되기 위한 트레이닝법도 정리한다. 저자는 그럴듯한 말로 초보투자자들을 유혹하는 주식투자 교육기관에 자신의 투자를 맡기기보다, ‘아무도 믿지 마라’를 실천하며 스스로 공부하는 투자법과 트레이닝법을 알려준다."
단,"<혼창통>의 저자 이지훈이 5년 만에 내놓는 새로운 화두를 담고 있다.그 화두란, 바로 ‘단(單)’. 저자는 너무 많은 물건, 너무 많은 정보, 너무 많은 관습에 둘러싸인 세상의 복잡함을 지적하며, 이런 세상에서 살아남기 위한 방법으로 ‘단’을 제시한다.

저자는 위클리비즈를 통해 만난 '총, 균, 쇠'의 저자 재러드 다이아몬드부터 이본 슈나르 ‘파타고니아’ 회장, 마크 콘스탄틴 ‘러쉬’ 창업주, 드루 휴스턴 ‘드롭박스’ 창업자, 경영 구루 짐 콜린스, 스티븐 그린블랫 하버드대 교수, 진화생물학자 에드워드 윌슨까지 수많은 대가들의 인터뷰에 더해, 예술과 문학 등 다양한 분야를 넘나드는 자료 조사를 통해 단순함에 대한 깊이 있는 통찰을 보여준다. 그리고 ‘참을 수 없는 세상의 복잡함’에 맞서기 위한 ‘단의 공식’을 제시한다. ‘버리고, 세우고, 지키기’가 그것이다.

단순함을 이루기 위한 공식으로 저자는 세 가지를 제시한다. “첫째, 버려라. 중요한 것을 위해 덜 중요한 것을 버리는 것, ‘더 많이’를 버리고 핵심에 집중하는 것, 이것이 단순함의 첫번째 공식이다. 둘째, 세워라. 왜 일해야 하는지 사명을 세우고, 내가 누구인지 정체성을 세우고, 어디로 가야 할지 길을 세워야 한다. 그래야 쉽게 흔들리지 않고 올곧게 단순함을 추구할 수 있다.

셋째, 지켜라. 단순함을 구축했으면 어떤 유혹과 고난에도 굴하지 않고 오래도록 지켜야 한다. 단순함의 핵심은 지속 가능에 달려 있다. 단기간의 구호나 전략에 지나지 않는 단순함은 힘을 발휘하지 못한다. 그렇기에 지킴은 단순함의 세번째 공식이자 단순함의 마침표다.”"
회계 천재가 된 홍대리 2 (개정판),"회계는 딱딱하고 어렵다는 선입관을 깨뜨린 <회계 천재가 된 홍대리>의 2권. 1권이 일반 직장인이 회계 감을 잡을 수 있는 내용이었다면, 2권은 회계로 본 경영 시뮬레이션을 통하여 현실에서 활용할 수 있는 회계 정보뿐만 아니라 회계 커뮤니케이션으로 기업의 이익과 성장의 비밀을 밝히는 데 집중했다. 회사와 가정에서 일어나는 자금 속사정과 경영 흐름을 꿰뚫어보는 노하우를 배울 수 있다.

어느 회사에나 꼭 한 명쯤은 있는 살아 있는 캐릭터와 부서 간 일어나는 흥미진진한 갈등구조를 통해 직장인에게는 회계 정보를 터득하는 기회를, 기업에게는 숨어 있는 이익을 찾을 수 있는 알짜 정보를 제공한다. 회사에서 벌어지는 상황 외에 누구나 관심을 갖고 있는 주식, 복리의 법칙 등 일상에서 활용할 수 있는 생활회계 내용도 실어 직장인들은 물론 회계를 어려워하는 자영업자, 집안의 재무를 책임지고 있는 가정주부들도 재미있게 읽을 수 있다.

2011년 우리나라도 국제회계기준(IFRS)를 도입하며 새롭게 선보인 개정판에서는 국제회계기준이 고객들의 비즈니스 현장에 어떻게 영향을 미치는지에 대한 스토리를 보강하며 핵심적인 내용으로만 재구성했을뿐 아니라 다소 어렵게 다가오던 기존의 노트부분도 경영에 활용하는 관점으로 실용성을 살려 새롭게 정리했다."
한국 자본주의,"김대중 15대 대통령 당선자의 ‘국민의 정부 경제개혁정책’ 총괄책임자로, 안철수 18대 대통령 예비후보의 ‘진심캠프 국민정책’ 본부장으로 일하면서 국가 경제정책을 설계하기도 했던 저자는 지난 대선과 함께 이 책을 준비했다. 이 책은 일반 국민들뿐만 아니라 전문가들조차도 오해하고 있는 한국 경제의 주제들을 기존 주류 경제학 이론이나 미국과 유럽의 관점을 벗어나서 한국 자본주의라는 새로운 각도에서 조명했다.

총 3부 8장으로 구성된 이 책의 1부에서는 한국 자본주의의 현실을 진단하고 발전 과정을 톺아본다. 북한보다 늦게 시작한 계획경제체제로 산업을 육성했고 시장경제체제를 도입한 지는 채 20여 년밖에 안 되어 기형적인 모습을 한 경제체제 속에서 한국은 아직 자본주의와 신자유주의적인 정책들을 제대로 실천해본 적도 없다는 저자의 주장은 낯설기만 하다.

2부에서는 ‘주주 자본은 자본주의 모순의 근원인가, 한국 경제는 정말 먹튀에 휘둘렸나, 삼성은 왜 스스로 M&A 논쟁을 일으켰나’ 등의 질문을 던지면서 한국 자본주의의 현실적인 이슈의 논쟁들을 비판하고 재구성한다. 그리고 3부에서는 한국 자본주의의 대안을 논의한다. 자본주의와 민주주의가 공생하기 위해서는 자본주의 체제에서의 공정과 정의가 매우 중요하며, 저자가 제안하는 ‘함께 잘사는 정의로운 자본주의’로 가기 위해서는 정의롭고 공정한 소유, 경쟁, 분배가 필요함을 강조한다."
인플레이션,"2000년 인류 역사에 감춰진 인플레이션의 비밀을 파헤친다. 소시민들이 금융위기 시대에 피해를 입지 않으려면 자본주의의 근간을 이루는 인플레이션을 제대로 이해해야 함을 깨닫고 인플레이션의 과거와 현재, 미래를 넘나들며 그 속에 숨겨진 자본주의의 작동원리와 저금리 시대 투자법, 돈의 미래까지 아우르며 명쾌하고도 흥미로운 지적 여정의 길로 독자들을 안내한다.

인플레이션의 영향력과 파괴력이 야기한 생생한 역사를 들여다보면, 인플레이션의 시대를 살아가는 오늘날의 우리가 알아야 할 중대한 시사점을 깨달을 수 있다. 인플레이션으로 인해 우리의 일상에 어떤 일이 벌어질 수 있고, 그러한 상황이 닥쳤을 때 어떤 조치가 필요한지 알고 있어야 한다는 점이다.

인플레이션 게임에서 패자가 되지 않으려면 우리 개개인은 어떡해야 할까. 경제이론에서는 인플레이션의 위험을 어떻게 설명하고, 어떤 전략을 짜야 중대한 위기로부터 소중한 자산을 보호할 수 있는지에 관한 조언까지 담았다."
누구나 계약하고 싶은 약관RP 상황PC,"<당신의 보험금을 의심하라>가 일반인도 쉽게 이해할 수 있는 보험약관에 대한 기초 교양편이라면, <약관RP 상황PC>는 보험인들이 약관으로 세일즈할 수 있는 실전 실무편이라고 할 수 있다.

저자 윤용찬은 11년의 보험세일즈 경험과 10년 이상의 보험약관 연구를 바탕으로, 현재 ‘약관교실 WHY’를 통해 보험약관의 핵심 규정을 강의하고 있다. 이 교실을 통해 수많은 보험인을 교육하고 상담하며 보험인의 전문성과 자존감을 높이고 있다. 약관교실에서 보험약관을 깊이 공부한 보험인들은 ‘약관을 지금 하고 있는 세일즈와 연결시키는 방법’에 대해 질문했고, 이 질문에 대답하고 연구하는 과정에서 이 책을 쓰게 되었다."
돈의 철학,"돈의 본질과 인생의 절실한 문제에 관한 물음에 경영학자가 철학의 지혜로 응답해, 9년간 30여 개 대학 수만 명 수강생의 인생을 변화시키고 시대를 초월한 가장 완벽한 인생 수업으로 인정받은 최고의 경제교양서다.

인간은 항상 돈을 생각하지만, 왠지 말하기가 껄끄러운 대상이다. 사실 돈은 무서운 것이다. 돈은 인간의 모든 행동에 영향을 미친다. 돈에는 엄청난 힘이 내재하여 있다. 이 책은 인간의 삶에 돈은 무엇이며, 어떻게 돈을 벌고 어떻게 써야 하는지에 대한 돈의 참모습을 추적하여 돈에 상처받은 인간의 심경을 다독이고, 돈을 섬기는 주인이 아니라 자유롭게 부릴 수 있는 하인(수단)으로 삼으라고 권유한다. 돈 앞에서 인간이 얼마나 초라한지, 세상이 얼마나 각박한지를 생생하게 보며, 돈을 중심으로 인간의 모습이 얼마나 다양하게 나타나는지 생생하게 보여 주고 돈과 인간을 다각도로 해부한다.

《돈의 철학》은 돈으로 사는 방법을 배우며 돈에 대한 지혜를 찾으려는 책이다. 철학은 세상의 혼란으로부터 우리들의 정신세계를 정돈해 준다. 철학적 훈련이 잘된 사람은 명백한 기준을 가지고 무엇이 옳은지 그른지, 무엇이 아름답고 추한지 판단할 수 있는 일관된 관점을 가지고 있다. 이 책은 돈과 삶에 대한 깊은 성찰을 통해 돈으로 겪는 혼란으로부터 많은 사람을 해방하고, 자신의 기질대로 원하는 삶을 살도록 하나의 이정표를 제시할 것이다."
제2의 기계 시대,"MIT 디지털비즈니스센터 에릭 브린욜프슨, 앤드루 맥아피 교수의 책. 눈부신 기술의 시대가 시작되었다. 무인 자동차는 사람보다 뛰어난 운전 솜씨를 선보이고, 컴퓨터는 체스나 퀴즈 쇼에서 사람을 이긴다.

컴퓨터 하드웨어, 소프트웨어, 통신망으로 대표되는 디지털 기술은 머지않아 의사보다 질병을 더 정확히 진단할 것이고, 엄청난 자료 집합으로 유통에 혁신을 일으킬 것이며, 한때 인간만이 할 수 있다고 생각했던 많은 일들을 해낼 것이다. 똑똑한 기계는 정말 우리 모두에게 풍요와 번영을 가져다줄 것인가?

저자들은 이 책을 통해 우리 삶과 경제를 재창안하는 추진력이 무엇인지를 밝혀낸다. 정보경제학 분야 세계적 권위자인 저자들은 기술의 진보가 컴퓨터와 로봇으로 상징되는 기계와 인간의 관계를 재설정할 것이라고 주장한다. 그리고 기계가 인간과 비슷하거나 뛰어난 지능을 갖는 시대에 인간과 기계가 공생하기 위해서는 무엇이 필요한지에 대한 깊은 통찰과 전망을 내놓는다."
1% 행운,"기네스북에 오른 베스트셀러 <영혼을 위한 닭고기수프> 시리즈의 잭 캔필드와 마크 빅터 한센이 함께 엮은 이 책은 1% 행운을 통해 운명의 하루를 만난 백만장자들의 가슴 뭉클하고 값진 체험들을 소개한다.

42명의 백만장자가 좌절, 두려움, 시련을 극복하고 희망을 얻는 과정을 통해 그들의 번뜩이는 아이디어와 풍부한 영감, 누구든 삶의 지표로 삼을 수 있는 소중한 지혜들을 만날 수 있다. 딱딱한 원칙이 아니라 따뜻한 이야기로 전하는 잭 캔필드식의 희망 프로젝트다.

‘1% 행운’은 앉아서 기다리는 사람은 영원히 맛 볼 수 없다. 내가 지금 하고 있는 노력이 언젠가는 커다란 성공으로 돌아오는 것이다. 그런 의미에서 1% 행운은 ‘마음과 지갑을 채워주는 복리’와도 같다. 성공을 꿈꾸는 사람들에게, 실패를 경험했지만 다시 삶의 원동력을 찾으려는 사람들에게, 희망을 안고 사회에 첫발을 내딛는 주위의 모든 사람들에게 힘과 용기를 주는 책이다."
유쾌한 소통의 법칙 67,"치유와 웃음이 담긴 67가지의 소통 비법을 담은 책으로, 다양한 사례를 통해 따뜻하고 편안하게 이야기를 풀어간다. 이야기는 모두 소통 전문가 김창옥과 그가 만난 사람들의 삶이다. 김창옥이 만나면 영화도 소통이 되고, 책도 소통이 된다. 소통이 곧 우리의 삶이기 때문이다. 무학의 부모 밑에서 겪었던 가난한 삶, 제주도 ‘촌놈’의 어려웠던 서울살이, 그리고 늦깎이 성악과 대학생에서 스타 강사가 되기까지, 그 속의 어렵고 힘들었던 이야기 하나하나를 통해 우리 내면의 자아와 자연스럽고 정직하게 대면하다 보면, 어느새 우리는 사람과 세상과 통하는 문을 열게 된다."
경리회계에서 노무·급여·세금·4대 보험 까지,"개인사업자, CEO, 경리와 인사담당자 등 실무자가 가장 궁금해 하는 내용을 명쾌하게 알려준다. 어려운 숫자계산은 공식으로 풀어서 가르쳐주고 업무에 필요한 내용은 사례와 함께 이해를 도와준다."
왜 세계화가 문제일까?,"전 세계 어느 도시에서도 맥도널드 햄버거를 먹을 수 있고, SNS로 전 세계 사람들과 소통할 수 있으며, 인터넷으로 태평양 건너의 미국 상품을 주문하고, 동남아 어린이의 노동으로 만들어낸 값싼 축구공을 가질 수 있다면 정말 좋기만 한 것일까? 세계화, 과연 이대로 괜찮은 걸까?

이 책은 국제 금융자본, 실패한 나라들, 신자유주의, 보호받지 못하는 노동자와 어린이 등 우리가 꼭 한 번 곱씹어 생각해볼 만한 세계화를 둘러싼 여러 가지 문제들을 균형 잡힌 시각으로 설명해주는, 통합형 논술을 위한 청소년 교양 필독서이다.

다소 어렵고 딱딱한 주제이지만, 정치, 경제, 환경, 인권 등 우리 삶과 얽혀 있는 세계화 문제를 청소년이 생각해 보고 토론할 수 있도록 알맞은 눈높이에서 설명했다. 또한 보고서, 인터뷰, 소설 방식을 이용한 스토리텔링, 다채로운 관련 사진과 일러스트, 용어 설명과 더 찾아볼 자료 등을 통해 관련 주제를 종합적으로 이해할 수 있도록 구성했다."
구글 클래스룸 수업,"구글 클래스룸을 이용하여 수업을 개설한 다음 강의실을 개설하고, 등록 학생들의 과제 제작부터 채점 평가, 관리, 학생들과의 커뮤니케이션 방법까지 소개하고 있다. 구글 클래스룸의 기본 앱을 이용한 수업 방식뿐만 아니라 실시간 영상 수업을 위한 구글 미트부터 과제 제작을 위한 구글 문서나 설문지, 스프레드시트와 프레젠테이션, 수업 자료 보관을 위한 구글 드라이브까지 구글에서 제공하는 다양한 앱을 창의적으로 조합하여 수업하는 과정을 따라하기 방식으로 설명하고 있다."
네트워크 마케팅 이렇게 하면 성공할 수 있다,"이 책 전반에 걸쳐서 저자가 말하고자 하는 것은 바로 네트워커로서의 상업적 기술보다는 인간적 성장을 중요시하라는 것이며, 그것이 곧 네트워크 마케팅의 성공 전략의 밑바탕이 된다는 것이다. 네트워크를 꿈꾸는 많은 사람들과 현재 사업을 하고는 있지만 큰 네트워크를 만들지 못한 사람들, 그리고 이전에 했던 경험이 있지만 성공하지 못한 사람들에게 한 번 더 사업에 도전해 볼 수 있도록 도와주는 완벽한 네트워크 마케팅의 가이드북이 될 것이다."
2030 대담한 미래 2,"한국뉴욕주립대 미래연구원장 최윤식 저자의 책. 이 책은 한국과 아시아를 둘러싸고 시시각각 조여오는 아시아 대위기의 가능성을 경고한다. 1권이 위기 시나리오에 집중했다면, 2권은 기회와 전략적 대응에 초점을 맞춘 미래 예측 시나리오에 초점을 맞췄다.

단순한 예측의 나열이 아니다. 위기와 기회 요소, 기존 산업과 미래의 신산업이 어떻게 서로 연결되어 상호 영향을 주고받으면서 전개될지, 그 다이내믹스를 담고 있다. 또한 위기를 돌파하고 미래에 승리하기 위해 필요한 역량과 대응전략을 제시한다."
화폐전쟁 (10주년 리커버),"전 세계 ‘돈의 역사’ 신드롬을 불러일으킨 경제·금융 분야 바이블, <화폐전쟁>의 국내 10주년 기념 리커버 에디션이다. <화폐전쟁>은 세계 금융사를 관통하는 ‘돈의 역사’를 흥미롭게 다룬 금융·경제 분야의 대표 베스트셀러다. 2007년 6월 초판 발행 1년 만에 100만 부 이상 판매되었으며, 10년간 누적 판매 300만 부를 돌파해 ‘중국에서 가장 빨리, 가장 많이 팔린 경제서’로 통한다.

CNN의 주목하는 중국 최고의 국제금융학자 쑹훙빙은 책 속에서 “세계적인 금융사건의 배후에는 언제나 금융재벌이 있으며, 결국 화폐를 통제하는 자가 모든 것을 지배한다”라고 고발하고 있다. 저자는 미연방정부를 비롯해 굴지의 금융기업, 통신업, 정보안전 기관에 몸담으며 수집한 데이터와 연구 결과로 해설을 뒷받침한다. 세계적인 금융사건을 바탕으로 한 드라마틱한 해설과 속도감 있는 전개가 독자를 단숨에 세계금융사의 중심으로 끌어당긴다.

<화폐전쟁>은 금융사 이면의 이야기를 다루지만, 단순한 ‘음모론’에만 머물지는 않는다. 저자는 이미 책을 통해 2008년 세계 금융위기와 금시장 변화를 정확히 예측했다. 또한 포스트달러 시대의 세계에 새로운 통일 화폐가 출현할 것이라는 전망을 내놓아 중국과 미국을 비롯한 유럽, 아시아 경제계에 큰 반향을 불러일으킨 바 있다. 이처럼 10년 전 이미 오늘 읽은 이 놀라운 고전 속에는 10년 후 오늘을 내다볼 수 있는 날 선 전망과 대담한 예측이 가득하다."
"앞으로 10년, 대한민국 부동산","2016년 올해의 책 후보, 부동산 분야 판매 1위를 기록했던 <대한민국 부동산의 미래>를 통해 객관적인 시각으로 부동산 분야의 혜안을 제시하여 독자들의 열렬한 환호와 반향을 일으켰던 김장섭이, 이번에는 바뀐 환경에 맞춰 새롭게 해석한 대한민국 부동산 향후 10년 전망서를 내놓았다.

이 책에서 그는 대한민국 부동산에 불어닥칠 최악의 시나리오를 먼저 점검하고, 미래가 없는 부동산에서는 하루라도 빨리 탈출하기를 권유하며, 최악의 시나리오에서도 살아남을 부동산은 어디인지 알아본다. 또한 최상의 시나리오를 통해 대한민국 부동산의 탈출구는 어디인지 고민한다. 그리고 더하여 최악과 최상의 시나리오에서 모두 살아남을 핵심 지역과 투자 전략을 제시한다."
저는 주식투자가 처음인데요,"이번 완전개정판은 2015년 6월 15일 시행된 신(新) 주식거래제도와 키움증권의 영웅문4 업그레이드에 발 맞춰 새로운 제도와 HTS로 주식에 입문할 수 있도록 했다. 또한 사물인터넷(IoT)이나 모바일시장 등과 같은 최신 이슈로 가득 채워 지금 주식투자를 시작하는 입문자들을 올바른 길로 안내한다.

또한 엄정한 기준으로 선정된 진짜 주식투자 왕초보 독자검증단 5인과 함께 표지 디자인부터 내용까지 전부 리뷰를 진행하여 독자들이 차마 물어보고 싶어도 그러지 못했던 진짜로 알고 싶어 했던 내용들을 더 친절하고 꼼꼼하게 따박따박 풀어낸다.

이 책은 A부터 Z까지 그저 쉽게, 혹은 되도록 많이 알려주려고만 하는 입문서가 아니라 초보자들의 마음을 헤아리며 함께 걸어가는 책. 그들의 탄탄한 성장을 돕고 자연스럽게 레벨을 업 시켜주는 책. 이 책은 그냥 슈퍼개미로 만드는 것이 아니라 진정한 투자자가 되도록 돕는 책이다."
세계는 평평하다,"파이낸셜 타임즈와 골드만삭스가 제정한 '올해의 비즈니스 도서' 제1회 선정.
정보통신부가 선정한 '유비쿼터스 관련 해외 도서 10선' 선정.
부시 전 대통령, 빌 게이츠 등이 감명 깊게 읽은 책으로 추천.
뉴욕타임즈, 워싱턴 포스트, 아마존 장기 베스트셀러.
당신이 10년 후에도 생존하기 위해 반드시 읽어야 할 책.

2005년 4월 미국에서 출간되어 폭발적 관심을 불러 일으킨 토머스 프리드먼의 신작 <세계는 평평하다>가 번역, 출간된다. 프리드먼은 퓰리처상 수상작이자 27개 국어로 번역된 세계적 베스트셀러 <렉서스와 올리브 나무>로 세계화 현상을 가장 적절하게 분석했다는 격찬을 받은, 미국에서는 영향력에 있어 새뮤얼 헌팅턴 등과 어깨를 나란히 하는 인물이다.

이번에 출간되는 <세계는 평평하다>에서는 전작에 이어 세계화의 정치, 경제, 사회, 문화적 영향에 대해 다룬다. 프리드먼이 말하는 '평평한 세계'란 디지털 혁명으로 전 세계 사람들의 동시적 비즈니스 수행이 가능해지고, 중국, 인도와 같은 국가들이 지식업무를 수행하는 데 있어 미국을 포함한 전 세계와 동시에 경쟁하게 된 상황을 일컫는다.

프리드먼은 '평평한'세계를 만든 10가지 힘을 차근차근 짚은 다음, 미래에 전개될 복잡한 세계 변화의 패턴에 국가, 기업, 개인이 어떻게 적응할 수 있고 적응해야 하는지 설명한다. 특히 세계화 1.0 버전(1492~1800), 세계화 2.0버전(1800~2000)에 이른 세계화 3.0버전(2000~ 현재)을 비교, 설명하며, 세계화 3.0 시대의 역동적 힘은 개인과 세계화를 추구하는 소규모 기업에서 나온다는 것 등을 주장하는 부분이 눈길을 끈다.

모든 것이 연결되고 수평적인 평평한 세계에서 시장경제의 중요한 참여자로서 개인과 기업이 어떻게 기회를 찾아내고, 적응해야 하는지 알려주는, 새로운 버전의 세계화에 대한 종합 가이드북이라 할 만하다."
