title,summary
NEW SCAPE 뉴 스케이프,"오프라인 공간의 역할이 변화하고 있다. 앞으로 오프라인 공간은 '특별한 경험'에 대한 기대를 충족시켜주어야 한다. 소비자는 오프라인 공간에서 온라인을 뛰어넘는 경험을 원한다. 콘셉트를 발신하고, 사람을 끌어 모아, 콘텐츠로 그들의 시간을 채워주고 소비를 이끌어낼 수 있는 공간을 만들고 운영하려면 어떻게 해야 할지, New Scape에서 고민하고 제안한다. 공간 콘텐츠 매거진 &SCAPE의 시작을 여는 NEW SCAPE는 오프라인 공간이 나아갈 방향을 살펴보고 사례를 통해 콘텐츠가 있는 공간 비즈니스를 분석하는 그 시작이다."
"재건축·재개발 조합 임원, 이사회, 대의원회, 총회 시공자 등 협력업체 선정 자료공개 및 열람·복사","쉽게 푸는 재건축·재개발 시리즈 3권. 재건축·재개발사업은 우리 주위에서 흔히 볼 수 있는 밀접한 사업이며, 이 사업을 함에 있어서 반드시 알아야 하는 기본지식을 동영상으로 강의를 하고, 동영상강의에서 보여주는 내용들을 정리했다."
"재건축·재개발 정비계획, 추진위원회~조합설립인가는 이렇게!","재건축·재개발사업을 진행함에 있어 꼭 알아야 하는 기본지식을 동영상 강의와 함께 다루었다. 특히, 재건축·재개발 추진위원장, 추진위원회, 조합장, 임원·대의원등은 최소한 본 책에 있는 내용은 반드시 알고 있어야 할 주요한 내용들이다."
주식유치원에서 배우는 주식투자 기초수업,"막연히 주식을 투기로만 보던 시대에서 너도나도 주식투자를 하는 시대가 되었다. 금리가 계속 낮아지면서 적금을 들기보다 새로운 재테크 방법을 찾게 되고 코로나19로 시중에 자금이 풀리면서 오히려 기업들의 주가가 오르기도 했다. 더 이상 주식투자가 멀게 느껴지지 않고 주식에 대한 관심은 계속 증가해 일명 ‘동학개미운동’이 일어나기도 했다.

어디를 가도 주식에 대한 이야기가 들려온다. 말 그대로 주식 열풍이 불고 있다. 《주식유치원에서 배우는 주식투자 기초수업》은 이제 막 주식투자를 시작하려는 사람들, 애플리케이션을 깔아 주식거래는 몇 번 해 봤지만 주식에 대해 제대로 알지는 못하는 사람들을 위해 주식투자의 기본부터 가르쳐 준다.

다들 한다니까 조급함에 주식투자를 시작하려는 사람도 많고, 스마트폰만 있으면 쉽게 주식을 사고팔 수 있게 되자 제대로 알지도 못한 채 주식투자를 시작한 사람도 늘었다. 하지만 유치원에 다니는 아이에게 대학교 논문을 쓰라고 하지는 않듯이 주식초보자라면 주식매매에 앞서 기초를 다지는 것이 중요하다.

주식유치원에서는 주식은 무엇이고 나의 투자 성향은 어떤지 알아보는 것을 첫걸음으로, 계좌를 개설해 주식매매를 하고 기업과 차트를 분석하며 보조지표를 활용하는 법, 기본적인 투자원칙과 나만의 투자원칙을 세우는 법까지를 입학부터 졸업까지 학년별로 배운다."
온 스트레스,"스트레스로 힘들어하는 당신에게 변화의 속도가 점점 빨라지면서 스트레스는 진화하고 있다. 기존에 없던 스트레스 상황을 어떻게 대처하면 좋을까? 새로운 스트레스가 온다고 해서 관리법이 새로워지지는 않는다. 신체적, 심리적인 관리법을 통해 온 스트레스 할 방법을 알아야 한다.

누구나 내 삶에서 스트레스라는 파도가 크든 작든 내 상황에 맞게 조절하며 즐길 수 있는 온 스트레스로 살아가기를 원할 것이다. 평상시부터 나만의 스트레스를 예방할 수 있도록, 솔루션을 나에게 맞춰 만들고 실천하는 삶을 살아간다면 온 스트레스로 살아갈 수 있다."
실존주의 코칭 입문,"호모코치쿠스 23권. 실존주의 코칭은 존재, 인간 그리고 다른 사람과 함께 이 세계를 산다는 것이 의미하는 것과 같이 존재에 대한 질문에 관심을 두는 철학의 한 분류인 실존주의 철학에 뿌리를 둔 접근 방법이다.

이 책은 실존주의 철학이 코칭 실행방법에 어떻게 접목될 수 있는지를 소개한다. 실존주의 주요 의제들을 살펴보고, 실질적인 모델과 그것을 조직과 리더십에 적용할 때 코칭 공간에서 떻게 나타나는지를 보여준다. 아울러 코칭 고객을 어떻게 확보하며, 전략적 파트너와 함께 어떻게 관계를 맺을지에 대한 코칭 비즈니스 지침도 제공한다.

고객의 성장은 통찰력, 이해력 그리고 삶의 진정한 의미를 발견함으로써 일어날 수 있다. 따라서 성찰적 질문, 연습, 개입과 전반적인 활동을 통해 더욱 깊이 있는 삶과 일을 원하는 사람들 또는 실존주의 코치로 성장하고자 하는 누구에게나 귀중한 가치를 주는 책이다."
부의 알고리즘,"자본소득이 노동소득을 추월한 시대에 평범한 우리를 경제적으로 자유롭게 해줄 수 있는 유일한 수단은 재테크이다. 너무 많이 들어서 당연한 소리인 것 같고, 나 역시 하고 있는 것만 같은 착각을 주는 단어 재테크. 과연 우리는 제대로 부자가 되는 길을 가고 있는 걸까? 《부의 알고리즘》의 저자는 십수 년간 금융권에서 일하며 돈과 금융에 대한 본질적 이해를 통해, 평범한 사람이 부자 되는 4단계를 거치지 않고서는 부자가 될 수 없음을 알게 되었다.

부의 핵심인 시간을 확보하고 레버리지당하는 삶에서 레버리지하는 삶으로 변화하기 위해 과감히 직장을 그만둔 그는 유튜브를 비롯한 여러 매체를 통해 부자 되기를 꿈꾸는 많은 사람들을 만나고 있다. 그들에게 돈이 불어나는 과정, 부의 작동원리를 알려주고, 포트폴리오를 만들고 시스템화하기까지 재테크에 관한 모든 고민을 나눈다. 왜 우리는 부자가 되고자 하는지 근원적인 질문을 던지며, 실질적으로 부자가 되는 단계와 구체적인 방법을 공유하고 있는 것이다.

《부의 알고리즘》 이 책은 누군가의 인생을 바꿀 수도 있다는 생각에 저자가 절심함을 담아 1년여의 시간을 들여 재테크의 모든 것과 반드시 부자 되는 과정을 모두 담았다. 지극히 평범한 우리가 해야 하는 일이기에 어려운 전문 용어나 미사여구를 쓰지 않고 직관적으로 쉽게 풀어냈다. 이제 우리가 해야 할 일은 실천뿐이다. 방향만 맞다면 반드시 부자 되는 부의 알고리즘을 통해 평범한 당신도 경제적 자유를 이루는 방법을 배울 수 있다."
다시 브랜딩을 생각하다,"세계 글로벌 기업에서 약 30년간 다양한 브랜딩 컨설팅을 해온 저자 스티븐 고는 첫 책《다시 브랜딩을 생각하다》를 통해 우리가 살고 있는 시대에서 함께 숨 쉬는 브랜드의 정체성을 찾아가며, 전 세계 글로벌 기업들이 소비자와 좋아하는 브랜드를 어떻게 만들고 활용하고 있는지를 다양한 사례와 함께 소개한다.

다양한 분야의 글로벌 및 국내 브랜드들의 브랜드 전략을 기획하고, 실행 커뮤니케이션을 담당해온 저자는 브랜딩에서 지켜야 할 원칙과 버려야 할 관습에 대해 이야기하며 가장 중요한 것은 바로 ‘공감’, 즉 엠퍼티라고 말한다."
데모테크가 온다,"김경록 미래에셋투자와연금센터 대표가 경제학, 인구론, 투자 전략을 통해 우리나라와 세계 경제의 흐름을 짚어보고 앞으로 투자 시장의 핵심 테마로 떠오를 메가 트렌드 데모테크(Demotech)를 소개한 책이다.

인구와 기술은 곧 수요와 공급이다. 인구는 물건을 수요하고, 기술은 물건을 공급한다. 고령화와 기술 혁신의 결합은 값싸고 질 좋고 혁신적인 제품이 대량 쏟아져 나오고, 이를 수요할 계층 또한 많아진다는 뜻이다. 우리는 가위의 양날처럼 고령화와 기술 혁신이라는 두 메가 트렌드로 수요 확장과 공급 확장이 동시에 일어나는 역사적 변곡점을 맞고 있다.

이 교차점에서 형성되는 메가 트렌드가 바로 인구(Demography)와 기술(Technology)이 만나는 데모테크(DemoTech)다. 이곳이 앞으로 거대한 부가 만들어지는 어장이 된다. 코로나19 이후 기대와 우려가 공존하는 투자 시장에서 순간의 바람에 흔들리지 않고 자신의 투자 철학과 전략을 세우고 싶다면 《데모테크가 온다》에 주목하라."
브랜드를 감춰라,"지난 1월, 온라인으로 진행된 세계 최대 규모의 가전제품 전시회 ‘CES 2021’는 코로나 19로 인한 글로벌 팬데믹 극복과 팬데믹으로 새롭게 열린 세상을 위한 디지털 트랜스포메이션을 앞당길 신기술의 각축장이 되었다.

마이크로소프트의 CEO 사티아 나델라는 “지난 2년 동안 달성한 디지털 트랜스포메이션의 성과가 코로나 19로 인해 불과 2개월 만에 실현되었다”라고 평가하기도 했다. ‘위드 코로나’라는 우울한 신조어가 등장할 만큼 이전으로 돌아갈 수 없을 것이라 전망되는 지금. 이제 기업과 마케터들은 어떠한 전략을 세우고 실행해야 하는 것일까?

디지털 트랜스포메이션 시대의 완벽한 마케팅 인사이트를 담은 《브랜드를 감춰라》의 저자 윌리엄 에이머먼은 TV, 신문, 잡지, 라디오 등 레거시 미디어를 통한 전통적 광고에서부터 AI 주도의 초 개인화된 실시간 지능형 광고로 급격히 전환되는 과정에서도 새로운 전략을 발굴하며 마케팅의 최전선에서 활약해온 최고의 전략가이다. 에이머먼은 이 책을 통해 이미 마케팅의 주도권은 소비자 빅데이터를 기반으로 정밀하게 짜인 알고리즘을 활용하는 AI에 넘어갔음을 역설한다.

《브랜드를 감춰라》는 고객의 마음을 사로잡고 지갑을 열기 위해서는 기존의 마케팅 법칙을 버리고 고객에게 ‘보이지 않게’, ‘한 발 물러서서’, ‘스며들어’ 마케팅할 것을 주문한다. 위드 코로나 시대, 생존을 담보할, 새로운 부의 통로를 쥐려는 치열한 경쟁에서 살아남게 해줄 전략을 찾는다면 《브랜드를 감춰라》가 완벽한 키 텍스트가 되어줄 것이다."
월세 보증금으로 부동산 산다,"강력한 규제와 코로나19로 인한 경기침체로 부동산 시장이 급변하고 있다. 수익형 부동산 매매에 변수가 많아지면서 상대적으로 위험부담이 적은 부동산 경매 시장으로 관심이 쏠리고 있다. 경매는 3회만 유찰되면 반값으로 입찰에 붙여지기 때문에 매우 수익성이 높은 재테크 수단이다. 그야말로 월세 보증금만으로도 매매가 가능한 기회인 것이다.

경매 절차도 안전하다. 매도인 사칭이나 이중매매가 일어나지 않으며, 혹시 절차상 문제가 생긴다면 매각대금을 환수받을 수 있다. 시세보다 낮게 낙찰받으므로 바로 처분하거나, 리모델링으로 가치를 높인 뒤 매도하면 환금성도 아주 좋다.

부동산 규제 대상이 아니어서 규제를 피할 수 있는 경우도 있다. 경매로 취득한 토지는 거래 허가 대상이 아니며, 재건축 아파트 입주권도 경매를 통하면 합법적으로 양도받을 수도 있다. 이 책은 불변하는 경매의 매력에도 경매를 어렵게만 느끼는 분들을 위한 실전 경매 노하우를 담았다."
베이지안 계량경제학,"베이지안 통계분석에 대한 직관적인 소개로 시작해서 선형회귀모형 추정을 통해 기초적인 베이지안 분석 기법인 깁스 샘플링을 구체적으로 설명하는 책이다. 그런 다음, 가장 일반적이고 표준적인 추정방법인 MetropolisHastings(MH) 샘플링을 설명하고, 구조변화모형, 프라빗,구조 VAR, 마코프스위칭, 상태공간, GARCH, 확률적 변동성 모형 등 여러 계량경제학 모형 추정 과정을 실제 사례와 함께 구체적으로 소개한다.

더불어 모형선택 방법과 추정의 효율성을 측정하거나 표본 외 예측력을 평가하는 방법들에 대해서도 기술하였다. 개정판에는 최근 빅데이터 분석기법에 대한 수요를 반영해서 혼합 분포 모형을 이용한 군집분석과 베이지안 변수선택 기법을 추가하였고, MH를 통한 주변 우도 함수 계산법도 새롭게 소개하였다."
슬기로운 약국생활,"10여년간의 약국만을 위한 세무/회계 경험을 바탕으로 약국장이 가장 궁금해하는 내용을 정리하였다. 개국에서 운영까지 발생하는 약국세무 관련 유일한 지침서로, 이론보다는 실제 약국에서 벌어지는 실무를 중심으로 한 실무서이다. 일반적인 세무와 약국세무의 특징을 비교하여 설명하였다."
영업 코칭 스킬,영업인에게 영업을 잘한다는 말보다 더 좋은 말이 더 있을까? 이 책은 영업 업계에 종사하는 이들이 알아두면 유용한 ‘영업 코칭 스킬’이 담겨있다. 영업을 잘하기 위한 코칭 방법부터 영업에 왜 코칭이 필요한지 자세하게 풀어냈다. 14년 동안 현장에서 발로 뛰며 터득한 저자의 모든 것이 녹아있어 분명 영업 노하우를 엿볼 수 있을 것이다.
주린이 탈출을 위한 주식 개념 119,"2020년 초부터 시작된 주식 투자 패러다임의 변화가 지속되고 있다. 그 패러다임의 변화는 수십 년간 이어져왔던 주식 투자에 대한 부정적인 인식을 긍정적으로 바꾸었다.

자본주의 경제 속에서 살아가면서도 정작 자본주의의 꽃으로 불리는 증권시장을 부정하거나 멀리하며 살던 사람들은, 어느 날 기사를 통해 택시 운전을 업으로 하던 어느 주식 투자자가 몇십 년간 삼성전자 주식을 사 모아서 수십억 원을 벌면서 은퇴했다는 기사를 보게 된다. 이런 일이 가능했던 것은 그 투자자가 누구보다도 자본주의 경제 시스템을 정확히 이해하고 있었기 때문이다.

우리는 자본이 부가가치를 만들어내는 자본주의, 특히 증권자본주의 사회에서 살고 있다. 그 사회의 핵심인 기업과 함께하는 방법은 바로 ‘주주’가 되는 것이고, 증권자본주의 경제 시스템에서 주식 투자는 그야말로 상식이다.

저자는 그 상식 기준을 충족시키기 위해 꼭 알아야 할 주식의 개념 119개를 엄선해 이 책에 담았다. 주식을 막 시작했거나, 주식은 해왔지만 개념에 대한 이해가 부족한 사람이라면 이 119개의 주식 개념만 잘 이해해도 흔들리지 않는 자신만의 주식 이론을 완성할 수 있을 것이다."
수소 연료전지 산업분야 주식투자가이드,주식에 대한 책이 많이 있지만 챠트나 그래프등에 대한 분석 방법등 숲이 아닌 나무를 보는 방법을 가르쳐 주는 책이 다반사이다. 이에 반해 본 책은 산업별로 추천 기업들을 묶어서 산업에 대해 공부를 하고 기본용어부터 각 산업에 속한 회사에 대해 숙지하고 산업 전반을 이해하여 산업과 기업에 대해 분석할 수 있도록 하였다.
리버스 멘토링,"[리버스 멘토링]은 세대를 거꾸로 뒤집어 젊은이에게 시니어가 배우는 마음으로 전문 영역을 멘토링 받는 개념이다. 조직을 뒤집고, 나의 생활양식을 뒤집고, 정상이라 생각해왔던 나의 고집을 객관적으로 꺼내어 긴밀히 살펴보자. ‘틀’을 깨기 위해서는 큰 용기가 필요하다. 지금까지 이루어온 과업과 나이, 신분, 직책, 지식 등을 버리고 새로운 것에 대한 호기심을 갖고 신나게 배우자.

이 책은 25년간 인사 전문가로 활약하며 2017년 타임지가 선정한 100명의 CHRO, 2018년 대한민국을 이끄는 혁신 리더 여성 CEO에 선정된 정태희 박사가 집필한 책이다. 저자는 코로나가 바꾸어 놓은 단절의 시대에 반드시 필요한 시대정신으로 리버스 멘토링을 제안하고 있다. 기존의 방식을 깨부수고 뒤집어 보는 리버스 멘토링을 통해 조직을 뒤집고, 나의 생활양식을 뒤집고, 정상이라고 생각해왔던 나의 고집을 긴밀히 살펴보라고 전하고 있다."
그들이 말하지 않는 23가지,"기업은 소유주 이익만 고려하면 되는 걸까? 부자를 더 부자로 만들면 나머지 사람들에게도 그 혜택이 돌아올까? 미국에서 보듯이 경영자들의 보수가 천정부지로 오르는 것은 그만 한 생산성을 보이기 때문일까? 기업에게 유리한 정책은 국가 경제에도 좋은 결과를 가져올까? 정부의 시장 개입과 복지 확대는 경제 발전을 저해할까? 교육을 많이 시키면 나라가 더 부유해질까? 탁월한 경제학자가 없으면 효과적인 경제 정책을 세울 수 없는 걸까?

세계적인 경제학자 장하준 케임브리지 대학 교수가 『나쁜 사마리아인들』 이후 3년 만에 내놓은 책으로,그 동안 신자유주의를 강력하게 비판해온 장교수의 2008년 세계금융위기 이후 첫 단행본이다. 책은 우리가 무심코 불가피한 것으로 받아들이곤 하는 경제 문제 23가지에 대해 역사적 사실(史實)과 주변 사례(事例)를 가지고 그 이면을 짚어 준다. 영국에서는 책이 나오자마자 아마존 경제 부문 1위에 올랐으며 이후 미국, 일본, 러시아, 독일, 네덜란드, 대만, 태국 등 모두 9개국에서 출간 또는 출간이 예정되어 있다."
언컨택트 Uncontact,"접촉 불안이 가져온 일상의 대전환기! 불안과 위험의 시대를 건너는 우리의 자세는 어떻게 달라져야 하는가? 2020년 코로나19로 인해 세상의 관심은 ‘언컨택트’에 집중되었다. 언컨택트는 단순한 사회적 거리두기가 아니다. 오랜 시간 우리 사회가 발전시켜온 욕망의 산물이자, 새로운 시대를 읽는 가장 중요한 진화 코드다.

언컨택트는 소비의 방식만 바꾸는 게 아니라, 기업들의 일하는 방식도, 종교와 정치, 연애를 비롯한 우리의 의식주와 사회적 관계, 공동체까지도 바꾸고 있다. 언컨택트가 사회를 어떻게 바꾸고, 우리의 욕망과는 어떻게 연관되며, 비즈니스에선 어떤 기회와 위기를 줄지를 다양한 이슈들을 통해서 들여다본다. 한국을 대표하는 트렌드 분석가의 담대하고 치밀한 미래 전망서다."
지구 평화를 향한 탐구,"이 시대를 대표하는 세계적 평화운동가 이케다 다이사쿠와 평생을 핵무기 폐기와 전쟁 종식에 바친 핵물리학자이자 노벨평화상 수상자인 조지프 로트블랫의 대담집, 《지구 평화를 향한 탐구》가 출간됐다. 인류를 위한 평화로운 세계를 염원하는 두 거장이 과학과 종교의 면면에서 지구 평화를 위협하는 문제와 해결책에 대한 심도 있는 대화를 담아낸 책이다.

인류의 역사는 핵무기 이전과 이후로 나누어지며, 핵무기로 인해 인류의 멸망이 시작되었다는 점에 상호 동의하며, 핵무기 폐기에 평생을 바친 로트블랫 박사의 일대기를 대담을 통해 상세히 소개하고 있다."
이기는 습관 1,"입사한지 1년 채 안된 신입사원에게든, 경력자로 회사 밥을 먹고 있기는 하지만 여전히 '달인'의 대열에는 들어서지는 못한 관리자에게든, 성공한 사람이라면 누구에게나 귀에 못이 박히도록 해주고 싶은 이야기들이 있다. 아니, 차마 잔소리처럼 느껴질까 봐 꺼내지 못한 채 마음속에 담아두고 있는 속내 깊은 이야기들이 있다.

삼성전자의 마케팅 팀장, 유통 총사령관 등을 역임한 저자가 30여 년에 걸친 마케팅과 조직관리, 현장 노하우를 한 권의 책으로 엮었다. 시행착오를 겪었던 리더가 젊은 후배에게 해주고 싶은 이야기, 난해한 용어로 가득한 경영서에는 나오지 않는 현장에서 이기는 법에 대한 직설적인 이야기들을 담았다."
세계미래보고서 2035-2055,"십수 년 전부터 유망 기술로 소개된 유전자 편집 기술은 개량을 지속해 3세대 유전자 가위 ‘크리스퍼’를 탄생시키며, 실제로 특정 유전자를 잘라낸 아이를 출생시키는 단계에 이르렀다. 그동안 이론으로만 존재했던 양자컴퓨터가 ‘양자 우위’를 달성하며 마침내 현실에 발을 내딛었다. 제2의 지구를 찾아 헤매던 우주학자들이 드디어 지구와 가장 유사한 별 케플러-1649c를 찾아냈다.

미래는 한 걸음씩 착실하게 우리에게 다가오고 있다. 물론 예상치 못한 미래도 불시에 찾아온다. 2020년, 전 세계를 멈추게 한 코로나19 사태가 그렇다. 아이러니하게도 세계가 멈춰 섰는데 미래는 더 앞당겨졌다. 그동안 제도의 테두리 안에 묶여 있던 첨단 기술들이 위기 상황에서 제한적이나마 제 몫을 해내면서 주목받은 것이다.

코로나19의 유행을 가장 먼저 감지하고 경고한 인공지능, 거리를 소독하고 감염자를 찾아내며 정보 및 의약품과 식료품을 전달하는 드론, 감염자를 돌보고 병원을 소독하는 로봇, 감염자의 이동 경로를 찾고 주변 사람들에게 경고해주는 스마트 위치 기반 기술, 코로나19의 게놈을 해독하고 공유한 집단지성 등, 첨단 기술은 전 세계적 위기 사태에서 능력을 발휘했다.

시대의 변화에 앞서가려면, 미래를 공부하는 것이 중요하다는 사실을 새삼 깨닫게 해준 계기다. 《세계미래보고서 2035-2055》는 코로나19로 인한 미래 예측의 변화를 종합적으로 점검하고, 전작 출간 후 3년 동안 미래에 얼마나 가까워졌고 또 어떤 새로운 미래가 찾아왔는지 각 분야별로 나눠서 살펴본다."
유시민의 경제학 카페,"이 책은 <MBC 100분 토론>의 진행자였던 유시민이 시사평론가로 복귀하면서 내놓은 첫 책으로, 딱딱한 경제학 교과서를 좋아하지 않는 평범한 시민과 학생들을 위해 써내려 간 경제학 책이다.

지금까지 정치, 경제, 사회, 문화 등 다양한 영역을 대상으로 집필 활동을 해온 저자가, 1992년 경제사상사를 다룬 <부자의 경제학 빈민의 경제학> 이후 10년 만에 본격적으로 '경제학'이라는 전공 학문의 이론적 토대 위에, 자유롭고 신선한 발상이 존재하는 지성의 공간, '경제학 카페'를 차리고 독자들을 초대했다.

이 책은 경제에 대한 정보와 경제학 지식 그 자체만을 제공하지는 않는다. 미디어의 경제보도를 이해하는 데 필요한 정보는 인터넷에서도 얼마든지 얻을 수 있고 단행본 자습서도 숱하게 많이 나와 있다. 경제학 지식을 원한다면 경제학 개론 교과서를 보면 된다. 저자가 이 책을 통해 독자들에게 제공하려는 것은, 경제에 대한 정보와 경제학 지식 그 자체가 아니라 '경제학적 사고방식'이다.

이 책은 경제학이 어떤 철학적 토대 위에 서 있으며, 그것이 실제 경제현상을 어디까지 얼마나 설명할 수 있는지, 복잡한 세상사의 근저에는 어떤 경제적 문제들이 얼기설기 놓여 있고, 그것들이 우리에게 미치는 영향은 무엇인지를 알아 본다. 그리고 우리가 일반적으로 알고 있다고 믿었던 경제적 통설들이 갖고 있는 의외의 거짓과 진실 등에 관해 본질적이고 구체적인 이야기를 들려준다.

책은 총3부 24장으로 구성되어 있다. 말미에는 '더 깊이 알고자 하는 독자를 위한 권장도서' 목록이 저자의 해설과 함께 실려 있다. 본문 곳곳에는 경제학의 역사 속에 등장하는, 꼭 알아두어야 할 중요한 경제학자들에 대한 이야기가 스페셜로 등장하기도 한다."
주식 공부 5일 완성,"주식 투자를 하다 보면 누구라도 고민하는 문제에 대해 알려준다. 기본적 분석에 기반한 가치 투자에 대해 다뤄 초보 투자자가 가장 어려워하는 종목선정방법을 10단계로 절차화하고 분석표를 제시하는 등, 초보 투자자에게 올바른 가치 투자 나침반이 되어준다."
"굿바이, 게으름","현직 정신과 전문의가 중독에 빠진 정신과 환자들을 치료하면서 게으름도 일종의 중독임을 깨닫고, 의사 입장에서 카운슬링하듯 풀어쓴 책 <굿바이, 게으름>의 2009년 개정판. 저자는 게으름의 본질을 새롭게 살피고, 만성 게으름에서 벗어나는 다양한 처방전을 통해 '자기 자신으로서 살아가는 지혜'를 알려준다.

총 2부로 구성되었다. 1부 '새로 쓰는 게으름'에서는 게으름에 대한 전반적인 이해를 돕기 위해 게으름의 역사, 정의, 양상, 원인들을 분석하여 게으름의 숨겨진 본색을 조목조목 드러낸다. 2부 '게으름과의 결별'은 실천편으로, 어떻게 하면 게으름에서 벗어날 수 있을지 그 구체적 방안들을 열 가지 실천 열쇠를 매개로 소개한다.

특히 이번 개정판에서는 그동안 게으름의 문제 때문에 힘들어하던 많은 분들과의 코칭 경험을 담아 '2부, 게으름과의 결별' 부분에서 '실천지침' 부분을 대폭 강화하였다. 일상에서 실천할 수 있는 게으름에서 벗어나기 위한 구체적인 방법론을 보완하는 데 역점을 두고 구체적인 내용들을 추가하였다."
혼.창.통,"《조선일보》 경제 섹션 ‘위클리비즈’의 편집장이자 경제학 박사인 저자는 3년간 수많은 초일류기업의 CEO, 경제경영 석학들을 심층 취재하면서, 그들의 이야기에 일관되게 흐르는 메시지를 발견했다고 한다. 모든 성공과 성취의 비결엔 3가지의 공통된 키워드, 바로 혼(魂). 창(創). 통(通)이 있었던 것이다. 이 책은 혼. 창. 통이 과연 무엇인지, 이를 이루어내기 위해선 어떤 노력이 필요한지에 대해 강력한 통찰과 실천적이고 종합적인 해법을 제시한다.

스티브 잡스 애플 CEO, 이나모리 가즈오 교세라 명예회장, 정준양 포스코 회장, 번트 슈미트 컬럼비아대 교수, 하워드 가드너 하버드대 교수 등, 수많은 대가들의 황금 같은 메시지와 살아 있는 사례에서 추출한 성공 키워드가 담겨 있다. 포스코 정준양 회장의 추천처럼 “깊이 있는 통찰력으로 가득 찬 경영서이자 가장 강력한 자기계발서”이다."
리더의 용기,"7년 동안 스타트업 기업부터 포춘 50대 기업까지 수많은 기업의 리더들을 인터뷰하고, 40만 개의 데이터를 분석한 끝에 그녀는 마침내 ‘리더십의 비밀’을 한 권의 책으로 엮어내는 데 성공했다. 그렇게 탄생한 이 책은 53주 연속 아마존 베스트셀러에 올랐고, 뉴욕타임스 · 월스트리트저널 · 위클리지 1위에 꼽혔으며, 월스트리트저널이 발표한 ‘2019 CEO가 꼭 읽어야할 책’에 선정되었다.

브레네 브라운의 20년 연구의 결정판이라고 할 수 있는 『리더의 용기』에는 생산적인 소통을 통해 소속감과 공감 이끌어내는 방법부터 혁신적인 변화를 만들어내는 기술, 실패에도 무너지지 않는 조직의 회복 탄력성을 기르는 법, 팀원들의 진심 어린 신뢰를 얻어내는 방법까지 리더의 고민을 꿰뚫어 보는 듯한 조언과 다양한 연구 자료 · 사례를 통한 조직의 문제 해결법이 자세하게 담겨 있다."
경제의 속살 1,"<한국재벌흑역사>의 저자 민중의소리 이완배 기자가 <경제의 속살> 1, 2권으로 돌아왔다. 2년 8개월 동안 팟캐스트 '김용민의 브리핑'에서 따뜻한 경제 이야기를 전하며 큰 인기를 끌었던 이완배 기자의 주요 방송 내용이 이 책에 담겼다.

저자는 이 땅의 청년들과 청소년들에게 사죄의 말을 전하며 이 책을 시작한다. ""좋은 세상을 물려드리지 못해 죄송합니다. 여러분들을 경쟁의 구렁텅이로 몰아넣은 것은 우리 기성세대의 잘못입니다""가 저자가 남긴 말이다.

저자는 기성세대가 청년들에게 엄청난 빚을 지고 있다고 생각한다. 이 땅의 청년들은 대한민국 역사상 가장 비열한 경쟁의 세상에 내몰렸기 때문이다. 그래서 저자는 이 책을 통해 ""무언가를 이야기해야 한다면, 내가 이야기할 수 있는 주제는 단 하나뿐이었다. 연대와 협동, 우리 인류가 7000년 동안 지켜왔던 공동체의 가치를 복원하자는 것이 내가 전해야 하는 유일한 이야기라고 지금도 굳게 믿는다""고 말한다. 남을 짓밟는 경쟁의 경제학이 아니라 연대와 협동을 통한 따뜻한 경제학을 가꿔야 한다는 것이다.

<경제의 속살> 1권에서는 그 동안 방송에서 다뤘던 다양한 경제 이론들이 담겨 있다. 인간이 이기적인 존재라는 주류 경제학의 전제와 싸워온 수많은 경제학 이론들이 1권의 주제다."
진보와 빈곤,"책의 주 내용은 “사회가 눈부시게 발전함에도 불구하고 극심한 빈곤이 사라지지 않는 이유 그리고 주기적으로 경제불황이 닥치는 이유는 토지사유제로 인해 지대가 지주에게 불로소득으로 귀속되기 때문인데, 이 문제를 해결하려면 정부가 지대를 징수하여 최우선적인 세원으로 삼아야 한다""는 것이다.

첫 출판 당시에 세계적으로 커다란 반향을 일으켰고 이후 많은 이상주의자들의 열렬한 지지를 받아 왔다. 페이비언 사회주의에도 깊은 영향을 주었으며, 톨스토이는 「부활」의 상당한 분량을 할애하여 헨리 조지가 이 책에서 제안한 제도를 가장 이상적인 토지 제도로 묘사하기도 하였다. 또 미국, 대만, 호주, 덴마크, 영국 등 여러 나라의 토지제도에도 흔적을 남기고 있으며 지금도 각국에서 헨리 조지의 사상을 실천하려는 움직임이 활발히 진행되고 있다."
디레버리징,"2010년 이후 급속히 진행된 저임금 비정규직은 노동 생산성을 떨어뜨렸다. 우리는 그 원인이 교육과 직무능력의 불일치에 있음을 알고 있지만 권위주의적인 수직구조와 기득권의 권력 유지를 위하여 눈감아 왔다.

누군가의 삶을 소모품처럼 써 버리는 구조, 하청업체에 대한 원청 수탈, 생산성의 하락 등 우리는 어떻게 해야 이런 과잉적이고 파괴적인 경제 모순을 제대로 들여다볼 수 있을까? 또한 어떻게 진단을 내리고 해결을 해 나가야 하는 것일까? 『디레버리징』은 우리의 현실을 하나하나 파헤쳐 전망을 내다보고 있으며 해결 방안을 촉구하기 위한 탈출 방향 또한 제시하고 있다."
