title,summary
다락방 성경공부 교재 - 요한복음 3,"19주 과정으로 구성되어 있는 이 교재를 통해 얻을 수 있는 영적 유익이 참으로 크다. 특히 여러 가지 현실적인 어려움으로 삶의 용기를 잃고 있는 지체들에게는 아주 유익한 교재이다. 큰 위로를 얻고 새 힘을 공급받는 은혜의 도구가 되리라 확신한다.

요한복음에는 어느 복음서보다 더 풍성한 예수님 자신의 육성이 기록되어 있다. 그 음성을 듣고 그의 영광을 보게 되면 그를 믿지 아니할 자가 없다. 요한복음을 펴면 예수님이 개인적으로 만나 주신 몇 사람들의 이야기가 우리의 심금을 울린다. 니고데모, 수가 성의 여인, 베데스다의 병자, 간음하다 잡힌 여인 등. 이들은 모두 오늘을 사는 우리 자신들을 투영하는 거울이다.

저자는 인생길이 험하고 마음이 지쳐 살아갈 용기를 잃어버릴 때마다 요한복음 안에서 우리를 만나 주시는 사랑의 하나님 앞으로 나아갈 것을 권면하고 있다. 생명을 나눈 지체들과 함께 소그룹에서 요한복음에 담긴 하나님의 진한 사랑을 만나 보라. 우리의 인생이 하나님이 주시는 행복으로 가득 넘쳐나게 될 것이다."
"스토리텔링 성경 : 에스라, 느헤미야, 에스더","""본국 귀환과 선민의 회복"" 역사서 다섯 번째 책, 스토리텔링 성경 10권. 바빌로니아(바벨론)로 사로잡혀 가서 70년을 종살이 하던 유다민족, 마침내 페르시아 고레스 왕의 조서로 1차 귀환이 시작되면서 에스라서는 시작된다. 고레스 왕이 왜 유다민족의 귀환을 허락하였을까?

당시의 정치 상황을 들여다보며 하나님께서 인류역사에 적극적으로 개입하시는 과정, 예루살렘으로 돌아와 성전을 재건하는 스토리, 에스라를 통해 2차 귀환이 이루어지고 3차 귀환은 느헤미야를 통해 이루어진다. 느헤미야서를 통해 52일 만에 성벽이 재건되는 과정은 한편의 드라마나 다큐멘터리를 보는 듯하다. 에스더서는 페르시아의 수산 도성에서 있었던 유다 민족의 승리 기록으로 인류 역사의 배후에서 하나님의 오묘하신 개입의 손길을 생생하게 보여준다."
신학 레시피,"오늘날은 정치, 사회를 비롯한 모든 영역에서 한쪽으로 치우친 정보에 빠져들기 쉬운 시대이다. 유튜브나 SNS등에서 사용자가 선호하는 정보만을 끊임없이 추천해주는 인공지능 개인화 맞춤 서비스는 인간의 확증 편향을 더욱 부추기고 있다. 논의하는 분야의 기초가 확립되어 있지 않으면 아주 손쉽게 비논리적·비현실적 담론에 현혹되고 휘둘릴 수밖에 없다.

신앙의 영역도 마찬가지다. 어느 쪽으로도 치우치지 않고 성경 말씀 위에 바로 서려 하지만 수많은 장애물이 존재한다. ‘신천지’를 비롯한 사이비들이 활개 치며 교회를 흔들려 하고, 음모론, 가짜 뉴스, 신학적 근거가 없는 이야기들이 각종 매체를 떠돌며 그리스도인의 세계관을 위협한다. 이동영 교수의 『신학 레시피: 스토리텔링으로 배우는 신학의 방법과 원리』는 이러한 시대에 그리스도인이 균형 잡힌 신앙의 든든한 기초를 확립하도록 도와줄 쉽고도 정통적인 조직신학 입문서이다."
수타니파타,"대승불교권에서는 소홀히 다루어져 왔으나, 가장 초기의 불교 사상을 이해하는 데 있어서는 필수불가결한 경전이다. 부처님의 말씀은 제자들에 의해서 운문형식으로 구전되어 오다가, 그것이 나중에 팔리어로 정착하여 경전의 모습을 갖추고 <수타니파타>로 태어난 것이다. 부처님의 첫 말씀이므로 육성에 가까운 생생한 음성을 들을 수 있는 책이다."
그리스도교,"‘신학자들의 인도자, 성직자들의 안내자’ 로완 윌리엄스는 이 작은 책에서 ‘그리스도교란 무엇인가?’라는 거대한 질문에 대해 어떻게 생각해 보아야 하는지 나름의 길을 제시한다. 여기서 그는 흔히 이러한 질문에 대한 답으로 제시되는 ‘변증’이나 ‘역사적 분석’을 진행하지 않는다. 대신 그는 그리스도교의 실천들 밑에 깔린 원리, 믿음, 그리고 그 실천이 품고 있는 진리란 무엇인지, 참된 종교란 무엇이며 이를 지탱하는 신앙이란 무엇인지, 그리고 신앙이 신앙하는 이와 세상을 어떻게 변화시켜 나가는지를 이야기한다.

유익한 본문과 더불어 함께 읽을 만한 책들을 소개해 더욱 입체적으로 그리스도교라는 종교에 대한 윤곽을 살필 수 있는 책이다. 참된 종교를 찾아 헤매는 모든 이들, 그리고 그리스도의 제자로서 신앙 여정을 걷고 있는 모든 이들에게 그리스도교란 진정 무엇인지 생각해 보도록 이끄는 좋은 안내자가 될 것이다."
풍요로운 삶에 이르는 핵심 열쇠,"- 성모 마리아가 가르쳐주는 물질적 풍요와 영적인 풍요에 도달할 수 있는 열쇠와 비밀들 / 부(富)와 성공을 다루는 세상의 모든 자기계발서들을 능가하는 책 -


인간은 누구나 풍요롭게 살기를 원한다. 하지만 우리의 현실은 그렇지 못하며, 많은 이들이 물질적 결핍과 정신적 불안에 시달리며 여유도 없이 살아간다. 성모의 계시서인 이 책은 본래 신에 의해 무한한 풍요를 누리도록 천부적 권리를 부여받은 우리 인간이 왜 빈곤하게 살 수 밖에 없는지를 우선 설명하고 있다. 그리고 무엇보다도 그것은 바로 우리가 풍요의 우주적 흐름에서 우리 스스로를 벗어나게 만드는 내면적인 장애들을 갖고 있기 때문이라고 한다. 그러므로 이 책은 개인적 풍요의 실현을 방해하는 그런 정신적-영적 장애들을 극복하도록 도움을 주는데 중점을 두고 있다.

성모 마리아는 모든 물질적 상황이 어떻게 인간이 마음속에 갖고 있는 정신적 이미지로 처음 시작되는지를 아주 심도 있게 설명한다. 이어서 우리의 그런 마음 속 소망이나 염원이 물리적인 상황으로 실제로 발현해서 성취되기까지는 비가시적인 상위 차원계를 순환하며 여과 및 희석작용의 과정을 거치게 된다는 것이다. 그런데 물질단계 이전의 이런 중간과정에서의 왜곡이나 장애현상은 필히 실패로 귀결되는 근본원인이 된다고 한다. 따라서 우리가 이런 장애물을 완전히 제거하기까지는 원하는 것을 아무 것도 성취할 수가 없는 것이다. 이 책은 이러한 장애제거와 변화를 이루기 위한 매우 실질적인 가르침을 주고 있으며, 그 구체적인 도구들까지도 제공하고 있다.

하지만 이 책의 가르침에 의하면, 물질적 풍요는 우리가 지상에서 도달해야 할 목표의 일부에 불과하다. 그렇기에 성모 마리아의 가이드는 여기서 그치지 않는다. 이 책에서 그녀는 24가지 열쇠를 독자들에게 차례차례 제시해주고 있는데, 그 24개의 열쇠들은 우리가 물질적 풍요뿐만이 아니라 신성회복을 의미하는 영적인 풍요에까지 도달할 수 있도록 단계적으로 안내하며 인도해 주고 있다. 아울러 이 책 속에는 신(神)의 우주창조와 영혼의 신성한 계획 및 존재목적에 관한 심오한 가르침과 함께 성서상의 예수 그리스도의 기사이적(奇事異蹟)이 어떤 에너지법칙에 따라 어떻게 가능했는지, 또 인간의 행위에 의한 카르마(業)의 생성 및 그 순환작용에 대한 명쾌한 과학적 해명이 담겨 있다.

경제적인 어려움과 침체된 인생을 희망찬 삶으로 바꾸고 새로운 상승나선을 탈 수 있는 기회가 여기에 있다. 이 책에서 성모 마리아가 제시하는 조언과 도구들은 매우 구체적이고 과학적인 기법이며 누구나 실천할 수 있는 것들이기 때문이다. 이 책을 통해 우리는 신이 누구에게나 내려주는 풍요로운 삶을 거부하는 대신에, 그것을 자유롭게 누릴 수 있는 순수상태로의 개인적 치유여행을 시작할 수 있다."
이동헌의 원샷 원킬,"바른 사주명리학 지식을 전달하기 위해 쓰인 책이다. 공부하는 방법에는 크게 두 가지가 있다. 원리를 익히고 답을 유추하는 방법과 답을 미리 알고 있는 상태에서 답이 나온 원리를 찾아가는 것이다. 첫 번째 방법의 문제는 원리라는 틀이나 도구가 틀렸거나 정확하지 않을 때에 있고, 두 번째 방법의 문제는 자신이 찾은 원리가 보편적인지, 즉 언제나 통용되는지를 확인해야 한다는 데 있다. 새로운 신생 학문이라면 첫 번째 방법을 통하는 게 맞다. 하지만 사주는 이미 현실에 답이 나와 있지 않은가?

그렇다면 두 번째 방법이 더 빠르고 정확하게 사주명리학을 익힐 수 있는 방법인 것이다. 이 책은 사주공부를 시작할 때 꼭 배워야 하는 것으로 여겨지는 대부분의 것들을 배제하고 바로 사주를 볼 수 있게 만들어, 사주를 통해 사람 보는 눈을 갖게 만든다. 배제했던 사주명리학의 각종이론들은 차후에 본인의 눈을 통해 검증해 나간다면 더 완성된 사주명리학자가 될 수 있을 것이다."
[투톤와인] 큰글 아가페 쉬운성경 특중(特中) - 단본.색인,"아동문학가이자 현직교사이신 다섯분의 선생님들이 현대적인 어휘와 구어체적인 문장으로 다듬어, 자녀들이 이해하기에 쉬우므로 믿음을 키우고 올바른 신앙생활을 하는데 좋은 지침이 될 것이다. 또한 글자가 더욱 커져 시원해진 본문으로 눈이 더욱 편하다."
존 오웬의 죄 죽이기,"청교도의 거인 존 오웬은 이 책에서 죄의 본질에 대해, 그리고 그 죄와 싸워야 할 필요성과 그 싸움의 방법에 대해 탁월한 통찰력을 제공한다.‘죄 죽이기'(Mortification)는 오웬의 주된 주제로 그는 자기가 할 수 있는 한 최선을 다해 성경에 비추어 그 주제의 신학을 설명하기로 결심했다."
이름 없는 하느님,"길거리에서 흔히 볼 수 있는 '예수 천당 불신 지옥'이라 적힌 피켓. 저자는 이것이 바로 이기적, 종파적 신앙관을 드러내는 대표적인 예라 지적한다. 그에 따르면 하느님은 이름이 없는 존재이다. 인간이 자신이 살아온 역사와 문화, 풍토, 환경 속에서 자신에게 가장 적절한 언어-이를테면 알라, 비로자나불, 브라만, 한울 같은-로 붙인 이름이 있을 뿐이기 때문. 같은 의미로 하느님의 이름은 아주 많기도 하다.

이 책은 이러한 종교 다원주의적 입장에서 쓰여졌다. 저자는 오늘날의 한국 기독교는 ""지독한 종교적 이기심""에 젖어 있다고 비판한다. 그렇다고 유일신 신앙에 대한 믿음을 버리는 것은 아니다. 오히려, 진정한 유일신 신앙은 일신론과는 다르다는 것을 여러가지 예를 들어 설득하고 있다.

이를 위해 유일신 사상의 전통이 강한 셈족계 종교인 기독교, 이슬람교, 유대교 등에서 하느님의 이름이 어떻게 불려왔는지를 집중적으로 탐구한다. 아울러 카발리즘이나 수피즘 같은 유대교와 이슬람교의 신비주의의 신앙고백이 갖는 정당성에 대해서도 천착한다."
21세기 어린이 찬송가,"이제 21세기를 맞은 새로운 시대에 새찬송가 편찬을 바라는 개신교 전체교단의 염원과 시대적 요청에 따라 기존곡과 새롭게 창작한 곡을 수록하였고 또한 애창되고 있는 외국곡과 이미 발표된 곡 중에서 선곡하여 총 505곡의 21세기 어린이 찬송가를 발행하였다.

예배시 부를 하나님을 향한 찬송과 교회학교 학습시간에 부를 여러 노래들을 구분해서 편찬하였으며, 그 동안 부족하게 여겨졌던 예배용 찬송가를 대폭 늘렸다. 2부 형태의 곡은 그대로 유지하되 보다 자유롭게 부를 수 있도록 다양한 편곡을 수록하였다. 새로운 창작곡은 21세기 어린이 정서에 맞추어 현대 작곡기법으로 만들었다."
"결혼, 영성에 눈뜨다","꿈꾸는 결혼 생활을 위한 지침서들이 쉴 새 없이 쏟아지고 있다. 그런데 결혼을 통해 하나님이 당신에게 이루고자 하시는 것이 행복이 아닌 다른 것에 있다면? 이 책을 통해 당신은 결혼을 완전히 다른 시각으로, 즉 하나님을 더욱 온전하고 친밀하게 알도록 이끌어 주는 영적 훈련의 장으로 보게 될 것이다.

게리 토마스는 이렇게 말한다. “이 책의 궁극적인 목적은 배우자를 더욱 사랑하게 되는 것에 있지 않다. 책을 읽다보면 배우자를 더욱 사랑하게 되겠지만 말이다. 이 책은 하나님을 더욱 사랑하고, 독생자 예수님의 성품을 더욱 닮아가도록 돕는 데 목적이 있다. 이 여정에 함께하는 배우자에게 새로운 마음을 품게 되는 것은 덤이다.”"
예수의 보혈의 능력,"세계기독교고전 29권. 앤드류 머레이 목사는 유럽을 여행하는 중에 그의 생각이 “예수님의 보혈의 능력”에 대하여 구체적으로 살펴보아야겠다는 확고한 생각이 들었다고 하였다. “보혈의 능력이란 과연 무슨 의미인가?”라는 문구가 그의 마음을 사로잡았고 그에게 계속해서 성찰을 요구하였던 것 같다.

그는 말하기를, “이 문제에 대해 생각하고 성경을 묵상하며 이 질문에 대한 해답을 찾으려고 노력한 일이 내게는 크나큰 축복이었다”라고 하였다. 남아프리카 공화국으로 돌아온 후 그는 고난주간 동안 웰링턴의 그의 교회에서 이 문제를 다루었다. 그는 모두 20차례에 걸쳐서 이 주제에 대해 말씀을 전했다.

이 가운데 첫 열 차례의 강론은 『예수의 보혈의 능력』이라는 제목으로 이미 출간되었고, 그 나머지 열 차례의 강론을 모아서 『십자가의 보혈』이라는 제목으로 출간되었다. 이 책은 이 두 권의 책을 완역 합본하여 엮은 책이다."
[세트] 알수록 재미있는 그리스도교 이야기 1~2 - 전2권,"[알수록 재미있는 그리스도교 이야기 1]

서양의 문화, 역사, 철학에서 쉽고 재미있게 풀어낸 그리스도교 인문 교양서. 평화방송 TV와 라디오에서 인기리에 방송된 <그리스도교, 서양 문화의 어머니>라는 강좌를 엮었다. 가톨릭대학교 교수이자 중세 철학의 전문가인 박승찬 교수는 서양의 문화, 역사, 철학을 통해 그리스도교의 흐름을 생생하게 풀어 준다.

1권에서는 그리스도교가 생겼을 때부터 수도회가 설립될 때까지 그리스도교가 어떻게 변해 왔는지 그 과정을 다룬다. 저자는 다소 딱딱할 수도 있는 내용을 예화와 비유를 들며 쉽고 재미있게 이야기한다. 또한 글과 연관된 그림, 사진, 지도 등을 수록하여 독자들이 내용을 이해하는 데 도움을 준다. 그리스도교에 대한 기초 지식을 알려 줄 뿐만 아니라, 그렇게 얻은 지식을 바탕으로 더 넓은 시야를 지니고, 더욱 의미 있는 신앙생활을 하도록 이끌어 줄 것이다.

[알수록 재미있는 그리스도교 이야기 2]

고대를 중심으로 다룬 1권에 이어, 2권에서는 카를 대제의 문예 부흥이 일어난 8세기부터 흑사병, 전쟁 등으로 혼란스러웠던 15세기까지 그리스도교라는 키워드로 중세를 샅샅이 살펴본다. 대학의 발달, 화려한 고딕 양식의 건축 등 중세의 발전된 문화를 보여 주면서, 아벨라르두스와 엘로이즈의 슬픈 사랑, 제3차 십자군 전쟁에서의 라이벌 대결, 토마스 아퀴나스가 여인의 유혹을 물리친 일화 등 흥미진진한 이야기들을 전해 준다.

필사와 번역 작업을 통한 학문의 발달, 수도원 학교, 궁정 학교 등 여러 학교를 통해 이루어진 활발한 교육, 중세 대학에서 오고 간 격렬한 토론, 화려한 고딕 양식의 건축 등 지금까지 잘 드러나지 않았던 중세의 발전된 사상, 교육, 건축 등에 대한 이야기를 담았다. 특히 중세를 대표하는 스콜라 철학과 그 발달 과정을 통해, 시대 전체에 걸쳐 신앙과 이성의 조화를 추구했던 중세의 모습을 볼 수 있다. 많은 사람들이 중세를 암흑기라고 알고 있지만, 이 책을 읽으면 그 어느 시대보다 풍요롭고 활기찬 중세의 모습을 발견할 수 있다."
예수님의 보혈,"두 부분으로 나뉘어 있다. 첫 번째 부분은 신약성경의 구절들이 중심을 이루며, 인류의 구원을 위해 예수님께서 흘리신 보혈의 능력에 관한 내용을 다룬다. 두 번째 부분은 신약성경과 구약성경 전체를 아우르며 속사람의 각 지체들과 그 기능들에 관한 내용이다."
십자가에서 보좌까지 무슨 일이 일어났는가?,"이 책은, 그리스도가 성육신하신 때로부터 높이 계신 지극히 크신 분의 우편에 앉으실 때까지 그분 안에서 하나님께서 행하신 일을 보여줍니다.사람이 되신 하나님에 대한 그림이 이 책에 있습니다. 여기에 최고의 사랑에 대한 묘사가 있습니다.그것은 고난당할 수 있는 사랑의 능력이요, 희생할 수 있는 사랑의 능력이요, 견딜 수 있는 사랑의 능력입니다.사랑이 어떻게 이기심의 영역으로 침범하였는지, 연약한 아기의 모습으로 마침내 베들레헴에 도착하신 인간성과 연합된 신성에 대한 이야기가 이 책에 있습니다."
의존 관계의 위험과 극복,"IVP소책자시리즈 33권. 처음에는 건전하게 서로를 세워 주던 관계가 정서적인 의존 관계로 변질되는 경우가 많다. 정서적 의존은 서로를 성장시키기보다, 상대를 관계의 굴레 안에 가두고 자유를 박탈하며 상대가 부재할 때 스스로 설 수 있는 힘을 잃어버리는 왜곡된 관계다. 이 책은 이러한 의존 관계의 역동과 그것을 일으키는 요인들을 분석하고, 그러한 역동에서 벗어나는 길을 상세히 짚어 본다."
IVP 성경주석 분권판 세트 - 전6권,"1953년 처음 출간된 이래 네 차례 개정을 거듭하며 50년 이상 사랑받아 온 복음주의 최고의 단권 주석인 NBC 최신판이 개역개정판 성경본문으로 새롭게 선보인다. 「IVP 성경주석」은 세계적인 복음주의 석학들이 편집을 맡았고, 성경 각권마다 최고 권위자로 인정받는 성경학자들이 엄선되어 본문을 저술하였다. 특히, 이번 개정판에서는 성경 본문을 개역개정판(4판)으로 전면 교체하고 번역 완성도를 높였다."
권별 주삶 마태복음 상.하 세트 - 전2권,권별주삶은 날짜와 관계없이 성경을 이어서 빠짐없이 묵상할 수 있기 때문에 문맥을 이해하는 데 효과적이다. 또한 권별로 모아두면 훌륭한 성경 해설서가 된다.
오스 기니스의 저항,"오늘날 서구교회는 ‘그리스도’를 잃어가고 있다고 저자는 진단한다. 서구교회가 죽어가는 이유가 바로 여기에 있다는 것이다. 발전된 현대성의 위력으로 복음은 점점 힘을 잃어가고 있고, 예수의 주(主)되심은 배반을 당하고 있는데 이는 현대성(modernity)이 기독교 신앙을 진보 세속주의로 대체하려고 발버둥치고 있기 때문이다. 바야흐로 현대성이 서구교회 앞에 도전장을 내밀고 있는 것이다. 이것이 서구교회의 현실이라고 진단하지만 또한 한국교회의 현실이기도 하다. 오스 기니스는 이 책에서 당신에게 “지금, 예수님이 주(主)인가, 현대성의 세력들이 주인가?” 묻고 있다.

진보 세속주의와 급진 이슬람이 기승을 부리는 요즘의 상황에서 거침없이 돌진해오는 미래의 도전과 시련에 끝까지 믿음을 지킴으로써 우리 세대에 하나님이 주신 뜻을 충실히 감당해야 한다고 저자는 강조한다. 어떤 대가를 치르더라도 모든 어려움에 맞서 복음을 신뢰하고, 복음에 순종하며 살아야 한다는 것이다. 발전된 현대세계에서 교회에 주어진 최대의 도전은 우리가 주님의 증인으로 살며 복음을 증거하는 것이기 때문이다."
교사 십계명 2,"2007년 출간 ‘교사십계명’은 부제로 붙인 ‘진짜 선생님을 위한 지혜’에서 알 수 있듯이 저자 자신의 실제적 경험사례들을 중심으로 교사가 가져야 할 10가지의 자세를 풀어냈는데, 먹여라! 친구가 되어라! 이해하라! 살려라! 사랑하라! 기도하라! 입양하라! 자유케하라! 포기하지 말라! 축복하라! 등 10개의 키워드로 구성되었었다.

이번 2016년 올해 출간한 ‘교사십계명 2’에는 부제는 ‘아이들을 살리는 선생님의 말’이라고 붙였는데, 저자가 들으며 경험하였던 소년, 청소년 시절의 변화시킨 말들, 하정완목사를 살린 강력한 말들을 중심으로 교사가 써야 할 언어 축복에 대해 소개하고 있다."
다니엘 임팩트,"저자는 다니엘 이야기를 통해 특히 이 시대 청년 크리스천에게 이렇게 도전한다. 세상이 아무리 만만치 않아 보여도 하나님의 사람으로서 자신뿐 아니라 주변 사람까지도 믿음의 강자로 세우는 강력한 영향력을 지니면, 이 세상을 변화시킬 엄청난 파도가 될 것이라고. 하나님의 사람으로서 큰 믿음을 가지라는 말이다. 이 책은 영적 전쟁터인 삶의 현장으로 들어가서 어떻게 영향력을 끼쳐야 할지 고민하는 세대에게 2,500년 전 다니엘이 보여주었던 영적인 기백과 감격을 되찾게 해줄 것이다."
빅터 프랭클의 무의식의 신,‘로고테라피’의 창시자로 유명한 빅터 프랭클이 자신의 사상을 강의하면서 정리한 책이다. 빅터 프랭클은 <무의식의 신>에서 ‘로고스’ 곧 ‘의미’의 영역을 종교와 신학의 범위까지 넓혀 설명하고 있다. 그에 따르면 인간이 가지고 있는 정신적 문제들은 종교와 무관하지 않다. 오히려 종교는 정신을 포괄하고 있다. 그리고 인간은 ‘의미를 추구하는 존재’이며 궁극적 의미 추구는 곧 ‘종교심’이라 할 수 있다.
만화 스토리 바이블 세트 - 전3권,"성경의 이야기를 재밌는 만화로 그린 성경 책. 성경에 나타난 스토리가 연대기 순으로 재밌고 흥미진진하게 생생한 만화로 펼쳐진다. 만화는 모든 어린이들에게 재밌고 친숙하다. 그래서 자칫 어려울 수도 있는 성경 이야기가 재밌는 만화로 구성된 것은 모든 어린이들은 물론이고, 청소년들이나 어른들에게도 친근하고 유용하게 다가온다.

★ [세트 한정판] 정가 33,000을 30,000원에 판매합니다."
사도신경 - 교리탐구 (교사용),"중고등부의 완소 성경공부 교재. 1년 48주에 걸쳐 3년 동안 교육하도록 구성되어 있다. 이번 시즌 2에서는 사도신경, 주기도문, 십계명, 성경인물 사총사를 새롭게 선보인다."
하나님의 자녀,20세기 최고의 강해설교자 마틴 로이드존스의 요한일서 강해 1-3장. 요한일서의 주제는 ‘세상 안에 있는 그리스도인’이라고 저자는 말하고 있다. 하나님의 아들이 사람의 아들이 되심은 우리 같은 사람의 아들들이 하나님의 아들들이 되게 하기 위함이었다. 바로 그런 그분의 엄청난 사랑의 행위를 통해 우리가 하나님의 자녀가 될 수 있었으며 지금 현재도 하나님의 자녀라 할 수 있는 것이다.
예수님의 10가지 명령,"성경의 핵심적인 가치는 곧 예수님의 명령이다. 이는 그리스도인이 꼭 알아야 할 복음의 능력과 회복에 관한 가르침이기도 하다. 회개, 세례, 말씀 안에 거하기, 기도, 성령 충만, 성찬, 사랑, 헌금, 전도와 제자화, 핍박 속에서 기뻐함이라는 10가지 주제를 새로운 해석으로 분명하게 전하고 있다.

서두에 안강희 선교사의 인도 선교 현장을 소개한 저자는 ‘원색의 복음이 선포되고, 믿는 무리가 더해지며, 결신한 이들이 감사의 마음’을 내어놓는 생생한 복음의 역사가 다시 시작되어야 한다고 강조한다. 저자의 바람대로 이 책이 불확실한 시대에 확실한 방향키를 되는 생명의 씨앗이 되기를 기대한다."
간추린 예배의 역사,"예배에 대한 역사를 다룬다. 2천 년의 예배 역사를 통해 우리가 드리는 예배의 뿌리를 소개하고 있다. 유대교의 성막과 성전, 회당, 식탁의 의미로부터 여러 전승들을 통한 성찬과 세례의 다양한 해석, 중세시대를 통한 복잡한 예배 의식 그리고 종교개혁을 통한 예배의 단순화 과정을 간결하게 역사적 증거를 통해 기술하고 있다."
달라스 윌라드 부족함이 없는 삶,"기독교 사상가이자 인문학자인 저자는 이 책에서 시편 23편을 곱씹으며 하나님 안에서 부족함이 없는 삶이 실제로 가능하단 것을 깊이 있게 전하고 있다. 그는 실제로 매일 아침 자리에서 일어날 때마다 “여호와는 나의 목자시니 내게 부족함이 없으리로다”라는 말씀을 되뇌었다고 한다. 평생에 걸친 그 묵상의 결과가 그의 삶으로 나타났고, 이 책에 오롯이 담겼다. 지금 결코 풍성하지 않은 환경 속에서 하나님의 풍성한 공급을 의심하고 있다면, 이 책이 그 눈을 열어줄 것이다."
통通박사 조병호의 365일 성경통독,"성경 전체를 역사 순서대로, 1년 365일로 구성한 통通박사 조병호의 <365일 성경통독>은 매일 성경을 통독하고 묵상함으로 1년에 성경 1독이 가능한 장점이 있다. 또한 매일 묵상할 성경 본문이 구절이 아닌 장으로 구성되어 보다 풍성한 말씀으로 하루를 시작할 수 있다. 성경통독 전문가인 저자의 설명과 함께 매일 통독 분량마다 ‘통포인트’가 제시되어 있어 성경의 전체 스토리를 쉽게 이해할 수 있다.

그날의 성경본문은 <1년10번 성경듣기> 앱(무료지원)을 통해 귀로 듣고, <일년일독 통通독성경>을 통해 눈으로 함께 읽으며 통독하면 더욱 좋다. 본 책은 <1년1독큐티성경통독> 합본으로 3개월에 1권씩 낱권으로 만나려는 분들은 <1년1독 큐티성경통독>(대형), <1년1독 성경통독>(소형)을 이용하시기를 권한다."
내 마음의 주치의,"예수님과 함께 마음을 치유하는 시간. 성경에서 예수님은 사람들의 몸과 마음의 아픔을 치유해 주셨습니다. 《내 마음의 주치의》는 예수님의 치유의 말씀과 행동에서 찾은 예수님의 치유 방법을 사람들에게 알려 주는 책이다.

세계적인 영성가로 손꼽히는 안셀름 그륀 신부님은 마음에 상처가 있는데도 들여다볼 여유조차 없거나, 치유할 방법을 모르는 이들을 위해 예수님의 치유 이야기를 모아 묵상하도록 안내한다. 특히 성경에 나온 예수님의 촌철살인 같은 비유와 치유 행동에 관한 독특한 해석은 우리를 고정 관념에서 해방시키고 마음의 상처에서 벗어나도록 이끌어 준다.

또한 이 책은 예수님의 말씀과 행동 중에 오늘날 영성 심리 상담 사례들과 관련된 분석을 볼 수 있어 영성 심리에 관심이 있거나 교육을 받는 분들이라면 꼭 읽어야 할 책이다. 이 책을 읽고 묵상하는 동안 위로받고, 마음의 상처들도 점차 치유되는 신비를 경험하게 될 것이다."
12주 완성 CCM 반주법 Smile CCM 반주 : 초급,"체계적인 CCM 반주법 교재로 하나님을 찬양하라!

<12주 완성 CCM 반주법 : Smile CCM 반주 초급>은 코드 반주법에 CCM을 입혀 기독교인들에게 많은 사랑을 받을 책이다. 이 책에서는 코드가 이루어지는 원리와 전반적인 음악의 기초 지식에 대해 배운다. 이는 코드를 그냥 외워버리는 암기식 시스템이 아닌 원리를 이해하는 스스로 학습법의 지침이 되고자 함이다.

또한 조성과 화성에 대한 이해를 확실히 배운다. 이것은 후에 코드 편곡과 여러 음악적 통찰력의 큰 밑바탕이 될 것이다. 그리고 책에 수록된 다양한 연습 방법 제시를 통해 느슨해지기 쉬운 혼자만의 학습에 동기부여를 할 것이다. 이것은 혼자 연습할 수 있는 능력을 키워주기 위함이다.

이 교재만 잘 따라온다면 교재의 마지막 12주차에 들어섰을 때 CCM반주에 대한 자신감과 재미가 한층 더해질 것이다. <Smile CCM 반주법> 시리즈는 음악 동영상 강의 사이트 도약닷컴에서 연습 예제 MR을 무료로 다운로드 받을 수 있는 서비스가 제공되고 있으므로 독학으로도 충분히 체계적인 학습을 할 수 있을 것이라 자신한다."
한국인이 가장 좋아하는 경전 구절,"불교의 경전 중에서도 마음, 말, 자비, 나눔, 배움, 인연 등 종교나 시대를 초월해 누구나 공감하는 이야기들, 그 중에서도 많은 사람들이 가장 애독하는 구절만을 가려 엮은 것이다. 모두 50여 권의 경전들에서 185개의 운문과 짧은 이야기들을 모았다. 무비, 원철, 정목 스님 등 이 시대의 문사(文士) 스님들이 꼼꼼하게 선별하고 감수한 점이 눈에 띈다.

사실 이 책을 보는 것만으로 경전을 모두 읽었다고 이야기할 수는 없다. 이 책은 ‘마음’에 대해 독자들이 좀 더 잘 알고 잘 다스리기 위한 것임과 동시에 ‘경전’에 대해 좀 더 친숙해질 수 있는 계기를 주고자 하는 이유로 만들어졌다. 독자들은 이 책을 통해 복잡하고 불안한 삶을 사는 나 자신을 돌아보고 정신적인 자양분을 얻을 수 있을 것이다."
정려원의 스케치북,"영화배우 정려원이 그동안 미니홈피 갤러리에 올린 글과 그림을 모아 엮은 책. 크리스천으로 거듭나기 전 예수님을 아이콘으로만 생각하던 예전의 자신처럼, 혹은 자신과 같은 문제로 아파했을 친구들에게 자신이 경험하고 느끼고 고민했던 문제들을 허심탄회하게 써놓았다. 자신이 그린 그림과 글이 위로와 힘이 되도록, 독자 한 사람 한 사람에게 작은 엽서를 선물하듯 그림은 물론 손글씨까지 써서 더욱 의미를 지니는 책이다."
